agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Webster Groves Police Department,2023,Missouri,23423,MO09580,8400012,6040000,11685000,4720001,1610000,3601424,36056437,5833631,61795,0,55615,4012357,34325,3054270,26815,3945,9073000,16260327,6669520,9068005,651008,16388533,5001201,4000013,12120230,5000002,900106,0,100607,17901574,3,822900480,676173505,603340101,197560000,4060059,800500077,1041886410,102725000,62000110,353300300,1805576,245000000,10159000,92819,617334000,4900300,47203280,81360001,353200441,323301001,5647,710115763,240420,233121003,36600582,402000064,37210,407171987,11000,1,530043865,500466000,20101080,1040602423,47870,100200,100000001,528304000,629102104,270000374,2000,100000783,400096640,43984960,916049263,651211420,498401005,400180784,640002061,527982788,44210001,8300000,61981343,10,60306010,1000050000
Webster Groves Police Department,2022,Missouri,23598,MO09580,3550018,3657001,5559726,20001,2300000,8194002,23280748,7863010,5145050,10,24207,3410078,819662,4273001,772,6156676,2142450,16826846,5524511,8012001,2299006,15835518,0,500022,7900445,5000003,3587049,500,1923,9102356,500073,628342868,550739017,111992843,10550109,6302178,117027333,437966160,1488863639,115569139,8850097,11672394,4225,10526163,170445,739371765,312453,227499813,437560445,281878386,435206300,318420,268763043,230856,142327084,595662276,109322220,832930707,141647316,937059539,22489129,148888585,104179537,1467041,624968733,312566375,105064,6257396,269663399,364832060,616337495,114530056,124997416,52229335,51061141,1023562101,364945466,26546560,436837041,780875743,525644019,95939043,107084,836066535,34878973,265965241,1579457035
Webster Groves Police Department,2021,Missouri,22885,MO09580,3910023,7099076,13146900,3750000,150000,7520508,35576507,5366223,140000,0,73486,6630116,8571685,4850111,155543,235731,5145195,25661867,1760301,13500001,1454702,16715004,500361,13600000,3000075,3,8821057,105,2,200011,300004,1776355440,799642204,791379234,11582202,2249,58923193,103511529,272125629,946816889,1280677286,82093537,2829,11531870,562472323,459562086,562692599,22943707,738461284,787719163,70055462,326,25993397,383309,95312527,1062264784,341844836,674805505,154175387,899604227,45204330,809666716,2334,198292828,781869543,137247,116609,112449,463356663,901294252,1172422432,236145352,16868987,236204102,72602188,233985105,157747339,40013700,1160346732,753408750,1253173451,50033721,3234189,121187779,34,961909773,110312039
Webster Groves Police Department,2020,Missouri,22798,MO09580,5450016,5001002,9935167,2700008,110001,7738005,30934199,252133,3627701,105010,615695,7986482,71081,3000510,4015,517170,9053107,21248060,697801,10,322473,1020284,5300011,8100000,13200000,200039,5731135,5000660,1163,12900013,1210003,573236191,64418285,480290498,748605832,7066270,29903787,412062896,1591308354,980701213,1460691977,603676130,34731956,740186873,167456,4786952,712509,353253,182389473,1042392867,442433989,240744,470991246,27117,47092675,703256357,706976640,447734065,76658201,824709657,41205937,759370040,353196001,1224434,1308653339,765379403,122087,441505,471,485154030,462801486,930080290,3372,624393495,1212643,1148022999,354466792,465981406,8017560,1165583838,1291407284,126643713,3364288,894393201,76572,125972,1450261272
Webster Groves Police Department,2019,Missouri,22876,MO09580,5140100,7081004,11090607,2310014,5130001,6334550,37086276,2260652,6511351,0,8660212,7500033,5140610,109540,91712,8329473,14825101,44656681,2642356,9170013,617012,12429381,6200107,2600001,1980050,18,2027006,74,1745,10800021,300002,415118115,356592117,477505322,202612034,2404,1225326164,1055743203,929070330,60783778,987793867,250680636,23841557,12119775,1420204,542839234,381745,165665318,264063080,306348610,181288910,142309,381551432,857430,295003155,287130000,2979795,596158041,1057339581,613217239,59830324,35763095,597452647,22384203,1539976601,1072793463,129350,11959,174012273,1205281304,524765173,47677118,784229587,500707856,4941350,1119483137,835070265,49333653,1175790427,1024980939,1387703948,29508843,124213,907213405,10392817,27195303,930442109
Webster Groves Police Department,2018,Missouri,22873,MO09580,9,10,12,1,1,1,34,14,0,6,0,0,1,0,0,4,1,6,32,40,44,116,21,4,1,20,26,1,1,28,14,7256,11725,104716,10271,6147,19415,159530,95759,0,0,0,0,8239,0,0,6204,1644,16088,472,6021,54865,61359,428495,1833,2111,30,9971,34430,142,364,7691,4786,10778,15686,14946,728,3982,104534,2780,103142,53208,18323,4629,332736,485,661,0,0,0,2712,0,32520,2921,2912,2281,44493
Webster Groves Police Department,2017,Missouri,22968,MO09580,7,6,11,0,3,1,28,7,3,2,1,0,0,0,0,1,1,3,31,32,69,132,12,9,0,30,41,2,0,23,15,8329,7463,9122,19628,0,0,44542,95730,0,0,4391,0,0,0,0,246,6,4643,650,4175,161682,166507,311422,449,3140,0,14902,121568,771,0,5409,20270,6449,4372,30473,3953,3269,43746,0,95717,58024,59638,5782,311422,1756,830,418,994,603,10877,0,69612,2086,22655,0,109832
Webster Groves Police Department,2016,Missouri,23216,MO09580,5,15,21,3,5,2,51,21,0,4,0,1,0,0,1,2,2,6,57,40,106,203,28,6,0,75,44,1,1,25,23,68260,9887,43241,13429,1908,1636,138362,425791,0,0,0,609,0,0,703,4946,838,7097,1287,5453,132353,139093,710344,700,3983,0,56724,58354,254,824,4493,13763,32135,24335,19358,3174,5223,21629,0,428969,121454,37525,16541,710344,1549,2528,1110,635,508,635,0,340240,16180,6778,635,370797
Webster Groves Police Department,2015,Missouri,23236,MO09580,15,14,12,0,5,4,50,16,0,2,0,0,0,2,1,0,3,6,44,31,90,165,25,8,0,64,29,1,0,20,18,64155,28520,13497,3021,0,4479,113673,154502,0,0,0,0,0,6839,0,0,1324,8163,1048,3780,113385,118212,394550,8163,5142,0,56764,38940,33,0,3094,6074,12433,3492,19194,6415,644,45220,0,160930,78624,36360,31239,394550,2129,1151,135,450,193,1048,0,98837,17374,5078,1028,127423
Webster Groves Police Department,2014,Missouri,23258,MO09580,15,11,17,0,1,0,44,12,0,5,2,0,1,3,0,1,0,7,41,40,93,174,8,21,1,75,40,1,0,10,18,30450,28952,60056,1351,0,0,120809,159342,0,0,5515,0,154,389,0,566,0,6625,951,6251,128063,135266,422042,133,8141,26,64487,47079,36,0,3576,11788,18054,2748,27007,6828,7155,88485,0,159342,61690,39608,11124,422042,3198,178,299,1106,1030,2967,0,77226,5457,1770,1107,94336
