agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Branford Police Department,2023,Connecticut,28132,CT00014,3700066,6039004,13169016,1450000,11240000,3776759,39374845,7110607,805022,25428,128276,30588,6304220,8486260,34198,3991150,4496598,23471290,6082704,12001007,2282630,20366341,3000283,11700663,10180780,100009,7530186,5014013,6927,9100021,100032,2001580,1380,4302,651086,549301635,539229926,622467000,911133120,15441,101009535,1070895946,1757200000,711000002,673802237,574011034,95011354,474277010,910955173,419123900,100000500,311230636,250714219,1213024846,276979017,400203280,642519693,671397,274926028,35605870,1599500330,200059421,572392140,407278000,9200045,1074054959,767242,432012571,1652338127,790060494,9622290,219146,888692000,930372308,227000011,930001006,282163214,330292197,4404710,405396202,133489191,65184009,452613306,580003005,1090364101,142689052,3616900,500695529,111820,651704142,976030001,1,1
Branford Police Department,2022,Connecticut,28138,CT00014,5210138,5971005,13763936,660010,6220003,10945635,42770727,2692020,375050,8141,44224,9801513,4316319,81670,158071,358962,2269902,17030661,6602055,301104,2981844,9885003,2561284,5900100,6070040,14,150,5000340,253,13800026,200006,1001090,2009790,3142,2228791,347958597,1116571347,731439766,11225844,26037589,949541025,132266364,465400033,724649727,124525845,51864465,62472953,166994277,1292548,952876061,104533,885822697,575556164,1028880538,192616272,104254657,352241539,283534,231023759,115677517,20823715,168676116,932409702,75194902,33213269,1726189355,625083504,158220714,1245156443,192294,107833,307334,41660070,224720299,1155691375,709035390,343592898,322033076,96197260,375963071,952267886,135723986,1323086707,905816436,997043978,106667215,44359156,230039294,10411751,53791728,1203605695,1,1.04116338383745
Branford Police Department,2021,Connecticut,27707,CT00014,3050072,7324000,10063500,9390002,1125000,1024646,31977220,5706107,484010,62,97009,5720619,1109541,3854000,471,291090,326260,11398990,1609016,3001102,917344,5527462,486,4000000,11410000,1000010,217145,3490,420,3000019,200062,4001040,1013200,2313,2157588,1285198631,774303431,120321984,603726201,23616447,266165756,1284282827,869339821,1244806695,675929647,39368000,11321,11301080,962972,715324763,112449,548752542,227248605,390985421,966013226,118758,974051829,993832,172499475,1345337127,1821667214,25869177,752900826,1013180647,70955384,974956876,1296532,58699251,1058288422,427436343,18143384,147274059,512804793,832432497,756981238,640956796,597106713,686018629,114019489,682711625,251631228,52603448,521615243,1158223575,1507691622,127827073,15876938,475022059,91,456680594,1377551091,1,1.12448560525052
Branford Police Department,2020,Connecticut,27886,CT00014,4930035,3280004,4224100,3440007,1460003,4965430,22299579,6438098,1059069,70,2043073,110111,112628,2864820,3383,254025,6224755,11612795,9213410,214005,1439052,10866467,2000223,10000078,7920000,200006,7090228,3208719,200314,13000323,400035,8000164,9550,2531,2397710,1022503086,1577352028,1066852904,36469605,8247,1226524068,1004257295,1287979831,726401794,1001070421,477651870,304934734,12427709,824726701,484594361,588774,401583437,279150654,1326716324,1728298082,589536,634953412,286353,542683317,1024305575,2241026219,69581532,427698757,1278583583,48505374,543926742,122396278,37545485,1071700016,212062124,126455,274961430,236439640,742200054,806729783,894760922,687563390,82530931,16070362,2179372330,967043237,1161262083,1207329829,518024583,937239100,115985290,120204,235508839,470984,42843962,1445810207,1,1.17731235192711
Branford Police Department,2019,Connecticut,28002,CT00014,5500077,1364002,9224800,530002,213000,2425718,19257599,3610185,381383,9710100,1227835,2500157,9526294,6644230,270022,172278,5115303,25456119,8724996,104,1614114,10339214,757,14500001,6000009,7,2386057,2060,598,9100280,200010,8006515,2022560,5378,6169229,1014610986,1300824554,1455231,211529347,10937,1326989682,1422025298,522739047,178775337,1627238492,382044995,461252314,609391455,515743,1085770239,596157544,355677536,115012194,705567572,131884825,265239,447199765,154587,1240702072,179848714,479118821,1044292229,943087422,476753267,213696183,648379715,715545733,96658519,1419090023,429104302,16337776,358930,231230388,1226412488,1240700757,703186524,156171365,1120377247,3647136,1443366054,13229374,137555714,1711810900,719878179,753948193,164287994,2138916,701286568,3110787,46661642,792594440,1,1.19183549339627
Branford Police Department,2018,Connecticut,28121,CT00014,7,5,0,1,11,0,24,51,0,0,1,0,0,0,1,0,2,4,148,97,158,403,7,1,0,136,55,0,0,118,86,0,0,0,0,1654,4249,0,25212,0,0,31115,640747,0,0,0,0,0,0,115,0,1821,1937,1581,12576,349888,364045,1678589,10,334,0,53544,127843,0,0,35554,146761,7084,3961,136530,1823,0,28722,0,621694,229712,6492,1829,1037845,1138,892,488,0,0,2022,0,295720,15640,147,8,316055,1,1.21343405628813
Branford Police Department,2017,Connecticut,28027,CT00014,9,5,0,3,16,0,33,46,0,0,0,0,1,0,1,4,1,7,179,113,184,476,43,3,0,113,63,0,0,147,107,0,0,13,0,8849,150587,0,31475,5967,0,196878,474372,0,0,0,0,0,0,46,37915,50,38011,2000,15180,361841,379022,1088282,2371,1866,0,97835,165555,0,0,38799,72597,11230,9419,193279,1371,0,173252,0,460811,217538,18332,3051,1088282,3350,1075,6,685,0,32664,0,76458,38277,1799,0,154314,1,1.24307319386626
Branford Police Department,2016,Connecticut,28168,CT00014,11,7,0,7,7,0,32,29,0,2,1,0,1,1,2,0,0,5,168,105,209,482,44,4,0,81,71,0,1,182,99,0,0,13,0,5842,11079,0,381740,143415,0,542077,322446,0,0,0,0,564,44,372,0,0,980,2076,14580,360277,376933,1242436,8906,3396,0,115890,111057,0,616,55142,81927,9211,1047,74231,2895,8889,61597,0,385127,683795,13488,2156,1242436,3374,372,227,0,0,3871,0,184725,26332,951,0,219852,1,1.26955202032162
Branford Police Department,2015,Connecticut,28274,CT00014,13,5,0,10,8,0,36,31,0,0,3,0,2,0,0,0,0,5,211,160,253,624,38,8,0,115,79,0,0,253,131,0,0,14,0,2895,30670,0,4841,4277,0,42683,195797,0,0,2571,0,387,0,0,0,0,2958,2999,20800,595189,618988,860427,1714,3003,0,185225,133457,0,0,68167,227422,9701,50219,60936,900,384,125487,0,195130,403815,7668,6186,860427,5477,1009,2425,643,0,45215,0,56960,46500,2120,50,160398,1,1.28556847539769
Branford Police Department,2014,Connecticut,27977,CT00014,26,10,0,4,15,0,55,23,1,0,0,2,0,1,4,1,0,8,204,113,269,586,34,5,0,131,61,0,0,188,167,0,0,10,0,8716,189337,0,21480,18479,0,238012,99378,0,0,0,82,0,553,15719,2999,0,19354,2852,16660,809061,828573,1185317,1308,5599,0,149740,133125,0,0,50395,488406,13254,194966,187958,0,33793,207377,0,96804,421881,23366,5918,1185317,2879,4443,90,0,0,5785,0,44414,16815,1286,408,76120,1,1.28709350845562
