agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Suffern Village Police Department,2023,New York,11301,NY04329,1090008,1000003,1503000,500000,5276000,2437027,11806038,2438000,0,130000,20940,1000000,4201,1700,35000,10041,40000,1111882,776012,0,4,776016,10,0,0,0,4162001,910,200000,100010,100014,100,1000000,70,243169,4100200,781965341,101000000,10331000,102,100000000,34980,700100002,33000000,100100,770,0,10000000,85555,800001500,0,70019990,10000000,3100349,217700000,0,980034399,158000,100000001,1031746404,100000073,770200002,531177083,300110000,115000010,10004541,1006100,85300243,10040,800000000,100000,0,1000,337007531,1114460000,100000000,32445,90000000,100000,870000081,210000,63004,800000009,110001000,326584440,33116001,100030,29134310,1,8830242,480010000,1,1
Suffern Village Police Department,2022,New York,11383,NY04329,1400001,2001000,17100,0,1400002,0,4818103,21,0,0,40,2000000,53797,3800,0,21337,24000,2102974,40000,0,1,40001,10,5,0,0,3780000,8022821,0,3800010,1,1000100,0,7,1000037,11036676,986080819,728814369,10411634,0,1041163,2859,833971870,67675624,288194025,10842621,416,10536573,129378,832930707,0,2082430,52058170,83132838,31234902,0,776807606,0,73297902,4164814,104981,938088209,876742862,10412,0,57112,0,10828099,575,478941404,110238,124940,0,862083327,2,916223778,1041828,14576,520582,1621091389,312349,11564204,984003767,353995551,45744447,1974047,104897,253284290,0,10412,1194922392,1,1.04116338383745
Suffern Village Police Department,2021,New York,10993,NY04329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.12448560525052
Suffern Village Police Department,2020,New York,11037,NY04329,3580000,5,120000,0,100000,0,3800005,0,2550,0,0,800015,28,10,0,0,0,800053,0,0,0,0,0,0,0,0,6,45,0,10,5000,1000100,0,14,0,8241431,1132611991,589833488,0,0,235462,1458,0,47092494,5886571,10545,4709249,353194,57877,941849882,117967,49447119,1,1,0,235,280200340,919,0,0,5887577,89476916,0,11773,0,9,588656462,0,1177,0,117731,226045,1177,74,11773124,682842341,529790738,682841164,353194,1126687921,306101,24076040,280200341,824118650,63081229,23546,1413,143808940,0,591011,280200340,1,1.17731235192711
Suffern Village Police Department,2019,New York,11063,NY04329,2,0,9236000,0,0,1,9236003,171000,0,0,0,0,0,0,0,4000,0,4000,0,0,2,2,0,0,0,0,2,0,0,10,0,100,0,16,8017110,826299604,957178213,357550648,11918355,0,0,0,0,0,1013,4533,0,0,4528,595918,0,4767342,85812159,0,0,715,0,4533,143020259,101307209,310,0,26036,0,0,0,119183549,20,0,27412,0,0,0,4767342,119183551,0,35755065,0,476734,1946299659,26220,1,321,393305719,945,0,596,320998615,0,0,1,1,1.19183549339627
Suffern Village Police Department,2018,New York,11032,NY04329,1,0,1,0,0,1,3,2,0,0,0,0,0,2,0,0,0,2,4,3,20,27,0,0,0,4,14,2,0,2,5,0,0,0,0,0,24,2876,0,0,0,2900,0,0,0,0,0,0,182,0,0,0,182,56,385,36594,37034,40116,0,0,0,3398,7123,49,0,3826,22639,3040,2,18769,0,121,3792,0,4854,8931,0,607,40116,0,0,0,0,0,0,0,0,0,0,0,0,1,1.21343405628813
Suffern Village Police Department,2017,New York,10983,NY04329,1,1,1,0,2,0,5,5,0,0,0,0,0,1,0,2,0,3,12,8,31,51,1,3,0,6,18,0,0,3,20,1,1,2,0,1958,249,296,497,0,0,3000,22375,0,0,0,0,0,709,0,0,0,709,242,952,69310,70505,96588,311,807,0,3872,11635,0,0,269,53611,2983,1,40573,0,1162,18857,0,22375,10173,121,342,96588,0,0,863,0,0,0,0,18646,99,0,0,19608,1,1.24307319386626
Suffern Village Police Department,2016,New York,11053,NY04329,1,0,1,1,4,3,10,2,0,0,0,0,0,0,0,0,0,0,3,20,23,46,3,2,0,5,10,0,0,0,26,1,0,1,0,0,0,508,254,0,286,1047,5332,0,0,0,0,0,0,0,0,0,0,140,2580,32617,35337,41716,1466,241,0,4482,11196,0,0,0,17951,324,67,18862,0,302,5967,0,5776,9796,0,622,41716,0,0,0,0,0,0,0,1523,63,0,0,1587,1,1.26955202032162
Suffern Village Police Department,2015,New York,11053,NY04329,4,2,3,0,1,0,10,1,0,0,0,0,0,0,0,2,1,3,9,14,32,55,3,3,0,10,23,1,0,0,15,0,0,0,0,2057,3085,16584,64,0,0,21790,4628,0,0,0,0,0,0,0,0,1763,1763,891,2176,161524,164591,192772,28520,940,0,4460,117941,643,0,0,12088,1305,1,26191,0,482,112256,0,30597,17615,0,4326,192772,0,0,0,0,0,0,0,0,0,0,0,0,1,1.28556847539769
Suffern Village Police Department,2014,New York,10975,NY04329,0,1,6,1,0,2,10,1,1,0,0,0,0,0,0,0,0,0,10,12,28,50,0,4,0,8,19,0,0,3,16,0,1,1,0,283,0,7073,0,0,644,7999,0,0,0,0,0,0,0,0,0,0,0,234,1354,139055,140643,148643,0,642,0,40196,93881,0,0,2812,3112,637,6,12539,0,386,18483,0,38613,77979,0,0,148643,0,0,180,0,0,0,0,0,0,0,0,180,1,1.28709350845562
