agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Calhoun County Sheriff's Office,2023,Alabama,53400,AL01100,3600017,506,0,130003,9260000,4400060,17390586,1237025,249000,901002,528060,3040308,1486505,3050230,13910,596358,4020000,12735371,3001568,21,2726013,5727602,4500010,121,100000,100044,3690013,292100,15,5800010,400017,3030700,2004030,12,7605849,1026500709,30510085,401040756,190070000,1000,3200476,800469658,500093000,509900012,295703551,62030,2125,410310000,586095,200060000,12,53076150,416000051,1009501770,970000028,400153,389129029,150000,130000162,1016515215,550000325,870800726,990330867,100010000,103100010,100003689,500414000,111403123,484130036,320000030,8203550,35,6000,262038385,417650004,270002000,10651,790010500,25300000,869000033,1980000,74799030,2185820158,40023000,1632924250,510270507,144102100,320059902,0,402587,1176110008
Calhoun County Sheriff's Office,2022,Alabama,54649,AL01100,2800018,2012782,900,900003,100002,2900354,8714059,9178870,5430003,7120011,63667,8700110,92566,4625300,11100,165361,115001,13773105,8776028,24,100127,8876179,9300037,5100008,0,100071,1910000,5202437,8,301631,400034,1003730,2002900,1,2536861,1689433172,338973490,624981019,322891836,308184362,1145346,531045859,625812283,1838694560,782193307,625939493,523288829,11171684,1574750,729428759,624707,133221162,1020340219,1495242568,328278867,732317,659295745,107240,83293355,1042935002,520582052,967240784,481359749,104126750,266641953,582041355,502882,206050322,949318499,1009928482,108906,346394018,4165,575935586,487274880,895406757,31241969,926637370,43322809,557071130,2821553,656279651,426882011,218651619,1686564720,127656026,105053,873810687,520584,524096,711114594
Calhoun County Sheriff's Office,2021,Alabama,54879,AL01100,6000015,5004096,1000000,7020076,2750000,200370,21974557,5166403,180000,1,9074797,6975000,2226059,6002,9835370,6068412,300000,34485640,12668415,4,6,12668425,5000018,4160219,200000,5000007,5370000,7002,9,8802945,200008,3018150,9000410,10,1478351,236147374,884050494,674691795,422862812,1077257220,235017503,11340599,224971337,238391306,1997236026,225068976,337,45592269,12450810,224925346,674691,264561092,169797955,601378167,1079506205,1026904,300573832,716297,157428034,1613097657,674719493,686723359,635755807,142033777,4498479,910947225,168673,292645710,224978091,494778749,51726900,10632016,13494,988467812,132914608,697190071,775945633,618468727,2856193,1971229104,1047683238,677369287,134940830,22503720,1873273390,1373131537,3488008,2254218708,237446380,549303,1676608854
Calhoun County Sheriff's Office,2020,Alabama,52892,AL01100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun County Sheriff's Office,2019,Alabama,53231,AL01100,19,5000000,0,1,0,104,5000124,7162500,0,1,13635,30000,2400000,0,4,10000,80000,2533639,9315001,2,6,9315009,0,0,0,0,18,6430,0,10,6,0,0,0,717079,506530085,137715,0,12186518,0,0,4747058,72702,0,89,0,0,23837,0,119,357551,124903,35755065,3575605,850970542,0,66821085,0,83428492,780652326,1072651944,119184,828518869,178775324,0,78298,0,95347693,782,965386750,41267304,1,0,1132251078,297958873,0,9573,0,0,357550960,1430203,0,298018798,357554224,1763,63481926,119303,332881421,953468,853,66742790
Calhoun County Sheriff's Office,2018,Alabama,53291,AL01100,11,3,0,0,1,0,15,0,0,1,0,0,0,0,0,2,4,6,3,3,43,49,0,0,0,0,0,0,0,0,49,0,0,0,0,0,4691,0,0,0,0,4691,0,0,0,0,0,0,0,0,164,24974,25137,11,552,300821,301384,331213,0,0,0,0,0,0,0,0,301384,28,98,15224,7782,4660,38368,0,115156,149231,0,4247,334793,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun County Sheriff's Office,2017,Alabama,52652,AL01100,20,10,0,3,3,0,36,0,0,2,0,0,1,0,0,1,0,2,9,5,24,38,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,772,0,0,31,0,803,104,582,179904,180590,181393,0,0,0,0,0,0,0,0,180590,234,0,8573,972,0,4351,0,95763,76264,0,0,186156,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun County Sheriff's Office,2016,Alabama,53482,AL01100,42,18,0,1,1,0,62,1,0,4,0,0,0,1,0,0,4,5,11,16,56,83,0,0,0,0,0,0,0,0,83,0,0,0,0,6360,0,0,0,0,0,6360,20239,0,0,0,0,0,63,0,0,763,826,69,1982,296142,298192,325619,0,0,0,0,0,0,0,0,298192,25,0,90084,4412,952,4190,190,178896,55660,0,190,334599,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun County Sheriff's Office,2015,Alabama,53780,AL01100,61,46,0,7,1,0,115,1,0,2,0,0,0,0,0,0,0,0,30,19,91,140,0,0,0,0,0,0,0,0,140,0,0,0,0,0,2322,0,0,0,0,2322,2572,0,0,0,0,0,0,0,0,0,0,576,2837,308673,312086,316984,0,0,0,0,0,0,0,0,312086,707,82,31243,13331,0,8703,0,89059,186293,0,514,329933,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun County Sheriff's Office,2014,Alabama,55087,AL01100,43,16,0,0,0,0,59,0,0,2,0,0,0,0,0,0,1,1,21,11,60,92,0,0,0,0,0,0,0,0,92,0,0,0,0,0,709,0,0,0,0,709,0,0,0,0,0,0,0,0,0,193,193,421,1526,262593,264540,265442,0,0,0,0,0,0,0,0,264540,21,100,9440,2319,965,167,0,143194,116414,0,0,272621,0,0,0,0,0,0,0,0,0,0,0,0
