agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Carbondale City Police Department,2023,Pennsylvania,11846,PA03501,0,0,0,0,0,0,0,0,10000,10000,0,30000,0,0,0,0,10000,40000,0,0,10000,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8000,0,0,8,0,0,0,0,0,8000,0,0,0,0,0,0,0,0,0,0,0,80000,0,0,0,0,0,0,8000,0,100000,0,0,0,1,1,1
Carbondale City Police Department,2022,Pennsylvania,8803,PA03501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.04116338383745
Carbondale City Police Department,2021,Pennsylvania,8331,PA03501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.12448560525052
Carbondale City Police Department,2020,Pennsylvania,8329,PA03501,7000000,100002,33400,0,600000,0,7733402,291000,8025238,2100000,2100,12,300,3010,6,7007,3400000,3412435,0,0,103004,103004,380000,0,0,200001,110002,0,2,4000010,200000,6000100,0,100,26800,286087137,549864927,706387411,11890855,4710450,117731,333180691,158937168,329647461,41206050,706387963,11774301,12182828,87320,943262656,129975,151873293,1177314,1177430,270781841,117785,400297981,113,718160535,270781841,4709249,117849,16154,11773,117848966,0,4,235497,447379,1177,120792,23546259,11773124,332022116,117731235,1153766106,534,47092,117731,549828180,0,35537177,1295045,435607220,373185176,12244048,1177,1603535,35,425010,404406793,1,1.17731235192711
Carbondale City Police Department,2019,Pennsylvania,8387,PA03501,0,0,680500,2,100000,0,780502,35950,950300,10,0,30,14500,0,20,145,500000,514695,150002,2,60,150064,3000000,1,100000,0,1,8000000,130,1600012,300000,100,5800,1000000,3580,238367220,625738963,17878,0,1193027,22644874,29797102,0,11918355,238367158,20887,0,11918355,15172,0,119303,148979439,11918355,172816148,11918356,119303,22668884,2980,0,0,238367313,119,0,11918,0,7151014,358996,119187,0,0,119184,23836724,25029,29795891,727019651,1,834285093,0,357551,625713729,119184,23836713,7151019,238367102,623330567,1201374,2145,30034748,24,238367,22644874,1,1.19183549339627
Carbondale City Police Department,2018,Pennsylvania,8386,PA03501,0,1,4,0,2,1,8,2,0,6,0,1,0,2,0,0,1,4,15,16,24,55,2,0,0,8,24,0,1,12,8,0,1,1,0,0,0,12407,2524,0,0,14931,20628,0,0,0,447,0,15,0,0,121,582,360,2165,28387,30912,87683,87,0,0,2387,24631,0,182,737,2888,121,638,10590,546,910,7281,273,20628,22381,0,3686,67054,0,369,448,0,0,0,0,15775,364,0,167,17123,1,1.21343405628813
Carbondale City Police Department,2017,Pennsylvania,8435,PA03501,2,5,11,0,2,0,20,2,1,1,0,0,0,0,0,3,0,3,26,19,40,85,1,7,0,11,36,0,1,18,11,0,0,0,0,1616,2486,2511,37,0,0,6650,53452,0,0,0,0,0,0,0,0,0,0,650,2036,60017,62703,122806,47,2051,0,5238,39972,0,75,757,14563,0,670,9567,19765,584,2983,0,53452,27226,37,8521,122806,0,617,536,622,87,0,0,0,255,0,1740,3856,1,1.24307319386626
Carbondale City Police Department,2016,Pennsylvania,8503,PA03501,1,5,5,0,1,0,12,5,0,1,0,0,0,0,0,1,0,1,37,18,18,73,1,1,0,11,19,0,0,35,6,2,0,2,0,2920,444,51,0,0,0,3415,72364,0,0,0,0,0,0,0,63,0,63,1054,1831,11847,14732,90575,44,381,0,3603,6437,0,0,1631,2636,51,2355,3967,635,10,1447,0,46973,28217,0,6919,90575,51,1084,0,0,10,0,0,38087,669,0,508,40409,1,1.26955202032162
Carbondale City Police Department,2015,Pennsylvania,8726,PA03501,1,2,14,0,0,1,18,5,0,4,0,0,0,0,0,2,0,2,33,15,34,82,0,3,0,4,29,0,0,36,10,4,0,4,0,3857,3857,7386,0,0,309,15408,46280,0,0,0,0,0,0,0,118,0,118,874,1949,126666,129489,191295,0,449,0,1421,81715,0,0,6528,39377,1286,1449,75325,2828,6479,18249,0,46280,34440,0,4958,191295,0,324,0,0,2571,0,0,39853,8100,0,1028,51877,1,1.28556847539769
Carbondale City Police Department,2014,Pennsylvania,8807,PA03501,4,8,5,0,0,0,17,4,0,0,0,0,0,0,0,0,0,0,14,24,29,67,2,0,0,20,23,0,0,8,14,2,1,3,0,3733,1609,8881,0,0,0,14222,11584,0,0,0,0,0,0,0,0,0,0,390,2317,52014,54721,80527,1802,0,0,15802,16228,0,0,350,20539,64,723,23066,1866,515,2484,0,11584,32013,1287,6925,80527,64,0,144,0,129,0,0,5148,10491,0,129,16105,1,1.28709350845562
