agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Edenton Police Department,2023,North Carolina,4539,NC02101,7,2900000,190001,0,2500000,33,5590041,1502962,75001,20,13760,4000000,5009920,1500,1,10134,22000,9057315,37002,11000,1940,49942,0,4100010,7350150,1,835023,600,215,14500010,200002,101300111,701050694,702500000,10204000,7,38000001,553003155,500000200,195000000,337000194,11602,100,10000000,900041800,500082200,400000,118033155,20000001,137000278,118500001,100000,562031454,20000,20000004,255740001,900000200,548400100,361033450,10000,181000000,332001373,500000004,45030300,1000030,190001415,100000,18010,150000000,1290033023,208250002,401001001,2353,400000398,400000,711000000,10726250,41515009,384000007,670001000,581651818,14958004,100670,1463820445,30,62000000,165020000
Edenton Police Department,2022,North Carolina,4400,NC02101,4500037,7010000,7000018,6000000,8110000,4855005,37475060,98600,90000,26010,6000,5000000,22464,4500,201135,30224,20000,5284323,780001,102,250002,1030105,3,5600002,0,100000,2217015,400,2,6000013,400002,862604207,625795762,522695254,10411634,2605011,63510968,312352086,624802147,541404960,104116781,989731,1041,88509299,1060186,625742005,104116,834081615,1,114528351,42895932,312,805927119,0,46852355,415365379,834908949,313494295,819521890,7717103,38523059,251965534,104313328,117859704,446732010,770460904,104116,10411647,4165,114548810,895400518,603874765,3784,520582004,471220,625744993,666355,4185479,56300910,468526657,541145595,1783516,104325,296159596,7288,21292835,930810477
Edenton Police Department,2021,North Carolina,4528,NC02101,300020,2020800,10100,5210000,100000,1501,7642421,588460,60000,20,49145,8020000,603,210010,514766,14400,21499,8830423,5055001,101,3,5055105,3800005,2000000,0,4200002,600006,0,0,112,200002,1124564,32627679,5622,11329192,4499069,705052474,55105284,1014286016,71967079,514002668,677201810,118,11346060,34487,675726002,224898,55212250,127066875,138311846,34128140,338133,991821324,129316,39525559,205218883,754529987,989772567,339669129,245486452,112462,1104244984,56618,112514,112954579,2249,1034639,12381,2249,697190076,912756250,281122526,1057021757,899590170,449794,32611398,506243419,50579374,506035390,854609060,467741800,21972476,113191,1838421987,11674422,1181,1003041611
Edenton Police Department,2020,North Carolina,4575,NC02101,1970026,13600004,7754050,30002,9130001,2011801,34495884,1043310,219000,3093030,67247,710020,9091147,1200,2220,40911,10300,9923045,700002,1,283251,983254,6760002,5000000,7500080,200000,7832009,16003472,5619,5300012,300002,513309292,927915801,473237889,953867886,12010952,675777303,473992010,235462588,23546251,601489116,11775938,3534951,12173410,274607,350133,942085344,56630344,167178356,980231024,1131279441,471456,167286138,298352,47092498,888913210,1004247436,162822416,834798315,315414930,153403810,1280916914,97158,51919703,612663929,871228565,121145,9455,105961644,33,419288028,906530512,153051577,553357467,117731,974838763,593865548,40381821,371842411,282556155,76408934,17840265,119026,1638631593,4733,120094,1239709907
Edenton Police Department,2019,North Carolina,4631,NC02101,36,7810000,7066680,1000000,1110000,1,16986717,114705,100000,800030,11951,6110031,30240,2320,1458,1110880,4013800,11280680,101753,0,27002,128755,570003,4000006,0,100010,11491001,509,140,5100013,200004,991726828,286274326,953563742,12175793,17881245,54943619,491051877,537517808,384962879,530367486,238607131,1909416,12109049,67046,954132366,238369,109661431,404747342,814024060,47673423,357852,1802128018,11918,262203812,14302147,1078611288,1072771606,898717013,369469,16685697,1027362738,357551275,148760152,588766739,715115121,120709,37,7151,625729744,393305724,286046481,953470098,11920741,357551,1239547880,357551,32926849,51928293,524417152,1060948994,30701699,123224,33070125,25076,2194179,976125189
Edenton Police Department,2018,North Carolina,4671,NC02101,6,5,0,5,1,0,17,4,0,2,1,0,0,0,1,0,1,3,28,8,23,59,1,3,2,29,9,0,0,8,7,7402,2769,0,2,2306,0,12479,18299,0,0,0,0,0,0,525,0,1820,2346,511,859,15712,17082,68503,12,485,1128,8437,5679,0,0,539,801,752,473,8776,2949,455,1820,243,18202,7392,2949,6195,50205,121,0,0,825,18,0,0,13954,121,0,4247,19288
Edenton Police Department,2017,North Carolina,4823,NC02101,17,10,0,5,2,0,34,3,1,0,0,0,0,0,0,0,1,1,34,22,25,81,7,5,0,17,19,0,0,23,10,1641,12861,0,18646,75,0,33222,26129,0,0,0,0,0,0,0,0,1119,1119,643,2306,19189,22138,82608,448,1193,0,12425,4215,0,0,941,2916,1467,357,4439,4655,1779,3197,0,45621,9858,8199,3037,82608,47,53,0,994,56,0,0,39970,44,497,0,41662
Edenton Police Department,2016,North Carolina,4822,NC02101,32,8,0,12,1,0,53,3,0,2,0,2,0,0,0,0,1,3,40,25,36,101,5,3,0,19,20,0,2,28,24,8949,20993,0,0,10061,0,40004,23741,0,0,0,7451,0,0,0,0,178,7629,816,2999,32228,36043,107416,2412,762,0,17108,7078,0,51,2306,6326,3675,1091,5595,6448,663,9268,381,30723,15756,10640,23176,107416,1576,86,468,0,51,635,0,25708,1277,2101,762,32664
Edenton Police Department,2015,North Carolina,4897,NC02101,27,11,0,1,2,0,41,4,0,0,0,1,0,0,0,0,0,1,34,32,52,118,5,7,1,18,28,1,0,26,32,13259,24640,0,3857,0,0,41757,23567,0,0,0,771,0,0,0,0,0,771,911,3243,64674,68829,134924,1808,2050,323,8606,35137,257,0,2008,18641,1430,7281,7632,4197,3854,19026,1607,23140,32063,19789,14904,134924,163,120,84,771,1055,0,0,21212,426,656,0,24486
Edenton Police Department,2014,North Carolina,4981,NC02101,21,18,0,3,1,0,43,5,0,2,0,1,1,1,2,0,0,5,54,30,38,122,3,4,1,23,22,0,0,34,35,11742,9307,0,0,1094,0,22143,26681,0,0,0,4119,0,64,656,0,0,4839,1200,3444,60645,65289,118953,124,1113,32,12740,7333,0,0,2926,41022,1606,799,11051,6307,2865,7618,0,27068,40310,11505,9823,118953,633,57,2626,0,631,142,0,16771,1568,1480,1609,25515
