agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Newfield Borough Police,2023,New Jersey,1807,NJ00813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newfield Borough Police,2022,New Jersey,1806,NJ00813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newfield Borough Police,2021,New Jersey,1604,NJ00813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newfield Borough Police,2020,New Jersey,1536,NJ00813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,10,0,0,0,0,0,35319371,25112,1177312,11773124,0,0,0,0,0,0,0,0,0,0,0,0,0,11773124,1177312,0,12,1,0,0,0,941849882,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,58866,94184988,1275,0,4,0,0,121263172,0,0,0
Newfield Borough Police,2019,New Jersey,1537,NJ00813,1,120000,12000,0,100000,0,232001,0,85000,0,200,5510000,750,0,0,7,0,5510957,750,0,0,750,0,0,0,0,0,0,0,0,0,100,0,1000000,0,1192193,339673116,0,0,0,0,0,595917747,1,6555119,340,0,12252069,11924,595953502,0,5959177,0,366489414,1,340,11927,0,0,0,19,0,357550648,11918,0,11918355,238367099,0,0,0,656,0,1192,0,0,655509521,0,11918,0,339673116,0,23983307,0,0,655986,11918,119184,0,0,2384,0
Newfield Borough Police,2018,New Jersey,1535,NJ00813,0,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,5,5,11,0,0,0,0,4,0,0,2,5,0,0,0,0,0,0,0,0,0,444,444,3640,0,0,0,0,0,0,0,0,0,0,0,764,6189,6953,14678,0,0,0,0,5885,0,0,97,971,0,0,959,0,0,0,0,3640,6438,0,0,11037,0,0,0,0,0,0,0,0,0,0,0,0
Newfield Borough Police,2017,New Jersey,1569,NJ00813,1,1,0,0,4,2,8,0,0,0,0,0,0,0,0,0,0,0,2,2,4,8,1,0,0,1,0,0,0,1,5,0,0,0,0,249,994,0,5204,0,1616,8063,0,0,0,0,0,0,0,0,0,0,0,37,173,7941,8151,16213,3108,0,0,92,0,0,0,12,4939,12,0,5307,0,0,0,0,0,10894,0,0,16213,12,0,0,0,0,0,0,0,0,0,0,12
Newfield Borough Police,2016,New Jersey,1522,NJ00813,0,1,2,0,0,0,3,0,0,0,1,0,0,0,0,0,0,1,3,4,5,12,0,1,0,2,0,0,0,5,4,0,0,0,0,338,0,6411,0,0,0,6749,0,0,0,7055,0,0,0,0,0,0,7055,29,785,11660,12473,26277,0,95,0,269,0,0,0,1064,11045,611,0,15576,0,0,6348,0,0,3743,0,0,26277,0,0,7055,0,0,0,0,0,11,0,0,7066
Newfield Borough Police,2015,New Jersey,1523,NJ00813,0,0,4,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,4,1,3,8,0,0,0,4,0,0,0,1,3,0,0,0,0,0,0,1711,0,0,289,2000,0,0,0,0,0,0,0,0,0,0,0,87,103,1522,1712,3713,0,0,0,589,0,0,0,13,1111,0,0,729,0,0,0,0,0,2984,0,0,3713,0,0,0,0,0,0,0,0,13,0,0,13
Newfield Borough Police,2014,New Jersey,1542,NJ00813,2,0,1,0,0,2,5,1,0,0,0,0,0,0,0,0,0,0,5,1,3,9,0,0,0,0,3,0,0,0,6,0,1,1,0,0,669,1545,0,0,0,2214,772,0,0,0,0,0,0,0,0,0,0,64,188,32377,32629,35615,0,0,0,0,10297,0,0,0,22332,0,0,10966,0,0,0,0,772,23877,0,0,35615,0,0,0,0,0,0,0,772,0,0,0,772
