agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Franklin Police Department,2023,Ohio,11624,OH08301,470028,3506000,7047966,1450000,5271001,3151705,20896700,2219121,792010,124130,133542,2910000,100671,11800,1664,241806,2042000,5441483,9612024,5101007,56,14713087,191,6000008,8500000,1400010,3799005,9000750,16,4100033,500011,9015180,1015520,2405,1221943,430001340,461448269,500012524,10783000,5111201,1045100031,728504935,920400067,140100007,427702038,120227062,1016000,111200000,900386129,504136200,100500000,191503425,50002111,393201506,890000008,405976,272313774,1310030,171003003,338200905,406800000,44000300,646212288,400028000,161100003,310003658,778002,80500221,1545734057,770001041,107350,162,2000,1222010054,940020013,80004001,745002746,200031076,9011050,480029800,40600001,164687055,746711374,230007005,129203990,115134033,1107540,414162697,161,74385123,934020001,1,1
Franklin Police Department,2022,Ohio,11604,OH08301,50015,9987000,98500,1020000,140000,3181014,14476529,678188,1848258,1730,68913,3550063,236958,50110,12631,275353,4910000,9104028,6563754,4500101,119213,11183068,50011,3100020,220000,0,1020000,8000121,0,2800011,4,4000601,310,863,3057531,1072816882,603075349,2082431,11159200,1151839,253419358,294086504,810859430,593463142,1433059181,208243186,15826,11293499,729191187,628371671,312974026,169827174,55182709,1341125481,83295175,208341,17163246,346744,52059317,1032834840,336712238,685398897,687311544,105106485,61636888,307177243,156512,119775505,1604417449,1051586481,2299992,170,12494,291526512,635109892,572641943,308188732,666416716,1271271,967240790,11869283,292757460,560968580,72886643,414996332,91517265,110624,1237031333,104252,1919962,535199627,1,1.04116338383745
Franklin Police Department,2021,Ohio,11628,OH08301,1520083,7031000,6500100,3130000,190001,2210904,20582088,47,772000,501130,103439,4370050,273305,12770,121886,196383,2040001,7117834,30000,100,575240,605340,89,9200022,40000,0,3270000,9000000,190,8000010,300006,2000210,2000000,1321,4000103,1120665709,971968892,228271140,236592896,13949260,554711010,1805943238,574050584,1113240755,690547988,22499671,9222,236317408,450023484,457697577,112785906,750260140,90071305,597665363,112451166,113242396,414134985,113492096,22493096,505234202,384349182,567205388,202588312,674719475,112898390,1119991058,1124533,63319784,1339589596,933338808,1241308,91,2249,830996043,60497335,562245053,891719281,472307472,16890943,1713729068,462064685,36956234,5015314,1326898637,65649590,478849866,348704336,94763987,108,314502150,1052541020,1,1.12448560525052
Franklin Police Department,2020,Ohio,11594,OH08301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.17731235192711
Franklin Police Department,2019,Ohio,11675,OH08301,5410102,1020008,5000000,4220002,2280004,3748906,21679022,2245636,193436,12122,66512,7030182,1238848,3662640,17894,176364,9139903,21332343,9527561,8,140239,9667808,3740221,10000030,5110000,400005,7807020,1004131,200000,400021,1000012,3000290,1008990,1001157,1150446,530248947,522335827,477926033,13018431,12190,677558483,628106558,485077406,238367126,2230642860,624378534,29987,1048313471,833306,959428049,477211,298337185,369470222,543001921,301992049,119190,13449518,670541,108815789,1190407119,406416256,1026530014,658291936,599282298,169598197,1158501077,478973180,109470369,969692002,583999417,138753,12189,11949343,932223338,796646708,512496416,297964636,452921505,1620932,520899428,1181756164,91770159,578446964,870045878,371785218,113806008,129123,130821129,119400,9154523,1447103420,1,1.19183549339627
Franklin Police Department,2018,Ohio,11728,OH08301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.21343405628813
Franklin Police Department,2017,Ohio,11779,OH08301,27,24,0,15,4,0,70,14,1,5,1,0,2,0,7,0,3,13,182,65,112,359,19,12,1,46,41,0,2,105,133,0,0,0,0,62300,41362,0,1248,28925,0,133835,17470,0,0,870,0,377,0,4855,0,5887,11989,1735,8086,175616,185438,348733,2117,1764,155,22415,35881,0,1243,35459,86404,7380,552,81350,3118,3060,9691,0,87857,108200,44401,3124,348733,0,0,0,0,0,0,0,0,25,0,0,25,1,1.24307319386626
Franklin Police Department,2016,Ohio,11782,OH08301,65,23,0,44,8,0,140,17,1,4,2,0,1,0,1,1,5,10,210,79,126,415,30,14,1,52,43,0,5,87,183,0,0,0,0,16503,46826,0,1468,34835,0,99632,53847,0,0,10158,0,1,0,203,1,2073,12437,1786,10603,189568,201958,367873,9590,2774,1,13391,19227,0,1622,17670,137682,5789,640,61441,7267,14355,20758,0,40642,191865,19615,5501,367873,0,0,254,0,0,0,0,0,319,317,254,1144,1,1.26955202032162
Franklin Police Department,2015,Ohio,11818,OH08301,50,39,0,25,4,0,118,24,0,6,1,0,2,0,2,2,1,8,206,93,154,453,28,10,1,67,61,5,2,87,192,0,0,0,0,18786,63673,0,1194,30652,0,114305,48657,0,0,1,0,580,0,611,54,39,1284,1539,11605,282058,295201,459448,4109,1396,900,19380,40225,1840,645,25270,201662,5532,792,143703,7496,3467,36751,0,46432,160893,47912,6697,459674,0,0,0,0,0,1,0,0,1,0,0,3,1,1.28556847539769
Franklin Police Department,2014,Ohio,11841,OH08301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.28709350845562
