agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Norton Police Department,2023,Massachusetts,19124,MA00313,0,0,0,0,100000,100000,200000,3123801,0,0,0,0,33030,0,3,330,0,33363,1238001,9800000,1,11038002,0,3,0,0,3090000,0,0,11,1,73000150,10553,0,10000000,0,0,980420,300000420,1,60,0,1000,10000000,300306,400200,200000,0,0,1000000,20000000,0,420020340,0,10000000,42000000,2000000,0,12220,0,0,0,0,13000612,380000000,1000,100600,0,320000000,0,380000000,600000000,420,0,0,20000,100000,13000000,600000,300000000,600000,0,0,13300133,0,300012,450000000
Norton Police Department,2022,Massachusetts,19374,MA00313,0,8000000,0,10000,100000,4,8110004,0,100000,848000,11039,1000000,1000,0,10,600010,30000,1642059,20000,2300000,10001,2330001,0,0,0,0,80,0,10,10,2,407719879,285372,625739298,10411634,0,0,42896764,1041163,416465354,1041372,0,0,10411634,10413,104116,0,2342,128063096,10411634,8329308,104116,833359414,104117,20823268,281947462,939129372,104,882929136,10412,0,418389,8329,10411634,109329,107240,104116,0,0,499758424,10411634,104116338,104,21864,0,10432458,937047,0,41,62470844,520719,833973,104116,665365976,0,52058,843342341
Norton Police Department,2021,Massachusetts,20232,MA00313,0,6500000,0,0,100000,0,6600000,995400,0,53000,11284,10,7000,0,20,310,1200,19824,6964001,2,2,6964005,10,5300000,0,1,7000000,0,0,11,3,197909483,1086289163,2699,11244856,112,0,535268531,1124486,0,112,1544555,45,33734568,1420862,5960,0,0,22489712,3485918,11244856,0,1012048503,59598,0,7196709,0,0,340730001,11245,0,112448620,305298,111,269876545,0,112449,1,0,595979282,607222227,0,0,0,337346,1198701655,562254,4009916,674916279,562242803,360,13381379,112449,19682454,11,109,1023281901
Norton Police Department,2020,Massachusetts,19932,MA00313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norton Police Department,2019,Massachusetts,19894,MA00313,1,0,0,0,100000,200000,300001,100,0,0,0,0,0,0,0,0,0,0,1010,0,10,1020,10,0,0,100000,0,0,0,10,100000,190693679,3575697,0,11918355,0,0,0,0,0,1191835,2,0,11918,0,119183669,238367,2383671,0,1,0,0,0,0,0,1191835,1191835,2502855,0,0,12,0,119183549,0,0,0,0,0,0,0,11930292,1192,0,1,0,3575506,0,19071754,0,0,12157,23837,0,19069368,0,0,0
Norton Police Department,2018,Massachusetts,19983,MA00313,2,2,0,1,1,0,6,4,0,0,0,0,0,0,0,0,0,0,12,0,1,13,2,0,0,2,4,0,0,0,5,1,2,0,1,1,0,6,5,0,0,0,0,0,0,0,0,0,0,13,0,2306,2319,2335,2,0,0,1,5,0,0,0,2310,0,0,2309,0,0,1,0,6,10,1,2,2330,0,0,0,0,0,0,0,0,0,0,0,0
Norton Police Department,2017,Massachusetts,19654,MA00313,3,2,0,5,2,0,12,1,0,0,0,0,0,0,0,0,0,0,5,0,0,5,1,0,0,1,0,0,0,0,3,2,4,0,1,5,0,12,1,0,0,0,0,0,0,0,0,0,0,5,0,0,5,19,0,0,0,1,0,0,0,0,4,0,0,4,1,0,0,0,1,9,1,2,19,0,0,0,0,0,0,0,0,0,0,0,0
Norton Police Department,2016,Massachusetts,19445,MA00313,10,4,0,2,0,0,16,2,1,2,0,0,0,0,0,0,0,0,9,0,6,15,1,2,0,0,1,0,0,1,10,3,335,0,0,1271,0,1609,3,0,0,0,0,0,0,0,0,0,0,18,0,6169,6187,7798,0,890,0,0,2435,0,0,10,2851,1270,11,2463,0,0,6,0,3,4033,6,5,7798,0,0,0,0,0,0,0,1,0,0,0,1
Norton Police Department,2015,Massachusetts,19464,MA00313,12,3,0,2,0,0,17,2,0,1,0,0,0,0,0,0,0,0,19,4,16,39,0,1,0,11,7,0,0,0,20,5570,13340,0,0,900,0,19811,51424,0,0,0,0,0,0,0,0,0,0,59,418,23032,23509,94744,0,1,0,15054,2603,0,0,0,5851,1,130,5267,1,5806,4859,0,51424,12744,10377,4134,94744,0,0,0,0,0,0,0,0,258,0,0,258
Norton Police Department,2014,Massachusetts,19477,MA00313,12,10,0,3,1,0,26,8,0,1,0,0,0,0,0,0,0,0,0,0,62,62,2,4,0,22,5,0,0,0,29,84240,71860,0,322,7723,0,164144,185895,0,0,0,0,0,0,0,0,0,0,0,0,376068,376068,726107,6435,2703,0,30895,35910,0,0,0,300124,3218,0,181306,0,119159,134244,0,185341,60493,22267,20079,726107,0,0,0,0,0,0,0,0,0,0,0,0
Norton Police Department,2013,Massachusetts,19414,MA00313,23,8,0,3,2,0,36,1,0,0,0,0,0,0,2,0,0,2,0,1,52,53,3,2,0,4,2,0,0,1,41,31130,143417,0,20143,5363,0,200052,13080,0,0,0,0,0,0,1298,0,0,1298,0,131,140935,141066,355495,9679,4055,0,1308,8502,0,0,654,116869,13080,4447,61711,0,40299,113467,0,13211,49703,41201,18377,355495,0,0,0,0,0,0,0,0,0,0,0,0
Norton Police Department,2012,Massachusetts,19222,MA00313,41,16,0,11,2,0,70,4,0,1,1,0,0,0,0,0,0,1,0,0,55,55,5,4,0,3,4,0,0,1,38,113039,307264,0,4645,65759,0,490707,67684,0,0,5612,0,0,0,0,0,0,5612,0,0,299091,299091,863094,14997,12077,0,8096,8228,0,0,1991,253703,0,21496,99984,664,211412,228897,0,62375,173735,47279,17253,863094,0,0,0,0,0,0,0,0,0,0,0,0
Norton Police Department,2011,Massachusetts,19147,MA00313,34,13,0,8,0,0,55,7,0,1,0,0,0,0,0,0,0,0,0,1,63,64,0,0,0,1,3,0,0,2,58,82603,244708,0,0,22622,0,349933,130041,0,0,0,0,0,0,0,0,0,0,0,135,698727,698863,1178837,0,0,0,677,15578,0,0,1151,681456,68,6759,24776,6773,75451,156524,0,130041,642579,79786,56080,1178837,0,0,0,0,0,0,0,0,0,0,0,0
