agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Honesdale Borough Police Department,2023,Pennsylvania,4471,PA06401,7,750000,5000000,0,0,10000,5760007,30,8,10000,20,30000,24150,10000,199,790,20000,85159,10000,0,0,10000,8,14900001,0,0,0,2060,44,5000010,0,7500001,600040533,400000000,10000000,401001000,310,301,500000000,0,0,1600,1000000,10000000,101600,0,100000,0,20000002,782500000,20000000,100000,300100790,1000,2,1000080,500000000,600000100,400020007,10000,7,500080000,0,10200000,800,0,100000,1000020,1000,0,1,0,300,0,200000,1200064900,100000,10610000,23,340000001,721,65210001,102740,23340214,0,1000,450000000
Honesdale Borough Police Department,2022,Pennsylvania,4449,PA06401,800000,2500001,0,0,100000,0,3400001,0,0,0,10010,50,0,0,0,95,0,10155,10000,0,0,10000,26,9000000,0,100000,0,0,0,10,100000,223017198,389449468,208232729,10422045,1041163,104116,2084,14576287,3,14576391,1431,2082,10411634,43204,416465,0,104116,41646536,100992850,1,208233,10511,73260,20823268,42687699,1957387162,1014197252,62490695,28017707,0,62,0,0,213438494,1041,106615,14,2082,1430558491,20615035,416465354,989105319,989,416465,1243149294,104116,624707,1457651,333172285,533284386,9911875,1145800,22197710,0,0,0
Honesdale Borough Police Department,2021,Pennsylvania,4278,PA06401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honesdale Borough Police Department,2020,Pennsylvania,4257,PA06401,17,5010000,9000012,10000,100001,8272000,22392030,266420,6072000,0,35140,10010,12789,440000,0,8027,0,505966,423002,3,20004,443009,500000,2,0,100014,4000001,0,0,6900011,200002,120,1436365691,5533,11884968,26136334,81234558,193,248000847,0,1165539237,0,1177430,11773124,87,125972,0,93,23546247,3532055,11773125,0,193114577,153061,92377817,176597014,1059581223,117731,70675911,895948828,117731,153,218668,12008617,753481083,812348301,117849,12,1177,11043,785738267,23549780,824,85,0,1083132284,0,47092,353274310,117731235,8712111,11884969,117731,118375,1,117732,193108659
Honesdale Borough Police Department,2019,Pennsylvania,4248,PA06401,500004,1050000,6015800,3,100001,3300000,10965808,465500,125000,30,10040,1200000,4754,0,0,11247,6400,1232441,4327000,6600001,4,10927005,53,0,0,0,4750000,0,42,400001,4,5959180,75088330,119,12098322,2,604260595,183137940,954660230,23836713,616536739,715891,1192,12118583,71918,834284845,0,113224427,1191835,56612205,33490579,119184,736590861,96539,11918356,2502855,716293317,131101904,96568896,63180391,0,8342945,0,11918410,393579835,131101904,121686,11922,7866114,1019029005,476734197,321797967,2,47673420,238367,75093502,119184,24253856,91950120,140637780,5090071,24302722,119184,847,71534,51,1213312369
Honesdale Borough Police Department,2018,Pennsylvania,4208,PA06401,1,3,5,0,2,1,12,2,0,1,0,0,0,0,0,0,0,0,17,9,19,45,0,4,0,2,7,1,2,5,24,12,303,4925,0,0,206,5447,36403,0,0,0,0,0,0,0,0,0,0,551,995,31467,33013,111266,0,243,0,24,607,36,1116,404,30582,84,169,26060,0,479,204,0,36403,11149,315,0,74863,41,0,146,0,206,0,0,10921,1212,0,0,12526
Honesdale Borough Police Department,2017,Pennsylvania,4132,PA06401,2,2,3,1,0,0,8,2,0,4,0,0,0,0,1,0,0,1,20,11,20,51,0,4,0,6,9,0,1,7,24,373,0,622,0,0,0,994,2486,0,0,0,0,0,0,497,0,0,497,444,1062,16007,17512,21490,0,448,0,700,6157,0,124,162,9922,168,327,10642,0,57,0,0,3108,6219,435,535,21490,0,0,0,0,4,0,0,2486,420,0,0,2910
Honesdale Borough Police Department,2016,Pennsylvania,4185,PA06401,6,1,6,1,6,2,22,1,0,2,0,0,1,0,1,1,0,3,26,18,17,61,1,2,1,8,10,0,2,10,27,0,2090,15204,375,63,559,18290,4443,0,0,0,0,0,0,0,0,0,0,641,3194,19903,23738,46472,63,190,0,1370,3604,0,1831,943,15736,1003,1223,14851,317,733,18218,0,4951,4287,889,0,46472,305,612,0,317,232,0,0,0,668,0,0,2134
Honesdale Borough Police Department,2015,Pennsylvania,4219,PA06401,5,10,5,4,2,2,28,3,0,0,0,0,0,0,0,0,0,0,16,22,29,67,0,7,1,4,10,2,0,11,32,3557,1880,2570,514,6081,0,14601,13498,0,0,0,0,0,0,0,0,0,0,297,3156,27746,31199,59299,0,2173,352,2108,1505,453,0,991,23617,0,739,22359,450,1728,2507,0,13498,11619,1116,5284,59299,0,280,476,450,1286,0,0,6428,7112,913,257,17201
Honesdale Borough Police Department,2014,Pennsylvania,4271,PA06401,5,2,4,1,3,3,18,3,0,0,0,0,0,0,0,0,0,0,26,19,38,83,2,5,2,11,14,0,1,11,37,0,15026,129,6,0,116,15277,128709,0,0,0,0,0,0,0,0,0,0,502,5514,60805,66821,210807,579,1094,0,5434,41698,0,45,654,17317,2375,389,3725,257,622,19306,0,128754,47083,5314,2981,210807,1866,1587,2426,1126,268,9138,0,97819,36910,3218,1036,155395
