agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Union County Sheriff's Office,2023,North Carolina,170556,NC09000,1940053,7375705,5912671,5930064,18560016,10080057,49798566,3830374,10604640,5120533,3001618,8592529,1923570,79300,8094266,7366895,13162740,42220918,4732793,10811722,8606918,24151433,8700016,5701402,12460840,800076,15988171,8056832,1882,5301070,2020073,4018025,8012930,232,2723246,1404926614,897064628,615640810,258493009,572902500,734602607,1261361502,747885500,1398000053,968525369,751920781,1507902409,105658025,501165923,318469602,2200003,1543759689,1526013080,972932424,1820079051,2202996,696848382,1136686,1987096103,544771141,1998601882,162417203,832595611,1610112000,1286305041,1595230242,801602584,678814178,9166095,1030224959,54099650,88150073,1028921000,2025517393,1666390131,750022000,1985021636,580098380,99544990,973304662,320676540,712183129,2010905495,960022163,2446196604,510424210,52515010,1457177080,13159041,6903781,1517190005,1,1
Union County Sheriff's Office,2023,North Carolina,170556,NC09000,1940053,7375705,5912671,5930064,18560016,10080057,49798566,3830374,10604640,5120533,3001618,8592529,1923570,79300,8094266,7366895,13162740,42220918,4732793,10811722,8606918,24151433,8700016,5701402,12460840,800076,15988171,8056832,1882,5301070,2020073,4018025,8012930,232,2723246,1404926614,897064628,615640810,258493009,572902500,734602607,1261361502,747885500,1398000053,968525369,751920781,1507902409,105658025,501165923,318469602,2200003,1543759689,1526013080,972932424,1820079051,2202996,696848382,1136686,1987096103,544771141,1998601882,162417203,832595611,1610112000,1286305041,1595230242,801602584,678814178,9166095,1030224959,54099650,88150073,1028921000,2025517393,1666390131,750022000,1985021636,580098380,99544990,973304662,320676540,712183129,2010905495,960022163,2446196604,510424210,52515010,1457177080,13159041,6903781,1517190005,1,1
Union County Sheriff's Office,2022,North Carolina,168556,NC09000,4930128,6694561,2893604,8640021,12545002,8960211,44663527,131000,9781000,6756092,8402478,4995022,14684180,57581,2503097,2959713,13662557,47264628,8276615,6541025,3834848,18652488,6600018,9500340,15540000,300022,10585856,11022571,426,18202322,1565955,8028486,1026388,5000415,7828119,1119587152,1222351348,115150486,783469201,801394286,403247145,568436650,634256481,2045573785,1399014837,850079917,1620572429,45303112,1058449411,951191463,3227612,1722535882,1911690772,1363714782,2920872529,3465127,657260846,938896788,1514651253,1133147628,1434110326,233772611,688005203,400237782,812274208,2029916165,106460575,565537794,652108071,1135313118,10596086,31137074,747219014,661596034,820374412,52079773,1966893229,864741458,66468079,812274086,757021259,647323783,2641938030,478954284,1511840599,566861861,28168942,1193325365,147550671,10736227,90697310,1,1.04116338383745
Union County Sheriff's Office,2022,North Carolina,168556,NC09000,4930128,6694561,2893604,8640021,12545002,8960211,44663527,131000,9781000,6756092,8402478,4995022,14684180,57581,2503097,2959713,13662557,47264628,8276615,6541025,3834848,18652488,6600018,9500340,15540000,300022,10585856,11022571,426,18202322,1565955,8028486,1026388,5000415,7828119,1119587152,1222351348,115150486,783469201,801394286,403247145,568436650,634256481,2045573785,1399014837,850079917,1620572429,45303112,1058449411,951191463,3227612,1722535882,1911690772,1363714782,2920872529,3465127,657260846,938896788,1514651253,1133147628,1434110326,233772611,688005203,400237782,812274208,2029916165,106460575,565537794,652108071,1135313118,10596086,31137074,747219014,661596034,820374412,52079773,1966893229,864741458,66468079,812274086,757021259,647323783,2641938030,478954284,1511840599,566861861,28168942,1193325365,147550671,10736227,90697310,1,1.04116338383745
Union County Sheriff's Office,2021,North Carolina,166428,NC09000,3570141,15451281,12144320,4080007,10935004,1106780,47287533,1785258,1904001,8312010,507774,1711165,6271805,170440,1063193,1289464,9285711,20299552,4891972,6351017,1696755,12939744,14220046,1800049,13530127,6503872,6043324,9029697,222,8110709,9110044,11026591,1025789,13000614,3989596,1241841611,1400471822,926310327,589046043,686525450,466554896,1291288244,449969222,1620271366,1293171722,711062843,959188923,745408127,1015253171,459065290,4050403,388252317,1959238649,1687360958,1328354944,2497850,282054190,1013352741,1342635872,569606199,1322519148,269216909,146509869,1904780785,628699965,950257126,1465090250,1277331253,1367172313,416279017,11542766,17075343,884037974,1127667775,1614087049,281150694,1324721183,798469281,77217303,831130224,627089335,1144937941,1376713427,1114381119,2397035328,455380303,36446805,843292228,28160496,7661985,932302521,1,1.12448560525052
Union County Sheriff's Office,2021,North Carolina,166428,NC09000,3570141,15451281,12144320,4080007,10935004,1106780,47287533,1785258,1904001,8312010,507774,1711165,6271805,170440,1063193,1289464,9285711,20299552,4891972,6351017,1696755,12939744,14220046,1800049,13530127,6503872,6043324,9029697,222,8110709,9110044,11026591,1025789,13000614,3989596,1241841611,1400471822,926310327,589046043,686525450,466554896,1291288244,449969222,1620271366,1293171722,711062843,959188923,745408127,1015253171,459065290,4050403,388252317,1959238649,1687360958,1328354944,2497850,282054190,1013352741,1342635872,569606199,1322519148,269216909,146509869,1904780785,628699965,950257126,1465090250,1277331253,1367172313,416279017,11542766,17075343,884037974,1127667775,1614087049,281150694,1324721183,798469281,77217303,831130224,627089335,1144937941,1376713427,1114381119,2397035328,455380303,36446805,843292228,28160496,7661985,932302521,1,1.12448560525052
Union County Sheriff's Office,2020,North Carolina,166924,NC09000,5890221,6131282,1355900,12210033,15869016,3044184,44500636,7993123,2370004,9092019,1114630,9120798,14002824,100531,1500658,9334888,14845171,50019500,9271367,9983022,6004907,25259296,19950031,5400320,8490212,1901111,13584955,16117329,500295,5301368,4300065,9047689,8504400,130,6808963,1430442401,1818230522,252000889,1011381966,1100669553,1043688846,204685605,1126916631,2331667230,1040421406,709195143,1533943103,904940142,121154121,136895176,3178749,995456997,1408066819,1889807129,2234627224,3152510,932700591,2569244,1770595460,819516205,1532873923,336739456,641794263,1223970418,901117342,1827564589,711088988,1232336711,968134694,553631091,19912826,141328125,584722775,2552363104,2383045546,1165584063,1710664744,424291296,98098716,831354681,492281622,1010918253,1521318623,565151665,1290891563,499845539,135873727,2251423256,21417729,305202484,1540114578,1,1.17731235192711
Union County Sheriff's Office,2020,North Carolina,166924,NC09000,5890221,6131282,1355900,12210033,15869016,3044184,44500636,7993123,2370004,9092019,1114630,9120798,14002824,100531,1500658,9334888,14845171,50019500,9271367,9983022,6004907,25259296,19950031,5400320,8490212,1901111,13584955,16117329,500295,5301368,4300065,9047689,8504400,130,6808963,1430442401,1818230522,252000889,1011381966,1100669553,1043688846,204685605,1126916631,2331667230,1040421406,709195143,1533943103,904940142,121154121,136895176,3178749,995456997,1408066819,1889807129,2234627224,3152510,932700591,2569244,1770595460,819516205,1532873923,336739456,641794263,1223970418,901117342,1827564589,711088988,1232336711,968134694,553631091,19912826,141328125,584722775,2552363104,2383045546,1165584063,1710664744,424291296,98098716,831354681,492281622,1010918253,1521318623,565151665,1290891563,499845539,135873727,2251423256,21417729,305202484,1540114578,1,1.17731235192711
Union County Sheriff's Office,2019,North Carolina,164494,NC09000,5520148,6426219,8092665,1320015,2105012,6249077,29713136,5779343,6098408,4990353,1711393,10022131,16525079,128591,1894128,2443612,9944197,42669131,5518600,3585020,3145415,12249035,10680024,7604492,14300000,3900856,14304432,13118434,300357,19804149,5022314,9026361,1149403,958,2209596,916783690,1214652471,490763978,664198031,1614746996,1406965329,898559325,975207010,2661845756,1276023804,850319023,1407563677,781690946,848565814,859664389,45206336,727553332,1610277143,1282123469,2956940474,4577934,1523770643,3329950,1825534502,1586285263,1356088916,488588583,175478351,816326268,1445101539,1886830596,1076716984,585949779,282734704,2098522309,37278552,95845082,1051973598,1573154347,3381107406,810488956,1796249024,798715772,78105641,1041789419,311107216,1029004048,2284704915,595954837,2399690215,1207859355,74952389,943860416,38604777,8141042,2119870025,1,1.19183549339627
Union County Sheriff's Office,2019,North Carolina,164494,NC09000,5520148,6426219,8092665,1320015,2105012,6249077,29713136,5779343,6098408,4990353,1711393,10022131,16525079,128591,1894128,2443612,9944197,42669131,5518600,3585020,3145415,12249035,10680024,7604492,14300000,3900856,14304432,13118434,300357,19804149,5022314,9026361,1149403,958,2209596,916783690,1214652471,490763978,664198031,1614746996,1406965329,898559325,975207010,2661845756,1276023804,850319023,1407563677,781690946,848565814,859664389,45206336,727553332,1610277143,1282123469,2956940474,4577934,1523770643,3329950,1825534502,1586285263,1356088916,488588583,175478351,816326268,1445101539,1886830596,1076716984,585949779,282734704,2098522309,37278552,95845082,1051973598,1573154347,3381107406,810488956,1796249024,798715772,78105641,1041789419,311107216,1029004048,2284704915,595954837,2399690215,1207859355,74952389,943860416,38604777,8141042,2119870025,1,1.19183549339627
Union County Sheriff's Office,2018,North Carolina,162156,NC09000,139,68,0,43,22,0,272,67,1,4,0,0,1,5,7,1,4,18,271,151,330,752,51,1,0,251,0,0,0,11,438,0,0,0,0,92472,301348,0,22279,194313,0,610412,1135779,0,0,0,0,849,7694,24136,485,1262,34428,4394,19317,776618,800329,3716727,14970,243,0,151167,0,0,0,1533,632416,0,4703,108238,54248,165949,254736,0,977095,883117,74652,58210,2580948,0,1113,1668,3276,3535,301,0,226373,237253,1246,652,475417,1,1.21343405628813
Union County Sheriff's Office,2018,North Carolina,162156,NC09000,139,68,0,43,22,0,272,67,1,4,0,0,1,5,7,1,4,18,271,151,330,752,51,1,0,251,0,0,0,11,438,0,0,0,0,92472,301348,0,22279,194313,0,610412,1135779,0,0,0,0,849,7694,24136,485,1262,34428,4394,19317,776618,800329,3716727,14970,243,0,151167,0,0,0,1533,632416,0,4703,108238,54248,165949,254736,0,977095,883117,74652,58210,2580948,0,1113,1668,3276,3535,301,0,226373,237253,1246,652,475417,1,1.21343405628813
Union County Sheriff's Office,2017,North Carolina,159282,NC09000,283,114,0,113,26,0,536,99,1,18,0,1,1,4,4,5,11,26,505,291,737,1533,70,12,3,608,0,0,0,11,829,0,0,0,0,182295,797956,0,35958,340904,0,1357114,920590,0,0,0,1636,93,784,7153,32618,15515,57799,6808,38109,1900208,1945125,4280628,58427,6489,823,464150,0,0,0,1222,1414014,0,29537,279939,103746,196125,521264,3108,1065687,1833753,146004,101467,4280628,0,3134,4313,6837,4717,9087,497,271327,222966,5358,4694,532930,1,1.24307319386626
Union County Sheriff's Office,2017,North Carolina,159282,NC09000,283,114,0,113,26,0,536,99,1,18,0,1,1,4,4,5,11,26,505,291,737,1533,70,12,3,608,0,0,0,11,829,0,0,0,0,182295,797956,0,35958,340904,0,1357114,920590,0,0,0,1636,93,784,7153,32618,15515,57799,6808,38109,1900208,1945125,4280628,58427,6489,823,464150,0,0,0,1222,1414014,0,29537,279939,103746,196125,521264,3108,1065687,1833753,146004,101467,4280628,0,3134,4313,6837,4717,9087,497,271327,222966,5358,4694,532930,1,1.24307319386626
Union County Sheriff's Office,2016,North Carolina,156020,NC09000,332,143,0,117,26,0,618,97,6,21,1,8,0,6,9,6,8,38,408,269,710,1387,55,12,8,531,0,0,0,0,781,0,0,0,0,324040,805761,0,15138,371411,0,1516350,1188470,0,0,2920,1989,0,12325,52127,4381,88102,161844,5933,35867,1688757,1730557,4597221,18582,3105,7379,451039,0,0,0,0,1250452,0,23006,175131,159159,134744,578692,3872,1338866,1881570,168407,133774,4597221,0,1469,15664,7907,1117,31630,0,452583,116360,6430,5802,638960,1,1.26955202032162
Union County Sheriff's Office,2016,North Carolina,156020,NC09000,332,143,0,117,26,0,618,97,6,21,1,8,0,6,9,6,8,38,408,269,710,1387,55,12,8,531,0,0,0,0,781,0,0,0,0,324040,805761,0,15138,371411,0,1516350,1188470,0,0,2920,1989,0,12325,52127,4381,88102,161844,5933,35867,1688757,1730557,4597221,18582,3105,7379,451039,0,0,0,0,1250452,0,23006,175131,159159,134744,578692,3872,1338866,1881570,168407,133774,4597221,0,1469,15664,7907,1117,31630,0,452583,116360,6430,5802,638960,1,1.26955202032162
