agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Molalla Police Department,2023,Oregon,10136,OR00306,10000,4000000,0,300000,110000,611029,5031029,37061,0,0,23,100119,46220,6110,5,30452,9003000,9185929,355002,0,200001,555003,29,11000001,2500000,0,5610003,1000000,1,100012,1,120,6510,2,3661,112500306,354917826,500006000,10225000,2001100,45200000,200000270,350000000,0,3100800,10000352,1000,10150000,200180203,200000300,100000,2028678,10000001,302201300,40000000,0,295070452,150001,50000000,84100200,400000000,125,4073276,11000,4100028,800000005,0,30110003,325320000,450000000,100000,14,10000,220110284,670000003,320001000,400,1501,200000,952000284,0,10182002,350400012,650000001,320411,20170011,101400,12650344,11,650000,905000000
Molalla Police Department,2022,Oregon,10179,OR00306,300013,9010499,9000000,40001,110000,100000,18560513,122401,65000,10,31775,7510155,48105,103,18568,10471,9032201,16651378,211066,2000000,334453,2545519,24,15100001,30000,2,3740001,190,0,11,100004,9000120,1011400,770,9250,1131328572,122995070,3229793,10463692,1041,37273649,1251611,1698137479,62469805,584628910,6476,1041,10411634,385945,5242258,0,107240453,81221172,92767778,41646641,954,1015200845,331642,10412676,392414587,946209283,522664019,793399901,10412,312661,36444633,6,10515763,490701345,937086662,989209,12,11453,1096359658,270702483,52063375,558,780882951,1145332,195749555,2290591,6397952,780976686,291529913,38680148,17861159,106698,31579706,10412,22908,1463875719
Molalla Police Department,2021,Oregon,9383,OR00306,0,3002001,300,4910000,100000,220106,8232407,201,88120,21,1000614,200741,58510,240,10,30685,1040002,2330802,49302,1000,108830,159132,3010004,8000003,100000,100000,8631000,7446,0,400035,400001,110,1000110,102,11,173733140,346390466,45092,461175161,0,2586337,1013164696,497258779,11244858,69718783,1697,0,11329192,321402,901913808,112561122,49711311,157428099,340606919,56225406,112833,912055617,45,11244969,34749086,564491810,1085243027,318263881,230418345,117171400,733171680,0,11729509,55136972,247386844,114922,673567,13494,888343642,56258027,269877670,562243787,2,449817,1347134148,13324030,20889574,474534140,1012040429,25082473,27610623,787365,100530205,269888,14631,1599018531
Molalla Police Department,2020,Oregon,9351,OR00306,13,9010000,0,4170000,100000,100003,13380016,1118100,7269000,10020,15370,6010076,13188,604000,0,41153,7222401,13906188,1241102,3,46514,1287619,1,0,100000,2000007,8490001,2378,1,6000018,4,2000101,3004110,362,87022,261363467,167591106,118,11949720,0,30963315,539,591010918,273136468,440432939,595996,1244,11890855,11891945,1424548,0,1298624,55336038,220042834,23546251,121147,762989376,60043,26254187,612202554,176597115,274431509,481578129,11773,47210225,29440711,471231042,23781840,35437,977245886,120286,1,5887,149459,965396136,223690524,1081,1165598922,3414218,647545342,13074054,14871811,12458708,706390943,46163622,16006742,119144,36035466,11774,301397919,939495257
Molalla Police Department,2019,Oregon,9328,OR00306,5460006,3010001,0,6210000,110000,1,14790008,684441,0,2,65908,7600091,21811,101010,4118,97718,1108500,8999156,2699005,2,10005,2709012,3,2100002,2020000,2,226010,53,217,1100011,300007,1000110,7364,6000102,5029829,85931577,1091825033,121567220,38228123,1235,155296165,1198994,257436586,11918356,1497422352,597407988,1311,11918355,49039,715161007,119184,1311126,137657001,159348532,1046193315,119187,5989898,119201,11919552,1079088099,238367099,447060116,644834622,11918,157322881,5410,269355,24194342,238725842,59595350,210478,13,0,383895076,507078353,977306296,3659,25112,119184,1782985898,62153053,1071466,1132291408,703183025,878692887,16125537,119815,15053773,11918,359314588,852162378
Molalla Police Department,2018,Oregon,9322,OR00306,8,5,0,0,0,1,14,16,0,3,0,0,0,0,1,0,1,2,43,43,69,155,7,8,0,25,8,0,0,19,88,0,0,0,0,4114,6015,0,0,0,212,10341,17015,0,0,0,0,0,0,24,0,7,32,755,5613,226820,233188,277590,3628,2896,0,16806,3833,0,0,2898,203126,2983,2745,17784,849,161,31381,0,16395,177812,5507,4959,260575,1,1776,5582,0,16,0,0,12142,2340,743,257,22856
Molalla Police Department,2017,Oregon,9245,OR00306,5,2,0,4,7,0,18,23,1,2,0,0,0,0,1,0,0,1,52,40,70,162,9,9,0,23,8,0,1,34,78,0,0,11,0,3046,7099,0,13505,9644,0,33293,146207,0,0,0,0,0,0,15,0,0,15,1168,4497,100277,105943,285458,6520,3070,0,14318,5559,0,152,3954,72868,3805,4985,33414,4599,4583,13034,0,149655,53225,12970,5686,285955,1155,1489,758,0,0,0,0,58427,17960,1492,0,81281
Molalla Police Department,2016,Oregon,9064,OR00306,16,8,0,14,27,3,68,11,0,4,0,0,0,0,2,2,0,4,69,48,92,209,4,19,2,39,29,0,3,24,89,0,0,8,0,6713,26978,0,31043,27507,11496,103738,111210,0,0,0,0,0,0,66,354,0,420,1677,6391,169211,177279,392647,0,7393,9,35878,87272,0,655,2176,44023,10895,4694,20111,4145,4060,21302,0,110324,180077,17559,19606,392773,1115,1228,4,0,427,901,0,56151,6828,736,521,67910
Molalla Police Department,2015,Oregon,8499,OR00306,4,2,4,2,1,2,15,4,0,0,0,0,0,0,0,0,0,0,23,13,18,54,4,2,0,15,12,0,0,0,21,2,0,2,2,0,788,1464,399,3,733,3386,23783,0,0,0,0,0,0,0,0,0,0,397,1765,21655,23818,50987,1068,4203,0,4569,935,0,0,0,13043,3796,400,2732,1196,1462,3985,0,23783,7488,643,5502,50987,0,95,0,0,3,0,0,26997,338,0,0,27433
Molalla Police Department,2014,Oregon,8350,OR00306,10,12,9,1,3,2,37,5,0,5,0,0,0,0,0,0,0,0,155,14,14,183,8,7,0,25,32,0,0,21,90,0,0,0,0,26,1094,907,167,22,0,2216,14802,0,0,0,0,0,0,0,0,0,0,283,1470,18638,20391,37409,2496,1004,0,4253,223,0,0,6,12410,506,642,1349,1287,296,70,0,16925,15085,154,1095,37409,0,15,0,0,4,0,0,1287,7723,0,0,9029
