agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Monticello Police Department,2023,Kentucky,5761,KY11601,0,2000000,0,2,110000,1,2110003,1119074,0,30,218177,6320000,5046021,0,9667,10520,30000,11634385,6222800,1250000,62014,7534814,42,2000094,350050,100000,11000000,3000050,15,6400010,200004,231300715,658073359,700860400,70184000,3000,34000010,103251,49700000,770000002,431300028,91156,1000000,10140000,900482970,403085800,300000,100000920,81120001,64000003,10000000,200000,252011818,80671,50000000,977000001,477700011,156200000,532057815,700078400,35000752,417001395,500000195,20200161,13,440000500,100200,1450011,51001000,691000021,839500003,630003000,100000421,630011112,1963310,1658012724,500000,15818000,331010027,620004000,879750629,18891208,101060,280630749,0,1860059,262000452
Monticello Police Department,2022,Kentucky,5685,KY11601,5000011,3010009,0,1,100000,0,8110021,1915200,0,0,37510,9700000,11933,200,0,1018,20000,9770661,9146002,2,100101,9246105,6390001,1,5000000,100004,1810010,1000000,0,200010,200002,852712832,645532923,2098048,10411634,104116,1041174,484401265,614296912,41646536,489038897,4081,1041,10422045,582222,624698030,208233,115,3227611,280177278,10411634,208233,834006925,12341,12101452,55077549,1051575018,958078546,152041495,937057457,113488,312352038,1197348,10411833,166,218646497,106272,0,2082,149,705908796,374821942,1041163621,406097868,52276814,20941766,98911,24497533,548059820,3123,289818454,67697522,105470,220216586,0,17,1666902994
Monticello Police Department,2021,Kentucky,5880,KY11601,17,5010380,9000000,0,100000,1089003,15199400,358070,230000,0,11466,2020080,115487,4100,690,13183,30000,2195006,2687510,0,440004,3127514,31,4000010,0,300000,2550015,0,29,2100020,400004,946817762,1030054418,1124598,11244856,371081374,225009570,3374699,1382608915,607222232,1390426608,2259165,787140053,28235834,798800,565780884,112449,3376244,27437449,1037900329,103902472,337346,680420486,73684,44136061,289532574,1995962029,69718220,646628599,562258545,51726338,3187,112450247,22827097,31,56228216,112561,0,1124,112451312,1297150371,224899371,1182959472,224928498,787140,1367398689,1197577,26565975,899596934,1012038169,664291818,2642541,112449,411900105,1585536,73091604,1726096650
Monticello Police Department,2020,Kentucky,5966,KY11601,33,7109000,9300,0,100000,370003,7588336,3190631,4533220,8510000,247051,610000,66849,10,70,2774,251150,1177904,125212,2200002,325011,2650225,28,10000006,0,43,4132000,9000160,316300,9900666,100004,1275622883,970159567,592409801,11948543,1177,2,1049171201,1017101450,353193715,994005034,12450892,1059582294,11995636,101299,358727074,353311,37675762,36967729,901821272,397931582,117850,567528034,224233,52390403,555809203,236639842,235817901,1115025873,235475421,117731235,11776480,1352732,24488471,1154944628,2272212839,119144,2,4709,602784306,988883561,435606748,82412716,317912127,2001443,1251485484,1353909,69978272,1474259464,2145073701,904577995,18250829,120557,702717020,163670,2356176,1156121112
Monticello Police Department,2019,Kentucky,6015,KY11601,8000030,7804250,6350500,3800000,120000,216200,26290980,1143144,213000,10,8941,6500000,4514015,4300,378481,20813,40000,11466550,6715133,300001,211002,7226136,32,8300001,8000045,1,2400003,3000510,13,8600011,100002,513800664,1233921165,240248411,12025620,595324236,861697103,292119817,517745376,106073364,845726996,953470325,100120147,12365293,715294010,4003971,238486282,52798324,147085612,120858730,47674614,358265989,1847445379,35633,3575515,389970134,631672870,496041932,592880535,953483889,50057105,145408034,119391018,26935672,920550116,810448914,243385,1,54826816,1132243802,309877229,476735389,287232846,1084596242,60153129,1574428318,1039564940,63630913,1567149503,262207385,1682170984,92904771,121841,160564687,10595453,47899888,1443313097
Monticello Police Department,2018,Kentucky,6101,KY11601,10,4,0,9,4,0,27,11,0,2,0,0,0,0,0,0,1,1,14,6,19,39,1,0,0,3,0,0,1,9,25,5201,24953,0,1775,14069,0,45998,71048,0,0,0,0,0,0,0,0,971,971,282,775,28070,29127,218191,55,0,0,4,0,0,1,4531,24537,388,364,15826,3222,0,0,0,71048,54749,576,971,147143,290,364,0,0,0,0,0,17352,21257,0,0,39263
Monticello Police Department,2017,Kentucky,6070,KY11601,13,13,0,6,3,1,36,4,1,0,0,0,0,0,1,0,1,2,8,7,24,39,3,0,0,4,0,0,0,5,27,5212,9626,0,3358,4777,1364,24337,47237,0,0,0,0,0,0,99,0,1,101,137,1053,33846,35036,106710,356,0,0,128,0,0,0,6115,28438,1432,57,7540,3702,0,1870,0,47237,34171,3581,7120,106710,1187,0,0,0,0,22,0,11188,18133,0,0,30530
Monticello Police Department,2016,Kentucky,6071,KY11601,11,3,0,6,2,0,22,4,0,1,0,0,0,0,1,0,0,1,13,13,25,51,4,0,0,4,0,0,0,10,33,5605,7653,0,1635,2846,0,17739,6348,0,0,0,0,0,0,1705,0,0,1705,183,1822,23918,25923,51715,1275,0,0,1464,0,0,0,2019,21396,420,0,3559,2119,2733,381,0,6348,29266,2771,4348,51945,230,0,0,0,0,0,0,3809,4107,1978,508,10631
Monticello Police Department,2015,Kentucky,6072,KY11601,23,13,0,7,16,0,59,11,0,0,0,0,0,0,0,1,0,1,12,10,33,55,3,2,1,5,1,0,0,8,35,143442,31589,0,10549,13900,0,199480,68687,0,0,0,0,0,0,0,202,0,202,82,1201,171537,172820,441189,0,328,900,3421,579,0,0,1148,166445,28,0,5513,7594,441,11514,964,68685,191165,15186,140099,441189,28,0,728,0,0,0,964,22401,18008,0,1342,43471
Monticello Police Department,2014,Kentucky,6155,KY11601,15,14,1,5,15,0,50,5,0,0,0,2,0,0,2,0,0,4,17,15,40,72,5,2,0,9,1,1,2,17,35,28832,27335,611,40634,2354,0,99766,27673,0,0,0,618,0,0,283,0,0,901,439,1968,46700,49106,177446,2220,1191,0,3354,933,579,2574,1936,36319,641,89,11257,11306,11716,11314,0,52120,53483,9183,16338,177446,153,6,145,0,772,0,0,28952,2005,0,1158,33193
