agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
South Boston Police Department,2023,Virginia,7822,VA12400,30,9224302,12219347,1,7150003,4230305,32823988,3799643,6724150,40,74006,5020090,527157,5212650,3485,2036817,77000,12951205,2752005,3500006,100012,6352023,338,2000002,305,8000021,4220088,86432,316,4100339,200004,2690,10600,4344,4068542,463730457,1370153795,203091600,14575000,8266,680200005,485357708,617960100,985000014,607900805,502734870,31005022,15002000,400766514,201195600,200100,513100002,176000002,402200622,50050032,200450,624117990,289470,60000003,923650055,406000356,1705201620,879087348,1119015000,47600051,593005726,605055,27400689,745406014,1410000048,703120,30,313000000,773016115,681960006,970001000,395011410,440000804,700010,1460012435,13800000,87768009,833970147,220004018,1495951887,118873039,201390,643622370,63190040,51451016,1344000601
South Boston Police Department,2022,Virginia,7884,VA12400,1500028,4011234,7298000,2710000,1350000,3972500,20841762,209280,493000,453060,31631,1800000,61436,10720,21016,60760,87700,2073263,520004,3000002,30504,3550510,33,12400002,100000,2,9720090,0,215,11000014,100003,1000825,5360,1740,10019172,934964930,1475402889,835257083,11005098,22878736,364407197,132614636,728869550,83293074,604603785,520584313,478415616,148492805,176417,209405131,177101892,2811731,57263988,424587184,105678089,417195,614498468,372811,20823271,35504112,417506543,821478951,441538461,208254541,144825827,562231793,416820390,21239754,656194280,520584179,107240,104154865,1041,274886789,931841230,957871355,921430153,697587333,676756,1881383172,782147276,100427513,340460441,145763927,744356558,67868239,106199,70612887,10453354,150193033,531014149
South Boston Police Department,2021,Virginia,7459,VA12400,1680017,9046301,3150600,5410001,160000,661302,20108221,1105100,0,203339,11168,2500057,4021198,308530,5245,35280,5030001,11911479,980203,3,155044,1135250,11,5200401,7500000,1000012,925013,487,110,9900054,200012,3000220,2004841,7000047,10068920,1654905813,1803450452,338494456,11301080,5878,51838810,519472707,2278995,98392495,567865570,237611606,1238188,33921233,562747992,113620837,112448561,108178289,35196401,69729804,270551237,226863,744479908,184246,22602163,340213458,112448729,189140054,1549627342,67469,74328502,354214643,112910904,34764721,1259430642,787145434,229226,11307832,11184134,1078627687,620907219,494777040,349717069,663450309,23580463,1364010306,225695506,23754764,1055442255,55104864,192975297,37020886,112562,94386968,899645,262071,576872787
South Boston Police Department,2020,Virginia,7528,VA12400,3580030,12430303,8539506,5980002,2200001,2703000,35432842,2282309,1774131,300400,91603,8320271,121323,484230,8859,102449,4541400,13670135,1247015,100010,218804,1565829,7500034,13500004,1390200,100693,1185000,2658,430,400019,500006,4000890,15600,871,25531,1179432390,1143413014,944515434,19548094,2361819,887340330,384399540,248295293,1065467681,142456172,1059787583,2358,12066274,122252,353757050,117967,1379927812,130917141,1115033547,110667380,706858966,715009642,864747,858613903,327058145,1947274665,129623701,764195862,1200891564,154816590,1220876663,589697032,2084347,725050167,82448773,414532,20,241350209,137876071,329058816,623975547,6689,682867530,10619357,907738184,712274,34529400,664552892,94192054,221372416,76922059,1038908,167275340,106,382441919,1008980822
South Boston Police Department,2019,Virginia,7601,VA12400,13300096,4016002,8552715,9650004,1190005,12188703,48897525,654850,2725610,1100155,276029,4430171,38512,2037470,15464,89543,2740000,9627189,2873455,19,90014,2963488,1750157,7900002,9660000,5,4880017,5000509,43,17200326,500157,2002686,2013860,1634,8046932,919979058,2372036609,835648305,44485260,70160,987439695,2087945481,848837276,107265210,1233074517,178780891,20398270,71805705,477102353,357677459,357789,985768957,140279297,1237127330,208690404,715580528,242283151,120404561,59591785,1287782028,803893399,721421384,374777437,243474114,252669364,1445774933,121447771,60831361,1363555895,1108427423,129052,82,5959,1091969526,1208020666,774700224,1634306109,595918688,9463174,999968767,1073766310,158375906,1283606900,536330749,1165894551,159016260,126478,1000598254,41619027,564305525,1111983350
South Boston Police Department,2018,Virginia,7721,VA12400,14,7,0,7,11,0,39,4,0,2,2,3,0,0,2,1,0,8,109,86,77,272,7,3,0,42,33,1,0,126,60,0,0,0,0,3551,21269,0,34159,6795,0,65774,29365,0,364,1213,625,0,0,507,79,0,2424,2701,10264,84979,97945,225238,138,399,0,21278,16112,24,0,15845,44148,4732,11187,41845,13956,575,20465,0,29365,62495,6081,5172,195873,681,92,738,989,433,147,0,15168,3659,425,146,22476
South Boston Police Department,2017,Virginia,7919,VA12400,16,14,0,8,18,0,56,8,0,1,0,5,0,2,2,2,5,16,99,61,74,234,12,6,0,45,23,1,0,86,61,0,0,4,0,23484,19091,0,20925,15517,0,79017,50543,0,0,0,3079,0,261,618,124,397,4479,2464,7906,62799,73169,207208,477,727,0,21771,11428,0,0,10720,28045,10902,4357,45831,11097,3744,20426,0,49785,42204,8675,10187,207208,1208,307,535,0,0,199,0,18646,2770,1081,912,25658
South Boston Police Department,2016,Virginia,7944,VA12400,38,23,0,7,11,0,79,7,1,1,0,1,0,6,0,0,1,8,89,71,71,231,8,3,1,43,15,0,0,88,73,0,0,1,0,4890,31091,0,9332,45723,0,91037,26718,0,0,0,4196,0,508,0,0,13,4716,2265,8569,107107,117941,240413,91,476,571,56585,11357,0,0,16499,32520,4217,3895,25465,1884,1017,59016,0,55587,47521,22126,19843,240571,203,175,4423,825,0,44490,0,41876,10546,5803,0,108342
South Boston Police Department,2015,Virginia,7948,VA12400,12,14,2,5,3,2,38,7,0,0,0,1,0,1,1,1,1,5,122,71,68,261,10,4,4,20,9,1,2,118,93,0,0,2,0,4922,7440,129,514,945,1427,15377,21141,0,0,0,221,0,0,419,90,4827,5558,3130,8563,38856,50550,92625,824,388,264,4475,1859,54,244,18346,24095,4649,3742,14127,604,645,7123,0,20698,23958,9311,7767,92625,487,724,0,0,243,0,0,2057,4104,514,219,8347
South Boston Police Department,2014,Virginia,7954,VA12400,22,21,1,2,21,1,68,3,0,1,0,0,1,1,2,0,4,8,187,84,56,327,23,4,1,20,1,0,0,188,90,0,0,3,0,13635,20899,772,5464,270,64,41105,20400,0,0,0,0,257,387,635,0,1622,2901,4775,10196,84529,99500,163906,1057,1036,64,6582,129,0,0,13016,77616,5076,6376,14729,2869,6178,17489,0,20400,66059,14560,10169,163906,2189,1290,821,206,0,553,0,19918,7497,3241,1476,37192
