agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Cohasset Police Department,2023,Massachusetts,8380,MA01106,0,6000000,4,0,100000,0,6100004,1569500,40101,0,154620,7000026,9507,0,7731204,95,10000,14905452,705000,1,3,705004,1,4000000,0,0,14900000,85,0,5510,3,1020100,0,0,156950,1102400021,390105193,500000001,540190000,1000,1200000,3192,390,30000000,697000100,20851,870600000,10000000,65007,0,100,0,40000004,99000103,10000000,20000,941020821,0,0,2001000,200000000,850300000,726017241,10000,10,726,3000,100156,50200007,0,100100,0,1000,360000415,950000000,700002000,655,500000000,200000,1140000000,77410000,1400000,950000599,350001000,415701541,13761001,104600,599350312,1,1001156,1448000000
Cohasset Police Department,2022,Massachusetts,8417,MA01106,10009,0,1000000,0,100000,100000,1210009,73250,0,0,10,8100000,7750,2500,0,77,0,8110337,0,0,50001,50001,200000,7500000,0,0,2960000,0,0,10,1,100,0,20,5007250,86416567,651788255,520581692,10411634,0,3123490,3,520581692,1,275908505,6623,0,10411634,38381,105157502,104116,5205922,10932216,81731451,20823268,0,3144394,5315,1,1041163,104116820,787119518,11176,10412,0,2,520581692,10932223,208234,31234902,104751,31235,0,885103404,260290847,843343383,625,0,260291,651768278,0,3691966,263414343,2,104960007,10413,0,9111056,0,7,523715594
Cohasset Police Department,2021,Massachusetts,8738,MA01106,0,7000000,0,0,110000,5000002,12110002,563924,20040,0,2917,20000,151750,0,0,1517,20000,196184,4395001,2,3,4395006,0,14,0,1,4790020,8000160,32,4800011,4,100,10,317,56657,202972521,224942717,562242803,11525977,0,44979424,34623,562242803,22489712,112,2474,0,11244856,1534590,0,112561,112450279,11244857,807155802,56224283,0,1054829158,0,22489712,273250008,0,449794355,974957852,11245,0,3731,264254,11357368,1113690577,1124485605,112449,1799178,1124,2249,393569962,449794242,33886,0,224897,506018523,224897,4284290,1068373777,281124775,450025,24089856,3486018,5455871,0,60,1898131702
Cohasset Police Department,2020,Massachusetts,8653,MA01106,10,18,0,0,100000,20,100048,1381200,30,12,20,3000000,32184,2120000,0,2820,0,5155024,350000,1,1,350002,0,3,0,0,2000001,0,0,10,1,18000,0,110,139320,592188138,887858967,1062,11784897,0,0,141279,117731235,141277482,54274494,11798735,0,11773124,463331,117731353,117849,58889164,23546247,1295185,11773124,118202,12150,0,11773125,12950436,106,534735270,42042,11773,117731247,24,131859,11773286,718161,0,117731,0,0,217,141277483,718160535,141612,0,353194,1476510981,117731,3489557,141277545,588656176,229117550,58879,1177312,62986625,0,1178,0
Cohasset Police Department,2019,Massachusetts,8609,MA01106,0,1000000,0,0,100000,702506,1802506,0,82000,0,1261,6910010,82204,10000,60010,110822,50000,7224307,50000,0,10000,60000,0,0,0,5000000,850000,4,814,5000499,100006,600,0,71,9000007,423936125,604407032,715101296,12067345,357550648,0,11921317,0,35755066,175199937,1797,5959177,12204395,62109,595917866,357670,28606602,4,1340815053,11918367,909,983338274,0,23836710,717914075,25,886725726,668644359,11918,1191835,37258,953470778,12275906,365,607836102,120018,24,0,727019744,7460949,846204392,1179919304,1179924291,357551,604260595,238367,82427345,238367100,917715714,101290179,14939658,2802875,60498027,0,536376029,1524357596
Cohasset Police Department,2018,Massachusetts,8665,MA01106,1,4,0,3,0,0,8,0,0,0,0,0,0,0,0,1,0,1,19,11,18,48,1,2,0,12,6,0,1,3,23,0,0,0,0,0,449,0,0,467,0,916,0,0,0,0,0,0,0,0,789,0,789,147,1408,60349,61903,63608,1,1335,0,4185,50305,0,61,944,5072,1710,2695,3252,0,12,50632,0,0,5101,206,0,63608,97,1821,100,0,0,0,0,0,39,0,0,2057
Cohasset Police Department,2017,Massachusetts,8598,MA01106,14,3,0,3,0,0,20,0,0,1,0,0,0,0,0,0,0,0,5,11,39,55,1,4,0,0,20,0,0,2,28,0,0,0,0,684,25035,0,0,8126,0,33845,0,0,0,0,0,0,0,0,0,0,0,124,1136,298444,299705,333550,2486,7558,0,0,64274,0,0,61,225326,31,939,199314,0,0,63919,0,0,61668,6402,1278,333550,0,0,0,0,0,0,0,0,7956,0,0,7956
Cohasset Police Department,2016,Massachusetts,8538,MA01106,8,0,0,8,5,0,21,3,0,1,0,0,0,1,0,0,0,1,6,15,21,42,2,1,0,9,5,1,0,2,22,0,0,0,0,0,2435,0,254,11971,0,14660,191487,0,0,0,0,0,178,0,0,0,178,62,2078,86860,89001,295324,6,1016,0,6786,34173,254,0,335,46431,3955,521,44966,0,107,33821,0,200589,9541,1079,746,295324,0,0,0,0,0,305,0,0,63,254,0,622
Cohasset Police Department,2015,Massachusetts,8550,MA01106,6,2,0,5,0,0,13,7,0,0,0,0,0,0,0,0,0,0,8,10,35,53,2,1,0,8,12,1,4,2,23,0,0,2,0,26,41556,0,0,905,0,42487,85490,0,0,0,0,0,0,0,0,0,0,144,1013,144189,145346,273323,0,154,0,2490,83828,386,1172,129,57187,1151,3,26353,0,4368,138308,0,85490,17349,270,32,273323,0,0,0,0,0,0,0,21855,206,0,0,22060
Cohasset Police Department,2014,Massachusetts,8493,MA01106,16,1,0,6,3,0,26,2,0,0,0,0,0,0,0,0,0,0,36,16,53,105,16,3,0,19,17,0,0,4,46,0,0,0,0,1545,12962,0,129,938,0,15574,38613,0,0,0,0,0,0,0,0,0,0,520,2135,289717,292372,346559,0,1331,0,12296,22887,0,0,877,254982,2043,4211,223003,0,1898,18599,0,43761,44418,7210,1416,346559,0,201,0,0,0,0,0,0,2334,1802,0,4336
Cohasset Police Department,2013,Massachusetts,8450,MA01106,10,4,0,5,1,0,20,3,0,0,0,0,0,0,0,0,0,0,7,9,30,46,1,0,0,1,7,1,0,4,32,0,0,1,0,23249,32463,0,16,6467,0,62194,44733,0,0,0,0,0,0,0,0,0,0,136,1507,102144,103786,210713,1555,0,0,1570,41107,262,0,262,59031,2622,327,14717,0,2616,95198,0,44733,44118,4158,2224,210713,39,0,0,0,0,0,0,4840,1059,262,0,6200
Cohasset Police Department,2012,Massachusetts,7663,MA01106,10,1,0,17,3,0,31,4,1,0,0,0,0,0,0,0,1,1,6,10,22,38,1,1,0,0,7,0,1,3,25,0,0,2,0,0,195375,0,240,18171,0,213786,43132,0,0,0,0,0,0,0,0,85,85,110,1460,46179,47749,304752,2654,398,0,0,5367,0,863,646,37821,1009,1635,19987,1,372,197383,0,56404,14876,12926,159,304752,0,102,0,0,232,52059,0,11944,1498,3451,159,69446
Cohasset Police Department,2011,Massachusetts,7588,MA01106,16,7,0,5,2,0,30,4,0,3,0,0,0,0,0,0,0,0,9,8,28,45,3,0,0,0,9,0,0,4,29,0,0,1,0,7145,102107,0,3553,4435,0,117240,277692,0,0,0,0,0,0,0,0,0,0,129,1166,295729,297024,691956,0,0,0,0,154018,0,0,1246,141760,1375,695,9062,0,684,190559,0,277692,121346,1558,88985,691956,135,252,0,0,0,0,0,203189,504,0,0,204081
Cohasset Police Department,2010,Massachusetts,7542,MA01106,10,5,0,16,2,0,33,4,0,0,0,0,0,0,0,0,1,1,12,11,34,57,5,1,0,0,12,0,3,5,31,0,0,0,0,6172,7532,0,11179,20087,0,44970,22428,0,0,0,0,0,0,0,0,3911,3911,134,1671,178700,180505,251814,0,1118,0,0,119747,0,1017,697,57926,1625,143,19457,0,1691,113004,0,33606,64246,7293,10748,251814,7,63,131,0,0,0,0,3493,4449,0,0,8144
Cohasset Police Department,2009,Massachusetts,7286,MA01106,9,2,0,9,2,0,22,3,0,0,0,0,0,0,0,0,0,0,11,10,40,61,3,7,0,4,10,1,2,2,32,0,0,1,0,1136,24277,0,43,4249,0,29705,26985,0,0,0,0,0,0,0,0,0,0,82,1291,273652,275025,331715,341,4464,0,27809,64532,71,210,355,177385,2262,852,116203,0,21091,80058,0,29826,69571,923,11071,331857,0,0,287,0,0,24145,0,7101,584,0,0,32117
Cohasset Police Department,2008,Massachusetts,7171,MA01106,30,12,0,15,5,0,62,2,0,0,0,0,0,1,0,0,0,1,8,12,44,64,2,4,0,9,6,0,0,2,41,0,0,1,0,9962,43940,0,3197,63103,0,120202,70761,0,0,0,0,0,3527,0,0,0,3527,226,2395,266024,268645,463135,7076,1881,0,6159,11595,0,0,1068,240866,7140,623,102069,0,1238,85974,0,135862,115597,11831,2802,463135,524,0,426,0,0,3397,0,21228,75170,0,0,100744
Cohasset Police Department,2007,Massachusetts,7213,MA01106,5,3,0,7,1,1,17,6,0,0,1,0,0,0,0,0,0,1,10,13,59,82,1,2,0,5,18,0,1,5,50,0,0,2,0,1104,29326,0,73,10255,2942,43700,11025,0,0,2534,0,0,0,0,0,0,2534,291,1697,118715,120704,177962,1029,1279,0,2738,72292,0,29,1552,41785,2553,4212,18192,0,525,39424,0,10657,58632,41834,1934,177962,603,677,1,0,0,0,0,3674,697,6282,0,11934
Cohasset Police Department,2006,Massachusetts,7265,MA01106,5,2,7,3,2,6,25,2,0,0,0,0,0,0,0,0,0,0,20,22,47,89,4,6,0,4,9,1,5,11,49,0,0,0,0,2916,3044,20573,4083,470,1543,32628,18893,0,0,0,0,0,0,0,0,0,0,438,3615,275955,280009,331531,1929,2273,0,2804,23753,98,1044,949,247159,6233,496,36263,0,0,213368,0,18440,43342,8194,5195,331531,38,171,151,0,0,0,0,0,5369,286,0,6014
