agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Morrill County Sheriff's Office,2023,Nebraska,3414,NB06200,0,8000000,250000,0,100000,32,8350032,0,0,0,1558,5000020,9901,0,0,99,20000,5031578,29900,0,0,29900,0,0,0,0,0,12000,0,10,0,526000000,403234985,0,10000000,0,0,2200,0,1,15000000,400,0,10000000,10415,0,100000,33070,30000000,101000002,10000000,100,200011657,0,10000000,1,0,400000000,558013200,10000,0,10001558,2200,10200000,1241,0,101500,0,0,580000001,10000000,500000001,300,400,100000,900001200,200000,226010000,52,500000000,1500152,1010000,100000,278500211,0,0,1100000000
Morrill County Sheriff's Office,2022,Nebraska,3474,NB06200,0,6010000,0,0,0,1,6010001,675000,10000,0,0,10000,9000,0,0,90,0,19090,6750000,1,2,6750003,0,0,0,0,1,0,90,10,2,318,624708477,520581692,10411634,0,0,0,832930707,0,0,520587522,0,10411634,5831,1041163,0,35,10411634,407094883,10411634,3644,10505,937,50325673,104116418,62,416465458,1012028197,10412,0,0,156175,312419,1041,1041,0,0,0,416569470,530993328,0,625,0,520582,1093233006,0,4830998,520621609,478935159,529,10412,104116,315941038,0,1099,0
Morrill County Sheriff's Office,2021,Nebraska,3551,NB06200,7150018,0,0,2500000,100000,0,9750018,639600,1500,0,2020,10000,20500,2000000,10000,1200,0,2043720,6096000,1,2,6096003,2,5000002,0,1,1,0,0,10,1,1124486,45991,0,11244856,0,2249,3036,0,33734574,168672841,0,0,11244856,39606,562242803,225010,112449,22489732,226021609,11244858,112,787151393,0,0,3935814,562242803,0,18327,11245,0,0,112449,112519,0,0,112449,0,0,12956,1079506181,168672841,699,168672841,0,1124,168897738,11245,1079508228,8,587152205,3036112,112449,922078446,0,57,787139924
Morrill County Sheriff's Office,2020,Nebraska,3507,NB06200,0,1,0,0,100001,0,100002,611000,1350,0,0,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,62633017,647533982,235462470,0,0,0,353,0,23546247,253122156,648,0,0,24447,0,118,117731,11773124,1177312,129504359,1,353193706,6,7,129504359,0,647521794,0,0,0,0,353,72,0,0,117731,0,0,25,117731235,588656176,647521818,588656176,117731,1024261746,117731,0,6,376739962,25312339,364967,0,6270613,0,0,353193706
Morrill County Sheriff's Office,2019,Nebraska,3534,NB06200,0,5,2800000,0,100000,0,2900005,0,0,0,0,0,5,500,0,0,0,505,0,0,0,0,0,0,0,0,0,0,0,10,0,334905774,750868613,0,0,0,0,0,0,23836710,59591775,751,0,0,25243,0,0,0,11930273,0,0,119,0,0,0,0,0,750856361,0,0,0,0,0,0,0,0,0,0,0,66,0,0,66,0,119184,750856361,0,750856,33,0,65551105,11918,0,33371394,0,0,0
Morrill County Sheriff's Office,2018,Nebraska,3667,NB06200,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,3,20,24,0,1,0,3,11,0,0,0,9,0,1941,32763,0,0,0,34704,0,0,0,0,0,0,0,0,0,0,0,61,386,32355,32802,67506,0,3640,0,2145,11757,0,0,0,15259,0,1354,3578,1577,61,31549,0,1213,24380,0,3792,67506,0,0,0,1577,0,31549,0,0,1456,0,364,34947
Morrill County Sheriff's Office,2017,Nebraska,3623,NB06200,0,0,4,0,0,1,5,2,0,0,0,0,0,0,0,0,0,0,0,12,25,37,1,0,0,1,19,0,0,0,16,0,0,8290,0,0,124,8414,66131,0,0,0,0,0,0,0,0,0,0,0,1408,73207,74615,149161,174,0,0,62,23612,0,0,0,50767,0,489,16841,0,4351,24812,0,66131,31487,0,5051,149161,0,0,155,0,0,0,0,10193,0,0,0,10349
Morrill County Sheriff's Office,2016,Nebraska,3674,NB06200,0,5,0,0,0,1,6,4,0,0,0,0,0,0,0,0,0,0,5,10,14,29,1,0,0,7,11,0,0,1,9,4294,0,0,0,0,0,4294,20059,0,0,0,0,0,0,0,0,0,0,229,1409,109499,111137,135489,317,0,0,908,18631,0,0,32,91249,667,305,35090,381,851,63,18409,20059,55410,0,4256,135489,0,0,33402,0,0,0,0,48116,1904,0,254,83676
Morrill County Sheriff's Office,2015,Nebraska,3681,NB06200,1,1,2,0,0,0,4,5,1,0,0,0,0,0,0,0,0,0,0,7,16,23,2,0,0,2,10,0,0,0,9,579,1028,11309,0,0,0,12916,41768,0,0,0,0,0,0,0,0,0,0,0,850,47197,48047,102731,193,0,0,3998,37915,0,0,0,5941,90,1071,3458,0,0,6814,0,68187,19898,0,3214,102731,0,0,0,0,0,0,0,26611,906,0,0,27518
Morrill County Sheriff's Office,2014,Nebraska,2205,NB06200,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1,0,0,0,5,0,0,0,0,0,0,2210,0,0,0,2210,644,0,0,0,0,0,0,0,0,0,0,0,0,14004,14004,16857,708,0,0,0,10721,0,0,0,2574,0,0,0,2017,0,193,0,644,14004,0,0,16857,0,0,0,1251,0,193,0,644,0,0,0,2088
Morrill County Sheriff's Office,2013,Nebraska,2193,NB06200,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,22,24,1,1,0,2,6,0,0,0,14,0,0,0,0,0,0,0,2616,0,0,0,0,0,0,0,0,0,0,0,1025,39533,40559,43175,2354,868,0,2093,5448,0,0,0,29796,0,0,0,1570,1915,0,8313,0,21338,2616,7423,43175,0,0,0,0,0,0,0,0,0,0,0,0
Morrill County Sheriff's Office,2012,Nebraska,2284,NB06200,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,6,10,0,1,0,0,2,0,0,0,7,0,0,0,0,0,0,0,1526,0,0,0,0,0,0,0,0,0,0,0,632,18214,18845,20371,0,133,0,0,4506,0,0,0,14207,0,134,0,0,0,0,0,2482,17756,0,0,20371,0,0,0,0,0,0,0,0,0,0,0,0
Morrill County Sheriff's Office,2011,Nebraska,2308,NB06200,1,0,4,0,1,1,7,2,0,0,0,0,0,0,0,0,0,0,1,0,13,14,1,0,0,1,6,0,0,0,6,0,135,15442,4877,0,18964,39419,14630,0,0,0,0,0,0,0,0,0,0,34,0,15922,15956,70004,1942,0,0,413,6861,0,0,0,6739,0,549,2073,1219,0,4064,2709,18422,40968,0,0,70004,0,0,0,0,0,0,0,6773,2438,0,0,9211
Morrill County Sheriff's Office,2010,Nebraska,2288,NB06200,0,0,5,0,2,0,7,5,0,0,0,0,0,0,0,0,0,0,1,4,14,19,2,0,0,2,4,0,0,0,11,0,0,5114,950,0,0,6065,39126,0,0,0,0,0,0,0,0,0,0,63,748,34284,35095,80285,629,0,0,182,6085,0,0,0,28199,0,0,3808,1202,210,0,1258,39126,34682,0,0,80285,0,0,0,838,0,0,0,36331,1467,0,0,38637
Morrill County Sheriff's Office,2009,Nebraska,2417,NB06200,1,0,2,0,0,2,5,1,0,0,0,0,0,0,0,0,0,0,4,4,13,21,1,0,0,4,5,0,0,1,10,0,2841,1278,0,0,4786,8905,21304,0,0,0,0,0,0,0,0,0,0,116,511,10475,11102,41312,14,0,0,994,1704,0,0,45,8344,0,145,1207,1207,213,0,0,21304,16866,0,369,41312,0,0,0,0,213,0,0,21304,2130,0,0,23648
Morrill County Sheriff's Office,2008,Nebraska,2439,NB06200,0,1,1,0,0,2,4,3,0,0,0,0,0,0,0,0,0,0,2,3,17,22,1,0,0,2,8,0,0,0,11,0,0,708,0,0,71186,71893,52904,0,0,0,0,0,0,0,0,0,0,106,354,16098,16558,141356,71,0,0,778,5221,0,0,0,10488,0,5478,0,1415,637,0,0,52904,80638,0,283,141356,0,0,0,0,0,0,0,52904,19813,0,0,72717
Morrill County Sheriff's Office,2007,Nebraska,2498,NB06200,0,0,2,0,1,2,5,3,0,0,0,0,0,0,0,0,0,0,6,6,14,26,1,0,0,8,5,0,0,1,11,0,0,735,2057,0,265,3057,11022,0,0,0,0,0,0,0,0,0,0,282,1087,33462,34831,48910,1029,0,0,2888,16209,0,0,15,14691,0,216,316,1176,0,0,0,8083,37944,0,1176,48910,0,0,0,0,0,0,0,2939,0,0,0,2939
Morrill County Sheriff's Office,2006,Nebraska,2531,NB06200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morrill County Sheriff's Office,2005,Nebraska,2573,NB06200,0,2,0,0,3,0,5,1,0,0,0,0,0,0,0,0,0,0,1,5,6,12,1,0,0,1,4,0,0,0,6,2821,0,0,585,0,0,3406,9361,0,0,0,0,0,0,0,0,0,0,16,814,7723,8553,21321,234,0,0,156,4715,0,0,0,3448,0,0,117,0,0,468,0,9361,9957,0,1417,21321,0,0,0,0,0,468,0,9361,5807,0,0,15637
Morrill County Sheriff's Office,2004,Nebraska,2567,NB06200,0,2,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,3,5,9,17,5,0,0,3,1,0,0,1,7,484,0,0,5807,0,0,6291,13389,0,0,0,0,0,0,0,0,0,0,97,1170,15567,16833,36514,5323,0,0,1492,32,0,0,8,9977,0,0,0,484,0,0,0,13389,18890,0,3751,36514,0,0,0,0,0,0,0,13389,1057,0,484,14930
Morrill County Sheriff's Office,2003,Nebraska,2561,NB06200,0,0,0,0,8,0,8,1,0,0,0,0,0,0,0,0,0,0,0,6,13,19,3,0,0,1,4,0,0,0,11,0,0,0,6842,0,0,6842,7454,0,0,0,0,0,0,0,0,0,0,0,853,16413,17266,31562,828,0,0,663,3230,0,0,0,12545,0,0,880,5052,0,0,828,7454,17266,0,83,31562,0,0,4969,1242,0,0,0,7454,0,0,0,13665
Morrill County Sheriff's Office,2002,Nebraska,2626,NB06200,0,5,0,0,5,0,10,4,0,0,0,0,0,0,0,0,0,0,3,3,7,13,0,0,0,4,2,0,0,1,6,17812,0,0,10486,0,0,28298,13213,0,0,0,0,0,0,0,0,0,0,178,508,7199,7885,49396,0,0,0,830,762,0,0,25,6268,0,0,11417,13298,0,0,0,13213,11468,0,0,49396,0,0,0,12705,0,0,0,8470,4658,0,0,25833
Morrill County Sheriff's Office,2001,Nebraska,2602,NB06200,0,2,1,0,3,0,6,1,0,0,0,0,0,0,0,0,0,0,2,7,18,27,3,0,0,2,8,0,0,0,14,602,0,17208,3218,0,0,21029,0,0,0,0,0,0,0,0,0,0,0,86,1420,61602,63108,84137,6131,0,0,1377,40483,0,0,0,15117,0,86,20710,3218,0,860,0,0,58961,0,301,84137,0,0,0,3218,0,0,0,0,649,0,0,3867
Morrill County Sheriff's Office,2000,Nebraska,2599,NB06200,0,2,2,0,3,1,8,3,0,0,0,0,0,0,0,0,0,0,3,8,28,39,2,0,0,7,6,0,0,2,22,88,0,354,0,0,0,442,16810,0,0,0,0,0,0,0,0,0,0,65,1814,50607,52486,69738,1699,0,0,3734,20844,0,0,12,26197,354,88,265,1416,6193,0,0,16810,41232,0,3380,69738,0,0,0,0,0,0,0,0,12,0,0,12
Morrill County Sheriff's Office,1999,Nebraska,2659,NB06200,0,0,2,1,4,0,7,5,0,0,0,0,0,0,0,0,0,0,10,17,24,51,2,0,0,4,18,0,0,2,25,0,0,55,1328,0,0,1383,65852,0,0,0,0,0,0,0,0,0,0,304,4257,124957,129518,196752,256,0,0,5479,24018,0,0,93,99672,0,697,3020,594,1498,915,6768,65852,116622,0,787,196752,0,0,0,0,0,915,5671,53962,54913,0,0,115460
Morrill County Sheriff's Office,1998,Nebraska,2656,NB06200,1,0,5,0,1,1,8,5,0,0,0,0,0,0,0,0,0,0,8,9,22,39,1,0,0,3,8,0,0,1,26,0,280,2897,0,0,0,3178,31777,0,0,0,0,0,0,0,0,0,0,211,2122,43521,45854,80809,841,0,0,402,5802,0,0,34,38776,0,594,0,2710,0,0,1682,31777,44045,0,0,80809,0,0,0,654,0,0,1682,23365,0,0,0,25702
Morrill County Sheriff's Office,1997,Nebraska,5455,NB06200,1,1,6,0,3,8,19,9,0,0,0,0,0,0,0,0,0,0,13,27,45,85,3,1,3,23,28,0,0,1,26,0,513,15699,159,0,4768,21139,37870,0,0,0,0,0,0,0,0,0,0,397,5767,53667,59831,118840,854,332,3891,16397,26384,0,0,25,11948,930,120,2244,7415,1054,19562,0,37870,45325,0,4322,118840,598,0,0,1910,0,0,0,37491,879,0,0,40877
Morrill County Sheriff's Office,1996,Nebraska,5439,NB06200,1,3,9,0,3,3,19,6,0,1,0,0,0,0,0,0,0,0,26,39,32,97,6,2,0,37,22,0,0,6,24,1544,486,8023,361,0,2770,13185,86447,0,0,0,0,0,0,0,0,0,0,484,8476,56418,65377,165009,1243,777,0,36496,12784,0,0,198,13878,899,1399,27038,7333,97,0,4759,88390,24471,0,10622,165009,78,375,276,1748,97,0,874,82562,1964,0,418,88392
Morrill County Sheriff's Office,1995,Nebraska,5390,NB06200,5,3,10,1,2,4,25,7,0,1,0,0,0,0,0,0,0,0,24,29,38,91,3,9,1,23,22,0,0,6,27,2220,13875,3423,31249,940,5949,57656,27394,0,0,0,0,0,0,0,0,0,0,704,7204,73526,81435,166484,2399,2895,0,21357,13865,0,0,108,40809,2767,1666,28712,11823,1200,10518,5999,27394,62483,2340,11584,166484,164,294,12009,2220,600,3609,0,11997,15795,2340,0,49028
Morrill County Sheriff's Office,1994,Nebraska,5372,NB06200,0,0,7,2,14,3,26,4,0,0,0,0,0,0,0,0,0,0,31,24,24,79,3,2,2,18,9,0,0,7,38,0,0,6502,4751,31,463,11746,4111,0,0,0,0,0,0,0,0,0,0,1104,4841,177489,183434,199291,2605,1645,1953,27437,6553,0,0,214,143027,37,2644,4165,2261,1028,0,133619,3084,47036,0,5419,199291,4,1024,0,0,0,0,0,3084,278,0,816,5205
Morrill County Sheriff's Office,1993,Nebraska,5320,NB06200,4,1,2,1,3,8,19,1,0,0,0,0,0,0,0,0,0,0,28,40,41,109,9,2,3,18,25,0,0,11,41,1055,7340,570,913,0,3655,13533,3164,0,0,0,0,0,0,0,0,0,0,607,13288,51399,65295,81992,4769,422,268,13080,15100,0,0,270,31386,105,390,8724,3944,0,9386,3797,3164,46634,0,5847,81992,0,25,0,0,0,6328,422,0,1761,0,0,8536
Morrill County Sheriff's Office,1992,Nebraska,5517,NB06200,2,2,9,0,0,4,17,4,0,1,0,0,0,0,0,0,0,0,6,22,33,61,3,4,0,11,18,0,0,1,24,480,2165,27209,0,0,995,30849,20847,0,0,0,0,0,0,0,0,0,0,384,6760,76981,84125,135820,5320,3084,0,10853,49024,0,0,430,15414,0,667,5750,4126,22041,0,0,20847,79428,0,2962,135820,0,0,714,0,0,0,0,1520,1288,0,0,3522
Morrill County Sheriff's Office,1991,Nebraska,5473,NB06200,3,0,6,1,15,5,30,3,0,0,0,0,0,0,0,0,0,0,10,22,15,47,2,1,0,9,11,0,0,2,22,0,593,5933,12086,0,62483,81095,45865,0,0,0,0,0,0,0,0,0,0,327,5745,40931,47003,173963,112,559,0,3168,7027,0,0,136,36000,765,110,2141,2237,51402,0,107,48035,37575,0,31591,173963,0,0,336,0,50507,0,0,45865,1790,0,0,98497
Morrill County Sheriff's Office,1990,Nebraska,5423,NB06200,1,1,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,583,816,816,0,0,0,0,0,0,0,816,0,0,233,583,0,0,0,0,0,0,0,0,816,0,140,233,0,0,0,0,0,0,0,0,373
Morrill County Sheriff's Office,1989,Nebraska,4132,NB06200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morrill County Sheriff's Office,1988,Nebraska,4301,NB06200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,515,2551,3066,3066,0,0,0,0,3066,0,0,0,0,0,0,0,0,0,0,0,0,3066,0,0,3066,0,0,0,0,0,0,0,0,0,0,0,0
Morrill County Sheriff's Office,1987,Nebraska,5786,NB06200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4076,4076,4076,0,0,0,1073,3003,0,0,0,0,0,0,0,1073,0,0,0,0,3003,0,0,4076,0,0,0,0,0,0,0,0,0,0,0,0
Morrill County Sheriff's Office,1986,Nebraska,6014,NB06200,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,1,0,0,0,0,0,0,1,0,3892,0,0,0,0,3892,0,0,0,0,0,0,0,0,0,0,0,0,417,1418,1835,5727,834,584,0,0,0,0,0,0,417,0,0,0,3892,0,0,0,0,1835,0,0,5727,0,0,0,3892,0,0,0,0,0,0,0,3892
Morrill County Sheriff's Office,1985,Nebraska,6000,NB06200,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,7,10,1,0,0,1,6,0,0,0,2,0,0,0,850,0,0,850,8498,0,0,0,0,0,0,0,0,0,0,0,850,20693,21543,30890,283,0,0,850,16288,0,0,0,4122,0,0,3130,850,0,0,0,8498,14163,0,4249,30890,0,0,0,850,0,0,0,8498,0,0,0,9348
Morrill County Sheriff's Office,1984,Nebraska,4500,NB06200,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,5,8,15,0,2,0,3,7,0,0,0,3,0,0,0,1027,2933,0,3960,0,0,0,0,0,0,0,0,0,0,0,117,1980,28085,30182,34141,0,660,0,2112,24565,0,0,0,2845,0,0,587,587,2346,6380,0,0,13096,0,11146,34141,0,0,0,0,2346,5866,0,0,5778,0,1467,15458
Morrill County Sheriff's Office,1983,Nebraska,4541,NB06200,1,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,4,13,9,26,0,7,0,6,7,0,0,0,6,0,49,2753,0,0,0,2802,19885,0,0,0,0,0,0,0,0,0,0,288,4632,9952,14871,37558,0,2493,0,5806,3402,0,0,0,3169,765,0,0,3940,0,0,0,19885,8073,0,4895,37558,0,0,0,0,0,0,0,19885,275,0,0,20160
Morrill County Sheriff's Office,1982,Nebraska,4510,NB06200,3,1,0,0,0,0,4,3,0,1,0,1,0,0,0,0,0,1,1,18,12,31,3,0,0,5,10,0,0,0,13,316,6410,0,0,0,0,6726,88411,0,0,0,537,0,0,0,0,0,537,76,6716,15475,22267,117940,931,0,0,5627,4559,0,0,0,11149,0,0,3770,3158,0,0,0,88411,20202,0,2400,117940,0,0,537,0,0,0,0,86201,5052,0,632,92421
Morrill County Sheriff's Office,1981,Nebraska,3022,NB06200,1,0,2,1,0,1,5,1,0,1,0,0,0,0,0,0,0,0,2,1,2,5,0,0,2,1,1,0,0,0,1,0,402,2681,0,2681,670,6434,1005,0,0,0,0,0,0,0,0,0,0,168,335,2745,3247,10687,0,0,168,1069,335,0,0,0,1676,670,0,570,0,2011,2346,0,1005,4085,0,0,10687,0,0,168,0,0,0,0,1005,2681,0,0,3854
Morrill County Sheriff's Office,1980,Nebraska,2999,NB06200,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,1,1,4,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,9077,0,0,0,0,0,0,0,0,0,0,111,248,2588,2947,12024,0,0,0,2588,0,0,0,0,359,0,0,0,0,0,0,248,9077,2699,0,0,12024,0,0,0,0,0,0,0,9077,739,0,0,9817
