agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Saunders County Sheriff's Office,2023,Nebraska,13820,NB07800,1,0,7500000,2520000,100000,2000000,12120001,3085,61469,0,4867,20350,79610,20,5000,12296,30000,152143,10002,6550000,101008,6661010,0,7,0,0,510030,2500,108,5000010,1,1568503000,611025790,501051000,10000000,0,100100005,108301925,100000000,45000175,124000700,1675611,40,10000000,20735,17600,300100,111347,439000011,1030000013,33000004,100611,915048402,0,1500000,359500109,501000000,1050,630018657,10000,20200000,6126,3000,4337000,2047,750047670,100000,1,45000000,1050100012,200000001,400000001,1312,400068390,500000,611045250,810600000,51799000,300002535,100002007,12401634,162565000,100100,686550392,150000000,345101000,1025000380
Saunders County Sheriff's Office,2022,Nebraska,13563,NB07800,0,10663,0,0,100000,6,110669,2902800,0,0,7920,10,98000,20,10,2501477,20000,2627437,8345002,2,55006,8400010,0,9,5000000,2,4100004,0,0,10,100009,1025025458,1405597234,522666622,10411634,0,26029105,10415575,520581692,551816593,907582122,10412519,0,10411634,33183,728814369,0,217064,10411641,81731336,31443135,208233,278031205,885,30193738,680452356,5,963,937098701,10412,104116,8225,1234,10620168,437288703,728814369,104116,1,5206,107717,336556065,957870313,899,957880725,104116,884995779,958427336,20823,2691416874,260297137,292744169,18683678,104116,229316972,0,260592,277990623
Saunders County Sheriff's Office,2021,Nebraska,14836,NB07800,1,5000001,550000,0,100000,10001,5660003,2732715,2430430,0,12060,2420000,6614632,0,19501,146,10000,9076339,7770000,0,146001,7916001,0,0,115,0,0,550,0,10,1,283033730,768061848,788528663,11387666,0,1237,4191,0,89958855,1093450477,22695,0,31637403,116433,450356597,225010,113629,34859054,666840045,1062638900,2342,817546685,107951,22489732,905211027,134938273,112448561,140597356,90065675,449794,633,231,44867349,269877,303628543,113685,2248971,67469136,1068261379,820874503,607223351,615,337345682,674691,768034913,231082,48614886,1034526779,416059687,54583380,15503283,112449,39773511,0,417211,1267295277
Saunders County Sheriff's Office,2020,Nebraska,14339,NB07800,0,1,0,1,100000,10000,110002,697241,150000,20,40610,2000000,5507515,200000,3055000,76,1000,10804201,1450000,0,15010,1465010,0,0,5000055,0,9,0,184,100010,2,1120801465,812371432,729934,11773124,118,32964758,975,588656176,482698064,178951595,24359,824118646,11773124,65743,0,117731,8968,11773136,74759371,47092495,117731,621644558,58866,706387412,913005729,588656176,812463380,58865977,11773,119450,32964828,8,1177458,235574,117731235,117731,1,64754534,20621,824118648,235462470,724,11773,235462,812345524,117731,136273905,1386873980,824124533,17895436,4085276,118555,142101986,0,1177312,621644468
Saunders County Sheriff's Office,2019,Nebraska,14150,NB07800,2500000,4010000,0,0,110002,100006,6720008,1736401,13569,77000,20164,7100000,7060000,5350000,0,610,0,19530774,9489001,6122300,80003,15691304,0,100006,70,3,185000,0,0,10,100001,160898638,1728531092,1548790,11930273,15,0,119184,119,23836712,1012941355,23839034,0,11930273,77044,481373179,119303,7579,867060,716293146,23836710,119184,1072676508,288102,46270633,1556537318,1073843893,1132482086,1057198221,1430214510,48,288,0,36112953,847396,0,1549,0,132598850,762798594,1065071886,834286037,576,822366492,333714,1132245054,0,16709535,643613600,238367099,440192761,1274430,119184,15732717,0,238374,0
Saunders County Sheriff's Office,2018,Nebraska,13985,NB07800,6,2,0,8,17,0,33,6,0,5,0,0,0,0,0,0,0,0,9,5,14,28,2,0,0,6,2,0,0,2,16,5028,48687,0,56067,41558,0,151339,36949,0,0,0,0,0,0,0,0,0,0,160,404,34947,35511,260749,8585,0,0,3246,2427,0,0,22,21231,388,356,5254,4550,2421,8373,0,89127,107593,1007,4731,223800,0,0,0,0,1213,1820,0,46658,5855,0,0,55546
Saunders County Sheriff's Office,2017,Nebraska,13982,NB07800,3,13,0,7,8,0,31,9,0,2,2,0,0,1,0,0,0,3,19,12,25,56,6,0,0,29,5,0,0,1,15,36642,1740,0,11138,10864,0,60385,104791,0,0,101329,0,0,1616,0,0,0,102945,404,1662,55570,57636,325757,62,0,0,24818,1032,0,0,25,31700,1806,360,106960,2082,186,15010,0,113493,73995,3195,8669,325757,0,0,24549,0,19,0,0,52209,12431,0,0,89208
Saunders County Sheriff's Office,2016,Nebraska,13929,NB07800,15,2,0,7,4,0,28,11,0,3,0,0,0,0,0,0,0,0,12,5,17,34,6,0,0,14,0,0,0,1,13,1840,16352,0,15965,6414,0,40570,168212,0,0,0,0,0,0,0,0,0,0,133,647,116818,117599,326380,18028,0,0,6824,0,0,0,0,92747,2203,190,7988,7713,2107,279,1904,137112,162632,2030,2222,326380,127,0,0,1841,13,0,0,85063,184,0,0,87227
Saunders County Sheriff's Office,2015,Nebraska,13912,NB07800,6,8,0,8,3,0,25,18,0,5,0,0,0,0,0,0,0,0,13,12,29,54,8,2,2,11,7,0,0,0,24,15459,621,0,16570,26553,0,59203,166288,0,0,0,0,0,0,0,0,0,0,279,1547,233696,235521,461013,1639,1733,1478,3520,29490,0,0,0,198176,476,517,31277,5559,167,137267,0,168281,108512,1027,8445,461527,0,40,45,1543,0,161,0,118402,9251,1,2083,131525
Saunders County Sheriff's Office,2014,Nebraska,13944,NB07800,0,6,9,1,12,26,54,17,0,1,0,0,0,0,0,1,0,1,9,15,37,61,3,1,2,25,6,0,0,0,24,2222,0,21327,52262,2574,58390,136776,278782,0,0,0,0,0,0,0,1030,0,1030,318,3636,56621,60574,477162,2729,257,515,21875,12944,0,0,0,22254,611,1146,37479,6497,2841,11507,0,285603,114424,901,16153,477162,0,97,193,579,0,0,0,156126,17308,0,901,175203
