agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Cassville Police Department,2023,Missouri,3224,MO00501,3500097,6001051,7007006,6440001,7630000,9960107,40538262,5954795,287000,70,72918,5270080,15086,3781900,1945179,71964,8285300,19442427,3186289,5720015,207010,9113314,60074,9100002,3000000,100011,3588018,1,67,6000567,200009,3000180,25040,508,7565058,983802227,813291116,100050400,11834022,430014012,1162106517,1370557388,314120000,80000006,924201557,210033366,501410106,75530000,1000250803,904436600,500000000,781603943,41100006,1254211265,215100032,200503,138084498,374115,390000013,679900434,552000002,582102112,336286752,604012000,109000051,1467004498,985661,70500595,1121138030,500021325,798120,210135,201000,923125732,1454500012,700001000,159005223,440013416,31092000,23032807,241000000,82895019,1762470082,410007024,1158193111,103641014,1123900,182412732,77170,226702529,138768768
Cassville Police Department,2022,Missouri,3201,MO00501,5870025,7031103,1031600,5330000,1280001,695102,21237831,1828639,161949,3537052,52132,420048,20556,870910,19463,5049326,7662950,14095385,3208350,10005,180009,3398364,1450066,14700002,7300000,8,733011,9012729,363,5000010,3,5000450,50,195,9081379,795866797,796729162,730568729,11005097,1108844,22177810,1038046752,166586350,335566963,403035432,843355632,6144996,10707324,1353755879,625884644,312,140974187,81210749,1233466742,530420687,105498,1042302552,171170,597701718,367947695,647604279,1430038847,112600097,104129874,145034093,813152796,833260077,21448155,138724617,426902522,142067,1104,10412,815440450,926635423,895400511,224893296,177009369,2709107,661150009,846303410,36226243,1098150585,218647457,2034291149,78572466,318315,403109061,47946,180405530,1053688579
Cassville Police Department,2021,Missouri,3223,MO00501,6,3000001,9750005,740000,9150003,2921508,25561523,157727,768000,50040,57033,40198,39193,1225220,2592102,62154,158840,4174740,350711,1000003,76902,1427616,90328,9900000,740000,189,2471005,6002420,117,7900020,100002,2000195,1017500,3574,1008856,649053478,211865144,1013161530,11424777,57351029,1007988908,1025534523,766561837,471159497,774546444,911568727,6787,11919547,225085382,337852487,562580262,941423568,68593629,685037084,923427697,227843,709705345,157811,56730300,1471616133,175419913,899813719,925588455,1587564520,252671963,805150553,674928307,34634174,959694496,11262004,142888,28810448,1139104,611723623,910844642,1034531255,342969338,562344158,674691,908585812,451379767,50468044,1136427715,1057017596,789319197,15363852,118971,823226721,45,372793968,1579902559
Cassville Police Department,2020,Missouri,3293,MO00501,16,2342400,2769420,3300000,270004,1845406,10527246,1299834,682001,630070,95211,1510021,14021135,743330,12669,165541,9806100,26354007,1964328,27,101032,2065387,330038,13400000,5930070,0,5145026,4000305,21,7200019,200003,9000200,15210,516,2054981,1021083839,1204762059,238682537,17244094,16616597,164823747,1497896967,707800539,27666843,835067986,235528633,24375086,12218148,1059670975,590904489,471160403,281501810,192255116,483758252,887828676,589910,149713736,634033,388513078,1272699395,381096104,854141007,84949221,1177412423,574646159,919499811,1058011,49110642,314841664,800649479,121204,102558,82414219,853553855,1212631733,1130222212,388515943,682861805,1818948,1522352989,601043244,70645818,941014092,1338606627,337833175,62995639,133578,610135743,11961,69063498,1279750536
Cassville Police Department,2019,Missouri,3327,MO00501,3330112,7025001,9581033,5500008,1200002,7835403,34471559,455662,220360,18070,40425,8020032,5037,1787610,4862,70919,1000,9929885,2003287,23,16,2003326,1780241,3100008,10910000,200001,9119018,11000020,33,13400041,220200,2000260,22110,390,3045568,46363786,1047827123,955990204,12303318,9561,235029962,1123664793,839717271,144092998,424295144,477025464,123383582,12447530,448957,953921411,596037169,641565072,77946041,125739248,1060054246,119197133,1692513843,355093,23955918,169959078,1236052591,75205182,628471293,715117982,98922365,1185876771,596971280,24313498,362382349,595938510,131042,185,0,126334711,761737836,774696650,158516919,774730206,476734,630505471,322195355,101885263,31083094,452900897,1198727282,59964826,119184,317482692,12097,2423002,1346774108
Cassville Police Department,2018,Missouri,3311,MO00501,4,1,9,0,3,2,19,5,0,1,0,0,0,0,0,0,0,0,113,69,51,233,0,6,0,22,25,0,0,146,34,1,2,3,0,0,1917,3851,8033,0,673,14475,20628,0,0,0,0,0,0,0,0,0,0,2621,7250,71480,81351,137083,0,1395,0,9779,40935,0,0,19997,9244,4191,1810,38694,2656,1957,266,61,24269,29582,2409,10559,116454,541,119,2467,0,100,0,0,19415,4555,22,141,27359
Cassville Police Department,2017,Missouri,3343,MO00501,4,10,9,0,6,4,33,12,0,0,0,0,0,0,0,0,0,0,84,66,68,218,0,2,0,28,34,0,0,130,24,1,7,8,0,1,311,472,8692,0,149,9625,110758,0,0,0,0,0,0,0,0,0,0,2169,7072,72419,81660,202043,0,186,0,13153,25601,0,0,23101,19618,4152,3120,2975,4456,8971,8803,1280,110758,38585,8959,9983,202043,451,1100,41,373,827,62,0,61656,6126,3418,480,74535
Cassville Police Department,2016,Missouri,3311,MO00501,0,7,9,0,5,1,22,11,0,2,0,0,0,0,0,0,0,0,69,51,36,156,0,4,0,9,35,0,0,73,35,7,4,11,1,1591,0,1860,95,0,0,3546,65382,0,0,0,0,0,0,0,0,0,0,1537,5996,44467,52001,120929,0,870,0,2158,19729,0,0,8195,21049,1202,1065,16933,978,13239,1275,889,65382,11236,0,8731,120929,706,425,281,0,766,30,127,80617,2341,0,3637,88930
Cassville Police Department,2015,Missouri,3288,MO00501,5,8,8,0,5,1,27,3,0,0,0,0,0,0,0,0,0,0,77,58,49,184,1,0,0,34,28,0,0,95,26,2,1,3,0,2018,0,0,1286,0,0,3304,41781,0,0,0,0,0,0,0,0,0,0,3007,7794,56100,66901,111986,0,0,0,8302,26642,0,0,10369,21587,2571,1025,6244,4467,5084,14563,1286,41781,22897,483,11584,111986,536,450,32,643,1567,51,0,37924,5060,98,1373,47734
Cassville Police Department,2014,Missouri,3275,MO00501,1,14,5,1,4,0,25,2,0,0,0,0,0,1,0,0,0,1,77,62,55,194,0,0,0,16,27,0,0,119,32,0,1,1,0,0,0,0,0,0,0,0,10297,0,0,0,0,0,0,0,0,0,0,2157,5520,62487,70165,80461,0,0,0,1470,24049,0,0,20924,23721,1672,1487,8847,386,3761,5703,0,20593,26591,4359,7061,80461,977,949,3388,0,1363,104,0,10297,5966,1684,2684,27410
