agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Ashburn Police Department,2023,Georgia,4123,GA14201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
Ashburn Police Department,2022,Georgia,4212,GA14201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.04116338383745
Ashburn Police Department,2021,Georgia,3608,GA14201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.12448560525052
Ashburn Police Department,2020,Georgia,3659,GA14201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.17731235192711
Ashburn Police Department,2019,Georgia,3619,GA14201,9010018,4020008,4000000,110000,100000,443600,17683626,449315,162993,50000,3364,2600000,2265,276600,2,112642,133100,3127973,2288244,2500002,325773,5114019,0,0,0,4,1910000,0,100012,5000003,110003,0,6400,0,27660,5959197,119257443,119,11918355,0,357550653,597587508,736315968,60783616,350757411,369469,0,11918355,138985,601281006,358,835925,476734,121123,1,0,54130,496,44002570,423101788,595917747,358,1053633222,953469587,0,6059,339673,35755117,1108422798,2384,8259,7,0,1001161285,1209713026,810448255,48,881958503,400183,0,583999392,0,512525136,14,938238727,0,119184,1185,0,5,0,1,1.19183549339627
Ashburn Police Department,2018,Georgia,3623,GA14201,11,1,0,2,1,1,16,9,1,0,0,6,0,0,0,0,2,8,32,16,41,89,1,0,2,27,11,1,1,11,35,2,1,3,0,485,16997,0,0,2809,24269,44560,50359,0,0,0,6917,0,0,0,0,548,7465,358,1706,61733,63798,216540,24,0,193,17023,4408,182,61,200,41706,3174,24890,12548,212,7259,17992,0,48053,36330,186,15537,166181,587,13,123,0,24,607,0,16321,1935,0,121,19732,1,1.21343405628813
Ashburn Police Department,2017,Georgia,3674,GA14201,9,7,0,0,3,0,19,9,0,2,0,0,0,2,0,0,3,5,28,21,46,95,0,0,0,10,3,1,0,6,75,3,3,6,0,4594,1839,0,3975,0,0,10408,50787,0,0,0,0,0,286,0,0,3830,4116,466,2397,58502,61364,126675,0,0,0,2537,1740,124,0,71,56892,1930,4795,41067,1059,1512,63,0,50788,17179,144,8137,126675,321,0,1,622,20,0,0,22221,855,131,149,24319,1,1.24307319386626
Ashburn Police Department,2016,Georgia,3757,GA14201,26,9,2,3,5,0,45,4,0,3,0,3,0,0,1,1,2,7,56,20,59,135,0,0,0,15,0,0,0,13,107,1,0,1,0,9796,23800,1206,12269,1642,0,48713,17393,0,0,0,1760,0,0,127,246,207,2340,1030,2850,167332,171212,239657,0,0,0,5233,0,0,0,260,165718,834,1602,16820,1563,514,9924,0,17394,154153,1149,35704,239657,103,110,198,0,0,0,0,1777,1489,0,717,4395,1,1.26955202032162
Ashburn Police Department,2015,Georgia,3706,GA14201,18,12,4,0,3,0,37,4,0,1,0,1,0,4,0,1,2,8,60,35,64,159,0,0,0,27,0,0,0,28,104,2,0,2,0,8687,18597,2815,1891,0,0,31990,40495,0,0,0,26,0,878,0,89,771,1764,1032,4901,75657,81590,155839,0,0,0,13221,0,0,0,1291,67078,2049,756,38909,3735,5721,1242,0,43249,40602,643,18934,155839,57,147,4418,0,494,111,0,28925,1939,0,1031,37121,1,1.28556847539769
Ashburn Police Department,2014,Georgia,3707,GA14201,180,69,16,1,13,0,279,11,0,9,1,2,0,24,8,1,1,37,336,208,210,754,0,0,0,46,0,0,0,129,579,2,0,2,0,111693,170935,7723,5235,1007,0,296591,1645423,0,0,1673,476,0,566,51,1,386,3155,4048,28783,241925,274412,2218943,0,0,0,35613,0,0,0,3905,242317,29002,3122,94613,29045,30368,4142,772,1647493,149925,7921,234055,2218943,1871,315,257,10,2868,0,772,8237,12997,0,20761,48090,1,1.28709350845562
