agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Grosse Ile Township Police Department,2023,Michigan,10517,MI82445,0,9000025,0,0,100000,0,9100025,100,1000,10,10199,4500000,8261,0,13,80,0,4518553,8000,0,150,8150,450000,0,0,0,0,4000,0,1500010,0,100,0,3,0,20500280,30040783,800000000,0,1000,15000000,365,0,20000002,20000115,300000031,0,10000000,52624,500000000,100,30000001,60000000,83000000,10000000,0,365010080,199000,0,0,350000000,30000000,199000000,10000,0,25000199,0,300000,450000,40000,102000,20,0,262,1,450000001,990000560,0,0,830010000,100000,1,15000043,380000000,262450182,360001,100000,43380208,0,580000,366000000,1,1
Grosse Ile Township Police Department,2023,Michigan,10517,MI82445,0,9000025,0,0,100000,0,9100025,100,1000,10,10199,4500000,8261,0,13,80,0,4518553,8000,0,150,8150,450000,0,0,0,0,4000,0,1500010,0,100,0,3,0,20500280,30040783,800000000,0,1000,15000000,365,0,20000002,20000115,300000031,0,10000000,52624,500000000,100,30000001,60000000,83000000,10000000,0,365010080,199000,0,0,350000000,30000000,199000000,10000,0,25000199,0,300000,450000,40000,102000,20,0,262,1,450000001,990000560,0,0,830010000,100000,1,15000043,380000000,262450182,360001,100000,43380208,0,580000,366000000,1,1
Grosse Ile Township Police Department,2022,Michigan,10550,MI82445,0,1000000,0,0,100000,0,1100000,100000,0,331000,0,345,0,10,10,10000,10000,20365,10000,0,1,10001,0,0,0,300000,9,0,0,10,300000,100,10,250,10000,384709878,653952229,0,10411634,0,20927384,7237,0,0,313,7942,4685235,133269,7809,0,0,0,31234902,2082333,0,133,990146723,5206,10411634,23458556,521,520581713,344647028,10412,0,347,67051,104127,1044,1041,104116,0,0,322760649,10411634,0,208,0,208233,1174448123,208233,10555315,70,520581693,208233170,2666420,104116,70278847,0,2082,990146378,1,1.04116338383745
Grosse Ile Township Police Department,2022,Michigan,10550,MI82445,0,1000000,0,0,100000,0,1100000,100000,0,331000,0,345,0,10,10,10000,10000,20365,10000,0,1,10001,0,0,0,300000,9,0,0,10,300000,100,10,250,10000,384709878,653952229,0,10411634,0,20927384,7237,0,0,313,7942,4685235,133269,7809,0,0,0,31234902,2082333,0,133,990146723,5206,10411634,23458556,521,520581713,344647028,10412,0,347,67051,104127,1044,1041,104116,0,0,322760649,10411634,0,208,0,208233,1174448123,208233,10555315,70,520581693,208233170,2666420,104116,70278847,0,2082,990146378,1,1.04116338383745
Grosse Ile Township Police Department,2021,Michigan,10076,MI82445,7500010,0,0,0,100000,15000,7615010,10000,0,0,2600,10,3002,1000020,0,30,20000,1025662,0,1,10000,10001,0,10,0,0,1,0,30,10010,0,100,0,0,1000,23614312,1170308,11245,0,0,12481790,800,0,33734569,56674075,563,0,11244856,45699,449794355,112449,1461865,23333076,34859054,11244856,114,799529090,0,0,8,0,562243703,674691363,11245,0,8546,112460,3598355,2249,843,114135,0,0,16,7,44979424,238,607300941,112449,282258256,45091873,3936825,1127,13,15789131,810757,5734877,5622769,0,1124,799509265,1,1.12448560525052
Grosse Ile Township Police Department,2021,Michigan,10076,MI82445,7500010,0,0,0,100000,15000,7615010,10000,0,0,2600,10,3002,1000020,0,30,20000,1025662,0,1,10000,10001,0,10,0,0,1,0,30,10010,0,100,0,0,1000,23614312,1170308,11245,0,0,12481790,800,0,33734569,56674075,563,0,11244856,45699,449794355,112449,1461865,23333076,34859054,11244856,114,799529090,0,0,8,0,562243703,674691363,11245,0,8546,112460,3598355,2249,843,114135,0,0,16,7,44979424,238,607300941,112449,282258256,45091873,3936825,1127,13,15789131,810757,5734877,5622769,0,1124,799509265,1,1.12448560525052
Grosse Ile Township Police Department,2020,Michigan,10114,MI82445,5,5000000,8405000,10000,100000,0,13515005,141020,0,0,10000,200,0,0,0,7100,0,17300,100000,1,1,100002,1,0,0,100000,1,405,0,660,100000,1000100,0,10,14100,235462470,36544,588656176,11773124,0,117731,0,0,235462470,0,0,0,0,24,0,117731,117731235,35319371,0,0,235,0,206030,1,5886562,235462470,0,206042983,11773,0,206,117731,16,1177,2060,118,0,1177,117731235,131858983,2355,118,0,1177312,58881040,0,0,122,58865618,2354777,0,117731,122499350,0,176596853,0,1,1.17731235192711
Grosse Ile Township Police Department,2020,Michigan,10114,MI82445,5,5000000,8405000,10000,100000,0,13515005,141020,0,0,10000,200,0,0,0,7100,0,17300,100000,1,1,100002,1,0,0,100000,1,405,0,660,100000,1000100,0,10,14100,235462470,36544,588656176,11773124,0,117731,0,0,235462470,0,0,0,0,24,0,117731,117731235,35319371,0,0,235,0,206030,1,5886562,235462470,0,206042983,11773,0,206,117731,16,1177,2060,118,0,1177,117731235,131858983,2355,118,0,1177312,58881040,0,0,122,58865618,2354777,0,117731,122499350,0,176596853,0,1,1.17731235192711
Grosse Ile Township Police Department,2019,Michigan,10135,MI82445,0,9000000,0,10000,10000,15,9020015,40000,0,0,8500,0,0,0,850000,10000,20000,888500,200100,0,10002,210102,0,0,0,0,4,0,0,10,1,100,0,0,4000,0,548244685,1,661468699,0,0,0,0,0,11918355,536,0,59592,477,17818060,119184,596,0,0,357551,0,1501,0,23836710,101306018,1,536445156,308711649,11918,12,1501,358,47911792,0,13456,0,0,0,59591775,0,1192,476734436,14661,119184,548246711,1226399,47697256,0,0,238,23837,119184,274122402,0,35755067,0,1,1.19183549339627
Grosse Ile Township Police Department,2019,Michigan,10135,MI82445,0,9000000,0,10000,10000,15,9020015,40000,0,0,8500,0,0,0,850000,10000,20000,888500,200100,0,10002,210102,0,0,0,0,4,0,0,10,1,100,0,0,4000,0,548244685,1,661468699,0,0,0,0,0,11918355,536,0,59592,477,17818060,119184,596,0,0,357551,0,1501,0,23836710,101306018,1,536445156,308711649,11918,12,1501,358,47911792,0,13456,0,0,0,59591775,0,1192,476734436,14661,119184,548246711,1226399,47697256,0,0,238,23837,119184,274122402,0,35755067,0,1,1.19183549339627
