agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Harvey Police Department,2023,North Dakota,1613,ND05201,0,0,0,0,0,9,9,0,0,0,10,0,0,0,0,12000,10000,22010,10000,0,0,10000,0,0,0,0,0,0,0,10,0,0,0,0,3,100,990300,0,10000000,0,0,300,1000000,0,0,1000000,0,10000000,0,0,0,9800,0,1000000,0,0,300001000,0,11000000,0,0,0,10980,0,0,0,0,10000000,300000000,0,100000,0,0,0,0,0,0,10000,0,0,100000,0,0,0,0,0,100000,100,0,0,300000000,1,1
Harvey Police Department,2022,North Dakota,1586,ND05201,0,0,0,0,0,3700000,3700000,3700,0,0,10,0,0,0,0,0,0,10,1,2500000,0,2500001,0,0,0,1,0,0,0,0,0,0,3700,0,374,0,416,0,10411634,0,0,260707,26029,0,0,0,0,0,0,0,0,260,0,0,0,0,416465354,0,10411634,0,1041163,0,10698,0,0,0,0,10411634,416465354,0,104116,0,0,385,385230452,0,0,0,0,0,104116,0,0,0,0,0,0,104,0,0,416465354,1,1.04116338383745
Harvey Police Department,2021,North Dakota,1568,ND05201,1,0,0,0,0,0,1,50001,0,0,10,0,551000,0,0,510,0,551520,0,0,0,0,0,5,5,0,1000000,500,0,10,0,0,0,0,99,14056070,22558,562299027,0,0,0,11244,0,0,0,0,112,11244856,0,112,112449,0,11244856,574612154,11244856,0,1123372938,0,0,1124486,0,0,0,11245,0,0,0,112460,0,1113240749,112449,1,5622428,0,0,1,112,0,0,281121401,112449,0,1123361126,281121401,7,0,0,7028215,0,10,1123361120,1,1.12448560525052
Harvey Police Department,2020,North Dakota,1630,ND05201,0,0,0,0,100000,0,100000,0,0,0,9000,9400000,1,0,0,0,0,9409001,0,0,0,0,0,0,0,0,194000,0,0,0,0,100,0,0,0,1177312,1177312,0,11773124,0,0,0,235,1,0,1,0,0,11795,470924941,0,1177925,0,0,0,1,0,0,11773124,105958112,0,235462,11940,11773,61,0,0,11773124,0,0,2284,0,0,1,0,1106673611,0,11773,0,1177312,10595811,1178,0,0,2284104,0,0,0,0,1177,0,1,1.17731235192711
Harvey Police Department,2019,North Dakota,1683,ND05201,0,360,0,0,0,100000,100360,50100,0,0,10,10000,0,0,0,0,0,10010,0,9300001,1,9300002,0,0,0,0,0,0,0,0,2,0,0,0,5010,0,0,119,11918355,0,39330571,1108446,0,0,0,0,0,11918355,0,0,0,0,0,0,0,119184,39330571,0,0,0,1191835,0,1537,0,0,0,168049,6,0,393305713,119184,0,0,0,11918355,0,0,0,0,0,0,0,51248926,0,0,1,119184,286,0,6,39330572,1,1.19183549339627
Harvey Police Department,2018,North Dakota,1715,ND05201,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,109,0,0,109,112,0,0,0,0,38,0,0,4,68,0,49,56,0,1,0,0,1,4,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,1,1.21343405628813
Harvey Police Department,2017,North Dakota,1737,ND05201,2,2,0,0,4,0,8,2,0,1,0,0,0,0,0,0,0,0,5,4,7,16,3,1,0,0,1,0,0,2,9,0,0,0,0,1243,0,0,0,0,0,1243,24860,0,0,0,0,0,0,0,0,0,0,58,561,6159,6778,32882,0,93,0,0,1054,0,0,240,5391,0,346,3284,0,0,0,0,24860,3336,1,1054,32882,0,0,0,0,0,0,0,0,155,0,0,155,1,1.24307319386626
Harvey Police Department,2016,North Dakota,1779,ND05201,0,5,0,0,1,0,6,2,0,1,0,0,0,0,0,0,0,0,7,3,7,17,2,0,0,1,1,0,0,1,12,0,0,2,0,32,0,0,413,0,0,444,3301,0,0,0,0,0,0,0,0,0,0,109,369,8402,8881,12626,842,0,0,51,0,0,0,20,7968,13,90,495,0,433,127,0,3301,1280,3967,2920,12626,0,25,0,0,0,0,0,3301,0,0,0,3326,1,1.26955202032162
Harvey Police Department,2015,North Dakota,1777,ND05201,0,2,0,0,2,0,4,3,0,2,0,0,0,0,0,0,0,0,8,6,14,28,4,0,0,4,3,0,0,0,17,0,0,1,0,88019,0,0,368,0,0,88387,3857,0,0,0,0,0,0,0,0,0,0,94,608,24288,24990,117234,0,0,0,2873,6699,0,0,0,15418,900,122,19104,3021,8957,7713,0,7713,68412,6,1286,117234,0,0,0,0,0,0,0,2571,0,0,0,2571,1,1.28556847539769
Harvey Police Department,2014,North Dakota,1792,ND05201,1,3,0,1,0,0,5,1,0,1,0,0,0,0,0,0,0,0,10,6,10,26,3,0,1,6,5,0,0,3,8,0,0,1,0,0,1319,0,0,2726,0,4045,3990,0,0,0,0,0,0,0,0,0,0,167,747,8105,9019,17054,322,0,26,3765,1753,0,0,90,3063,444,80,1744,0,974,579,0,3861,8586,142,644,17054,0,15,0,0,13,0,0,3861,2698,0,0,6587,1,1.28709350845562
