agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Westborough Police Department,2023,Massachusetts,21566,MA01457,2610001,3708008,2287535,4000003,110000,2464218,15179765,4043292,0,20,12008,6150010,119033,5410010,20837,7984789,118000,19814687,4884002,50002,770010,5704014,5000121,7000410,0,100201,6176002,757900,100039,7700162,200008,2000120,4000,321,6374933,949600331,573292612,600185000,110178000,1104,20000255,796041797,201000000,341000023,716600600,3426473,4080,60170000,1104264,303992000,0,400316135,81600003,1052600289,1384950003,344,1627082223,94604,150000003,1442700424,584200560,949200098,1016159976,911012000,219001737,872004484,250663,60690404,780110040,570022000,35102640,11,1000,280065525,310000001,930004000,388001181,180004373,1760000,943028471,820000,40767001,993697603,546003004,476141836,28231009,100790,603391951,39010,175201343,1607010002
Westborough Police Department,2022,Massachusetts,21562,MA01457,2070020,9058010,7600800,720001,5140000,7553910,32142741,318439,923000,200030,25046,100002,7065442,2800010,968,5104423,371450,15467341,8637006,3000001,30011,11667018,2,16500684,0,5,4730009,9002249,1172,13800643,100006,110,8710,6267,1006626,443640198,1487613783,32484,10579261,3124768,104116,177321191,1032417778,791284173,580240562,605752717,3171,62718641,72169334,3383781,208233,1169338158,133164801,428440944,163983235,208649,655161703,136143,62469807,779217313,631986353,433645799,832100737,624715730,27070786,1632561678,728939834,150032717,234305510,635110966,104325,2052155,1042205,169512753,635213784,937051211,572644032,905817968,74294296,1039081317,937047,33608758,633423113,20823295,498718433,40009838,109062,242695144,228047,533888728,990687783
Westborough Police Department,2021,Massachusetts,19299,MA01457,1000071,5010000,4550000,10000,120001,85002,10775074,435248,11000,1033020,828,4940025,91516,16810,10200,4014177,80000,9153556,1597763,8558000,75013,10230776,48,9000007,0,0,4702016,4001650,19,11400511,10,8002910,1003000,312,43630,561008143,1067257315,1013161530,43471491,1012037157,112561065,757757551,0,573487659,560556383,3991,4573,16303917,857020,678924489,225010,1125724687,295964612,1350057771,89958853,674691,773787051,328800,70842593,158552633,1220966470,1013162430,116013674,13494,2361421,390213571,93,45091921,618492000,685961138,1574280,29,2249,1428096836,607222229,517263378,29246899,494777071,309234,954699524,1180710,48891529,872581923,326100833,522409050,54606149,112449,358704091,11357327,17429565,1560786021
Westborough Police Department,2020,Massachusetts,19138,MA01457,0,5890000,1489100,2010000,1140002,690507,11219609,1468558,307000,510027,2697,8040020,89235,1961100,116258,5583792,72010,15865112,2443000,400002,8107,2851109,5450123,6000078,4000000,1000004,18930064,320,143,15000151,250003,1000130,1000020,673,134858,1062289295,1363447789,472186902,12111012,1308,606434360,1127867082,1980239376,82411865,430308139,17920283,1178,11972089,118628724,589130751,0,37674531,127149735,1066291925,129268899,6028,1087939285,3592,57688306,1028948049,117731252,528966557,1026738908,235477775,358020698,673424116,942030089,62283527,313047361,706444181,117731,1292709,2355,1305835841,1036034872,541563683,1785,659365556,1670606,1222065562,367321,30786725,1395768029,423835980,102958169,48587801,118388,100482225,38,131925,376857684
Westborough Police Department,2019,Massachusetts,19155,MA01457,7800026,2295019,7031502,4,6861001,77122,24064674,5022502,500979,30,11524,9230010,65282,1758430,46686,32862,1011300,12156094,7845300,5,186612,8031917,49,10100003,0,100001,8230004,3001401,82,7300027,100006,10110,1000300,594,6487590,366734671,902511789,41357,12371252,1197,312260911,165691167,954660242,143020262,434425166,262958345,746092863,788894982,477082111,715158027,477091992,680564851,1034513212,350519084,93797471,715220,1146695959,196240,35755068,644663835,119185055,383771363,598421483,440991051,20620423,1218059997,119455052,52094536,214673432,345646595,181564,130,2384,1652007948,345632299,1144164459,33094,595941595,58982747,971655244,596513664,69178960,728628668,595922540,600643010,309303365,12158629,40527215,65884702,181433340,1623279944
Westborough Police Department,2018,Massachusetts,19226,MA01457,9,5,0,16,8,0,38,11,0,6,1,0,0,0,0,1,0,2,23,35,74,132,6,3,0,11,16,1,2,22,71,0,0,0,0,42396,4205,0,24197,25165,0,95963,166694,0,0,3381,0,0,0,0,243,0,3623,295,4924,168615,173834,606809,7147,946,0,3235,43602,364,255,6323,111961,7891,1619,44521,1092,2380,106205,0,166694,92327,17206,181,440115,2474,194,3009,0,0,0,0,2428,30008,586,59,38760
Westborough Police Department,2017,Massachusetts,19074,MA01457,7,2,0,5,3,0,17,8,0,1,0,0,0,0,1,0,0,1,25,23,78,126,17,1,0,9,14,0,0,9,76,0,0,1,0,1605,26064,0,1193,5025,0,33886,171544,0,0,0,0,0,0,0,0,0,0,367,2901,232018,235286,440717,30207,622,0,16307,24072,0,0,3318,160762,4271,2671,111122,994,653,13004,62,195162,93451,19181,145,440717,71,36,124,0,221,2092,0,31077,8610,373,142,42746
Westborough Police Department,2016,Massachusetts,18984,MA01457,4,4,0,5,3,0,16,5,0,4,0,0,0,0,0,0,0,0,14,25,84,123,9,2,0,10,15,0,0,21,66,0,0,2,0,23054,3241,0,839,5208,0,32342,107658,0,0,0,0,0,0,0,0,0,0,66,3386,207979,211431,351431,3048,1318,0,10201,45736,0,0,13875,137254,2855,128,89076,508,994,59409,0,57511,123016,14852,3082,351431,319,0,57,508,381,1016,0,37198,17403,3472,0,60353
Westborough Police Department,2015,Massachusetts,18884,MA01457,6,4,0,10,4,0,24,10,0,0,1,0,0,0,1,0,0,2,21,25,103,149,15,4,0,10,14,1,1,9,95,0,0,0,0,19926,38874,0,17792,36905,0,113498,79345,0,0,1028,0,0,0,1286,0,0,2314,260,3411,278945,282616,477773,36920,1080,0,19308,12374,514,129,2796,209559,4516,3064,97091,4628,0,101426,257,67441,155121,35811,8482,477837,188,900,257,0,0,0,0,0,3128,4327,1581,10381
Westborough Police Department,2014,Massachusetts,18773,MA01457,13,7,0,14,7,0,41,4,0,1,0,0,0,0,0,0,0,0,18,32,100,150,14,5,0,17,17,0,0,5,92,0,0,0,0,94089,176361,0,130183,20140,0,420774,55152,0,0,0,0,0,0,0,0,0,0,243,4466,257878,262588,738514,29410,3646,0,11404,15455,0,0,1601,201071,33546,145,83969,257,0,204439,257,82181,229049,102462,2209,738514,129,71,1593,0,0,2482,0,0,12139,1609,0,18022
