agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Jasper County Sheriff's Office,2023,Iowa,16324,IA05000,0,9010001,0,0,100000,2,9110003,4450004,0,1789000,3970,10000,2508000,10000,0,11880,19000,2562850,2033000,1650004,170002,3853006,0,0,620,0,8000005,0,0,10,4,100,0,300,420023,875500046,850013175,508200000,10000000,100,100000050,152300,1000000,500000002,300000000,902550,130,10000000,4150,5050100,100000,0,31000002,1000021,28600000,100000,400026719,2250,11500000,292000108,1000100,300000000,739062440,10000,0,100005739,300,10300470,0,21000,100000,1,26500000,8300,1,1001,300000400,57391,360000,1400011801,250000,4580000,1537,550001001,320000262,4510000,100000,137550221,0,420,100010000
Jasper County Sheriff's Office,2022,Iowa,16166,IA05000,5000000,10002,0,0,100000,75000,5185002,2502201,11000,0,0,4910000,5050287,10010,2,2300,9000,9981599,23001,5000000,199993,5222994,0,6,1000000,0,2000058,0,0,10,1,1000100,2200,0,220,55181675,76010872,3123594,10515750,0,0,3644176,1041268,478935160,632402639,11364374,624698030,10487639,94883,315472505,208,104481,522663917,2,10411634,104116,156186377,2081,12493961,32276069,2082327,76109147,14087,937057457,0,104116354,0,10412154,104118436,0,104897,0,275914544,76109473,249879213,249879212,793,510170058,312339,76021404,594504,10411634,104118421,3139,846695111,11890868,104116,147845359,0,1041163,156174508
Jasper County Sheriff's Office,2021,Iowa,16546,IA05000,1,20000,0,1010000,100000,100018,1230019,109023,0,0,28010,2510000,140241,0,0,1402,20000,2699653,761700,800000,270001,1831701,2,0,5000000,0,16,0,0,100010,100000,1000110,1000000,0,7501,363771093,193200089,564491774,11436019,33734568,224897121,191,337345906,11244856,317667183,0,11,126504631,14407,566515848,0,20241,11244856,293266071,11244857,224897,191190836,0,15180556,536942011,562242803,224897,843389874,1135730,0,15463,0,11357315,152,787142735,112449,0,2249,191275014,562242803,281122526,125,281143892,8737253,472283956,46570571,1,3972,281123650,619872838,11436019,112449,407345405,0,1124,449794243
Jasper County Sheriff's Office,2020,Iowa,18212,IA05000,2500000,0,0,0,100000,116000,2716000,310100,1275,1,0,0,22440,0,0,1526,16500,40466,3120510,5000000,115006,8235516,2750011,2,0,200000,2440000,0,0,300010,500001,100,0,0,1031000,366,60042930,364967,11773124,0,117731235,5297906,708742036,11773125,65929492,765253,25,11773124,13331,591010801,117849,706387411,0,241466763,11773124,117731,15748,0,0,1177315,1131397170,588656176,588665125,11773,0,2968,0,117768,29,0,117731,1,1177,14,23075323,882986619,188370108,882984648,29550540,60042931,0,11773,0,1177,273548526,259009,3061012,26,259009,7,518017435
Jasper County Sheriff's Office,2019,Iowa,17997,IA05000,6,2,0,0,100003,0,100011,2585502,0,1,38000,8500000,5147048,0,0,0,0,13685048,739000,8000002,1,8739003,0,100000,51,200000,132000,0,0,100000,5200001,2000100,3,2000250,1004080,2383676,315836406,613438,11918355,0,0,1096489,358,11918360,704374777,1388,0,0,25814,238367099,0,72,0,274,0,0,0,340,25,393305713,30987754,1073128678,13818,364713579,119183549,0,595917747,12037908,0,119183549,2205,0,61348540,119241,36434412,1013061362,414,12635,238367,315836406,45289749,1084570,95346839,1,58900753,11918,0,0,0,5,0
Jasper County Sheriff's Office,2018,Iowa,18048,IA05000,0,32,0,1,15,0,48,3,1,3,1,0,0,0,0,0,0,1,5,3,19,27,1,1,0,7,0,0,0,0,18,0,0,0,0,4963,0,0,19573,0,0,24536,12741,0,0,303,0,0,0,0,0,0,303,127,461,30566,31155,81476,4247,243,0,6347,0,0,0,0,20318,983,136,3014,4277,607,485,2306,19536,34903,1213,1274,68735,24,0,0,0,0,0,0,6674,0,0,0,6698
Jasper County Sheriff's Office,2017,Iowa,17889,IA05000,0,31,0,0,18,0,49,12,1,4,0,0,0,0,0,0,0,0,13,7,40,60,5,2,0,3,1,0,0,0,49,0,0,5,0,51371,0,0,15777,0,0,67148,174776,0,0,0,0,0,0,0,0,0,0,271,687,140650,141608,383533,286,2238,0,2449,62,0,0,0,136574,527,278,3488,23022,311,8515,1865,185964,144630,9510,5424,383533,0,0,0,0,0,0,0,34806,1119,0,0,35925
Jasper County Sheriff's Office,2016,Iowa,17911,IA05000,7,57,0,1,27,0,92,13,0,2,0,0,0,0,0,0,0,0,7,11,36,54,3,3,0,1,2,0,0,1,44,0,0,3,0,44656,7860,0,40561,22852,0,115929,123781,0,0,0,0,0,0,0,0,0,0,128,1582,144017,145727,385437,1219,889,0,317,762,0,0,127,142413,156,687,3566,26248,5434,9103,63479,159639,105127,5716,6284,385437,0,0,0,0,0,0,0,59979,127,635,0,60740
Jasper County Sheriff's Office,2015,Iowa,20082,IA05000,2,37,0,6,40,0,85,16,0,2,0,0,0,0,0,0,0,0,20,14,48,82,2,0,0,5,8,0,0,1,66,0,0,4,0,58236,0,0,48836,3368,0,110441,84333,0,0,0,0,0,0,0,0,0,0,366,1889,77445,79700,274474,0,0,0,217,3100,0,0,93,76291,231,253,4982,12290,9828,6981,0,98475,123876,14179,3380,274474,0,0,0,0,0,0,0,16070,3214,0,0,19284
Jasper County Sheriff's Office,2014,Iowa,19875,IA05000,7,47,0,5,27,0,86,3,0,4,0,0,0,0,0,0,0,0,16,9,46,71,10,1,0,3,5,0,0,2,50,0,0,0,0,90202,6344,0,20941,2339,0,119826,27029,0,0,0,0,0,0,0,0,0,0,456,1023,127759,129238,276093,7819,515,0,440,11262,0,0,109,109093,4923,4568,15669,8338,1519,20722,1570,32177,173408,11333,1866,276093,1094,0,0,386,0,0,0,0,2574,0,0,4054
