agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Clay County Sheriff's Office,2023,Texas,10623,TX03900,5000001,10001,260000,10000,300000,60001,5640003,0,0,20,1040,5600009,85044,0,0,944,10000,5697037,70000,4760000,56680,4886680,0,1,0,18,5126068,0,0,100136,200000,713000039,250059017,3030000,10010000,0,100010,490532,0,31000004,1400600100,451,100,10000000,53850,2000000,300000,100119887,38500126,915000155,26250000,200100,391026744,30000,15000000,152705015,202000000,450400000,800010636,10000,100000001,242005800,0,10500000,1261465,930076500,100880,190800001,3000,41295,237880002,440001002,744,300000000,156680,1350020001,2960000,656490003,982005013,500004000,396684132,105818003,100900,208500624,201000,7,141910000
Clay County Sheriff's Office,2022,Texas,10343,TX03900,1250000,9020000,1093000,0,100000,66000,11529000,1485,50000,1,20560,70010,121040,10000,10000,2181,23301,257092,68550,7000000,79801,7148351,500000,100011,0,44,6670010,0,5,300010,500000,285599461,942326341,313390179,10723983,587216148,104116401,12201914,2082327,10,775666721,345104,0,10411634,1904,521987262,0,104,59346315,1038144200,116007475,209857,356121326,166586,39564209,39616344,1041291,0,582022550,10412,104116,10453,208,101825779,2082332,364436337,104220,301937,0,629988620,12441902,4165,562228227,11298,244673,890205262,6559329,6267804,572669052,447702337,241499224,73141728,105970,767785761,1561746,104118451,1000589663
Clay County Sheriff's Office,2021,Texas,10427,TX03900,12,20302,9000000,0,100000,5008,9125322,487200,10000,2,3180,20000,122260,10000,0,702755,35800,893995,2015000,5250000,40006,7305006,5000000,12,0,225,17610000,500,0,100010,100004,1441253523,410462884,787272815,11256101,11244856,112448572,14057307,453167699,11244883,219274693,652517,1124,11244856,40251,1405719,224897,112467103,131002582,555047600,40931277,449794,597142872,11245,47801885,1359446905,1013161562,112449,506071301,11245,0,4835,0,45091927,1124534,112456656,112561,5622428,3373,112454645,810191880,3373,404814943,11245,9265761,972692249,337346,30401605,1485459726,78717366,102892226,48983717,1236934,191244666,5937285,78769,439696361
Clay County Sheriff's Office,2020,Texas,10406,TX03900,1,11000416,148,3110001,100001,110005,14320572,2219271,5119200,260011,72658,469000,1006432,20,1,233854,247000,2028965,7065000,0,179607,7244607,1,100019,6210108,2,6190010,9000000,5,10,3552001,1340958844,197889922,204116529,129504359,372030741,47092499,11782388,1109102406,108312743,1212396378,2484619,0,11773124,146821,827862500,3473189,475678,184126945,470219223,506244519,1889371,1682444138,249277,47916619,632218126,23546247,706034618,1030321513,376751726,47094060,386175567,24,26725378,70650638,33247,118673,1,127168336,294470124,1099868745,647608915,105959008,871346119,16636130,1151452804,636125410,96113430,117731261,257678,894723303,264378472,211404092,1099610434,11773,7074,1093724323
Clay County Sheriff's Office,2019,Texas,10356,TX03900,15,15030000,600001,35,5100001,1700004,22430056,629930,155000,10010,191525,10340010,40551,10010,0,200927,10000,10793023,2785010,10324400,32012,13141422,17480013,1,7700001,100005,7016015,10915,49,10,4400005,773978404,111360737,1077002144,12101898,932015475,119183549,8325212,439894562,609027947,785182082,595968839,2979708,12060183,180570,240362708,739057,6440923,255543838,1221988940,24015489,1647044,1112019614,219673,60776464,1952226567,1315786403,238539,706824877,1574426605,1,545862276,2176,36470240,597158450,39440,597229,11923,16114986,191888035,1202454755,369604794,2002287100,321816857,777077,1050077508,524809862,202478579,545993094,1048816437,1145617424,107801568,119184,601865397,59889747,3577,1115416170
Clay County Sheriff's Office,2018,Texas,10348,TX03900,5,5,24,6,5,20,65,19,0,9,0,0,0,2,0,0,3,5,4,8,28,40,1,1,2,16,1,0,0,3,16,752,3048,106740,12763,1882,54418,179603,240319,0,0,0,0,0,376,0,0,715,1091,79,1245,79604,80928,742260,6,231,3819,15978,97,0,0,358,60439,11664,3269,69634,22117,9256,16834,0,243352,114014,2057,9744,501941,849,67,0,1796,0,108,0,168273,35211,85,0,206389
Clay County Sheriff's Office,2017,Texas,10095,TX03900,2,4,22,1,4,10,43,19,0,5,0,0,0,0,0,0,2,2,14,12,49,75,3,2,1,22,10,0,0,11,26,15383,684,45535,4098,32,21845,87577,482736,0,0,0,0,0,0,0,0,256,256,281,1773,196416,198469,769038,1783,622,4345,27931,5508,0,0,541,157741,5491,2139,63761,6798,2876,19999,14544,486217,151671,3431,12111,769038,0,71,4345,3294,0,2147,0,427171,7210,1927,75,446238
Clay County Sheriff's Office,2016,Texas,10256,TX03900,6,5,5,0,3,5,24,13,3,3,0,0,0,0,0,0,0,0,9,3,51,63,0,1,1,14,16,0,0,4,27,5454,22904,5738,8205,0,6999,49301,126797,0,0,0,0,0,0,0,0,0,0,202,404,270298,270903,447000,0,635,710,10230,60367,0,0,230,198732,1574,225,39459,7589,6613,13356,10156,126797,224949,5840,10442,447000,0,4,0,0,760,0,0,93566,9421,381,0,104132
Clay County Sheriff's Office,2015,Texas,10303,TX03900,8,3,11,3,6,9,40,20,0,3,0,0,0,0,0,0,0,0,6,23,47,76,2,1,1,29,15,0,0,1,27,576,22901,13354,3046,16228,55269,111374,255486,0,0,0,0,0,0,0,0,0,0,267,3315,112931,116514,483374,11628,289,93,14222,34033,0,0,54,56195,604,4020,5030,8514,3348,14662,14784,257359,165170,3830,6052,483374,0,0,0,514,0,347,0,96289,29337,643,0,127130
Clay County Sheriff's Office,2014,Texas,10485,TX03900,4,2,20,2,6,13,47,18,0,3,0,0,0,0,0,0,0,0,7,17,50,74,6,2,0,13,13,0,0,2,38,985,10122,21004,10966,1783,49199,94058,143517,0,0,0,0,0,0,0,0,0,0,243,2514,127815,130572,368147,4621,1931,0,25501,18350,0,0,279,79890,1223,5211,7028,11584,12272,7761,10168,143517,164426,1030,3927,368147,0,0,10,0,167,0,0,71955,36749,0,0,108882
