agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Botetourt County Sheriff's Office,2023,Virginia,34415,VA01200,510021,5011447,1312150,3410001,4110001,5912057,20265677,2465852,194350,2,211135,1590803,508513,5500020,194740,5207862,9100000,22313073,1408004,9,453414,1861427,3100008,3500046,2180100,300003,8499013,9000500,10,14800013,300014,993100870,1290107106,901194400,730391000,49945,132300030,249280848,110050000,201000049,663400300,820040478,441001200,40168000,4138939,102386300,100300,289552374,108251003,852401339,319400002,404901,279335058,380873,91200003,922583122,370005698,694300675,55229218,905050000,600021,510219680,917240,75044242,505427174,910029800,520390,3520013,2500000,645116966,590700010,110003001,27317,600016800,12560300,1613098976,690942900,27763074,832881292,690002015,1636995160,104576179,102670,416192787,3000053,102394155,1009010650
Botetourt County Sheriff's Office,2022,Virginia,34238,VA01200,4230028,11885008,9426500,2120006,1360000,7448510,36470052,9077070,8554701,9590510,62140,7510088,5093824,200,25,5062652,7072195,24801124,4087311,105000,668308,4860619,8400011,8600001,18100050,100001,4238081,1017,553,14000012,200008,838761714,1752496105,212944795,10578221,8039968,257688077,635130815,888890636,1000558016,126294930,416700421,807944868,10425690,208599582,4196097,312453,241030481,784516621,1192757578,950582170,107581,994413152,262185,95266452,1264181861,993270047,335567272,400011384,1259818106,154300413,61435849,104124510,54006245,1682535661,312361707,1149007,1427467,156180755,239729615,1766864682,615328602,4870,63511,1004723,659075341,469956996,6547894,901014092,20827450,1441596350,50821305,4276641,750286805,1043,43118468,1192133627
Botetourt County Sheriff's Office,2021,Virginia,33636,VA01200,7700000,2488400,976400,780000,120001,1636601,13701402,3297336,6158690,1,48536,6520190,5165475,7306200,30093,2078852,1136100,22285446,7391525,8000004,150033,15541562,500026,4700068,8600150,4100124,5871031,5001516,426,12600853,400006,1215570234,1790450212,344905261,11244856,40481,26312981,870133059,1193135451,276623484,1120578709,26549771,166426248,11358429,1204667,675925036,112,767350721,103452709,743423025,185989927,562246301,568194753,585861,47616343,1154121800,1583277227,279997253,1006505236,1040163803,106263890,404835537,337774007,46070714,906710038,213658112,113292,22505,211428032,1276610022,937314982,123696791,112451271,33797759,146885932,1644065729,259489672,28808207,466927285,820882390,376323239,28506837,383888,898166625,2812340,4718417,320514134
Botetourt County Sheriff's Office,2020,Virginia,33417,VA01200,840021,2520002,2875000,2630001,810001,1812102,11487127,4859301,219603,1353001,52873,510116,7036768,495230,7812,5053667,1182300,14338766,1900004,3320007,447512,5667523,120013,1500005,80075,2,9799008,2002860,200105,1800015,18,1216752575,1514184451,121224556,11855535,495178753,76760765,836201816,567582285,194256544,69462842,130597948,1296,136235065,182375,711453151,117849,475872339,103014836,792493123,193856255,182,781904307,213218,32022925,817292963,1060760573,696029452,850126265,353205479,339419151,117734130,1061437915,154557018,712345798,624053261,3654236,7,61810076,1082196043,1177312367,1071354240,235464707,1153812638,1642351,1278718797,837736030,106316022,1337999043,247237952,1245904788,22053384,123747,174877469,75936658,1178525,906554881
Botetourt County Sheriff's Office,2019,Virginia,33096,VA01200,9950029,7030002,10610005,4670000,400001,2227565,34887602,1766569,5334400,611,65754,9050144,1449789,1952630,19027,8561858,6093300,27192502,8355505,1000004,221104,9576613,15,2200001,16500000,5100001,7226032,7009141,124,1300533,500008,808664271,815666828,599493253,11942192,60807,31464862,35758531,1375556935,967770433,1035705628,1073023059,684116195,239135836,1073048121,2628832,953588,238681896,250285467,1877388562,498281396,239207,180083428,715970,119779486,1019645358,1813377881,1132364511,628269124,357562566,96896232,977313051,596454362,239082435,382257445,1263356469,1936864,29509849,25019011,864489628,89769057,214535156,238368896,762800078,1608978,1899826109,1017655291,240125147,1342603468,166862933,744304367,95742548,126978,1453155462,0,402593742,841533440
Botetourt County Sheriff's Office,2018,Virginia,33111,VA01200,17,10,0,0,3,0,30,10,0,5,0,0,0,2,0,0,0,2,72,41,84,197,18,2,2,43,17,0,0,4,111,6873,6051,0,5287,0,0,18211,98817,0,0,0,0,0,123,0,0,0,123,1156,5339,192928,199423,415391,2204,397,3847,26956,62425,0,0,1660,101935,5136,3475,21862,7403,309,45158,0,93801,129668,3534,6227,316574,72,10,166,2031,12,3731,0,52178,4383,147,667,63397
Botetourt County Sheriff's Office,2017,Virginia,33199,VA01200,5,2,13,4,4,3,31,18,1,4,0,1,0,0,0,0,0,1,51,25,85,161,16,1,0,21,31,0,0,7,85,1003,19445,168190,3982,9952,2073,204646,112875,0,0,0,4430,0,0,0,0,0,4430,1113,3592,206712,211417,533368,6099,149,0,17268,64210,0,0,290,123777,634,3734,41785,18465,1067,189264,3356,111630,152741,3507,7559,533742,62,7,0,3605,155,7609,0,69613,8266,0,628,89946
Botetourt County Sheriff's Office,2016,Virginia,33195,VA01200,13,7,6,2,2,4,34,13,0,4,0,0,0,0,0,0,1,1,53,33,101,187,23,0,0,37,52,0,0,27,48,13227,129880,4291,1624,1037,8637,158697,62334,0,0,0,0,0,0,0,0,3174,3174,745,4028,469586,474359,698563,18915,0,0,40481,339166,0,0,4315,71546,6113,1405,135250,14150,2044,338190,0,67412,114837,8187,11037,698627,536,6,3103,317,0,56061,0,55099,8712,774,1733,126341
Botetourt County Sheriff's Office,2015,Virginia,32990,VA01200,14,13,14,5,5,5,56,8,0,3,0,0,0,1,0,0,0,1,62,33,106,201,16,0,1,44,60,0,0,19,61,11589,11079,28874,4539,3089,15863,75033,91949,0,0,0,0,0,0,0,0,0,0,1017,4259,239711,244987,411969,6180,0,321,37594,110279,0,0,2777,87836,4187,3272,58759,8174,13037,86105,0,69815,145274,6061,17284,411969,1138,149,3729,900,3664,12020,0,26348,14128,2211,193,64480
Botetourt County Sheriff's Office,2014,Virginia,32973,VA01200,17,8,7,5,2,1,40,7,1,4,0,1,0,0,0,0,0,1,60,54,98,212,19,1,3,68,40,0,0,16,65,8276,24847,22836,225,42087,39,98309,36924,0,0,0,2170,0,0,0,0,0,2170,1148,7164,137413,145725,283128,5802,257,284,58232,37497,0,0,929,42722,1855,3464,22715,25290,3549,30402,811,28059,133847,21619,11518,283128,0,131,2292,17826,0,515,0,15059,9570,19,3501,48913
