agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Marmaduke Police Department,2023,Arkansas,1216,AR02802,3000000,0,0,0,100000,0,3100000,0,0,0,20,10000,17,100,0,0,10000,20137,12921,0,0,12921,10,0,0,0,10000,0,4,10,1,2000001,792000275,0,100000,0,0,100000375,100000000,20000000,292000000,1500,0,10000000,21570,0,0,0,0,1500100,0,0,375011040,0,0,1000001,17,0,40000000,0,0,1040,200000000,0,10,750000000,100000,0,0,400000007,0,1000,7,1,100000,792000000,100000,1620000,100000,0,7001141,10375000,100000,200,0,0,375000001
Marmaduke Police Department,2022,Arkansas,1228,AR02802,0,0,0,0,0,0,0,101,0,30000,30,10000,4300,3000,1000,10043,0,28373,10001,0,0,10001,0,0,0,0,4300001,1000000,0,1100000,0,0,0,41647,0,0,11452800,11,0,0,0,0,0,10411634,0,0,0,0,41646535,41646639,10411634,0,11473665,0,0,2082327,0,0,62469803,0,20823268,21,0,0,0,114527972,104116,0,0,208232677,10411634,0,0,416,0,10,0,0,0,0,0,11454,104116,109,0,0,11452798
Marmaduke Police Department,2021,Arkansas,1262,AR02802,0,0,0,2000000,0,0,2000000,0,0,550000,20,10000,190,1900,0,10001,10000,32111,20000,0,0,20000,0,0,0,0,190000,0,0,10,0,112,27290,899588484,11244856,115,1,1012041840,1012037045,0,0,899588484,0,11244856,0,0,112449,112448589,112448562,114697649,0,0,296876008,0,0,1124598,0,0,685947466,11245,11244856,112449134,0,11244856,868102893,719670787,112449,7,1124,112448561,0,0,0,0,0,0,112449,0,0,652201651,56,480155,113101,652319,73093,0,296864201
Marmaduke Police Department,2020,Arkansas,1265,AR02802,0,2000401,0,1,100001,2400000,4500403,152420,0,0,521,0,9170,3000700,0,10091,20000,3040482,20003,0,10002,30005,0,0,0,0,9150002,0,0,100000,100003,0,118,0,11884968,824354,129504359,117731359,706387529,0,23546247,0,118,11773124,117838182,235,0,0,0,235,11773124,117731,123655578,0,0,2825552,230753221,117849,2356391,11773,2354625,2357,0,18,1177317,105958112,117731,0,0,612202423,299037339,1177,235,18248,0,14140,11773,23546,281377652,0,4711015,11897921,117731,365,11774,1177316,217802785
Marmaduke Police Department,2019,Arkansas,1264,AR02802,0,2250000,225000,2500000,1100000,0,6075000,150,600001,0,80,0,11910,4000,0,119,1,16110,1,0,0,1,0,100001,2500000,0,1400000,350,0,11,0,97730639,942780034,119183669,11918355,53632597,158514121,2304,178775324,11918355,23956013,10477,0,12168640,34086,119183549,119303,120494568,23836710,91771452,23836716,244547,1112078004,0,0,11322556,905794975,543476985,11921,11918,0,5,12,119184,11918,989223460,119303,840244,0,429060780,11918356,11923122,279,4769,357551,1538659622,476734,29217848,1191849,846204395,2396327,1120331,119,13957472,0,239559,1707900262
Marmaduke Police Department,2018,Arkansas,1260,AR02802,0,2,0,2,1,0,5,1,0,0,0,0,0,0,0,0,0,0,11,3,10,24,1,1,1,2,3,0,0,3,13,4,0,0,1415,1,0,1420,8494,0,0,0,0,0,0,0,0,0,0,195,465,11206,11866,30274,364,85,7,728,3055,0,0,19,7607,680,1850,371,1694,2,1,0,8494,8686,0,1,21780,0,0,0,0,2,0,0,8494,2444,0,0,10940
Marmaduke Police Department,2017,Arkansas,1240,AR02802,1,2,0,4,1,0,8,1,1,1,0,0,0,0,0,0,0,0,4,10,6,20,0,2,0,0,1,2,0,2,13,435,1,0,0,275,0,711,12431,0,0,0,0,0,0,0,0,0,0,4,1031,3778,4812,17954,0,211,0,0,0,1119,0,82,3400,337,0,373,298,0,367,0,12431,3093,745,311,17954,311,0,0,0,0,0,0,12431,1262,0,0,14003
Marmaduke Police Department,2016,Arkansas,1238,AR02802,2,3,0,0,1,0,6,1,0,0,0,0,0,0,0,0,0,0,7,4,3,14,3,0,0,1,1,0,0,0,9,2952,14640,0,6018,0,0,23610,1,0,0,0,0,0,0,0,0,0,0,140,534,1079,1753,25364,381,0,0,44,254,0,0,0,1074,727,138,3415,533,844,4961,0,1,9089,2195,3460,25364,0,0,0,0,0,0,0,1,1068,0,0,1069
Marmaduke Police Department,2015,Arkansas,1231,AR02802,7,12,0,7,2,0,28,0,0,1,0,0,0,0,0,0,0,0,6,3,3,12,1,4,1,0,2,1,0,0,3,2426,1775,0,2097,6370,0,12668,0,0,0,0,0,0,0,0,0,0,0,166,377,1247,1790,14458,0,516,643,0,87,347,0,0,197,206,207,3894,0,161,257,0,0,9315,418,0,14458,130,0,87,0,161,257,0,0,5618,289,0,6542
Marmaduke Police Department,2014,Arkansas,1175,AR02802,5,4,0,2,1,0,12,2,0,0,0,0,0,0,0,0,0,0,10,5,8,23,2,2,0,2,2,0,0,1,14,1868,2917,0,0,2933,0,7717,51156,0,0,0,0,0,0,0,0,0,0,144,598,7828,8571,67444,3,450,0,811,3,0,0,3,7302,0,3310,954,515,103,0,0,51098,7822,709,2933,67444,0,0,0,0,103,0,0,6822,2739,0,0,9663
