agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Jeff Davis County Sheriff's Office,2023,Texas,1866,TX12200,0,5260000,25000,0,0,19,5285019,30000,0,10000,2500,10000,80,800,30,0,0,13410,0,0,0,0,0,0,0,0,80000,0,25,10,16,100,0,10,0,43000100,250031043,41055000,10000000,1000,0,0,800000000,0,250000000,0,0,10000000,0,0,1000000,2500,20000000,57800100,41,0,10000,0,23000001,1176000047,43000000,400000,55021875,1010000,0,0,43,10100003,0,0,0,10000,0,0,0,1000,100,0,0,250000000,0,260000,3104,300000000,40104,0,100000,104300300,0,300000,3555,1,1
Jeff Davis County Sheriff's Office,2023,Texas,1866,TX12200,0,5260000,25000,0,0,19,5285019,30000,0,10000,2500,10000,80,800,30,0,0,13410,0,0,0,0,0,0,0,0,80000,0,25,10,16,100,0,10,0,43000100,250031043,41055000,10000000,1000,0,0,800000000,0,250000000,0,0,10000000,0,0,1000000,2500,20000000,57800100,41,0,10000,0,23000001,1176000047,43000000,400000,55021875,1010000,0,0,43,10100003,0,0,0,10000,0,0,0,1000,100,0,0,250000000,0,260000,3104,300000000,40104,0,100000,104300300,0,300000,3555,1,1
Jeff Davis County Sheriff's Office,2022,Texas,1932,TX12200,0,10000,21,0,100000,0,110021,332500,0,0,0,6300000,2000000,0,0,0,500,8300500,1125000,0,0,1125000,0,0,0,0,63000,0,50,0,0,0,0,0,0,1041163,0,0,0,0,0,0,3461868,1,0,0,0,0,10418,312349015,0,0,0,10,5205817,0,0,0,3123493,338378106,0,0,0,0,0,0,0,34,0,0,104772,0,0,5206,260290846,655932932,0,0,0,0,0,0,3123,0,655933,0,104116,5,0,0,10412,1,1.04116338383745
Jeff Davis County Sheriff's Office,2022,Texas,1932,TX12200,0,10000,21,0,100000,0,110021,332500,0,0,0,6300000,2000000,0,0,0,500,8300500,1125000,0,0,1125000,0,0,0,0,63000,0,50,0,0,0,0,0,0,1041163,0,0,0,0,0,0,3461868,1,0,0,0,0,10418,312349015,0,0,0,10,5205817,0,0,0,3123493,338378106,0,0,0,0,0,0,0,34,0,0,104772,0,0,5206,260290846,655932932,0,0,0,0,0,0,3123,0,655933,0,104116,5,0,0,10412,1,1.04116338383745
Jeff Davis County Sheriff's Office,2021,Texas,2186,TX12200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.12448560525052
Jeff Davis County Sheriff's Office,2021,Texas,2186,TX12200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.12448560525052
Jeff Davis County Sheriff's Office,2020,Texas,2259,TX12200,0,1000000,0,10000,100000,1,1110001,180050,10000,106000,10010,10000,0,0,0,0,60000,80010,1200000,0,0,1200000,1,600000,100000,0,0,0,5,0,100000,100,0,0,5,125,48341034,0,11773124,0,0,48270395,0,1,235462470,48,0,0,1413,27196,0,48270513,0,124795109,0,0,588656176,147164,11773125,941849882,0,2119162,271970997,11773,0,147,0,11773145,0,1472,117731,0,141277,48269806,153050606,0,118,11773,0,48269806,117731,11774,0,0,141277600,588656,117731,118,12,147164044,588656176,1,1.17731235192711
Jeff Davis County Sheriff's Office,2020,Texas,2259,TX12200,0,1000000,0,10000,100000,1,1110001,180050,10000,106000,10010,10000,0,0,0,0,60000,80010,1200000,0,0,1200000,1,600000,100000,0,0,0,5,0,100000,100,0,0,5,125,48341034,0,11773124,0,0,48270395,0,1,235462470,48,0,0,1413,27196,0,48270513,0,124795109,0,0,588656176,147164,11773125,941849882,0,2119162,271970997,11773,0,147,0,11773145,0,1472,117731,0,141277,48269806,153050606,0,118,11773,0,48269806,117731,11774,0,0,141277600,588656,117731,118,12,147164044,588656176,1,1.17731235192711
Jeff Davis County Sheriff's Office,2019,Texas,2227,TX12200,17,5000000,0,0,510000,3332000,8842017,3200,10000,110010,2400,10010,0,0,1500,10043,10320,34273,10001,0,0,10001,1,1000000,150000,0,0,770,39,2000001,0,530,3200,15,320,381389217,1031,51368,11918355,0,0,1031,0,0,0,0,0,11918355,0,569101,0,179,0,667427885,3813875,119184,697226675,0,1,4,0,0,1162051542,17889451,17877532,673389932,477,11930273,381387386,1,119184,0,0,3826,381387358,1192,0,512,5124893,477,238367,0,554203504,1192,238,5124893,119184,917713573,393306,572081037,458868583,1,1.19183549339627
Jeff Davis County Sheriff's Office,2019,Texas,2227,TX12200,17,5000000,0,0,510000,3332000,8842017,3200,10000,110010,2400,10010,0,0,1500,10043,10320,34273,10001,0,0,10001,1,1000000,150000,0,0,770,39,2000001,0,530,3200,15,320,381389217,1031,51368,11918355,0,0,1031,0,0,0,0,0,11918355,0,569101,0,179,0,667427885,3813875,119184,697226675,0,1,4,0,0,1162051542,17889451,17877532,673389932,477,11930273,381387386,1,119184,0,0,3826,381387358,1192,0,512,5124893,477,238367,0,554203504,1192,238,5124893,119184,917713573,393306,572081037,458868583,1,1.19183549339627
Jeff Davis County Sheriff's Office,2018,Texas,2265,TX12200,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,3,4,0,0,0,0,0,1,0,0,3,0,1,1,0,0,0,0,0,0,0,0,11528,0,0,0,0,0,0,0,0,0,0,49,0,1244,1292,24348,0,0,0,0,0,49,0,0,1244,0,0,777,0,0,0,0,11528,516,0,0,12820,0,0,777,0,0,0,0,11528,516,0,0,12820,1,1.21343405628813
Jeff Davis County Sheriff's Office,2018,Texas,2265,TX12200,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,3,4,0,0,0,0,0,1,0,0,3,0,1,1,0,0,0,0,0,0,0,0,11528,0,0,0,0,0,0,0,0,0,0,49,0,1244,1292,24348,0,0,0,0,0,49,0,0,1244,0,0,777,0,0,0,0,11528,516,0,0,12820,0,0,777,0,0,0,0,11528,516,0,0,12820,1,1.21343405628813
