agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Haw River Police Department,2023,North Carolina,2302,NC00105,3400001,1020000,0,1,300000,2030001,6750003,2143501,110000,0,15859,5110000,3092823,12200,8201,11997,45346,8296426,238620,4,1,238625,2000002,8,7500100,3,6001004,0,0,100010,100005,158103110,743182280,701010000,10000001,0,28000000,3002028,702000000,10000000,321000200,600534920,0,10190000,40335,100000000,100000,40001505,30000002,1825200101,30000003,0,503057291,80000,66800000,44000202,100000012,420000000,411038150,10000,2000000,120005911,434000,28690314,1111050,280000000,100100,0,100000000,860010003,360000022,510002000,500001303,400000200,100000,760000001,100000,16970001,358046811,570001000,13513208,1215002,103000,18078505,0,560084,1103000000
Haw River Police Department,2022,North Carolina,2271,NC00105,24,3010011,2000000,0,3110000,11026,8131061,233300,0,30001,29352,0,10160,880200,1942100,131868,15000,3008680,2286800,1,483182,2769983,1,0,5410000,0,1,20,5,10,2,30818770,450377005,624698031,10411634,5,21,114529698,939129372,31234902,187409410,365710,104,10568850,208271595,836068045,0,520713371,11452800,836366860,90685331,208233,685143154,127022,40605374,218540228,10420,261436126,169766996,11453,43833041,843357088,1132786,41656971,146,603874763,104116,0,0,500799739,1146320886,1041,151,10413,21430349,448743096,312349,21968548,1841827403,478935162,990313281,81199292,14683683,6726343,0,322843,685085507
Haw River Police Department,2021,North Carolina,2558,NC00105,200002,3000050,0,2520000,100000,477000,6297052,1300001,70000,0,89520,20010,5008872,12000,10120,20088,30000,5190610,8020300,0,1,8020301,10,0,5100000,100001,4175012,0,0,10,200000,93332306,1024274,1124486,11256101,371081376,564613044,787139926,787139924,33734568,227708448,22490837,0,11244856,51976,33735,0,112477,11244858,195660608,23051965,112449,2295736,11245,11244856,51838909,1574279847,112449,756811340,13494,48352881,11246592,562,20240943,226022,22497584,477906,0,56225405,483618784,583608030,224897121,11245096,11,112449,365,225324426,1135730,8780,224897121,587206537,25964,114922,189138712,0,48352881,1093000008
Haw River Police Department,2020,North Carolina,2563,NC00105,500000,0,7,3000000,5100000,2350000,10950007,11800,0,0,20,7500002,18,10,10,7500000,5000000,20000060,22103,5000001,1,5022105,0,2,3000000,0,9000000,500,3,2500010,4,14127987,180195694,0,11890855,0,23663978,13543601,0,23546251,105958253,121,0,74171,35540,588697382,117731,164941464,23546248,3531941,0,0,977169252,0,0,23782,4120593,121263290,25316,11773,0,0,88301,11890856,0,117731235,117849,5886574,0,191901935,223689348,882987797,2729,882984265,0,768784966,235462,21309355,211916230,941849882,22074851,13939379,883,13892760,11773,647523,977169252
Haw River Police Department,2019,North Carolina,2525,NC00105,20000,0,0,10000,110001,10000,150001,3927003,0,0,25280,4200000,3500,100000,3,10398,22000,4361181,9000000,0,3,9000003,0,0,0,0,3590000,5000320,200,2500010,100003,3576242,220534119,777077,12037538,2979589,12,71511262,476758034,0,4767700,220,0,12138845,35760,238367099,0,793,11918355,431444508,41714242,238516,1132256707,11918,23836710,800317534,119183564,119184,595952533,476746116,0,596,595917747,26221206,500571,834288421,119184,0,357554224,119332529,846203209,500572099,727020247,16251,43323220,458856666,357551,23955893,1132243722,238369482,500813,56075890,119303,420957116,12,1297,1716266947
Haw River Police Department,2018,North Carolina,2497,NC00105,8,4,0,5,2,0,19,1,0,0,0,1,0,0,0,1,0,2,4,3,11,18,0,1,0,2,2,0,0,2,11,73,10059,0,340,5460,0,15932,9707,0,0,0,0,0,0,0,4611,0,4611,103,329,48011,48443,88401,0,152,0,1250,19704,0,0,116,27221,103,86,37325,849,0,9586,0,14561,14848,607,728,78694,0,0,0,0,0,0,0,0,3719,0,0,3719
Haw River Police Department,2017,North Carolina,2467,NC00105,6,8,0,13,3,0,30,4,0,0,0,2,0,0,0,2,0,4,14,11,19,44,2,0,0,2,2,0,1,8,29,11183,1902,0,4711,27298,0,45094,15787,0,0,0,12,0,0,0,6602,0,6614,194,1365,67286,68845,136340,87,0,0,1120,1058,0,12,787,65781,553,2159,19796,3144,1523,14376,0,24489,67167,1509,1625,136340,0,55,1,311,833,0,0,8702,1256,763,0,11920
Haw River Police Department,2016,North Carolina,2420,NC00105,8,2,0,10,7,0,27,7,0,1,0,0,0,0,2,0,0,2,14,7,28,49,0,0,0,4,6,0,0,7,32,10509,7283,0,6830,8275,0,32898,67953,0,0,0,0,0,0,0,0,0,0,381,1060,56006,57447,158298,0,0,0,5590,15919,0,0,248,35691,419,349,18095,8379,29,16038,0,45069,60977,8156,787,158298,0,15,0,0,0,0,0,17139,19640,0,0,36794
Haw River Police Department,2015,North Carolina,2387,NC00105,7,3,0,2,1,0,13,0,0,0,0,1,0,1,0,0,0,2,14,9,18,41,2,2,0,8,3,0,0,9,17,0,8485,0,450,397,0,9332,0,0,0,0,1157,0,0,0,0,0,1157,180,866,35321,36367,46856,36,217,0,3156,8420,0,0,11295,13243,1459,64,3423,514,1463,14244,0,771,20060,2350,2507,46856,0,0,1157,0,0,514,0,19284,257,64,0,21276
Haw River Police Department,2014,North Carolina,2360,NC00105,9,3,0,6,7,0,25,1,0,1,0,0,0,0,0,0,1,1,18,10,11,39,3,0,0,5,3,0,0,7,21,1100,6545,0,28971,6268,0,42885,5148,0,0,0,0,0,0,0,0,0,0,348,1306,13841,15495,63528,274,0,0,2687,7233,0,0,647,4653,438,6698,11678,1429,868,9524,0,5341,11858,12992,2703,63528,0,33,243,0,0,965,0,5148,286,3108,772,10557
