agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Sharon Hill Borough Police Department,2023,Pennsylvania,5927,PA02330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sharon Hill Borough Police Department,2022,Pennsylvania,5923,PA02330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sharon Hill Borough Police Department,2021,Pennsylvania,5676,PA02330,0,0,0,100000,100000,0,200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,56224280,0,0,0,5622428,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,562243,0,0,0,0,0,0
Sharon Hill Borough Police Department,2020,Pennsylvania,5690,PA02330,5000016,10520001,200011,100000,110000,50003,15980031,102664,462500,900030,69651,5463092,55974,1000820,3810,20570,3040500,9654417,425002,0,148001,573003,2,4100003,6130000,0,6600003,297,122,13000010,200000,26018897,126772,941898151,12291141,6828412,6239755,567154,824118646,988942377,32964746,706387,29433516,11773124,109764,1062289,117849,118086795,23546721,509658695,170716183,117967,877255720,135391,101837520,760284967,117743067,353565,446297284,1309171,16953298,470943519,1178890,47469246,83591665,2355,118909,117731235,118,5914,329647460,364966831,728757355,353246413,600429,153058719,942085344,11773,31208,1153766108,27445441,73334789,121793,10691711,111845,471043,1224421505
Sharon Hill Borough Police Department,2019,Pennsylvania,5674,PA02330,2070000,12410466,770003,5400000,7110000,800009,28560478,1373801,2613500,0,25105,172,32020,3035240,1815,10322,6038800,9143474,1788001,5000004,46605,6834610,6002,3100001,900100,2,14655,351,1001,4200012,5,508676586,377299,1193981,46209846,1192,44574647,601814,238463518,583999398,184734842,23843503,53633825,107265197,596037279,120134038,238,600736,71510144,245637683,57208105,119779,170496104,163281,83428485,956491179,969319807,242574,270635780,5136811,29915071,3847,459531,24432910,929723456,274124547,124237,24,125142727,1132350780,250285463,381387363,9202,36828,238605466,35773199,924041976,23837,444745386,1195,343737335,25646394,136942,52442107,691265,836787731,170456312
Sharon Hill Borough Police Department,2018,Pennsylvania,5705,PA02330,4,3,1,1,4,0,13,16,0,2,2,1,0,4,0,0,0,7,62,36,53,151,3,4,0,52,49,0,0,24,19,9288,1786,5460,5416,704,0,22654,191346,0,0,14270,121,0,5740,0,0,0,20131,1148,3904,99045,104097,529574,1500,485,0,20348,61812,0,0,1452,18499,1797,278,51537,2057,2012,3343,0,191116,71580,10241,4266,338228,30,95,154,1000,120,728,0,72199,84,728,243,75381
Sharon Hill Borough Police Department,2017,Pennsylvania,5683,PA02330,2,3,4,1,3,0,13,7,0,5,0,3,0,3,0,2,0,8,57,34,52,143,8,12,0,30,44,2,0,32,15,1386,2380,1367,746,1182,0,7062,120417,0,0,0,7361,0,1334,0,0,0,8695,1033,4210,99468,104712,240885,1903,3349,0,13347,30705,312,0,50878,4218,2963,387,12727,2955,52077,10042,0,89030,65632,1106,3967,240885,186,15,317,622,598,0,0,56560,33892,50,0,92240
Sharon Hill Borough Police Department,2016,Pennsylvania,5703,PA02330,6,6,5,0,2,0,19,15,1,0,0,3,0,3,0,2,1,9,85,39,83,207,10,13,0,72,54,3,0,25,30,6475,3967,3573,1005,0,0,15020,245266,0,0,0,5189,0,2674,0,1237,1329,10428,2281,4311,109482,116075,386789,6536,2604,0,16443,71718,877,0,1078,16819,2412,282,38842,4060,2900,6056,0,242835,66756,18642,4005,386789,421,75,22871,0,649,0,0,110832,2393,1397,394,139031
Sharon Hill Borough Police Department,2015,Pennsylvania,5708,PA02330,9,8,6,1,5,1,30,12,0,0,0,4,1,4,0,1,3,13,84,61,74,219,3,22,1,83,28,1,0,39,42,5084,5811,31656,31250,1543,1286,76629,166481,0,0,0,8842,171,1356,0,379,1048,11796,2578,10583,130022,143183,398089,1523,19904,64,40070,52279,964,0,1985,26393,5890,368,73389,1883,9540,10818,0,189621,67554,23185,15839,398089,1390,170,116,579,797,13,0,66850,6414,1967,0,78294
Sharon Hill Borough Police Department,2014,Pennsylvania,5697,PA02330,8,2,12,0,0,1,23,11,0,0,1,4,1,7,0,2,0,15,61,61,87,209,7,15,0,48,66,5,1,29,38,5366,17493,80559,0,0,902,104320,188249,0,0,1430,4169,64,4035,0,252,0,9951,2402,9402,196102,207906,510425,3102,3626,0,24215,57670,849,785,1910,115748,8304,220,82016,1802,39883,65680,0,185581,102867,9782,14289,510425,453,162,14,515,721,26,0,38613,1753,1853,0,44110
