agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Onslow County Sheriff's Office,2023,North Carolina,125993,NC06700,7480059,5195611,4720806,11230126,350003,5952432,34929037,7176693,1309000,2004040,2243290,5571320,3547283,8939380,701383,7400028,4915545,33318229,9937526,11351016,1312030,22600572,6100150,11200053,12340350,1700024,10011153,2003062,897,15800943,2400055,1075317887,864971555,513584800,280134000,98905270,622109055,909072596,578849000,1352802032,275115863,438131758,39801363,56855000,901387394,711812502,202406503,395722741,1654147249,1460082344,1634855041,104701147,782517238,587945,1018010028,871277227,1326202959,245903042,294530267,807424501,952600500,794043431,703379351,414130469,542468577,660170099,6647320,2691028,760919000,1819572348,343300073,950025001,1840017064,690082109,44315030,1156108609,181668750,527419181,1346265766,423022098,1095313188,347009377,3114720,1238545360,7814033,792188707,856100012
Onslow County Sheriff's Office,2022,North Carolina,123793,NC06700,6290157,13005303,1005254,3280009,14178002,2740767,40499492,8877482,10723807,2683002,335794,2460713,8639183,4338850,32777,722552,9708396,26238265,5939796,6301116,969634,13210546,10310022,3700053,9450120,3105081,4591247,9018492,100325,18101082,4400065,913430452,1298741630,947863067,501193147,470321890,531099357,826272337,64462785,1227531689,607968252,293638462,201991558,636926494,1563403547,11289335,2087846,1121788126,1504169829,853433338,1455131233,3545457,604746281,1758538,1381516613,1325370800,585239431,254153172,532917405,626277475,504760763,364571668,1222066,606145639,882115730,458259742,1104497,9755777,187477085,1393773785,1731683932,645553575,1459722567,1020424109,169071398,1025655625,766551367,508358588,812435620,229083161,531736148,344044338,11685549,1231836742,3007932,409298468,1280140013
Onslow County Sheriff's Office,2021,North Carolina,116822,NC06700,7410112,2340549,12626800,1420005,2801008,3709939,30308413,780217,9714001,5147002,291731,6810177,7967935,4836410,658824,1803429,718652,23087158,926495,3011011,2308995,6246501,700022,11600195,6000405,1606010,12704259,9020381,907,11200749,3600095,1164637629,2531620572,241542544,973713460,73879877,804458303,857833871,128467420,1729458899,846983110,1087466663,532673688,1130881680,226605253,13722885,3373483,1218408498,1343845969,1246452442,1427142066,2378639,1416517919,2057339,1242085458,1323392106,1554377172,734741286,1027491517,1212094279,503660713,146237360,1012962528,604945038,421797223,629890798,20830286,1216695,910880569,2577439636,765111333,393598074,2237802387,213730477,44339108,492664631,1144738402,345521923,1298246222,1000821494,2187883169,284142132,7768689,2030173592,33013775,891950093,1315764709
Onslow County Sheriff's Office,2020,North Carolina,118096,NC06700,7790232,7039244,14749512,16670152,4436010,6254584,56939734,1578335,3939502,3929033,637674,7550323,1363953,8394050,873808,4591817,3424601,26836226,10248761,2213017,5615052,18076830,7400005,14000055,15440075,809038,13327149,15003325,200021,12800319,2500059,1167663933,1176759592,239083413,690995229,36033099,1409949486,1061607919,1008301425,3281170820,1367573571,439577431,6710837,290213381,472383176,249233022,1061935978,1231158633,1622506811,1642456968,1710141582,3417443,1311242341,826587685,293680679,2008707796,1397708033,450094131,288452824,1916206534,559820532,1559978090,825234823,600055663,1109841019,2366594110,5518181,12720874,576931322,1123593748,1264409981,918340131,1572907988,588882862,16364183,732473042,1137058866,237936071,388877684,1142028329,3226948642,206030356,3229332,1725985092,5902,393620965,1545883628
Onslow County Sheriff's Office,2019,North Carolina,117734,NC06700,6260250,9866133,9285286,12950042,9995012,6235494,54592217,7026025,10074002,2131367,659474,3541158,1265596,4066972,175569,9175470,8125353,27009592,9253196,4762032,1800272,15815500,6760036,15400106,17700110,5400710,15712563,10046208,500253,13101210,4800117,645177341,2236763789,960685317,655150782,1279797210,1109600203,167525586,389659710,1200179685,1755349140,995833208,163402464,453462418,1551929421,366787017,6674294,1413337303,2221453921,1212071220,2966196159,1078383213,1152117547,2163352,543598607,1819372826,809734276,280701325,614028754,651826750,967895164,1534357073,360487442,987550261,1325845404,1764175961,10339626,493525999,477324156,2859842446,1494883992,441036341,1991577353,941744001,131049464,2050029257,790741136,1377728614,1830806504,1251477525,1541937052,601886978,49662045,2147925911,3532639,513549923,631826122
Onslow County Sheriff's Office,2018,North Carolina,114619,NC06700,303,172,0,56,13,0,544,89,3,21,0,2,1,9,1,2,9,24,415,219,516,1150,55,9,1,250,2,0,0,20,813,214189,699408,0,35823,118321,0,1067741,799316,0,7,0,2434,121,1272,12,7227,7625,18692,5502,25789,1137108,1168399,3853470,9832,1730,0,128028,1949,0,0,1124,1025735,27729,54452,206884,118799,33874,216576,15915,1033826,1061163,170697,114238,3054154,715,1425,510,5271,592,6889,5460,452782,42651,10886,3256,530436
Onslow County Sheriff's Office,2017,North Carolina,113077,NC06700,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,3,5,0,0,0,1,0,0,0,0,4,12,0,0,0,659,0,671,0,0,0,0,0,0,0,0,0,0,0,14,0,1293,1306,1978,0,0,0,305,0,0,0,0,1002,0,348,286,0,0,0,0,0,387,957,0,1978,0,0,0,0,0,0,0,0,0,0,0,0
Onslow County Sheriff's Office,2016,North Carolina,112725,NC06700,402,225,0,72,10,0,709,92,10,30,0,1,0,7,1,3,13,25,401,359,853,1613,73,20,0,414,0,1,1,14,1090,490568,776909,0,19036,141342,0,1427854,889899,1523,116,0,1,0,1832,3872,3187,17821,26713,6782,48470,1737032,1792284,4138388,35060,6967,0,325285,0,467,1,1728,1422776,120771,31300,278226,180641,30768,415957,11738,1206732,1380402,249158,232695,4138388,3626,256,2380,12657,461,53055,787,292760,49901,15935,5619,437438
Onslow County Sheriff's Office,2015,North Carolina,112951,NC06700,379,212,0,65,12,0,668,66,6,24,0,0,0,1,2,6,12,21,391,264,797,1452,53,18,1,405,1,0,1,10,963,290100,868159,0,23927,180608,0,1362794,741770,0,0,0,0,0,386,1023,23678,11244,36330,6097,35669,1658813,1700580,3841474,42969,11397,0,351580,258,0,518,13997,1279861,69416,16795,226015,101628,64771,303993,9106,1094456,1382238,303321,269737,3841474,2377,346,4588,7794,1428,12503,193,401372,77364,22231,6599,536797
Onslow County Sheriff's Office,2014,North Carolina,110750,NC06700,394,248,0,46,20,0,708,127,5,18,0,1,3,11,0,5,15,35,573,449,1135,2157,81,23,0,744,1,1,1,25,1281,342238,1085382,0,21675,291917,0,1741211,1357625,0,0,0,9,429,2660,0,2861,13508,19467,9156,60426,2288666,2358249,5476552,42941,6430,0,725653,644,154,103,472,1581851,74999,29666,626668,141790,20850,421067,17290,1491286,1868292,407821,376824,5476552,1884,493,5455,8393,1,13624,2059,355266,45014,23654,4872,460715
