agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Lenexa Police Department,2023,Kansas,59161,KS04610,12960130,7871232,14627222,1370028,15650002,16116328,68594942,4090639,6145374,4833692,463827,6551666,2268954,4052920,91369,6516413,13092207,33037356,2944682,9918027,2578224,15440933,3940789,15800070,13560565,400079,16433020,17002158,1456,12100100,700024,4003720,1018618,7015,15784891,712506584,867893887,918185600,810570009,407917185,618612710,1447790266,591547100,2203002034,1192214532,305146717,1114708735,87453000,501563751,737233501,501300,393858174,938900075,1417007961,1387928136,100512547,1329615168,763217,1314779057,1336124109,1059006768,1480303053,1206760315,522561000,320043362,603074062,103214201,201797555,1015974039,70235364,2696770,723106,173230000,896337390,1422080067,790004008,1319044072,330277996,208491300,257277248,273012930,163316017,1774080139,850007659,2574585469,179632727,4116660,1185954620,14019083,819256479,1458090500
Lenexa Police Department,2022,Kansas,59289,KS04610,9110052,8286011,15962810,5840094,7930001,16652169,63781137,1237726,10859177,4347116,336651,6801359,7738177,224460,7247344,2070811,16232484,40651286,10096016,12085016,2583450,24764482,4440466,3800052,15230090,4300398,10138099,11027696,104200,18102452,800044,5015893,2012186,9004234,9607750,1068203404,842263193,738260641,892573759,279459320,1360594237,578299259,363054443,1186927396,1180177268,183557476,1044299059,330748458,1666937061,981464849,417091613,1885567995,907254265,1300046428,1163749007,417200344,1105344689,209198268,1214199580,1170941950,1660761036,1412671251,638852261,1419435741,371800186,1742845695,1459254359,195001482,1018073627,1010135270,125408,15382278,861246186,596577119,1041819363,83320158,1195284138,218927977,102056917,1190619143,744435995,463494769,1281488985,1082817685,1806184977,289832174,252392341,973504984,47711410,741776438,309298915
Lenexa Police Department,2021,Kansas,57012,KS04610,4110074,3480928,21355474,8020010,15930001,8759109,61655596,2343908,4513798,1870044,940211,7981563,5322724,1384460,1085676,331005,6671534,23717173,9288114,5183022,2905354,17376490,7290407,8100002,14660100,100076,12768268,7006143,101264,16700055,900018,10000209,1032162,5891,4131495,283165066,2240845757,240050917,14807226,18223700,1056229431,1235110852,469473302,1660865259,874966135,772782842,663568353,643981662,563854563,308531415,900713876,788753713,1291281700,572454467,2665666244,563153116,1084638229,1083708,641980179,1853196632,998543393,1642215521,540410867,2065698049,413534195,1013244585,226554653,359298501,1576606797,438936638,903760,28620554,366701503,1258147405,1259087686,303617870,1759890546,719986369,254455069,1145067886,816652387,475676877,718103390,1079513251,2807828297,278590134,575197,2844778750,935985942,1070570601,1437193813
Lenexa Police Department,2020,Kansas,56508,KS04610,640124,5106427,15859373,8580005,3170003,2874042,36229974,4666092,697788,3531051,1161297,9140701,2478512,9344830,42163,1171543,11458711,34797757,9937396,2106008,3728879,15772283,7240118,7400023,13460000,300007,7748160,7014376,200598,9400187,1000006,9007435,4014301,4003144,12305979,1498140572,521862609,608281296,71416945,250421688,912424698,810857499,1185319889,1024262408,1993899392,144250712,725820818,12609016,1553698,759102514,707685895,2691129696,2098342659,1221080357,1688436794,589619936,678868050,453663,1206463814,263013070,1149528589,269151546,553850309,1016034687,322937330,768912661,1649141655,202661942,1303701494,459742110,136733,254598622,349084885,1798657413,1686547064,824124541,713478947,365660097,41785806,1281804753,542402882,1014155746,1783310798,747598239,2242128754,127069905,50367046,2178520244,13686300,845238469,1460281438
Lenexa Police Department,2019,Kansas,56240,KS04610,13210100,3056019,18246271,5250007,12411001,8989281,61162679,3625425,850766,747124,190665,4520391,452342,6754382,9125141,3247087,267330,24557338,6909247,12,1012796,7922055,16501435,17200004,5580170,3200022,10567168,8001848,4518,15006299,300011,4000260,1018210,2219,9226139,1556420629,1930569423,842443198,152960168,118360455,995078695,1356505102,260416234,1609335487,1363821624,1085442242,973262806,13466549,119936443,171904750,1074440,719302502,328100422,585602133,1184924055,1320852,2019552121,1430435,1249776594,487851514,920693904,557185662,843309864,184280412,325490473,1140653042,477928103,350611172,1943721462,655661207,5514685,299979181,151570488,1266919319,300569146,655519364,1375387118,1180173060,58905161,1212369917,1076592498,1194526852,1867815640,544671276,2341048842,332397831,1958654,1507005635,2699677,355462606,492323406
Lenexa Police Department,2018,Kansas,54349,KS04610,39,21,0,12,28,0,100,79,0,13,0,0,1,4,2,3,2,12,213,160,299,672,82,5,0,182,164,2,3,161,73,0,0,0,0,31668,62894,0,143796,10699,0,249056,911387,0,0,0,0,0,93677,2187,2099,1064,99027,3365,19996,1163363,1186724,3357582,10835,7645,0,244663,177261,764,2090,85914,657553,100641,40688,199884,11897,32313,62013,1031,1033809,716920,64006,183005,2446207,13405,1233,422,4075,906,12014,0,400987,26401,11067,1343,471852
Lenexa Police Department,2017,Kansas,53717,KS04610,43,31,0,47,24,0,145,97,1,14,0,1,0,1,4,2,1,9,232,152,312,696,118,4,0,148,172,3,4,149,98,0,0,32,0,40814,129467,0,133459,225740,0,529480,1261241,0,746,0,0,0,0,9258,559,1116,10934,3533,19822,972230,995585,2797985,16491,972,0,262402,243158,833,2182,41341,428518,52492,20042,123141,35471,49581,99762,62,1263212,943111,67339,144082,2798296,7258,999,1755,1270,457,2054,0,463416,96811,9002,16604,599627
Lenexa Police Department,2016,Kansas,53376,KS04610,50,19,0,13,10,0,92,95,0,9,0,3,0,1,2,0,1,7,236,158,346,740,96,9,0,165,196,1,0,164,109,0,0,34,0,81965,230189,0,15657,43902,0,371713,1066976,0,0,0,13368,0,267,142,0,51,13828,3853,21448,1190750,1216051,2668568,7945,3001,0,244610,653188,102,0,37294,269911,50668,38439,112360,13084,90892,139605,0,1166561,856213,57551,143194,2668568,9184,2552,3595,476,546,10023,0,570982,23055,5854,1540,627807
Lenexa Police Department,2015,Kansas,51760,KS04610,45,25,0,16,11,0,97,112,0,6,1,1,0,1,1,2,5,11,191,128,360,679,125,8,1,182,165,4,3,84,107,0,0,38,0,71605,172959,0,18907,79174,0,342645,1350722,0,0,38820,310,0,1928,771,13892,8600,64322,2903,17354,1866153,1886410,3644099,28726,2808,302,385831,670254,7416,1379,19911,769782,54233,23341,210408,32653,69585,192624,0,1345936,1492112,105189,118018,3644099,3591,555,758,1703,5578,453,0,588146,442143,2017,5226,1050171
Lenexa Police Department,2014,Kansas,50876,KS04610,35,12,0,15,22,0,84,92,2,8,0,1,0,0,3,1,1,6,195,101,342,638,145,3,1,128,179,1,1,96,84,0,0,25,0,45518,110559,0,18690,91749,0,266516,894460,0,0,0,644,0,0,1606,51,1931,4232,2806,13915,620245,636966,1802174,44084,605,386,143030,235929,95,469,30390,182004,46951,12280,74408,5964,40691,150075,0,858064,441342,93027,79397,1802200,7343,1547,683,837,882,1279,0,229892,10778,7949,8977,270167
