agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Pinehurst Police Department,2023,North Carolina,18802,NC06302,3320000,9000002,1000005,0,4220000,1908903,19448910,126117,212109,0,339,6310031,1527,102120,0,28,2010000,8424045,45800,1,2001,47802,0,2000000,5000000,0,1291023,292,0,1010,2,1710,10,105,12454,46000122,840041472,400000000,10255000,100,300010,655,900000000,60000003,850300200,200001230,116,10200000,121031,500000000,300100,900301070,30000001,1000300,1,100000,655040357,0,30000000,344900000,900000088,230100255,329031441,10000,100010,330,145000,20200012,431003,10000,102030,120000,0,290000788,450000004,150001000,1155,790000000,200000,1040011375,430110000,14430000,850000103,120000009,1163150414,22715000,100770,107241502,0,150013,455000000,1,1
Pinehurst Police Department,2023,North Carolina,18802,NC06302,3320000,9000002,1000005,0,4220000,1908903,19448910,126117,212109,0,339,6310031,1527,102120,0,28,2010000,8424045,45800,1,2001,47802,0,2000000,5000000,0,1291023,292,0,1010,2,1710,10,105,12454,46000122,840041472,400000000,10255000,100,300010,655,900000000,60000003,850300200,200001230,116,10200000,121031,500000000,300100,900301070,30000001,1000300,1,100000,655040357,0,30000000,344900000,900000088,230100255,329031441,10000,100010,330,145000,20200012,431003,10000,102030,120000,0,290000788,450000004,150001000,1155,790000000,200000,1040011375,430110000,14430000,850000103,120000009,1163150414,22715000,100770,107241502,0,150013,455000000,1,1
Pinehurst Police Department,2022,North Carolina,18426,NC06302,1500001,11300009,3030000,0,100045,8300,15938355,1617602,10000,10,10413,9510000,223092,3000,0,2290,51000,9799795,997011,0,3004,1000015,11,5500022,0,0,2700000,8000481,100,2900045,100005,17370,0,0,1161760,299867580,133321162,627105200,10411634,104,29152596,30,0,41646540,222184298,4297,3,10532409,78260,733540209,416465,208660178,10411644,135,20844103,208233,279105168,96828,10411634,1041330,10724,132227750,294686944,10412,104116,5256092,105157502,21135784,8329809,343583917,107219,5892986,1041,864176138,791284177,593464170,728825520,614304899,312349,133269616,645521298,22932665,907894479,1062,821031087,6317781,61949221,19132097,1,52058343,987033300,1,1.04116338383745
Pinehurst Police Department,2022,North Carolina,18426,NC06302,1500001,11300009,3030000,0,100045,8300,15938355,1617602,10000,10,10413,9510000,223092,3000,0,2290,51000,9799795,997011,0,3004,1000015,11,5500022,0,0,2700000,8000481,100,2900045,100005,17370,0,0,1161760,299867580,133321162,627105200,10411634,104,29152596,30,0,41646540,222184298,4297,3,10532409,78260,733540209,416465,208660178,10411644,135,20844103,208233,279105168,96828,10411634,1041330,10724,132227750,294686944,10412,104116,5256092,105157502,21135784,8329809,343583917,107219,5892986,1041,864176138,791284177,593464170,728825520,614304899,312349,133269616,645521298,22932665,907894479,1062,821031087,6317781,61949221,19132097,1,52058343,987033300,1,1.04116338383745
Pinehurst Police Department,2021,North Carolina,17253,NC06302,14,120000,913315,10002,6100000,2900003,10043334,1787100,99000,53000,33562,3940000,296622,2100000,10010,13016,30000,6423210,631005,2,133002,764009,2,100029,5000000,2,4120008,1402,15,4000010,200005,59747,5014500,10,11610,8996307,1801569640,226021607,11368549,2356362,78826471,562249516,1019908444,1015410506,1046558981,68259,6,1021038552,203735,676292294,337458,573713378,147307614,1064681789,45822790,225628,1090826092,297991,44979443,1088920379,449794243,733164615,57485,562254047,112585,112453097,224616,23164604,1138,731012546,3599816,0,8996,832233536,1182250436,101205953,11249180,1000817238,6083467,800645974,787449157,29590842,1259423888,11244862,1932384713,17485753,112449,190286715,1,224898253,1731707833,1,1.12448560525052
Pinehurst Police Department,2021,North Carolina,17253,NC06302,14,120000,913315,10002,6100000,2900003,10043334,1787100,99000,53000,33562,3940000,296622,2100000,10010,13016,30000,6423210,631005,2,133002,764009,2,100029,5000000,2,4120008,1402,15,4000010,200005,59747,5014500,10,11610,8996307,1801569640,226021607,11368549,2356362,78826471,562249516,1019908444,1015410506,1046558981,68259,6,1021038552,203735,676292294,337458,573713378,147307614,1064681789,45822790,225628,1090826092,297991,44979443,1088920379,449794243,733164615,57485,562254047,112585,112453097,224616,23164604,1138,731012546,3599816,0,8996,832233536,1182250436,101205953,11249180,1000817238,6083467,800645974,787449157,29590842,1259423888,11244862,1932384713,17485753,112449,190286715,1,224898253,1731707833,1,1.12448560525052
Pinehurst Police Department,2020,North Carolina,16837,NC06302,9140009,4945701,4568100,1510001,900000,142517,21206328,3570003,5060900,0,12802,1380101,3802516,10,12003,25,2050000,7257457,356511,4,400002,756517,300000,3000000,219,1100001,0,300,0,10,100006,9220,1000000,122,5013061,604197501,563157498,591246382,565109929,0,117969770,2356278,353193706,94185000,810462942,11864,0,11808443,117913223,354517829,824236,121166357,94184988,244881056,11773127,117849,1005436551,182601,35344095,117731356,1253838487,1030148573,440376906,11773,1177339,600429481,118137408,58889988,355548,930125616,119485,1530506,403819314,2355616,17247633,918309521,835892083,105969890,1298576,1292700737,765653315,11879084,294328104,1006606791,1004755357,1976707,118109,143220863,235474,1191,1594080926,1,1.17731235192711
Pinehurst Police Department,2020,North Carolina,16837,NC06302,9140009,4945701,4568100,1510001,900000,142517,21206328,3570003,5060900,0,12802,1380101,3802516,10,12003,25,2050000,7257457,356511,4,400002,756517,300000,3000000,219,1100001,0,300,0,10,100006,9220,1000000,122,5013061,604197501,563157498,591246382,565109929,0,117969770,2356278,353193706,94185000,810462942,11864,0,11808443,117913223,354517829,824236,121166357,94184988,244881056,11773127,117849,1005436551,182601,35344095,117731356,1253838487,1030148573,440376906,11773,1177339,600429481,118137408,58889988,355548,930125616,119485,1530506,403819314,2355616,17247633,918309521,835892083,105969890,1298576,1292700737,765653315,11879084,294328104,1006606791,1004755357,1976707,118109,143220863,235474,1191,1594080926,1,1.17731235192711
Pinehurst Police Department,2019,North Carolina,16522,NC06302,1300002,5010000,1000,3120005,6350000,28,15781035,258350,5304500,11,112893,8010455,34,0,10000,30536,4040400,12204318,2258680,2,30013,2288695,194,4000000,600000,100000,14,4214,59,5100914,100001,5043018,170,13,543098,660992613,706933621,595917866,242437217,535730102,5602533,19194384,357550648,333714090,688881034,608812304,119,12001783,145050,3095197,834523,77496844,47673423,1047680890,4767342,238367,457681234,23872,709499729,509033682,1179929238,35874409,864328658,249701454,20261203,1206595,238588,48032191,120403,989225843,5801021,12,0,715225347,768137991,953470778,893877794,596037790,57601409,1243725707,119184,13557134,716299269,178776518,263754277,76474258,12302853,192361902,12,387465731,457676748,1,1.19183549339627
Pinehurst Police Department,2019,North Carolina,16522,NC06302,1300002,5010000,1000,3120005,6350000,28,15781035,258350,5304500,11,112893,8010455,34,0,10000,30536,4040400,12204318,2258680,2,30013,2288695,194,4000000,600000,100000,14,4214,59,5100914,100001,5043018,170,13,543098,660992613,706933621,595917866,242437217,535730102,5602533,19194384,357550648,333714090,688881034,608812304,119,12001783,145050,3095197,834523,77496844,47673423,1047680890,4767342,238367,457681234,23872,709499729,509033682,1179929238,35874409,864328658,249701454,20261203,1206595,238588,48032191,120403,989225843,5801021,12,0,715225347,768137991,953470778,893877794,596037790,57601409,1243725707,119184,13557134,716299269,178776518,263754277,76474258,12302853,192361902,12,387465731,457676748,1,1.19183549339627
Pinehurst Police Department,2018,North Carolina,16213,NC06302,3,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,6,6,17,29,0,0,0,6,9,0,0,1,13,0,0,0,0,0,1101,0,0,0,0,1101,1820,0,0,0,0,0,0,0,0,0,0,84,851,203816,204750,209491,0,0,0,3690,36051,0,0,19,164989,1512,613,8470,1092,146,179430,0,3963,10746,1456,243,207671,0,0,0,880,0,121,0,1820,0,0,0,2821,1,1.21343405628813
Pinehurst Police Department,2018,North Carolina,16213,NC06302,3,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,6,6,17,29,0,0,0,6,9,0,0,1,13,0,0,0,0,0,1101,0,0,0,0,1101,1820,0,0,0,0,0,0,0,0,0,0,84,851,203816,204750,209491,0,0,0,3690,36051,0,0,19,164989,1512,613,8470,1092,146,179430,0,3963,10746,1456,243,207671,0,0,0,880,0,121,0,1820,0,0,0,2821,1,1.21343405628813
Pinehurst Police Department,2017,North Carolina,16145,NC06302,3,4,0,0,0,0,7,2,0,0,0,0,0,1,0,0,0,1,33,32,56,121,0,2,0,32,16,0,0,4,67,0,0,0,0,1227,9063,0,0,0,0,10290,75460,0,0,0,0,0,39,0,0,0,39,612,3969,183529,188109,273898,0,1740,0,11338,99882,0,0,63,75085,5150,505,12850,6514,3430,117641,0,74584,32706,12479,8039,273898,640,2,449,0,0,17577,0,74584,1459,2190,622,97524,1,1.24307319386626
Pinehurst Police Department,2017,North Carolina,16145,NC06302,3,4,0,0,0,0,7,2,0,0,0,0,0,1,0,0,0,1,33,32,56,121,0,2,0,32,16,0,0,4,67,0,0,0,0,1227,9063,0,0,0,0,10290,75460,0,0,0,0,0,39,0,0,0,39,612,3969,183529,188109,273898,0,1740,0,11338,99882,0,0,63,75085,5150,505,12850,6514,3430,117641,0,74584,32706,12479,8039,273898,640,2,449,0,0,17577,0,74584,1459,2190,622,97524,1,1.24307319386626
Pinehurst Police Department,2016,North Carolina,15948,NC06302,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,1,2,19,13,50,82,2,3,0,18,14,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,25391,0,0,4094,0,0,0,0,0,54221,58316,314,1857,85311,87482,171189,543,1143,0,11654,29605,0,0,3,44535,6237,303,16400,5567,3428,85462,0,31739,16293,5124,635,171189,3517,3,41,1174,0,18915,0,29200,745,889,0,54483,1,1.26955202032162
Pinehurst Police Department,2016,North Carolina,15948,NC06302,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,1,2,19,13,50,82,2,3,0,18,14,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,25391,0,0,4094,0,0,0,0,0,54221,58316,314,1857,85311,87482,171189,543,1143,0,11654,29605,0,0,3,44535,6237,303,16400,5567,3428,85462,0,31739,16293,5124,635,171189,3517,3,41,1174,0,18915,0,29200,745,889,0,54483,1,1.26955202032162
