agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Port St. Lucie Police Department,2023,Florida,245394,FL05602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port St. Lucie Police Department,2022,Florida,228855,FL05602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port St. Lucie Police Department,2021,Florida,214836,FL05602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port St. Lucie Police Department,2020,Florida,206450,FL05602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port St. Lucie Police Department,2019,Florida,199433,FL05602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port St. Lucie Police Department,2018,Florida,193137,FL05602,120,78,13,13,31,1,256,72,2,26,0,2,1,17,3,2,6,31,504,394,625,1523,104,58,7,396,61,4,0,393,500,123617,343213,15181,15784,26332,0,524127,1287654,0,0,0,352,0,31654,129,3112,12378,47625,7306,53289,1447044,1507640,4654699,25918,14684,2968,205568,71908,3291,0,146116,1037188,52638,46140,215637,46797,59017,746018,0,1292891,678605,161811,67492,3367045,8648,5750,27273,64464,7526,1334,0,569773,38834,21500,11426,756526
Port St. Lucie Police Department,2017,Florida,188652,FL05602,177,82,15,11,21,3,309,87,2,13,5,2,2,9,3,0,10,31,605,404,721,1730,131,54,0,521,27,1,0,377,619,131719,615288,72904,43234,35358,480,898982,1094737,0,0,6540,531,1083,14004,4430,0,38151,64739,7691,56458,1691743,1755892,3814350,13799,15577,0,248503,23684,1430,0,214060,1238839,123938,37656,377339,52608,53569,807367,0,1072847,972970,181673,134384,3814350,7834,6015,1793,9222,5187,16382,0,392938,169537,24091,21503,654502
Port St. Lucie Police Department,2016,Florida,182365,FL05602,207,94,25,19,47,8,400,85,3,22,2,1,4,18,5,4,14,48,688,501,745,1934,157,56,0,469,40,6,0,532,674,296062,413790,60547,162145,25616,98841,1057001,1297197,0,0,35160,38,1983,4865,6413,1817,28377,78653,11591,68224,1523865,1603680,4036530,25494,15062,0,251015,71722,1337,0,177231,1061820,71019,37932,341949,65043,72220,777579,0,1335766,916498,201673,216852,4036530,14887,6109,2848,8177,6399,82390,0,662711,127831,32046,23529,966926
Port St. Lucie Police Department,2015,Florida,176364,FL05602,188,115,35,12,36,6,392,85,2,18,2,0,1,12,5,1,8,29,602,557,770,1929,150,58,0,441,39,5,0,576,660,221197,433788,255518,144305,61374,16667,1132851,1369310,0,0,5144,0,4,2004,1423,256,2650,11480,10634,79655,3460520,3550810,6064451,14263,18057,0,407502,115200,3332,0,163598,2828857,66253,24419,2198947,90593,83057,1004341,0,1208248,960928,281547,146118,6064451,9259,8206,729,10636,6883,34862,0,628462,142962,20209,23124,885330
Port St. Lucie Police Department,2014,Florida,172453,FL05602,288,121,37,26,29,10,511,91,6,16,0,3,3,12,8,1,10,37,533,513,850,1896,152,68,1,362,39,2,7,563,702,140780,738889,44984,77967,74543,103998,1181162,1415899,0,644,0,579,306,8257,2471,2188,9177,22978,10700,65374,2083344,2159417,4780101,32055,25469,129,211144,35767,1148,1552,171630,1680523,85278,26618,230693,93791,163449,811790,0,1378422,1623554,193491,173014,4780101,14607,14695,2044,34125,12866,91475,0,533182,817616,49551,35987,1606147
Port St. Lucie Police Department,2013,Florida,169877,FL05602,338,214,60,40,50,20,722,73,1,21,3,2,0,20,2,4,9,40,460,498,708,1666,147,77,3,353,59,3,4,442,578,213541,857361,81161,27542,99454,8327,1287386,1252740,0,144,20194,1485,0,22083,883,14984,1661,61289,9453,65698,1774728,1849879,4451438,14725,23372,133,188873,153850,926,795,138576,1328629,56906,18098,279196,55884,74993,852988,2616,920349,1786911,210520,192977,4451438,20911,5122,6497,9284,13084,34831,0,541374,144341,30982,31921,838347
Port St. Lucie Police Department,2012,Florida,168416,FL05602,282,146,309,12,37,30,816,91,4,47,1,3,5,16,8,8,14,55,611,598,915,2124,141,104,7,564,9,1,1,370,927,352683,977014,942267,104808,11591,155451,2543813,1690337,999,3631,2253,28,2705,25693,4847,3969,101016,140511,11306,83645,2327955,2422906,6802198,15334,29326,3102,496171,24264,398,5,80773,1773534,120017,30515,841948,120066,173951,1920309,4118,1643919,1197550,471708,278098,6802198,21898,5623,6175,15007,12093,167205,3121,615121,148610,29215,20382,1044451
Port St. Lucie Police Department,2011,Florida,166846,FL05602,384,199,425,12,44,64,1128,143,6,30,0,1,4,30,6,3,17,61,764,648,1178,2590,140,120,0,907,4,0,0,347,1072,442643,1566683,1470692,100588,45376,226423,3852406,1630107,0,68,0,179,409,17190,1487,542,32732,52539,12600,94965,2473272,2580838,8115957,27846,29536,0,616611,21336,0,0,59537,1825972,134089,47977,672428,117779,205786,2367255,14806,1809639,1667294,461737,617167,8115957,19017,8718,31146,27240,3941,180912,813,1218755,160006,43248,38148,1731944
Port St. Lucie Police Department,2010,Florida,164603,FL05602,272,150,346,19,47,75,909,79,3,45,0,0,1,23,4,7,14,49,609,538,1077,2224,77,106,2,745,4,0,1,280,1009,396108,926915,1749410,188998,45116,307567,3614114,1122048,6359,0,0,0,950,5538,833,1825,30773,39918,11546,83017,2590952,2685515,7467955,8014,25878,157,657464,7790,0,103,44119,1941991,148483,38107,827324,67893,248340,2082541,19483,1226822,1678867,507987,622107,7467955,31893,6776,9984,13641,15578,153338,3500,872868,342850,87551,119642,1657621
Port St. Lucie Police Department,2009,Florida,164069,FL05602,371,171,440,23,39,58,1102,61,1,51,1,4,0,17,6,6,26,60,676,576,1137,2389,82,105,5,851,30,1,3,348,964,357063,1592597,1333763,135016,54634,181078,3654151,1190557,0,0,1,562,0,6540,10202,2676,31826,51807,13632,86241,2966770,3066643,7963158,34224,25268,940,665910,97118,355,479,81471,2160876,175722,36578,764683,108768,402306,1824280,15992,1254191,2116613,456512,807513,7963158,26808,7758,25431,23994,25923,52712,142,1119322,393358,33480,58525,1767453
Port St. Lucie Police Department,2008,Florida,159735,FL05602,344,189,406,23,65,87,1114,96,3,38,1,3,2,8,7,4,19,44,831,661,1268,2760,65,102,4,1127,7,0,1,428,1026,259528,1639775,1785666,94202,49038,269119,4097328,1760802,0,303,1415,2407,1407,2995,9244,7192,18177,42837,15463,99727,3406479,3521668,9422939,5436,21233,242,992877,17962,0,177,104568,2379174,221776,36411,755249,85809,372315,2711545,16533,1882925,2091134,543590,705653,9422939,25052,10374,8607,19384,28256,102201,5236,1701422,258981,68664,60696,2288874
Port St. Lucie Police Department,2007,Florida,154036,FL05602,234,154,357,27,68,163,1003,173,2,60,1,2,3,14,9,4,20,53,708,606,1105,2419,64,66,3,908,21,0,2,328,1027,224310,806528,941639,127818,69072,777613,2946981,5450133,0,4409,1,10,1606,10637,11961,272,48488,72975,14315,94991,4183751,4293056,12767554,6137,14568,417,785549,36251,0,2500,69736,3377898,123665,283813,731624,53634,230071,1209823,16178,5521295,3737325,401928,458198,12767554,22580,3424,12046,15693,8209,73645,492,4306656,1051405,45129,54634,5593913
Port St. Lucie Police Department,2006,Florida,133913,FL05602,186,153,432,21,77,196,1065,143,7,36,1,1,3,8,4,5,12,34,632,524,1199,2355,81,97,0,899,1,1,1,158,1117,331877,443078,1100756,270496,185608,455956,2787770,2500893,2,0,1058,0,836,2665,1035,1821,397898,405314,13644,84853,5491636,5590133,11284112,5735,25207,0,1957773,59,82,131,48762,3552384,95967,19596,655772,48342,513397,1013669,6667,2918176,5356821,329599,326106,11284112,24276,3268,24034,16188,26957,36694,908,2183034,582089,81472,32263,3011182
Port St. Lucie Police Department,2005,Florida,121069,FL05602,138,101,317,9,66,139,770,144,1,17,2,3,0,7,2,4,9,27,493,447,843,1783,103,78,4,518,1,4,1,148,926,131842,379740,875820,272627,6988,468738,2135754,3216756,0,716,7057,2629,0,2406,1989,3589,14523,32192,11432,72470,3201159,3285060,8670480,28496,19040,619,987637,1038,282,328,23460,2224161,59189,23237,746930,21979,311057,745789,5798,3077413,3204970,234328,239790,8670480,9736,2865,10369,2431,8820,41554,8,1699140,390437,18690,17392,2201442
Port St. Lucie Police Department,2004,Florida,107851,FL05602,139,88,300,19,48,155,749,123,0,16,3,1,4,9,4,4,8,33,576,464,816,1856,67,154,4,639,6,1,3,244,738,110265,266298,845687,228403,94992,428202,1973847,2210751,0,0,97278,295,11779,23577,10213,1000,3407,147549,14001,78797,2419736,2512534,6844681,9450,46524,2121,659854,19611,557,313,37460,1736644,45577,33844,541420,21873,357011,641862,20934,2239788,2498535,159765,284070,6844681,8397,6762,106776,4627,95364,18663,3388,1764426,432130,13310,15701,2469544
Port St. Lucie Police Department,2003,Florida,100342,FL05602,165,94,221,32,60,111,683,110,1,17,1,1,0,15,3,3,7,30,639,508,759,1906,55,143,14,615,25,3,3,317,731,175902,378707,487217,42303,65638,299074,1448843,1505366,0,0,2,232,0,8426,827,2,15169,24657,15893,85765,2292261,2393918,5372784,20304,39961,1550,595563,48134,1305,643,40914,1645544,55023,16314,287970,25327,252484,575208,10427,1719254,1967718,138071,324988,5372784,12976,4567,4585,3886,3810,59644,5549,1284924,298660,16123,29240,1723963
Port St. Lucie Police Department,2002,Florida,92827,FL05602,176,132,255,21,65,88,737,103,1,19,0,2,1,10,6,5,6,30,630,462,720,1812,24,146,19,603,20,0,3,306,691,412363,400773,494503,152489,41959,173370,1675458,1444566,0,0,0,1403,339,4116,6879,1660,11333,25730,16379,83577,1861399,1961355,5107109,3772,44158,9208,750424,17260,0,1714,50307,1084511,65514,28084,669369,23460,170477,565482,2365,1434521,1660036,187717,300084,5107109,10233,4757,209127,5995,20427,49569,679,1213289,165214,5839,21093,1706222
Port St. Lucie Police Department,2001,Florida,91069,FL05602,149,101,206,13,42,45,556,75,5,20,1,2,3,11,9,3,5,34,554,423,713,1690,29,101,5,706,18,0,3,195,633,119839,477993,576822,113928,59379,132688,1480648,1325997,0,0,3442,499,688,13343,19895,2055,5030,44952,13675,76164,2478494,2568333,5419930,22582,32947,862,595822,14333,0,22,24331,1877434,43711,48720,404417,38283,68795,598339,7864,1962950,1651451,204431,390967,5419930,9372,2728,14322,16196,9212,132370,5162,1631004,306272,41916,40199,2208752
Port St. Lucie Police Department,2000,Florida,88769,FL05602,150,83,203,10,32,45,523,83,3,12,1,2,1,6,2,4,4,20,584,395,620,1599,16,134,10,555,28,0,4,225,627,182416,446184,388526,252364,28444,76136,1374071,1591590,0,0,2,189,840,24760,2442,9812,71,38116,17544,74155,1780903,1872602,4876379,3721,52058,9504,518396,79590,0,2691,44721,1161920,49963,46379,684478,30444,84570,543071,22030,1712840,1169040,236862,296702,4876379,12119,2076,6349,5607,2936,42000,1150,1241900,171799,8198,16074,1510207
Port St. Lucie Police Department,1999,Florida,80390,FL05602,117,71,269,6,26,34,523,93,3,27,2,0,2,16,3,5,1,29,567,348,579,1494,26,111,7,464,2,2,6,218,658,46069,350679,459914,56576,1853,129560,1044650,1763561,0,0,6258,0,368,7608,7860,6459,549,29101,12120,77780,1277658,1367558,4204871,9677,34686,3774,457072,668,600,594,24674,835814,74262,42794,232581,29222,345114,566702,0,1763561,718402,141406,290825,4204871,23026,2210,13092,5122,192069,16564,0,1534785,69578,10533,29180,1896158
Port St. Lucie Police Department,1998,Florida,78427,FL05602,180,69,313,7,35,76,680,113,1,54,1,3,0,21,2,4,1,32,424,438,707,1569,39,146,4,596,6,0,0,161,617,42041,278954,652258,98516,3002,260004,1334775,2268509,0,0,3738,101,0,21749,2952,6918,310,35768,49376,222985,1634227,1906589,5545640,18930,48828,1067,520411,7696,0,0,14836,1294820,31734,15554,312763,44269,156781,1032654,0,2268509,959105,312673,411599,5545640,5675,2297,10541,6197,9582,13111,0,1796900,155635,15636,24272,2039845
Port St. Lucie Police Department,1997,Florida,73934,FL05602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port St. Lucie Police Department,1996,Florida,72653,FL05602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port St. Lucie Police Department,1995,Florida,71473,FL05602,420,213,0,80,27,0,740,116,0,22,1,2,0,16,6,3,2,30,537,481,618,1636,51,216,3,643,0,1,1,143,578,537265,1158249,0,39412,199397,0,1934323,1455787,0,0,2,176,0,7828,1610,214,920,10750,16367,122824,1112528,1251719,4652578,26496,74242,670,497642,0,40,60,20056,632513,38850,13497,257749,52435,130562,990794,0,1361875,1292080,163655,351081,4652578,5551,1520,7772,7238,8454,42135,0,410516,98337,14705,20720,616948
Port St. Lucie Police Department,1994,Florida,65672,FL05602,382,163,0,120,32,0,697,130,3,32,4,2,0,11,3,3,3,26,656,450,581,1687,56,214,17,537,0,1,0,269,593,483382,906170,0,381742,571717,0,2343011,1101775,0,331,4118,366,0,5680,1180,1788,4321,17453,20561,114172,1220175,1354908,4817477,35321,88283,11769,465681,0,115,0,24707,729033,358468,14435,249369,38867,201723,693704,0,1038943,1559464,347305,315200,4817477,6940,4403,5904,4833,36147,35691,0,350286,97030,23537,11526,576297
Port St. Lucie Police Department,1993,Florida,64383,FL05602,344,167,0,70,36,0,617,145,3,13,0,0,0,7,1,0,1,9,511,382,429,1322,80,147,16,403,0,0,0,168,508,595426,886967,0,65927,181380,0,1729700,886319,0,844,0,0,0,1164,46,0,0,1211,17165,98406,1133990,1249561,3867635,51941,51548,5640,315000,0,0,0,17517,807914,45096,37279,427370,42968,130777,883868,0,839137,1083338,118775,259027,3867635,5096,1116,2162,3911,2691,28182,0,263870,97294,9120,15735,429177
Port St. Lucie Police Department,1992,Florida,58240,FL05602,479,219,0,76,21,0,795,90,0,4,2,3,0,5,4,1,2,17,668,388,503,1559,72,141,36,379,1,1,1,340,588,627635,1440388,0,56030,177887,0,2301939,901414,0,0,0,152,0,2332,1511,0,9481,13477,21366,102038,1227556,1350960,4567790,41758,49011,9264,383626,5755,465,382,30265,830434,102201,24056,173288,72486,261463,960634,0,831383,1576788,122248,443244,4567790,7824,2938,3051,7913,12402,26260,0,341151,70290,717,16321,488867
Port St. Lucie Police Department,1991,Florida,57330,FL05602,442,193,0,99,19,0,753,77,4,8,0,1,0,3,2,0,2,8,425,318,479,1222,47,128,16,387,0,0,3,114,527,535827,1532295,0,46428,408884,0,2523435,982597,0,37106,0,45,0,1260,1812,0,421,3537,16672,86552,1128957,1232182,4778857,30295,43019,1025,515852,0,0,620,11643,629728,164864,17811,196728,58367,285965,895710,0,880973,1593165,289784,395490,4778857,6410,1123,7081,8779,5117,21183,0,371123,100385,3803,12410,537415
Port St. Lucie Police Department,1990,Florida,55866,FL05602,451,210,0,123,24,0,808,84,0,9,0,2,2,6,1,1,4,16,524,348,608,1480,54,125,37,385,0,0,0,124,755,1753780,1674054,0,24675,422695,0,3875205,935452,0,0,0,68,798,12323,196,520,14305,28208,18127,104180,2556851,2679158,7518023,38612,47338,3482,472002,0,0,0,11168,2106556,75987,28831,1379218,112486,307334,1519831,653,861832,2463548,152807,615495,7518023,15545,2276,4722,9048,7626,53201,0,447959,174010,2551,27635,744574
Port St. Lucie Police Department,1989,Florida,45280,FL05602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
