agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Leadville Police Department,2023,Colorado,2603,CO03301,0,0,0,3500000,120000,181000,3801000,1963102,181000,0,11416,0,9501810,0,1,10498,21500,9545225,151000,1,0,151001,5,10000000,45,0,0,4615,0,11,0,110,0,1000175,1310,50000006,860030536,500450000,10000000,0,100000000,10000000,941000000,10000000,500000000,156861,0,10000000,17340,0,0,20000000,30000000,200100000,1,100000,24753,119000,0,114,500000000,20000000,530010003,11000,12000003,500014530,131000,100391,310000143,0,0,1,195001000,1010000050,320000000,10001000,250,1,200000,1510000000,0,6410001,53,670000000,50013359,18010000,100000,53650000,18000000,119000000,50000000,1,1
Leadville Police Department,2022,Colorado,2603,CO03301,0,1010000,40,0,100000,8,1110048,615202,0,1,210,152,3501000,0,0,10,8135000,11636372,1010001,100,3,1010104,0,0,0,1,2,0,0,10,1,100,1000100,0,26510,159089869,609239,832930707,10411634,0,208233,0,0,0,104220,0,0,0,10412,104116443,0,112471,10411634,0,247172187,0,219,0,31235943,0,416465354,0,220761466,10412,0,219,0,31755583,10414,0,104220,1,36452171,104126750,551816593,20824311,521,0,0,291529923,10411634,20823,520581709,291525747,10427,0,104116,15908977,0,12,0,1,1.04116338383745
Leadville Police Department,2021,Colorado,2796,CO03301,8600000,2010000,27000,600000,193000,0,11430000,141105,1274,1,1,100010,0,1800000,0,1,0,1900012,201001,2700000,2,2901003,0,5000000,0,2,1,0,1,5100010,100000,2000110,2000100,10,13810,116721834,22512204,899588709,11413529,112,0,303780,0,34859058,148657334,24,112448561,11244856,78969,674691363,337,22714609,0,1124486,0,112561,281121401,0,2249,112673,675928297,22602161,4522288,112459805,11,562242803,169,15,33735,3373,113607,1,3039485,4534,910833340,854610184,24,899588484,112449,22503768,22489712,22491,1,314857094,25593408,11312325,112449,314968,112449,1439342,292366257,1,1.12448560525052
Leadville Police Department,2020,Colorado,2900,CO03301,0,7002000,200,1,110000,25000,7137201,267400,3344,0,57,200000,22,100,0,21140,0,221319,2674000,0,10102,2684102,10000,2,0,0,5601002,0,0,0,100000,100,0,8,18740,121263192,826474389,118,11773124,0,17659697,1136,1162007409,47092498,1741833860,17868,0,11873195,101269,824354109,353,4827098,0,164942757,1,235464,76538418,30582,11773124,965396129,1118446734,101484325,55347683,11773,55452354,55,0,31,23546,423833624,118838,100073,2355,117731347,871222914,541564859,1177423,588656636,16717835,826495334,117731,32513840,117848966,1251,112398854,135373262,117731,237,117731,1295,76525303,1,1.17731235192711
Leadville Police Department,2019,Colorado,2785,CO03301,0,5500000,0,10000,100000,0,5610000,20000,1600,10000,10560,140000,2860,2100,850000,100428,22000,1127948,212650,0,1,212651,6000000,0,10000,2,14,0,2,1000010,0,100,0,0,2000,126453869,955901747,240750770,11918355,0,119185963,11918357,716293132,11918356,17996835,242896,214530389,11918355,40493,119183549,119,119184,35756257,65074337,13110193,0,27505,0,238367,97730515,119183549,953706881,1042856393,11918,119183561,11921755,1192,2,11924,28009,1788,0,0,2404,1,607836102,25028684,14327,357551,1550590873,596084616,4540893,33,607836103,998177548,35755,119184,367717007,4,11918,774693072,1,1.19183549339627
Leadville Police Department,2018,Colorado,2785,CO03301,1,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,17,4,8,29,1,0,0,1,6,0,0,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,533,6750,7494,7494,910,0,0,121,2026,0,0,392,4044,0,32,3626,0,0,0,0,0,3837,0,0,7494,0,11,0,0,0,0,0,0,125,0,0,136,1,1.21343405628813
Leadville Police Department,2017,Colorado,2711,CO03301,2,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,5,6,12,23,1,2,0,3,4,0,0,3,10,0,0,0,0,0,373,0,0,0,0,373,0,0,0,0,0,0,0,0,0,0,0,58,815,11107,11981,12354,0,559,0,2142,5463,0,0,46,3770,2399,610,1095,249,112,3108,0,0,2767,398,1616,12354,0,0,0,0,0,0,0,0,383,0,0,383,1,1.24307319386626
Leadville Police Department,2016,Colorado,2656,CO03301,1,1,4,1,1,0,8,4,1,0,0,0,0,0,0,0,0,0,5,8,19,32,2,3,0,2,16,0,0,0,9,0,0,3,0,0,0,10817,0,0,0,10817,23868,0,0,0,0,0,0,0,0,0,0,147,1037,29805,30990,65674,113,2856,0,1930,16880,0,0,0,9211,771,2766,16847,2246,0,3472,0,23868,13673,635,1397,65674,0,0,0,0,0,0,0,22598,0,0,0,22598,1,1.26955202032162
Leadville Police Department,2015,Colorado,2597,CO03301,1,3,3,0,0,0,7,1,0,0,0,0,0,0,0,0,1,1,8,4,8,20,3,0,0,0,9,0,0,0,8,0,0,0,0,514,0,4101,0,0,0,4615,3857,0,0,0,0,0,0,0,0,621,621,192,572,5207,5970,15063,85,0,0,0,3098,0,0,0,2787,32,828,2209,836,0,2430,0,3857,3638,1157,77,15063,0,0,0,0,0,0,0,0,0,643,0,643,1,1.28556847539769
Leadville Police Department,2014,Colorado,2579,CO03301,0,0,4,0,1,0,5,2,0,1,0,0,0,0,0,0,0,0,5,6,10,21,1,2,0,2,6,0,0,2,8,0,0,1,0,0,0,2408,0,0,0,2408,14673,0,0,0,0,0,0,0,0,0,0,86,799,10407,11293,28374,64,387,0,130,7559,0,0,339,2814,332,441,5033,129,2019,322,0,14673,4289,1027,109,28374,0,0,0,0,0,0,0,12871,1705,0,0,14576,1,1.28709350845562
Leadville Police Department,2013,Colorado,2596,CO03301,2,3,2,0,0,1,8,7,0,1,0,0,0,0,0,0,0,0,5,5,3,13,0,0,0,1,4,0,0,5,3,0,0,4,0,1243,0,392,0,0,0,1635,100805,0,0,0,0,0,0,0,0,0,0,99,763,1228,2090,104531,0,0,0,157,1124,0,0,311,498,327,685,157,0,705,654,0,98621,1746,1243,392,104531,0,106,0,0,0,0,0,73900,262,785,0,75053,1,1.30797303509051
Leadville Police Department,2012,Colorado,2680,CO03301,1,1,0,1,1,0,4,1,0,2,0,0,0,0,1,0,0,1,5,8,19,32,0,2,0,13,8,0,1,6,2,0,0,1,0,0,464,0,0,0,0,464,1593,0,0,0,0,0,0,212,0,0,212,177,873,36689,37738,40008,0,531,0,19847,11294,0,133,1090,4844,73,356,1141,1327,0,0,0,1593,28982,3623,2913,40008,0,27,0,0,0,0,0,1593,0,0,863,2482,1,1.32713265123532
Leadville Police Department,2011,Colorado,2647,CO03301,6,3,0,3,1,0,13,0,0,0,0,0,0,0,0,0,0,0,1,10,16,27,1,2,0,4,16,0,1,2,1,0,0,0,0,2641,1328,0,677,985,0,5631,0,0,0,0,0,0,0,0,0,0,0,3,870,23945,24818,30449,2032,1084,0,3251,12194,0,68,5918,271,1016,1303,1472,0,1093,406,0,0,15736,8988,433,30449,0,0,0,0,0,0,0,0,7270,3657,0,10928,1,1.35459550174677
Leadville Police Department,2010,Colorado,2602,CO03301,7,3,0,2,1,0,13,2,0,1,0,0,0,0,0,0,0,0,8,8,9,25,0,1,0,7,10,0,0,5,2,0,0,1,0,0,4891,0,0,7504,0,12395,15371,0,0,0,0,0,0,0,0,0,0,166,908,3892,4966,32732,0,119,0,2075,2371,0,0,352,49,699,229,1474,838,559,70,0,15371,9579,1258,2655,32732,0,14,0,838,0,0,0,13974,140,0,0,14966,1,1.3973579356326
Leadville Police Department,2009,Colorado,2736,CO03301,4,2,0,3,1,0,10,3,0,0,0,0,0,1,0,0,0,1,11,12,17,40,1,4,0,9,12,0,0,7,7,0,0,3,0,5894,8273,0,507,1846,0,16521,78115,0,0,0,0,0,142,0,0,0,142,347,1922,13751,16019,110797,426,3622,0,3387,6187,0,0,1115,1283,646,453,5139,0,2897,3196,0,56811,35236,2130,4289,110797,0,0,398,0,497,0,0,56811,22014,0,28,79748,1,1.42027521282265
Leadville Police Department,2008,Colorado,2719,CO03301,6,2,0,0,2,0,10,1,0,0,0,0,0,0,0,0,0,0,13,12,21,46,1,5,2,10,11,0,0,3,14,0,0,1,0,778,8513,0,2123,0,0,11414,8491,0,0,0,0,0,0,0,0,0,0,328,1795,30175,32298,52203,283,8300,1158,5998,7968,0,0,369,8222,276,773,12996,0,120,4033,0,8491,21933,2123,1458,52203,0,0,0,0,0,0,0,8491,637,2123,142,11393,1,1.41522547733228
Leadville Police Department,2007,Colorado,2690,CO03301,2,6,0,2,0,0,10,1,0,0,0,0,0,0,0,0,0,0,14,8,14,36,0,4,0,4,9,0,0,9,10,0,0,0,0,6235,2936,0,0,3380,0,12551,2939,0,0,0,0,0,0,0,0,0,0,488,995,14137,15620,31111,0,2719,0,2101,7706,0,0,373,2720,514,1015,2711,1176,0,0,0,2939,13242,4406,5107,31111,0,66,588,0,0,0,0,0,2583,0,1176,4413,1,1.46955740283082
Leadville Police Department,2006,Colorado,2739,CO03301,2,3,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,5,14,21,40,0,9,0,14,8,0,1,5,3,0,0,0,0,6560,15417,0,0,0,0,21977,11336,0,0,0,0,0,0,0,0,0,0,225,2167,17352,19744,53057,0,3083,0,12319,2950,0,302,274,816,2706,500,2618,1058,1738,5487,0,11336,22702,4580,333,53057,0,67,0,1058,227,4837,0,0,8767,0,0,14955,1,1.51147906246125
Leadville Police Department,2005,Colorado,2741,CO03301,3,5,0,2,0,1,11,1,0,0,0,0,0,0,0,0,0,0,16,15,22,53,1,3,0,20,10,0,1,13,5,0,0,0,0,5322,679,0,0,19745,140,25886,15602,0,0,0,0,0,0,0,0,0,0,541,2364,37661,40566,82055,78,8893,0,13382,13688,0,125,543,3857,612,591,10321,312,14674,5539,0,15602,28669,4509,1225,82055,156,73,0,0,0,0,0,0,1404,0,0,1634,1,1.56023853211009
Leadville Police Department,2004,Colorado,2742,CO03301,7,6,0,3,2,0,18,8,0,0,0,0,0,0,0,0,0,0,20,15,29,64,0,8,1,19,13,0,3,15,5,0,0,4,0,4343,4338,0,6485,10244,0,25409,82756,0,0,0,0,0,0,0,0,0,0,774,2505,27800,31079,139244,0,2894,484,13967,6767,0,1149,858,4961,923,603,2512,920,552,2960,0,89208,33412,403,7751,139244,0,0,363,0,0,0,0,60494,1612,403,0,62872,1,1.61317347569046
Leadville Police Department,2003,Colorado,2750,CO03301,2,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0,1,16,13,26,55,0,3,0,20,16,0,0,12,4,0,0,1,0,0,11015,0,0,0,0,11015,36440,0,0,0,0,0,33,0,0,0,33,659,2004,45788,48452,95940,0,1632,0,27062,15518,0,0,518,3722,1252,509,4987,580,4472,820,0,36440,29357,9574,7949,95940,17,126,33,0,0,0,0,3313,66,0,124,3679,1,1.65636194790487
Leadville Police Department,2002,Colorado,2956,CO03301,1,0,0,1,1,0,3,5,0,0,0,0,0,0,0,0,0,0,11,15,38,64,1,5,0,15,26,0,0,13,4,0,0,2,0,0,9695,0,2412,1694,0,13801,46669,0,0,0,0,0,0,0,0,0,0,388,2817,101707,104912,165382,3388,10147,0,28132,33961,0,0,3114,26172,2643,330,4606,1398,15183,1694,0,46669,50998,25465,16396,165382,0,54,0,0,1186,0,0,44890,1948,0,339,48417,1,1.69396293722493
Leadville Police Department,2001,Colorado,2897,CO03301,1,2,0,0,1,0,4,7,0,0,0,0,0,0,0,0,0,0,18,19,41,78,3,4,0,20,28,0,0,20,3,0,0,5,0,4164,344,0,236,0,0,4744,54722,0,0,0,0,0,0,0,0,0,0,607,3915,74385,78907,138374,774,1514,0,28428,24518,0,0,3576,20096,3648,793,8207,1377,14753,2616,0,54206,37519,0,15255,138374,0,313,998,0,26,0,0,40956,19537,0,387,62217,1,1.7208297251506
Leadville Police Department,2000,Colorado,2821,CO03301,12,7,1,1,3,2,26,8,0,0,0,0,0,0,0,0,0,0,13,14,31,58,3,2,0,12,25,1,0,11,4,0,0,5,0,21932,23008,35,1398,177,11024,57575,30346,0,0,0,0,0,0,0,0,0,0,457,2433,49221,52111,140032,4954,885,0,16534,27278,53,0,1239,1168,2198,2557,16401,6193,4760,23831,0,41317,24435,1890,16451,140032,283,975,327,0,0,0,0,30435,2035,0,0,34055,1,1.76946331784747
Leadville Police Department,1999,Colorado,2695,CO03301,1,1,0,1,3,0,6,9,0,0,0,0,0,0,0,0,0,0,18,25,31,74,1,4,0,11,44,0,0,10,4,0,0,7,0,183,439,0,10178,3658,0,14458,93656,0,0,0,0,0,0,0,0,0,0,410,5389,73677,79476,187590,13,843,0,11881,64778,0,0,1044,916,549,1255,21405,320,1143,5716,0,93656,51341,1262,10942,187590,0,137,1101,0,0,0,0,75364,11718,0,589,88909,1,1.82921556856271
Leadville Police Department,1998,Colorado,2698,CO03301,4,0,0,0,0,0,4,10,0,0,0,0,0,0,0,0,0,0,40,18,40,98,0,8,0,27,39,0,1,20,3,0,0,8,0,0,89051,0,0,0,0,89051,160661,0,0,0,0,0,0,0,0,0,0,540,3421,58689,62649,312361,0,3602,0,22536,34213,0,374,748,1178,2938,1824,4172,3552,0,104322,0,160661,26209,374,8309,312361,0,17,0,0,0,1869,0,69068,2966,0,187,74108,1,1.86923930269414
Leadville Police Department,1997,Colorado,2786,CO03301,8,3,0,6,2,0,19,16,0,0,0,0,0,1,0,0,0,1,29,23,32,84,4,8,0,22,24,0,2,13,11,0,0,12,0,3559,8671,0,712,13292,0,26234,255532,0,0,0,0,0,1139,0,0,0,1139,306,4256,77589,82151,365055,1670,9861,0,15190,7696,0,228,2134,45372,5509,220,52878,2301,1044,4129,0,235953,54169,38,8815,365055,0,6,190,2016,0,1851,0,133258,5328,0,776,143425,1,1.89825511369536
