agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Hoke County Sheriff's Office,2023,North Carolina,50103,NC04700,6210057,4657683,7392364,1350002,4760000,14498747,38868853,5831617,862001,1021750,237132,8570667,8754935,288360,35966,5730750,10120401,33738211,5898302,2400009,712922,9011233,4540096,9000074,5010000,800004,12904202,2519,249,12201031,1300029,1077524659,1043261403,412260500,210765011,873103288,177001584,955482629,38741400,1133001016,1826304399,221367258,1296503203,70997000,200375353,803230700,501560000,956556061,600950038,923510614,1029002040,1106825,697593590,797287,338251024,912415785,1433503842,16507655,919438245,1061311000,307300002,155085165,500740006,484110772,372374603,690156105,2204970,112340013,180009000,1392263736,426300235,820013000,1999105640,200023987,8426000,1290097682,115845210,339783069,2091488518,780015012,1660129711,215986575,113650,1548562831,987023,292385190,578050316
Hoke County Sheriff's Office,2022,North Carolina,49558,NC04700,9530105,10056266,8105308,890001,12410001,1340820,42332501,3931614,11608000,3684106,158872,520434,6445312,2862850,10533,6699703,1346400,18044104,6571554,13600014,1070183,21241751,15810106,5500052,2610100,8600102,10043084,5000654,100257,11400832,1500038,1027481998,2020593382,214105255,42373279,641359029,632610888,775132862,735233557,922470776,732267228,28885645,1186719753,292844911,4071103,14813569,1874158,420685434,1020861780,1502513435,984211985,417615108,1836068071,554211,344000408,538347647,2111063013,886241199,343012188,103432294,245714559,893044027,625603662,318306430,555894092,812245506,3650079,772578,546633682,398011195,259530948,447722942,1872018051,468555684,125446653,989178583,502049005,418407156,1233375429,297795653,1116031448,189210773,120499836,690433283,31748226,333191510,961777773
Hoke County Sheriff's Office,2021,North Carolina,50889,NC04700,6390031,8728181,271668,7970002,10899000,6267235,40526117,6067381,615012,4624021,448987,8238551,9300360,8660073,5034296,3694411,6360000,41736678,5908669,2902009,769733,9580411,990001,5100062,12310000,1000027,16307022,4001901,24,12700088,2000025,1021609484,918224129,567199649,905448179,243044925,242439108,691910846,485975241,2693030612,2139112768,396413962,303277285,237238363,338041793,681896505,2136525,1110471232,1425521668,1244754015,1333808624,1357406,1094771987,1609185,182166677,2184243288,345228617,240984263,917897124,691571017,317667275,506278817,226675551,225661537,717039508,1034542612,5194719,11615949,213670257,1155360568,917186763,573513522,1360637609,359873709,54725352,1030053279,970966332,215836039,493214486,809651037,1374327668,146865893,4797595,992083039,226361213,1088674416,1758709445
Hoke County Sheriff's Office,2020,North Carolina,51186,NC04700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hoke County Sheriff's Office,2019,North Carolina,50718,NC04700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hoke County Sheriff's Office,2018,North Carolina,50171,NC04700,185,89,0,45,12,0,331,81,1,0,0,0,0,0,0,5,3,8,166,80,285,531,30,8,0,4,3,1,0,7,478,117269,414894,0,12486,81347,0,625996,663576,212,0,0,0,0,0,0,1176,916,2092,1883,9766,680501,692150,2647603,6503,5612,0,698,5315,124,0,158,673741,12168,19653,71050,65223,8254,210914,10582,644005,807250,71112,63814,1984027,109,19,265,3276,0,2923,607,211517,34845,4763,49,258373
Hoke County Sheriff's Office,2017,North Carolina,49368,NC04700,254,123,0,50,18,0,445,42,6,3,0,1,0,1,0,4,8,14,187,98,273,558,20,5,0,13,8,17,0,13,482,184077,422282,0,10152,88425,0,704936,287771,0,0,0,2101,0,374,0,870,1878,5223,2734,13405,689389,705527,1703458,8169,7434,0,10010,24063,27364,0,372,628115,16726,10960,61497,90676,14720,90437,5818,328299,899401,93652,91271,1703458,395,6,249,2710,1800,224,249,64018,31307,3223,941,105122
Hoke County Sheriff's Office,2016,North Carolina,48879,NC04700,111,59,0,18,4,0,192,10,3,2,0,0,0,0,0,0,0,0,75,33,103,211,2,3,0,4,0,1,0,4,197,68874,171537,0,12604,26635,0,279651,102712,10156,0,0,0,0,0,0,0,0,0,1120,4280,191974,197373,589892,1358,2272,0,4550,0,508,0,564,188121,5332,12280,22268,23463,13605,75146,3377,166883,194113,24615,48810,589892,38,90,0,3133,1106,0,0,111213,16852,1282,2031,135746
Hoke County Sheriff's Office,2015,North Carolina,47854,NC04700,124,69,0,18,8,0,219,19,0,0,0,0,0,3,0,4,2,9,82,32,114,228,2,4,0,3,2,19,0,2,196,124343,244270,0,11381,37724,0,417717,190323,0,0,0,0,0,14302,0,2497,298,17097,1440,4284,351963,357686,982824,72,913,0,12470,2607,8707,0,514,332403,3854,3569,12664,45067,16761,104458,3150,306994,379073,48188,59046,982824,321,0,0,1324,13,0,0,60422,13772,4241,514,80608
Hoke County Sheriff's Office,2014,North Carolina,47498,NC04700,255,139,0,34,10,0,438,27,2,6,0,0,0,2,0,1,4,7,156,73,282,511,23,5,0,3,15,1,1,22,441,297138,495199,0,6769,79569,0,878676,323320,6854,0,0,0,0,578,0,129,45,752,2435,9754,631189,643378,1852980,27095,489,0,748,26496,167,129,1277,586978,11334,6869,36996,38440,46096,152497,4981,397028,987669,94286,76782,1852980,158,33,59,3411,4572,11328,669,112106,72909,3514,2924,211683
