agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Crisp County Sheriff's Office,2023,Georgia,9790,GA04000,8960001,3000066,3200000,9120005,1100001,2010222,27390295,7164901,210000,10001,29060,1850010,72111,1720220,36,184629,98749,3954815,4600853,0,184034,4784887,11,1000005,0,100000,5521000,3060,79,6900010,100007,536400544,43226166,700957000,10060000,155001000,63000000,130008063,102000000,650000003,1712201918,321911115,0,50000000,288944,303176300,300000,5021415,220002001,410100621,151689003,671,440152146,188000,40000003,695000520,1068000069,643200420,711130439,4410000,105403446,200019710,5000,100613016,60154,520005012,602700,10000,300005000,71081946,515680005,730004000,200001294,960039639,7600030,540010765,30700000,31682006,511000102,360001002,273461442,16701019,100700,632708480,2,602262474,862530401
Crisp County Sheriff's Office,2022,Georgia,9856,GA04000,5400022,7020290,5720015,300002,110000,3013,18553342,485221,331725,0,2489,450142,225805,97200,60000,42558,5050001,5928195,4515113,2,795208,5310323,8000002,5500026,5120000,1,12015013,0,100098,5100020,100007,941737103,1117457442,2347928,10607373,520581842,208243,3130359,938109032,145762880,985465358,114549430,332,104116338,730524204,4051167,104429,125263633,398141924,586071555,182205683,417600,1333912109,19938,73403063,706846558,836055266,71946576,76190578,10412,264143671,10413904,209430,63302784,169768,1103675771,107021,0,31360882,1447217849,1349347754,416470560,1043838,687189763,45378065,469628051,740371303,91444345,1249500893,312352200,1466376841,58372201,4272997,1017446854,1229614,262400,1800192839
Crisp County Sheriff's Office,2021,Georgia,11635,GA04000,44,7001015,4000001,450000,3113002,2110222,16674284,1148027,152371,3800000,59362,1910070,3051301,254420,516772,5037690,210000,11039615,2064733,2,427608,2492343,200014,3200000,200000,9,8410072,2200,5,6400010,500009,1141465719,333390348,338914451,38013236,1013268,726417723,22507379,1756760247,123693424,1393583388,60200877,429779525,124128594,530241,227948075,562580,794467135,292366273,16080875,56224281,337809,1017824629,460872,161363690,760007686,618470708,386375053,153300627,7657747,400097613,562268858,674984988,113123414,562513939,1023390189,116958,5397542,33763805,997421056,957893072,640960168,926581332,584803616,2473868,1040174356,1080653269,68116860,724168829,157439242,1946968136,73144110,498822,768177822,1,404818273,1175090121
Crisp County Sheriff's Office,2020,Georgia,11771,GA04000,3860031,4031991,9000068,3560002,100000,6454904,27006996,2520556,475207,3000000,98827,830560,252046,10130,1000000,73433,62000,2326996,3443065,300004,368105,4111174,1,0,3500000,1802,1100015,735,1280,10000090,100008,1758198937,1694377883,1060122798,23569793,8947574,470925,149526410,542799978,999538193,743945618,247605,1118447914,194739236,205270,355159817,471,85241623,102426184,523787195,353193713,354256,471128598,557334,74052955,1983065581,470925041,1099023724,793674252,12950,413002233,117745105,1745872,71932904,176940695,470931298,121204,12,1179667,1127048075,929370378,1094904023,382629821,1047886415,2625407,987789470,634690266,63543089,600786011,706399193,791547356,10419215,2245712,104319738,35,8248459,1130220449
Crisp County Sheriff's Office,2019,Georgia,11898,GA04000,6110008,3461664,5040208,3430006,6324000,324012,24689898,4701826,4744021,1560000,155052,4430114,4279422,3015210,175801,192841,5203500,17451940,9064284,12,474923,9539219,7,4500009,300001,5200007,8111019,1003518,604,600054,5700024,768734853,1441391944,238999725,135938373,89864604,757295254,122721,412875771,172935340,172345863,12650631,508556259,48657891,119562882,1820767,476973,92139729,136572453,1507434817,275314009,596878,475961370,294100,95346849,562546856,711645304,465530991,870232963,357564950,122999789,11942420,835714396,104715346,456504177,1227593311,126776,238367134,120378960,1510099344,278400862,488652553,1406370816,23911402,9111582,1369429826,927617483,703033976,1364652428,1024984494,2299054920,46549642,124678,564121497,35755,50550798,1656651336
Crisp County Sheriff's Office,2018,Georgia,11926,GA04000,21,9,0,13,6,0,49,19,0,2,0,1,0,0,0,0,0,1,95,64,143,302,2,2,1,79,17,0,1,7,193,7284,73049,0,5628,46868,0,132829,230671,0,0,0,61,0,0,0,0,0,61,1232,8192,368633,378056,972288,1037,3944,17,34174,10425,0,91,5109,323260,9058,754,23639,20401,2623,45905,425,432834,145411,2859,57707,741617,222,216,1342,4275,0,123,0,244265,13243,1,6864,270552
Crisp County Sheriff's Office,2017,Georgia,11825,GA04000,18,9,0,9,3,0,39,9,0,0,0,0,0,0,0,1,0,1,85,59,144,288,2,3,1,43,23,0,0,6,210,8708,30638,9,1891,43296,0,84541,76935,0,0,0,0,0,0,0,99,0,99,1454,8229,359181,368865,530440,2695,1119,10069,31753,19777,0,0,278,303173,2328,7877,51665,53547,2784,8796,45372,132753,190909,1374,33036,530440,58,1045,250,6899,87,53,0,46096,21559,0,363,76410
Crisp County Sheriff's Office,2016,Georgia,11848,GA04000,15,19,0,5,13,0,52,7,0,0,0,1,0,0,0,1,0,2,83,64,157,304,3,1,0,43,15,0,0,30,212,23865,17540,0,64861,10215,0,116481,21078,0,0,0,1295,0,0,0,0,0,1295,1471,8911,764903,775285,914140,198,127,0,23304,24075,0,0,14736,712846,1386,32156,445676,26756,11293,54807,1270,126108,167963,4437,42288,914140,152,19,7322,4888,1767,254,0,57385,14531,1650,3584,91552
Crisp County Sheriff's Office,2015,Georgia,11964,GA04000,35,24,0,6,11,0,76,8,1,3,0,1,0,0,0,0,0,1,73,58,165,296,2,1,0,56,24,0,1,34,178,30203,183200,0,18213,19740,0,251356,69158,0,0,0,1,0,0,0,0,0,1,1169,7920,490163,499252,819767,729,257,0,30879,152057,0,13,21407,293909,4984,3944,118680,29922,4821,174153,713,180716,200866,28177,72790,819767,84,701,388,874,1208,72294,0,80129,11004,289,8737,175709
Crisp County Sheriff's Office,2014,Georgia,12192,GA04000,32,15,0,13,7,0,67,11,2,1,0,1,0,0,0,0,1,2,66,68,162,296,5,4,0,50,45,0,0,21,171,19184,34903,0,8604,148032,0,210724,199574,0,0,0,2960,0,0,0,0,41,3002,1246,8922,473119,483287,896587,2641,565,0,57476,106481,0,0,5134,310989,18474,7974,31073,11463,4332,71773,438,327788,373832,3408,46032,896587,154,449,646,901,209,1030,0,171335,25284,1609,9165,210782
