agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Forsyth Technical Community College Police,2023,North Carolina,0,NC03404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forsyth Technical Community College Police,2022,North Carolina,0,NC03404,15,1000001,1066000,2500001,500000,310007,5376024,174500,105170,0,12051,20,66250,4510,0,10662,40000,133493,1742201,350001,59501,2151703,3,7000000,1,0,1,0,662,5000010,1,246547594,604949864,624698030,10515750,16,1145280,39138,522143437,107031596,371695588,1646,218644311,10567808,104201748,9677718,104949,114527998,385230452,325363723,497155518,219,878619999,53695,52058170,288922945,28944342,937,323877153,520592104,1041165,2406,148428,16034975,676756,6247,104116,104116338,0,16712,489346796,728814378,1198,52077025,2716916,1292085217,104116,12067085,10,687168878,177727018,10725025,104116,11099200,31235,271744701,1666933812
Forsyth Technical Community College Police,2021,North Carolina,0,NC03404,9750015,4000000,5613073,20000,6100000,5080003,30563091,728610,122766,0,15924,50,3380,3002010,0,32133,70500,3123997,4001762,0,50005,4051767,3,0,500000,3,4,5000000,33,12000010,0,68930968,1012051692,337345682,11447263,162,584732515,3671,900712970,404814820,240865126,22546948,15,11244856,114072,3034987,787,899700933,33734568,240,124255661,112,298040420,1012,33790795,166423875,1012037045,113101,1072824137,11245,146183129,6695,3469,38682386,281121,3711,113933,0,2249,3434,989547336,449794252,4067,933351997,45148097,1158254875,224897,1,44979431,146184254,117396450,11769713,112449,6896026,0,1124486,297988685
Forsyth Technical Community College Police,2020,North Carolina,0,NC03404,38,5310000,11230000,0,100000,300001,16940039,111600,700,0,29000,10,9500,1450000,0,11005,90100,1589615,120003,3,75001,195007,52,0,0,3,100004,0,95,510,100000,595,353224810,0,11902628,9,283,118,235,23546247,82411982,0,0,11773124,241490,3156374,235,117731,23546247,111845027,259008717,235698,117780217,203675,14716409,39439970,1059581117,235580,912477182,11773,2707818,912,359198,353207,9418,5887,117731,0,0,832,200143109,5,1118565887,11783366,5887,353206020,10595811,353196,588659239,0,608670750,119026279,117731,826473458,0,62397658,706387411
Forsyth Technical Community College Police,2019,North Carolina,0,NC03404,48,7000001,600000,3400000,100000,1,11100050,485820,10279,0,14808,30130,42640,6523010,400000,27632,141000,7179220,708801,0,70005,778806,0,0,0,100000,4090006,0,428,4000010,100000,71510252,94240150,119,12067334,24,98922351,6683,477926152,4,520712927,121174,12,65550952,38445,1074396791,358,23836710,430252613,51130273,452897487,119422,702077833,180766,23955899,512489741,1430202604,240846,652070702,11918,12,476737041,5038,2085769,977306296,13110,1075977,2,1192,357550650,724635986,941553633,1956,55253,2386055,94208732,607836,1321747,7,1195,430003003,24999950,1227591,185928060,0,287232354,1107215175
Forsyth Technical Community College Police,2018,North Carolina,0,NC03404,5,3,0,3,0,0,11,2,0,0,0,0,0,0,0,0,0,0,14,18,33,65,0,6,0,0,57,0,2,0,0,309,1553,0,0,1903,0,3765,37010,0,0,0,0,0,0,0,0,0,0,214,1916,29763,31893,109677,0,3701,0,0,27294,0,898,0,0,4536,53,2120,0,0,546,0,37010,12813,10263,5327,72668,0,0,0,0,0,0,0,21842,1496,0,212,23550
Forsyth Technical Community College Police,2017,North Carolina,0,NC03404,3,3,0,5,2,0,13,3,0,1,0,0,0,0,0,0,0,0,15,26,35,76,0,4,0,0,71,0,1,0,0,112,1144,0,75,390,0,1720,32917,0,0,0,0,0,0,0,0,0,0,250,3135,64164,67549,102186,0,2244,0,0,64435,0,870,0,0,2893,448,8624,0,385,5370,0,49493,20792,11921,2260,102186,311,0,0,0,0,0,0,45994,286,994,286,47871
Forsyth Technical Community College Police,2016,North Carolina,0,NC03404,14,4,0,13,7,0,38,0,0,0,0,0,0,0,0,0,0,0,37,40,55,132,0,10,0,0,121,0,0,1,0,1304,5836,0,1950,7351,0,16441,0,0,0,0,0,0,0,0,0,0,0,840,5326,62053,68219,84660,0,4330,0,0,63881,0,0,8,0,2917,698,4744,0,1080,2895,63,0,39964,27408,4889,84660,32,3,0,0,0,0,0,0,820,3250,63,4168
Forsyth Technical Community College Police,2015,North Carolina,0,NC03404,9,6,0,7,1,0,23,6,0,3,0,0,0,0,0,1,0,1,20,30,59,109,0,6,0,0,102,0,1,0,0,12741,6391,0,189,11294,0,30615,19863,0,0,0,0,0,0,0,386,0,386,386,3920,53991,58297,109160,0,2314,0,0,55980,0,3,0,0,5027,546,5721,0,0,9129,0,25011,22425,33075,8226,109160,1028,0,0,0,0,0,0,20569,1457,1814,0,24868
Forsyth Technical Community College Police,2014,North Carolina,0,NC03404,8,11,0,19,5,0,43,17,0,2,0,0,0,0,0,0,1,1,29,42,89,160,0,8,0,0,150,0,0,0,2,40594,1588,0,5851,13112,0,61145,112395,0,0,0,0,0,0,0,0,1,1,523,5618,89077,95218,268759,0,2680,0,0,91443,0,0,0,1095,3200,98,15068,1095,2812,38676,0,111076,30805,59231,6698,268759,257,17,13,0,0,0,0,18663,6556,1673,0,27180
Forsyth Technical Community College Police,2013,North Carolina,0,NC03404,6,6,0,5,2,0,19,2,0,1,0,0,0,0,0,0,0,0,18,25,59,102,0,9,0,0,92,0,1,0,0,174,6539,0,1962,2532,0,11207,6998,0,0,0,0,0,0,0,0,0,0,334,3450,60338,64122,82326,0,4310,0,0,59028,0,785,0,0,5317,34,489,0,78,10608,0,6932,20050,33368,5450,82326,0,0,0,0,0,0,0,392,1787,1295,589,4063
Forsyth Technical Community College Police,2012,North Carolina,0,NC03404,17,13,0,13,4,0,47,9,0,2,0,0,0,0,0,0,1,1,18,34,80,132,0,17,0,0,115,0,0,0,0,11068,19300,0,11717,6082,0,48168,62645,0,0,0,0,0,0,0,0,1433,1433,544,4681,131928,137153,249399,0,6437,0,0,130716,0,0,0,0,5302,126,5388,0,173,9681,0,63835,78436,79742,6715,249399,13,13,38,0,0,0,0,33975,5926,10053,33,50051
Forsyth Technical Community College Police,2011,North Carolina,0,NC03404,20,16,0,38,7,0,81,6,0,4,0,0,0,0,0,0,0,0,25,39,75,139,0,11,1,0,127,0,0,0,0,8615,11645,0,2488,17222,0,39971,43212,0,0,0,0,0,0,0,0,0,0,649,5524,69978,76151,159334,0,4919,54,0,71179,0,0,0,0,3732,1481,8519,0,203,9740,0,47275,18639,58861,10884,159334,576,0,108,0,0,0,0,11514,1036,10708,2574,26516
Forsyth Technical Community College Police,2010,North Carolina,0,NC03404,7,7,0,20,8,0,42,4,0,2,0,0,0,0,0,0,0,0,25,36,85,146,0,8,2,0,136,0,0,0,0,6249,17415,0,5525,13317,0,42506,8524,0,0,0,0,0,0,0,0,0,0,574,5219,89892,95685,146716,0,2585,210,0,92891,0,0,0,0,4351,435,11208,0,0,12059,0,8524,31410,74152,4576,146716,265,1,0,0,0,1397,0,40663,12689,3493,587,59097
Forsyth Technical Community College Police,2009,North Carolina,0,NC03404,5,3,0,21,12,0,41,4,0,3,0,0,0,0,0,1,0,1,35,43,82,160,8,8,0,19,124,0,0,1,0,0,2183,0,14545,48830,0,65558,165036,0,0,0,0,0,0,0,0,0,0,980,6387,108547,115914,346509,20977,2024,0,21919,70754,0,0,240,0,5350,1001,8750,0,0,10048,0,160491,46183,87132,27552,346509,199,0,0,0,0,1434,0,0,2240,6025,639,10537
Forsyth Technical Community College Police,2008,North Carolina,0,NC03404,1,3,0,8,5,0,17,3,0,1,0,0,0,0,0,2,0,2,23,15,52,90,13,0,1,7,69,0,0,0,0,778,425,0,1461,1628,0,4291,46702,0,0,0,0,0,0,0,637,0,637,348,1953,73396,75698,127328,36417,0,0,2777,36504,0,0,0,0,3982,72,2382,0,2123,0,0,46702,8537,49246,14284,127328,0,0,0,0,0,0,0,12029,637,1415,1274,15355
Forsyth Technical Community College Police,2007,North Carolina,0,NC03404,6,2,0,10,3,0,21,1,0,0,0,0,0,0,0,0,0,0,32,24,54,110,11,0,4,5,90,0,0,0,0,0,2442,0,0,1218,0,3661,17635,0,0,0,0,0,0,0,0,0,0,714,3590,74640,78945,100240,37509,0,0,2673,38763,0,0,0,0,4517,0,9721,0,250,7708,0,17635,8903,42282,9224,100240,132,0,219,0,0,0,0,17635,118,1470,0,19573
Forsyth Technical Community College Police,2006,North Carolina,0,NC03404,10,7,0,5,0,0,22,1,0,1,0,0,0,0,0,0,0,0,24,34,64,122,15,2,2,7,96,0,0,0,0,3433,6926,0,0,1573,0,11932,27207,0,0,0,0,0,0,0,0,0,0,537,5735,68849,75121,114259,38301,831,0,5385,30603,0,0,0,0,2822,95,3915,0,0,2040,0,27207,15213,54267,8700,114259,106,0,0,0,0,0,0,27207,2373,0,0,29685
Forsyth Technical Community College Police,2005,North Carolina,0,NC03404,9,12,0,15,2,0,38,0,0,3,0,0,0,0,0,1,0,1,19,14,50,83,16,0,0,6,61,0,0,0,0,13218,4696,0,66,4097,0,22077,0,0,0,0,0,0,0,0,0,0,0,343,2524,95555,98423,120500,68541,0,0,3456,26426,0,0,0,0,4414,80,4239,0,125,5539,0,10142,32724,54541,8697,120500,0,0,0,0,0,0,0,10142,8160,370,0,18671
Forsyth Technical Community College Police,2004,North Carolina,0,NC03404,1,1,0,11,4,0,17,0,0,3,0,0,0,0,0,0,0,0,27,24,39,90,11,0,1,10,67,0,0,1,0,661,177,0,0,4614,0,5453,0,0,0,0,0,0,0,0,0,0,0,342,4738,143687,148767,154219,107291,0,0,7705,33770,0,0,2,0,3331,179,2139,0,371,7501,0,16971,32778,70367,20582,154219,0,2,0,0,0,0,0,0,5283,3226,0,8511
