agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
West New York Police,2023,New Jersey,51884,NJ00912,340068,16103027,6924700,8900004,1010000,1748520,35026319,1490307,695424,92,2102143,7410175,5270442,9434831,6893,385761,2270001,26880246,3910438,2207,3345661,7258306,8560522,3000646,8140000,2000709,7805057,4030389,100221,7601715,500017,4004601,2609640,901,4642205,374201046,147746762,706000400,27944001,5212,1770410015,922031577,1266000100,924000014,1486507182,71675920,10066,241248000,103072956,608441301,301200,721634526,358005511,90816350,306601211,910575,357448214,816380,250002121,1478000934,1471103840,808301950,31455416,500018004,460300541,1094032441,500769940,117703496,787463020,870222902,610380,10000145,348495000,2227693069,1262000043,190005012,127014039,460237068,22820040,732100671,662581054,103545266,273510522,940001088,1293720849,282390715,2111610,255928025,6000102,93719236,815310001
West New York Police,2022,New Jersey,52021,NJ00912,50058,11821007,9306116,1940002,441001,3362111,26920295,6844726,10322323,128051,251887,6930494,336607,4244681,1987732,177905,11309201,25238507,2454604,4600006,1630089,8684699,390086,11025347,12980000,431021,9606124,1008721,300313,7901351,800007,2017881,61910,6000607,624389,968283788,1300107900,525787509,11502774,134833609,2138966062,793397614,1109880390,322760669,1455653735,218947348,6566666,166852471,116738192,527863380,1145,655123760,512774012,980573254,1706779140,316177,7790885,783975,167731434,625741128,1955411168,75697425,14970380,730079391,411155459,353045820,211090892,75068591,1071305050,1030932174,1149955,1157,28115576,1634211802,928811477,249885465,531019114,1051610918,112197849,1819538162,341027871,47865496,347676199,1020342257,446177269,187276208,111904,879561912,44,277645389,634807729
West New York Police,2021,New Jersey,55716,NJ00912,6910069,4840007,10047502,2590001,10631012,5051428,40070019,605157,5836617,3229082,1406046,8910600,14468878,8264842,5260111,2680191,3265500,44256168,3076163,4800005,1055009,8931177,5980364,7600026,4200304,205033,6132073,1635,411,9000451,400016,1000210,2019720,585,7180593,1786247541,1743957497,684949489,350968825,114253360,228383091,893906444,1016535212,1856525751,997539108,246310836,2036442,272054169,112995116,683805656,338358,1084744707,941194485,833300015,368308399,793825,586332342,874645,259418844,393798556,1693478441,496576078,1037229906,154079271,719221007,1398965174,339032996,167208606,1457927328,1226665959,1247999,596025,896669320,1168452652,1128455132,742163880,832127274,584853734,32133301,1220184787,479174802,800217902,1233108264,1787943431,728858848,212884344,73772474,280300132,1541718,453829185,716927042
West New York Police,2020,New Jersey,52977,NJ00912,1840062,7650007,7752800,9870000,6000018,609106,33721993,7229473,2489880,81,186014,2040541,78170,8227532,10218,503411,6259101,17304987,3607634,6900014,1251627,11759275,1300056,7500153,16140130,2663,6000112,19840,201167,4200376,710008,6007640,1863160,1005837,7579914,1394529324,987468641,357115451,36815757,696656019,1876412200,683712520,624328858,731110998,792690391,2679642,5938,77696870,119082070,952839386,955271,1873940644,371912990,1523444129,293621731,471170834,15689618,546592,115082300,1104243635,1206745862,241570,14572925,353211365,236875245,624003743,120205741,280436652,1398662615,718257298,2482201,117731431,5920939,12135702,1518968438,353206794,1695343656,271028903,286451902,892937516,763510606,678190833,388981337,453268997,1490357425,259153545,604679,230523690,317886205,431583078,1163832125
West New York Police,2019,New Jersey,53145,NJ00912,640056,9226046,5919602,9470001,3170065,676639,29102409,5312215,6053797,4930023,294412,5670354,1097981,2463032,1637,162525,5112700,14802641,3578033,11043020,772315,15393368,195,5100218,14400280,5212707,5430486,3036085,502311,11601175,400004,2004860,5125050,1058,9141681,1769649795,515438743,968163607,161547342,2394838,450084756,328016524,886904382,488652574,1166352179,49445550,3581598,251414360,121649884,722325488,990415,522405693,221682867,1577641605,1162039631,841495,470109145,718083,160897913,1028581770,1251546475,306073428,353250317,1672164271,849540364,26231821,248509446,183485506,1038856977,226567403,13246429,250595437,653135504,274625945,857787877,369476404,511430408,1144403634,26077396,1284914253,359970074,446913378,192738160,1322945756,2873361193,144714778,6207401,1072699601,23924,901015000,773934467
West New York Police,2018,New Jersey,54095,NJ00912,44,14,12,3,17,2,92,26,1,7,0,8,0,47,2,1,3,61,151,110,188,449,12,38,0,89,153,2,1,100,54,3,17,23,3,8300,235616,34310,41597,14185,15411,349418,364012,0,0,0,695,0,28439,313,801,3155,33403,2519,13594,278345,294458,1405303,1438,25004,0,43998,183442,209,25,13134,27208,13109,0,119140,0,0,243245,0,359176,306621,0,0,1041291,233,0,1126,0,0,0,0,299718,8496,0,0,309574
West New York Police,2017,New Jersey,54156,NJ00912,42,12,15,2,14,2,87,29,0,8,0,2,0,31,5,1,0,39,109,80,220,409,7,40,0,123,124,2,0,65,48,9,11,20,6,6601,184569,66272,333343,249,12959,603992,195268,0,0,0,393,0,74653,1497,75,0,76617,1924,11206,372738,385869,1261745,10131,33813,0,105311,203086,1492,0,9099,22937,31396,0,119084,0,0,440180,0,256427,414658,0,0,1261745,993,0,220,0,0,598,0,207947,9887,0,0,219646
West New York Police,2016,New Jersey,53813,NJ00912,53,15,16,4,11,7,106,42,2,11,1,4,0,32,4,0,5,46,109,90,202,401,7,52,0,106,130,2,3,68,33,9,18,27,10,27939,222514,54229,6659,27956,3104,342401,305454,0,0,10862,484,0,20516,154,0,813,32828,1737,12641,361901,376279,1056962,8569,60137,0,88699,189759,319,1460,10582,16754,9661,0,141210,0,0,300349,0,305136,300606,0,0,1056962,229,0,11065,0,0,12759,0,227250,20413,0,0,271716
West New York Police,2015,New Jersey,53207,NJ00912,71,14,13,2,19,2,121,37,3,7,1,2,0,38,5,0,0,46,130,99,243,472,7,46,0,181,101,0,0,98,39,8,21,29,7,5258,322073,36658,38157,5516,5528,413191,357607,0,0,15648,257,0,22401,1998,0,0,40304,2404,13150,297595,313149,1124250,10391,31244,0,100223,139000,0,0,10288,22003,34314,0,122107,0,0,295591,0,356745,315493,0,0,1124250,555,0,3312,0,0,643,0,266627,20275,0,0,291411
West New York Police,2014,New Jersey,52791,NJ00912,65,13,17,1,20,4,120,39,0,4,2,2,0,51,3,0,6,64,103,88,214,405,12,54,0,113,105,0,0,71,50,9,21,30,9,25224,127191,20065,41172,837,36837,251324,446222,0,0,644,427,0,25717,2853,0,21062,50704,2088,11648,298321,312057,1060308,26913,71452,0,62249,118619,0,0,10209,22616,7152,0,156086,0,0,93800,0,443919,359351,0,0,1060308,924,0,8799,0,0,257,0,301823,12414,0,0,324218
