agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Centreville Police Department,2023,Alabama,2690,AL00701,1760000,10101,2600000,0,100000,2,4470103,35000,0,1,814,7610000,9401,0,13000,11694,8000,7652909,260000,1,0,260001,20,0,0,0,9400000,0,0,10,3,100,1000000,10,1014,47400052,43021446,400000000,10000000,0,0,10001400,1000000,250000001,0,800043,0,10000000,104017,600000100,100000,43000000,36000001,1000005,260000000,0,400010894,10000,17500000,480000015,50000000,43100000,30010233,10000,30000000,100000030,100050,140003,0,26000,101760,0,1000,343000001,500000000,760000000,1400,0,0,43010000,126000,140001,7504,500000000,1760130,10000,100500,804640110,1,1,800000000
Centreville Police Department,2022,Alabama,2803,AL00701,460020,100000,10000,10000,100000,100000,780020,60,167001,1350000,52180,10020,59130,0,10000,671,20000,152001,20001,5000000,10000,5030001,0,800005,0,0,7460000,0,10022,7000010,100001,100,4,6000000,1000011,926323177,515423660,312453131,10515750,0,52069,1666,312349015,16138032,20823372,416476281,125,13555947,567557,629903847,208233,1145384,20823269,132956565,20823322,104116,624762052,312349,2,137433641,624698058,515480200,124960568,10412,104116338,22021,520583358,10515750,209,1562,104116,10,1041,521622857,10890578,0,853754289,9266,1353512,515375875,208233,18698254,104168481,114530057,2561876,19521813,105262,93319847,0,312463551,1103633187
Centreville Police Department,2021,Alabama,2538,AL00701,3880001,5000501,1020000,10000,100000,0,10010502,1657302,71391,0,33695,5020000,607500,0,20001,2075,30000,5713271,4983000,0,2,4983002,0,2000000,0,0,500000,800,1070,10,2,100,0,0,31984,484094205,112472131,562242915,11256101,0,11,506,1124598,11244857,5622451,1127972,0,90071297,31646,899610975,112,281,22489712,904089660,39357000,337458,506052426,112,11244858,1322395083,11,225010,983940111,11245,112448561,9080,0,11357608,2,562328264,113011,0,118070989,843364220,832119350,427304530,521,989547333,112449,281121401,787140,14640803,1102108399,168672842,16170389,112673458,112449,57518459,1,147,506024707
Centreville Police Department,2020,Alabama,2591,AL00701,0,9000000,0,0,0,10001,9010001,250001,0,0,1585,0,2500000,0,0,20000,30000,2551585,30000,5000000,10001,5040001,0,0,17000000,0,7,0,0,10,0,0,10,0,0,97716925,35647,1177312,11773124,0,0,1765969,52979,0,0,0,0,0,0,17660,0,1177,23546248,3531937,0,0,2171,0,23546247,145986733,1177312,0,1034883069,0,41205932,2212,0,21191681,8,0,647522,1,29432809,412059323,0,0,0,4050,0,353195696,21192,1,11,941851059,282554974,0,119497,53920906,0,346129831,0
Centreville Police Department,2019,Alabama,2623,AL00701,16,0,2000000,0,100000,0,2100016,50210,0,0,520,3500050,5628,1110,0,56,11500,3518864,10000,0,1,10001,0,0,0,100000,5610010,0,168,10,100001,100,0,0,5007,2383672,948715057,1251427,11989865,0,119184,114417113,119183549,11918355,4171543,2141,0,12032771,27642,595977338,0,181,11918355,5959332,47911787,0,905819474,0,1,2383671,357550648,834284917,595930281,0,0,597,0,11918361,417148,0,119184,0,0,17899,25028545,417142423,21,0,238367,948701291,357551,14058891,6,0,46899091,12609620,119184,244327253,12,6,1501724640
Centreville Police Department,2018,Alabama,2667,AL00701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,0,291,291,0,0,0,0,0,0,0,0,291,0,0,0,0,0,0,0,0,291,0,0,291,0,0,0,0,0,0,0,0,0,0,0,0
Centreville Police Department,2017,Alabama,2698,AL00701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Centreville Police Department,2016,Alabama,2691,AL00701,2,0,0,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,3,0,0,0,1,3,0,0,0,0,0,667,0,0,10156,0,10823,0,0,0,0,0,0,0,0,0,0,0,0,0,8525,8525,19348,0,0,0,1968,0,0,0,781,5776,635,0,32,762,0,0,0,0,17920,0,0,19348,0,0,0,0,0,0,0,0,0,0,0,0
Centreville Police Department,2015,Alabama,2689,AL00701,4,0,0,2,0,0,6,1,0,1,0,0,0,0,0,0,0,0,1,3,10,14,0,0,0,1,0,0,0,1,12,0,0,0,0,0,4251,0,0,2610,0,6861,9642,0,0,0,0,0,0,0,0,0,0,1,332,107323,107656,124159,0,0,0,396,0,0,0,1,107259,0,0,100294,2571,6,0,0,10927,9332,0,1028,124159,0,0,0,0,0,0,0,0,0,0,0,0
Centreville Police Department,2014,Alabama,2704,AL00701,1,0,0,5,0,0,6,1,1,0,0,0,0,0,0,0,0,0,2,2,4,8,0,0,0,0,0,0,0,3,5,0,0,0,0,0,257,0,0,13437,0,13695,32177,0,0,0,0,0,0,0,0,0,0,102,167,22165,22434,68306,0,0,0,0,0,0,0,192,22242,41,0,1641,0,0,0,0,32177,33481,0,965,68306,0,0,0,0,0,0,0,0,0,0,0,0
Centreville Police Department,2013,Alabama,2708,AL00701,2,0,0,5,0,0,7,2,0,0,0,0,0,0,0,0,0,0,4,4,13,21,0,0,0,2,0,0,0,4,15,0,0,0,0,0,1151,0,0,32379,0,33530,104638,0,0,0,0,0,0,0,0,0,0,127,659,47912,48698,186866,0,0,0,1419,0,0,0,127,47152,58,0,4484,1962,0,4055,0,104638,71827,0,105,187128,0,0,0,0,0,0,0,0,1069,0,0,1069
Centreville Police Department,2012,Alabama,2769,AL00701,3,0,0,1,2,0,6,0,0,0,0,1,0,0,0,2,0,3,11,10,16,37,0,1,1,1,0,0,0,10,24,0,0,0,0,0,13271,0,17152,4743,0,35166,0,0,0,0,137,0,0,0,7963,0,8099,334,1175,40358,41867,85133,0,80,66,133,0,0,0,1167,40422,592,66,28133,3318,0,1393,0,0,39304,0,12326,85133,0,0,0,0,0,0,0,0,0,0,0,0
Centreville Police Department,2011,Alabama,2791,AL00701,8,0,0,1,1,0,10,1,0,0,0,0,0,0,0,0,0,0,3,4,14,21,1,0,0,2,0,1,0,3,14,0,0,0,0,0,15108,0,5418,2032,0,22558,104304,0,0,0,0,0,0,0,0,0,0,111,581,114971,115663,242525,47411,0,0,1348,0,271,0,164,66470,278,0,4711,4321,26,0,0,104304,122027,61,6797,242525,0,0,0,0,0,0,0,0,5418,0,0,5418
