agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
South Bound Brook Borough Police,2023,New Jersey,4856,NJ01819,6000000,2010000,0,0,100000,50066,8160066,0,0,0,4610,0,9680,1900,10,96,60000,76296,10010,2600010,95000,2705020,0,0,1500000,0,21,0,1,8000010,1,100,0,10,7,87500000,990548799,501000000,10000000,0,0,998,800000000,10000000,0,984,0,10085000,10959,2600000,0,165156,20000001,98800200,12115000,0,997034696,0,46000000,100200056,600000000,984000100,600026615,10000,200000,4600,2115,53500000,10003,970000000,100000,0,0,6,10000008,0,2203,0,100000,1234000000,411500,11024000,26008,750000006,6000208,220000,100500,431750209,0,0,1487000000
South Bound Brook Borough Police,2022,New Jersey,4784,NJ01819,0,1028000,101800,1100000,100000,100000,2429800,100,80006,3000000,83170,3,3380,4506,0,119,5000000,5091178,20001,5400000,4,5420005,0,0,0,0,3380027,10,100,10,1,5001724,100,0,50,3644179,745490373,522664123,145762874,0,243736348,25512703,832930707,2,6247084,2932,22,10486598,82908,416465,0,333172293,20823,44249552,10411635,208233,35430914,145763,4164654,524850678,109842848,724753831,145789039,10412,104116338,147,312349018,10411634,104117,353995551,104637,10412,0,416465354,10411635,624699176,4269,0,426877,745472983,489347,11484033,10519915,364407184,625326,9031052,104116,562592953,8954016,364407,170750795
South Bound Brook Borough Police,2021,New Jersey,4722,NJ01819,0,300000,30000,10000,100000,15000,455000,0,700,0,21130,3640010,8420,132510,10000,84,10300,3822454,20000,0,0,20000,0,1,0,0,9470000,1560,30,700010,0,100,0,0,0,1124490,697205298,0,202407,922078196,0,1760,224897121,3,184303534,11248793,2250,11244856,60208,1012042667,0,562242803,11244857,1017322360,14618313,0,635368758,337346,0,2248972,484,1124487163,697181075,12369,0,904,135,359835,1970106,674693612,116542,11,112,224900499,1124487,438552760,11245373,28,112449,697181075,112449,371080,449822,674692488,4937188,24195557,113123,17542326,0,0,828352321
South Bound Brook Borough Police,2020,New Jersey,4526,NJ01819,1900021,5000608,5500000,0,110000,0,12510629,22997,8391600,0,10025,2000040,4,0,34,11600,18000,2039703,74001,2,6080000,6154003,0,0,0,0,0,0,96,3600011,10006,100,1004500,11,2338,1016491791,941916236,470924941,12216970,2382,0,11779828,1177312,975991942,20014310,941850,0,11773124,35391,0,0,118249,11773128,12,0,0,603968771,69461,11773125,6,50624902,0,788822874,11773,12950436,6675,217709,23546261,253122222,211916223,121970,12,1177,694614295,353193707,117731235,11441,600429299,0,941849883,1059816579,66883115,235462475,400287378,7188343,36345987,117731,5110136,0,400289,603961237
South Bound Brook Borough Police,2019,New Jersey,4570,NJ01819,0,6780000,0,0,120000,1,6900001,327601,384310,0,34,2000000,3202073,510,0,20175,0,5222792,73002,0,0,73002,0,0,32,0,2050000,5000000,1016,4900010,100002,8005900,112300,14,1000768,250047107,452938420,953858482,12144804,0,14302026,5161,596752032,11918369,497949108,1,2384,11918355,59993,953468395,0,13706,11918357,210359208,11918355,119184,390958005,0,11918355,183483074,366847096,215,16697794,834306298,16685697,17,8,11918431,59687122,488652552,121925,11918,38139928,12531,917117412,345634677,834289678,834,0,95346839,250285,3801961,870135282,929631685,40260236,18395983,122497,24766945,0,0,392113877
South Bound Brook Borough Police,2018,New Jersey,4621,NJ01819,3,2,0,0,0,0,5,2,0,2,0,0,0,0,0,1,0,1,10,2,7,19,0,1,0,0,5,0,0,9,4,0,1,1,0,1796,2882,0,0,0,0,4678,13348,0,0,0,0,0,0,0,61,0,61,123,206,4171,4499,35933,0,146,0,0,2836,0,0,121,1397,610,0,1323,0,0,0,0,13348,7305,0,0,22586,4,0,0,0,0,0,0,6067,252,0,0,6323
South Bound Brook Borough Police,2017,New Jersey,4652,NJ01819,2,2,0,0,0,0,4,2,0,1,0,0,0,0,0,0,0,0,5,10,8,23,1,5,0,2,0,0,0,3,12,0,1,1,0,1989,3202,0,0,0,0,5191,10566,0,0,0,0,0,0,0,0,0,0,68,1660,12242,13970,29727,3637,1156,0,132,0,0,0,172,8873,185,0,1928,0,0,7040,0,10566,10008,0,0,29727,0,0,63,0,0,0,0,8702,4034,0,0,12799
South Bound Brook Borough Police,2016,New Jersey,4624,NJ01819,2,3,0,0,0,0,5,2,0,0,0,0,0,4,0,0,0,4,7,10,14,31,0,1,2,9,8,0,0,2,9,0,1,1,0,3593,1904,0,0,0,0,5497,18786,0,0,0,0,0,533,0,0,0,533,135,1846,129066,131047,155863,0,127,1272,1330,3862,0,0,60,124396,0,0,4433,0,0,0,0,18786,132644,0,0,155863,0,0,0,0,0,0,0,6090,4389,0,0,10479
South Bound Brook Borough Police,2015,New Jersey,4590,NJ01819,4,1,0,1,2,0,8,3,0,0,0,0,0,0,0,0,0,0,4,11,16,31,1,7,0,9,7,0,0,0,7,0,0,0,0,21855,4235,0,861,116,0,27066,23912,0,0,0,0,0,0,0,0,0,0,108,1338,55219,56665,107643,383,1196,0,4907,45573,0,0,0,4606,0,0,52859,0,0,14834,0,23912,16039,0,0,107643,0,0,0,0,0,0,0,0,0,0,0,0
South Bound Brook Borough Police,2014,New Jersey,4602,NJ01819,4,4,0,0,0,0,8,0,0,0,0,0,0,1,0,0,0,1,5,7,15,27,0,4,0,11,1,0,0,0,11,0,0,0,0,11635,12330,0,0,0,0,23966,0,0,0,0,0,0,0,0,0,0,0,102,987,11527,12616,36582,0,2667,0,7240,193,0,0,0,2516,0,0,1561,0,0,17942,0,0,17078,0,0,36582,0,0,0,0,0,0,0,0,2001,0,0,2001
