agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Ukiah Police Department,2023,California,15932,CA02303,28,10353001,11037900,8720017,120005,6954237,37185188,458808,129515,1042,50861,1770000,5092493,5517610,1490402,11590,1567151,15500107,6981108,8020001,1300460,16301569,5000045,14100000,11200950,1503,3910125,5103100,200415,6000016,300000,433405362,835336297,415575500,135110002,550002300,83001311,1651902433,1637301000,120000012,569100537,10499377,10000,10055000,900254560,822747900,300100,274341076,307452001,1683855597,454401009,102885,494132806,149590,364101008,304600585,1180500000,402546,45112249,328018000,101100046,728011635,2156929,22401997,772433172,600147587,105000,400061,980006000,256271075,520500002,340004000,402001640,10095918,1645000,200154096,701940141,15853013,176992274,250002019,1122281378,9129660,101280,1744641139,50,1003100,1589040000
Ukiah Police Department,2022,California,16764,CA02303,10000,17790012,7203200,120010,4329004,660003,30112229,9620493,100002,8820023,485303,9040001,8691171,10034,1283063,26592,259600,19795764,4490002,9670003,440971,14600976,6600020,220,5360436,22,7614067,4001231,295,7000013,8000016,900606795,748669220,6860643,182667961,10414372,41649997,915243115,795290777,166587203,430209353,23182758,692273230,10845903,416602137,635388696,208233,38248162,186162032,580693343,993375031,104,200994570,325745,826392206,874681607,1049607375,417090418,824672642,819405995,346915660,292470580,2150154,21657914,234889785,614374739,606884,97,765566395,1034030681,755967914,916228984,322763204,406147747,1468040,1581630593,3081844,291115531,1311777614,916232315,378945069,36216200,104220,1150175799,21448028,428563871,974039582
Ukiah Police Department,2021,California,15870,CA02303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ukiah Police Department,2020,California,15992,CA02303,3710014,2275002,4588001,4500010,749999,1306023,17129049,5187704,40203,4004050,350424,5174700,1485283,443810,19143,378465,4186801,12038626,3687064,8500024,1547032,13734120,200047,9500033,11030301,200243,8660111,3700,300365,10700017,5303001,1089023445,1935070401,123880926,12015663,509783312,562767079,516914992,1067233882,68284154,1570185958,130763919,528623843,12302920,870593,365002148,3437870,773513349,118555367,1252309359,142986962,6534225,551209324,144155,858095894,1688799874,640693863,980407098,1084615655,591027283,117737,1129063363,235889897,62822245,758424761,1530653813,6089972,706387488,303751296,850062821,1132127146,482756106,582770747,529833055,891225,532360043,5379729,148416710,881599294,254319836,1415180056,576505380,118674,241613854,439690962,511554323,822091997
Ukiah Police Department,2019,California,16197,CA02303,4110039,4180008,9317017,4700004,1495009,2653122,26455199,7373262,5115100,91,1301098,1779416,9063404,5952051,2050640,3698698,5920100,29765407,5952042,1368037,365784,7685863,5000305,3100116,13100200,100000,7932123,2000900,271473,3403118,2240008,556755731,1775303073,367139692,635200645,983270288,1219366905,1082107594,1182895655,87004058,1260129400,1081654023,617145558,12167449,253988001,240136140,121561380,1712442421,432160754,1582761295,468866705,956474222,371989339,147704,482157114,321208329,719868729,1122570752,206641445,1094120478,430373482,2353656848,956580165,495103871,789560604,232050,123701,409991500,283654940,2392345435,619039356,1029040300,1156392948,763436193,1184686,1928544794,12635697,399076592,640939223,369591547,981907841,702253916,123999,1038714127,50951028,281345302,1123439749
Ukiah Police Department,2018,California,16037,CA02303,12,7,4,11,23,19,76,59,1,15,1,0,0,4,3,2,1,11,40,39,70,149,4,6,5,12,10,0,4,78,30,21022,81252,65883,13995,3396,33941,219488,1302755,0,0,8130,0,0,5721,376,243,0,14470,1058,4230,162282,167570,3007039,62,2594,789,9688,9078,0,2586,14791,127983,6608,2233,37235,8979,49907,70252,0,1326644,179650,3632,19143,1704284,2191,1158,323,2111,297,42,0,1108210,24767,12,934,1140047
Ukiah Police Department,2017,California,15859,CA02303,8,7,5,11,16,12,59,42,0,14,0,0,0,10,8,2,0,20,72,64,98,234,4,6,5,14,9,0,1,139,56,15296,4891,7115,45884,8520,11374,93081,514412,0,0,0,0,0,3024,1285,6588,0,10898,1821,8242,131640,141703,760095,194,4473,625,7623,4681,0,280,33266,90562,8015,10100,68427,870,0,6302,0,496649,135516,4781,29433,760095,5828,4492,35,0,0,865,0,384908,21929,522,3990,422569
Ukiah Police Department,2016,California,15897,CA02303,8,19,9,14,42,15,107,40,0,15,0,1,0,5,8,7,8,29,75,75,134,284,3,6,5,27,4,0,5,136,98,39776,17298,47545,40208,69957,26890,241674,457837,0,0,0,13,0,30279,24533,8801,2670,66295,1887,10488,358226,370600,1136406,159,2031,3061,15825,1016,0,1855,28985,317669,17695,852,87277,4151,0,66881,0,481792,424221,23696,29841,1136406,7055,780,1183,444,0,7168,0,359281,115995,127,6882,498915
Ukiah Police Department,2015,California,15969,CA02303,21,20,8,28,52,21,150,39,1,18,1,0,0,5,8,3,3,20,134,95,102,331,0,6,1,6,2,4,3,198,111,23465,31055,4137,81866,51605,40508,232638,621829,0,0,2571,0,0,3924,4123,3220,53,13891,3033,12230,133186,148448,1016806,0,514,611,1370,604,0,1453,33422,110474,6720,2062,75392,733,1,26278,0,636333,198964,31786,38537,1016806,3309,1701,2134,604,0,2034,0,370016,491567,3358,5626,880348
Ukiah Police Department,2014,California,15836,CA02303,16,12,16,50,61,39,194,30,0,8,0,0,0,11,3,4,3,21,124,90,113,327,1,9,1,15,6,2,1,122,170,6123,131278,146917,92709,39839,55283,472150,220998,0,0,0,0,0,7351,11169,591,14827,33938,2400,12390,195019,209809,936895,0,2348,1803,2989,0,0,23,25174,177472,8172,1897,70928,5020,309,293870,0,291968,215591,15098,34042,936895,4962,1398,328,1480,51,8477,0,226198,35198,7079,2503,287674
