agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
St. Louis Community College - Meramac Police,2023,Missouri,0,MO0950C,2,0,7938000,3000000,0,0,10938002,0,0,0,2010,113,20900,0,0,209,5020000,5043232,0,0,20000,20000,0,0,0,0,0,0,209,10,1,100,0,0,15,914500137,520054407,301000000,10000000,2,300000,1500,0,992800000,0,20,15,10000000,3000,30000,0,520000000,130000001,53000001,20000000,220,500024459,0,0,1000104,2,200,350010003,10000,0,4250,0,0,0,1000,100000,0,0,0,10000001,2,180000200,43680,0,400000000,2100000,2,290,730000000,489,1500000,101350,290730121,0,250002000,1400000000,1,1
St. Louis Community College - Meramac Police,2022,Missouri,0,MO0950C,0,0,0,1210000,100000,4002,1314002,105162,4240,0,10116,4,380,3800,0,10003,35000,59303,812600,0,10002,822602,1,1500000,0,30,1,0,3,6000010,2,100,0,10,10500,166586249,624719024,0,10411634,0,104116,218644311,832930707,541404963,104,520582317,0,10411634,35425,12494,312,624698032,10411634,312,0,0,32852,104116,10411634,260290951,208232677,624698239,708013279,11453,31234903,208234426,0,10,1249397,17179,0,0,0,44,530993328,416466396,356,208232989,8433423,624711045,0,3769011,17,416465354,44146107,10412,104116,17075079,0,989521680,0,1,1.04116338383745
St. Louis Community College - Meramac Police,2021,Missouri,0,MO0950C,0,0,0,0,100000,0,100000,1157001,0,0,0,160,3380000,800000,0,380,213900,4394440,6207000,1,4,6207005,0,5,33,0,3,0,0,11,4200000,0,0,0,23490,179917697,11425,381426,11244856,0,112449,1124486,0,11244856,112448561,11244856,0,11244856,11357,0,0,0,11244856,427304530,22489712,0,24323,0,0,1,1124486,0,281125066,11245,0,22491118,101204,450027,787139937,0,0,2,114933674,562355262,1023281902,3,573,0,0,34623,1405607,11245,18,0,11244874,11245,112449,17991880,0,0,0,1,1.12448560525052
St. Louis Community College - Meramac Police,2020,Missouri,0,MO0950C,0,6000000,0,0,0,2,6000002,357100,0,0,1010016,0,6120,0,1000,7541081,21095,8579312,1269001,2,91202,1360205,0,2,0,0,5000005,0,109,5100410,0,0,0,0,1035710,14716404,23560,588798042,11773124,2,623975548,11773159,235462470,0,0,0,8,11773124,162469,2384058,0,0,2,40264107,36438995,0,1097278730,71816,35319371,282554964,588656176,0,124834716,11773,53214518,125,201332,117772,0,353196060,117731,0,1177,12893,835891770,1,118,1248,0,42042,0,0,1,294328088,71,35321,119203,36791148,0,0,1296232673,1,1.17731235192711
St. Louis Community College - Meramac Police,2019,Missouri,0,MO0950C,4000038,0,3000000,1200000,100000,8000,8308038,14717,101484,0,0,773,45510,204200,0,556,3000000,3251039,128000,1,52000,180001,28,3000000,0,0,420001,1430,398,9000010,0,110,0,30,1001470,71867686,877204765,357550648,11918355,0,238486317,119184564,595917747,339673119,79257220,6836,75,131221088,90420,596374220,358,478283583,438357094,126574240,59591776,238367,1014324178,6835,4,34920899,595917754,477,47720,11918,119185,238367099,596093961,6516958,358742,3576,122104,0,1192,27,583999397,178775328,119184288,476734197,238367,1270498412,12037538,11945768,119274,393305726,27591565,13099464,357550648,90972975,12085212,0,1121517199,1,1.19183549339627
St. Louis Community College - Meramac Police,2018,Missouri,0,MO0950C,0,0,0,0,1,0,1,1,0,2,0,0,0,0,0,1,0,1,14,16,26,56,1,0,0,10,40,0,0,3,2,0,1,1,0,0,0,0,2120,0,0,2120,9101,0,0,0,0,0,0,0,12134,0,12134,381,2161,22752,25294,57750,910,0,0,4560,18836,0,0,320,667,1425,1118,3586,0,783,0,0,21235,9086,6799,4618,48649,148,0,0,0,0,0,0,12134,794,0,68,13144,1,1.21343405628813
St. Louis Community College - Meramac Police,2017,Missouri,0,MO0950C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,15,31,58,3,1,0,10,39,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365,2049,26801,29215,29215,218,249,0,6898,19345,93,0,333,2080,1417,12,2547,0,106,188,0,0,17176,3543,4226,29215,0,0,26,0,0,1,0,0,1865,0,0,1892,1,1.24307319386626
St. Louis Community College - Meramac Police,2016,Missouri,0,MO0950C,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,6,10,21,0,0,0,4,15,0,0,2,0,0,0,0,0,0,0,0,0,554,0,554,0,0,0,0,0,0,0,0,0,0,0,194,792,6353,7339,7893,0,0,0,876,6232,0,0,231,0,209,609,184,0,0,0,0,0,4517,2063,310,7893,0,0,0,0,0,0,0,0,0,508,0,508,1,1.26955202032162
St. Louis Community College - Meramac Police,2015,Missouri,0,MO0950C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,6,16,2,0,0,2,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1088,6709,7811,7811,103,0,0,1543,6164,0,0,1,0,321,1,528,0,0,0,0,0,1778,5182,0,7811,0,0,0,0,0,0,0,0,0,0,0,0,1,1.28556847539769
St. Louis Community College - Meramac Police,2014,Missouri,0,MO0950C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,14,28,0,1,1,4,15,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,937,9844,10898,10898,0,463,5,1049,7674,1413,0,0,293,129,129,88,0,0,0,0,0,4834,5011,708,10898,0,0,0,0,0,0,0,0,3411,0,0,3411,1,1.28709350845562
