agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Breaux Bridge Police Department,2023,Louisiana,7411,LA05001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Breaux Bridge Police Department,2022,Louisiana,7564,LA05001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Breaux Bridge Police Department,2021,Louisiana,8038,LA05001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Breaux Bridge Police Department,2020,Louisiana,8149,LA05001,23,5020350,5000001,5110016,5230001,6969012,27329403,3359605,228000,200,30247,40,14690,124200,208,169347,20000,358732,634912,4,10007,644923,5840018,9500001,0,200006,9043010,0,0,25,700004,170,1012700,546,2032473,30730989,1794556825,592261224,129951737,2019091,2354628,261365718,941849882,11774308,794334174,16229,9418,41324841,198746,470954374,117731,845310385,11773125,37203190,36143492,117731,17722254,261363,4,429837450,709919348,902468783,300327474,5548673,41205932,959515763,370855,24017920,831182669,0,120934,21472,376743485,97834666,1174969531,741715023,412063211,11786945,423832,1217364530,3883965,30061517,123299927,647525327,947315101,49546048,119474,240823613,94,130175427,1183198914
Breaux Bridge Police Department,2019,Louisiana,8237,LA05001,11,4203002,6654525,940001,3380001,8759503,23937043,1267919,1829900,398190,311090,2608300,17433,2457430,12970,310517,3590100,9307840,2125048,7475017,40013,9640078,2000011,12400001,2400000,3300004,4107010,15001734,100001,1100077,912013,5000300,3030520,1001584,10126535,1269188846,857422164,598317627,12967170,8133091,593891642,1202204679,214411329,685305412,1183259676,965401511,73214568,12862289,1311584317,1073394338,953826,2034465521,95358766,490325339,23836719,119780421,583467330,477399249,995182641,962172171,276863385,237653608,970548947,1073893837,233718941,636804644,3028919,72388663,472932242,1024993434,122962,125354,9535,56361992,908178682,131113826,682926305,250322527,476734,1929624305,595918,100843630,607973219,1144168036,43019355,127185577,127765,414760076,311,76447092,1190643659
Breaux Bridge Police Department,2018,Louisiana,8349,LA05001,15,20,6,21,65,6,133,23,0,1,0,0,1,0,0,2,1,4,214,121,104,439,29,12,3,15,29,1,1,262,87,35403,0,35403,0,32441,13904,5,25038,12837,1153,85377,65147,0,0,0,0,971,0,0,661,425,2057,6502,14326,280200,301028,518755,27675,2215,226,9677,19330,12,0,29751,212142,4438,8564,58571,7351,12214,20434,0,188432,86644,40257,26703,453608,675,2449,965,364,3589,2427,0,185655,10696,30,2393,209243
Breaux Bridge Police Department,2017,Louisiana,8451,LA05001,11,19,0,4,84,0,118,4,0,0,0,0,0,2,0,2,1,5,195,155,111,461,18,9,0,16,49,31,0,260,78,136500,0,136500,0,14914,11598,0,44373,934,0,71819,151033,0,0,0,0,0,746,0,3605,2,4353,9294,18466,210345,238106,465311,14745,1260,0,10649,43806,2823,0,30940,133881,4446,6757,46070,14991,8217,8786,2486,177759,160712,15535,19551,465311,1865,3728,196,373,1108,167,2486,164086,12678,1333,2551,190569
Breaux Bridge Police Department,2016,Louisiana,8446,LA05001,10,15,0,15,52,0,92,19,0,0,0,0,1,2,3,2,1,9,183,199,169,551,20,22,2,17,65,1,1,333,90,12000,1,12001,0,26030,3217,0,47340,17856,0,94443,201013,0,0,0,0,451,98,1333,406,38,2326,5054,30627,181940,217620,515403,31001,7812,1737,20764,67501,254,185,48819,39548,3405,7323,58897,5175,17696,6944,254,220902,145227,14128,35452,515403,2726,3086,178,0,3854,114,0,60938,18568,5361,3672,98498
Breaux Bridge Police Department,2015,Louisiana,8372,LA05001,1,14,0,16,61,0,92,34,0,0,0,0,0,2,1,-1,2,4,205,194,173,572,15,23,8,18,28,7,2,390,81,13,0,13,0,17909,1337,0,38055,4454,0,61756,490104,0,0,0,0,0,222,1414,0,1864,3501,10513,28081,189957,228551,783911,12872,4080,1746,11314,24851,4538,6299,92165,70684,8346,14654,51969,7258,13621,4280,0,490104,134734,11942,47004,783911,2473,6541,0,1543,3674,634,0,246360,28387,2068,3159,294839
Breaux Bridge Police Department,2014,Louisiana,8305,LA05001,1,22,0,1,8,0,32,5,0,0,0,0,0,5,0,0,3,8,119,124,159,402,17,10,0,46,17,0,0,289,23,2,1,3,0,41785,1339,0,12780,1112,0,57016,76218,0,0,0,0,0,2420,0,0,2556,4976,10983,27194,103395,141571,279781,14581,1382,0,23052,10997,0,0,86159,5399,29478,26389,8720,1545,24677,30857,0,76218,59640,9290,12966,279781,14921,6686,701,1545,11657,7863,0,76218,23706,3501,4141,150939
