agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Cumberland City Police Department,2023,Tennessee,317,TN08102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000,0,0,0,0,0,100,0,0,10000,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cumberland City Police Department,2022,Tennessee,315,TN08102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cumberland City Police Department,2021,Tennessee,310,TN08102,0,10000,0,0,0,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,112561,11245,112448561,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11244856,0,0,0,11245,0,11245,0
Cumberland City Police Department,2020,Tennessee,306,TN08102,0,1000250,0,0,10000,0,1010250,25000,0,0,10000,0,8000,0,9422,80,0,27502,0,0,1,1,0,0,0,0,8000001,0,0,10,0,100,0,247,1002500,119,542752770,235462470,0,94186165,0,0,0,0,0,235464190,0,11773124,1720,0,0,2,0,0,11773124,0,11867,120629,0,1177312,0,0,118908842,0,0,119,0,2,0,0,0,0,0,0,588656176,0,0,0,117731,542743938,0,0,0,259008719,127,0,117731,259018,0,259009,0
Cumberland City Police Department,2019,Tennessee,308,TN08102,0,0,0,0,100000,0,100000,0,0,0,0,400000,50,500,0,0,0,400550,50,0,0,50,0,0,0,0,4000,0,0,10,0,100,0,0,0,65908503,1191900,357550648,0,0,0,0,595917747,0,119,1,0,11930273,11918,476734197,119184,1191835,0,596037,0,0,11918,1,0,0,0,0,0,11918,0,11918355,0,0,47673,0,0,12,0,1191835,7,47673420,512489381,0,0,1191835,0,6471668,0,1,47793,0,0,6471667,0,0,0
Cumberland City Police Department,2018,Tennessee,303,TN08102,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,4,1,0,5,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,2455,0,0,2455,0,0,0,0,0,0,0,0,0,0,0,108,121,0,229,2684,0,0,0,24,121,0,12,29,42,12,676,24,0,121,0,0,0,1850,0,0,2684,0,0,0,0,0,0,0,0,0,0,0,0
Cumberland City Police Department,2017,Tennessee,298,TN08102,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,3,5,0,0,0,0,2,0,0,0,3,0,0,0,0,11,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,239,5289,5528,5539,0,0,0,0,239,0,0,0,5289,0,11,239,0,0,0,0,0,5289,0,0,5539,0,0,0,0,0,0,0,0,0,0,0,0
Cumberland City Police Department,2016,Tennessee,300,TN08102,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,32,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,38,0,0,38,70,0,0,0,0,0,0,0,0,38,0,0,6,0,25,0,0,0,38,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0
Cumberland City Police Department,2015,Tennessee,302,TN08102,3,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,0,0,0,0,1,0,0,1,1,0,0,0,0,833,321,0,0,0,0,1154,0,0,0,0,0,0,0,0,0,0,0,58,0,347,405,1559,0,0,0,0,50,0,0,8,347,50,8,0,0,347,0,0,0,1154,0,0,1559,0,0,0,0,0,0,0,0,0,0,0,0
Cumberland City Police Department,2014,Tennessee,310,TN08102,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,2,5,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,0,2400,2475,2476,0,0,0,0,13,0,0,62,2400,0,75,0,0,811,0,0,1,1590,0,0,2476,0,0,0,0,0,0,0,0,0,0,0,0
