agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Cambridge Village Police Department,2023,New York,1807,NY05721,4200000,0,0,0,100000,3,4300003,660500,0,10,0,2100000,4,0,0,0,0,2100004,5000,5000000,25001,5030001,0,0,0,0,0,0,0,0,1,100,0,0,66050,1000000,80000000,0,10000000,0,19000000,500019,0,10000000,100000,80,0,80000,10292,104000000,0,0,0,0,0,0,19000000,0,10000000,300000000,1000008,80000000,17405,0,0,19000000,0,66,0,1000,100000,0,0,4,50000000,210000000,4,210000000,25000,80000000,0,10000000,69000000,0,54210100,10001,0,6700,0,66,19000000,1,1
Cambridge Village Police Department,2023,New York,1807,NY05721,4200000,0,0,0,100000,3,4300003,660500,0,10,0,2100000,4,0,0,0,0,2100004,5000,5000000,25001,5030001,0,0,0,0,0,0,0,0,1,100,0,0,66050,1000000,80000000,0,10000000,0,19000000,500019,0,10000000,100000,80,0,80000,10292,104000000,0,0,0,0,0,0,19000000,0,10000000,300000000,1000008,80000000,17405,0,0,19000000,0,66,0,1000,100000,0,0,4,50000000,210000000,4,210000000,25000,80000000,0,10000000,69000000,0,54210100,10001,0,6700,0,66,19000000,1,1
Cambridge Village Police Department,2022,New York,1799,NY05721,0,0,0,100000,100000,0,200000,3700,0,0,10,0,5090,10,0,50,0,5160,37001,0,0,37001,600000,0,0,0,5090000,0,0,1,0,100,3700,0,378,0,6247813,0,0,0,20823268,854,937047045,0,6246980,0,0,10411634,0,0,0,0,0,52995216,20823268,0,853774850,0,0,2082327,0,21,0,10412,0,0,624698030,208233,386272657,0,104116,0,0,0,385230452,1041,208,0,0,6246980,104116,10412,0,0,0,20824,0,213,832931,0,947458679,1,1.04116338383745
Cambridge Village Police Department,2022,New York,1799,NY05721,0,0,0,100000,100000,0,200000,3700,0,0,10,0,5090,10,0,50,0,5160,37001,0,0,37001,600000,0,0,0,5090000,0,0,1,0,100,3700,0,378,0,6247813,0,0,0,20823268,854,937047045,0,6246980,0,0,10411634,0,0,0,0,0,52995216,20823268,0,853774850,0,0,2082327,0,21,0,10412,0,0,624698030,208233,386272657,0,104116,0,0,0,385230452,1041,208,0,0,6246980,104116,10412,0,0,0,20824,0,213,832931,0,947458679,1,1.04116338383745
Cambridge Village Police Department,2021,New York,1788,NY05721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.12448560525052
Cambridge Village Police Department,2021,New York,1788,NY05721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.12448560525052
Cambridge Village Police Department,2020,New York,1803,NY05721,1,0,0,0,100000,800000,900001,38000,0,0,20,10,16002,0,4000,10160,0,30192,260000,0,80001,340001,0,1,0,1,6000000,0,0,0,0,100,0,0,3703,1177314,1554,0,0,0,11773124,1566,0,11773124,24723677,11773359,0,11773124,212176,0,0,0,0,13,11773124,0,388525038,235,0,12950436,24,0,47092930,11773,47092494,47,1142,4,117731,706387411,117731,0,0,470929299,941849882,117731235,117734,11784897,117731,0,235462,941851,0,1,2472593,1565944,1295044,526,0,0,388513076,1,1.17731235192711
Cambridge Village Police Department,2020,New York,1803,NY05721,1,0,0,0,100000,800000,900001,38000,0,0,20,10,16002,0,4000,10160,0,30192,260000,0,80001,340001,0,1,0,1,6000000,0,0,0,0,100,0,0,3703,1177314,1554,0,0,0,11773124,1566,0,11773124,24723677,11773359,0,11773124,212176,0,0,0,0,13,11773124,0,388525038,235,0,12950436,24,0,47092930,11773,47092494,47,1142,4,117731,706387411,117731,0,0,470929299,941849882,117731235,117734,11784897,117731,0,235462,941851,0,1,2472593,1565944,1295044,526,0,0,388513076,1,1.17731235192711
Cambridge Village Police Department,2019,New York,1794,NY05721,0,4000002,0,2030000,100000,0,6130002,65770,40,0,10460,1000030,26,0,1400,10003,10000,1031919,250000,2,1,250003,2,1,0,0,0,0,10,2600000,100002,110,0,0,6570,2383671,175202827,0,11918355,0,0,3009,71510130,23836710,77469426,175,0,175200,36071,0,119,0,0,2,0,175,625714206,202684,0,119,5,0,779472818,11918,4767344,779,834585814,119191,476734,119191344,119184,12,1192,119302764,679346232,595917747,269,119183549,387347,175199818,357551,11918356,679346231,0,31583962,2622038,119184,845,0,11919553,625713634,1,1.19183549339627
Cambridge Village Police Department,2019,New York,1794,NY05721,0,4000002,0,2030000,100000,0,6130002,65770,40,0,10460,1000030,26,0,1400,10003,10000,1031919,250000,2,1,250003,2,1,0,0,0,0,10,2600000,100002,110,0,0,6570,2383671,175202827,0,11918355,0,0,3009,71510130,23836710,77469426,175,0,175200,36071,0,119,0,0,2,0,175,625714206,202684,0,119,5,0,779472818,11918,4767344,779,834585814,119191,476734,119191344,119184,12,1192,119302764,679346232,595917747,269,119183549,387347,175199818,357551,11918356,679346231,0,31583962,2622038,119184,845,0,11919553,625713634,1,1.19183549339627
Cambridge Village Police Department,2018,New York,1809,NY05721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.21343405628813
Cambridge Village Police Department,2018,New York,1809,NY05721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.21343405628813
Cambridge Village Police Department,2017,New York,1810,NY05721,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Cambridge Village Police Department,2017,New York,1810,NY05721,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Cambridge Village Police Department,2016,New York,1822,NY05721,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.26955202032162
Cambridge Village Police Department,2016,New York,1822,NY05721,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.26955202032162
Cambridge Village Police Department,2015,New York,1826,NY05721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.28556847539769
Cambridge Village Police Department,2015,New York,1826,NY05721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.28556847539769
Cambridge Village Police Department,2014,New York,1844,NY05721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.28709350845562
Cambridge Village Police Department,2014,New York,1844,NY05721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.28709350845562
Cambridge Village Police Department,2013,New York,1854,NY05721,4,0,0,4,4,0,12,1,0,0,0,0,0,0,0,0,0,0,6,8,17,31,1,4,0,1,6,0,0,2,17,0,0,0,0,0,1962,0,2812,654,0,5428,458,0,0,0,0,0,0,0,0,0,0,870,102,42987,43958,49844,4541,693,0,262,1796,0,0,14,36652,52,697,4774,0,0,0,0,458,42510,1352,0,49844,0,0,0,0,0,0,0,0,262,0,0,262,1,1.30797303509051
Cambridge Village Police Department,2013,New York,1854,NY05721,4,0,0,4,4,0,12,1,0,0,0,0,0,0,0,0,0,0,6,8,17,31,1,4,0,1,6,0,0,2,17,0,0,0,0,0,1962,0,2812,654,0,5428,458,0,0,0,0,0,0,0,0,0,0,870,102,42987,43958,49844,4541,693,0,262,1796,0,0,14,36652,52,697,4774,0,0,0,0,458,42510,1352,0,49844,0,0,0,0,0,0,0,0,262,0,0,262,1,1.30797303509051
Cambridge Village Police Department,2012,New York,1879,NY05721,5,3,0,4,1,0,13,1,0,0,0,0,0,0,0,0,0,0,10,5,8,23,0,0,0,4,4,0,1,4,10,1,0,1,0,40345,6110,0,5583,1221,0,53259,1991,0,0,0,0,0,0,0,0,0,0,758,222,8975,9955,65205,0,0,0,2390,3793,0,731,69,2971,187,133,8458,265,265,44220,0,1991,4531,5155,0,65205,106,19,0,0,0,0,0,1991,74,0,0,2190,1,1.32713265123532
Cambridge Village Police Department,2012,New York,1879,NY05721,5,3,0,4,1,0,13,1,0,0,0,0,0,0,0,0,0,0,10,5,8,23,0,0,0,4,4,0,1,4,10,1,0,1,0,40345,6110,0,5583,1221,0,53259,1991,0,0,0,0,0,0,0,0,0,0,758,222,8975,9955,65205,0,0,0,2390,3793,0,731,69,2971,187,133,8458,265,265,44220,0,1991,4531,5155,0,65205,106,19,0,0,0,0,0,1991,74,0,0,2190,1,1.32713265123532
Cambridge Village Police Department,2011,New York,1878,NY05721,1,1,0,3,2,0,7,0,0,0,0,0,0,0,0,0,0,0,15,6,11,32,2,0,0,1,4,0,0,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,802,16594,17725,17725,1397,0,0,14,2310,0,0,22,13983,34,165,7448,0,14,0,0,0,9505,88,471,17725,0,0,626,0,0,0,0,0,0,88,34,748,1,1.35459550174677
Cambridge Village Police Department,2011,New York,1878,NY05721,1,1,0,3,2,0,7,0,0,0,0,0,0,0,0,0,0,0,15,6,11,32,2,0,0,1,4,0,0,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,802,16594,17725,17725,1397,0,0,14,2310,0,0,22,13983,34,165,7448,0,14,0,0,0,9505,88,471,17725,0,0,626,0,0,0,0,0,0,88,34,748,1,1.35459550174677
Cambridge Village Police Department,2010,New York,1870,NY05721,3,0,0,3,2,0,8,2,0,1,0,0,0,0,0,0,0,0,8,6,11,25,1,2,0,2,2,0,0,3,15,2,0,2,0,0,4681,0,279,734,0,5694,12576,0,0,0,0,0,0,0,0,0,0,225,671,9755,10651,28921,279,112,0,447,741,0,0,89,8982,0,196,2486,0,4090,0,0,12576,9573,0,0,28921,0,0,0,0,0,0,0,12576,769,0,0,13345,1,1.3973579356326
Cambridge Village Police Department,2010,New York,1870,NY05721,3,0,0,3,2,0,8,2,0,1,0,0,0,0,0,0,0,0,8,6,11,25,1,2,0,2,2,0,0,3,15,2,0,2,0,0,4681,0,279,734,0,5694,12576,0,0,0,0,0,0,0,0,0,0,225,671,9755,10651,28921,279,112,0,447,741,0,0,89,8982,0,196,2486,0,4090,0,0,12576,9573,0,0,28921,0,0,0,0,0,0,0,12576,769,0,0,13345,1,1.3973579356326
Cambridge Village Police Department,2009,New York,1808,NY05721,4,2,0,1,5,0,12,2,0,1,0,0,0,0,0,0,0,0,10,12,11,33,1,2,0,4,12,0,0,2,12,2,0,2,0,852,3835,0,30983,0,0,35670,26288,0,0,0,0,0,0,0,0,0,0,136,1480,12129,13745,75704,2272,994,0,2031,5923,0,0,6,2520,0,31323,3960,0,156,710,0,26288,10101,0,3166,75704,0,28450,0,0,0,0,0,26288,142,0,1846,56726,1,1.42027521282265
