agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
South Congaree Police Department,2023,South Carolina,2376,SC03210,1890020,1011001,7810100,2000001,130000,10099003,22940125,19363,308000,620,12795,1910020,18043,3600,13900,31765,20000,2010123,31001,1200001,37000,1268002,21,7000000,0,200000,5350000,103,0,11,200003,120,0,201,1930,747003867,95050216,800327100,10060000,1000,14100056,345000064,403000000,1000000002,53000590,2043,13,10010000,372032,901321500,100000,545000030,57501000,881600100,41000006,300000,664074165,136003,42000001,293000130,840000000,998000000,431050311,104000,45100021,764002582,192200,200001,920001024,100007500,103290,1,1000,3,930300009,190001000,580000200,9550,56600000,1244010054,7500,2134069,14012021,650001000,56493830,169160001,100000,21680214,20,35,1364000000
South Congaree Police Department,2022,South Carolina,2391,SC03210,20,1000000,8040500,1010000,110000,5436001,15596521,1974642,82000,10,54806,30037,8400993,2600,23576,42414,1512675,10067101,1239004,1,501,1239506,23,8000000,170,0,331016,670,99,13,1,4000130,5400,135,13435,929967670,401049848,835749136,10411634,2082,37587515,629910028,313390283,952664497,220310276,667603421,1041,10411634,92718,728817492,0,209357,41646537,791596842,1562788,105657,804862204,140557,437288623,94017159,520582285,728918488,1000611931,364445707,79232547,558063799,63541,21510832,1072815792,104116338,105803,3,193053556,734021774,478935157,801695806,337,780872902,13295656,1244195434,461610208,1926152,674382364,176998826,115330209,7036964,106730,350029102,14,32017856,283206853
South Congaree Police Department,2021,South Carolina,2504,SC03210,10015,6071300,353100,3551602,120000,2000002,12106019,890401,20000,105511,28689,1720000,8006307,10,16521,10462,41999,9823988,429005,10384000,23015,10836020,15,4000000,80,200030,4001001,0,0,13,200003,1000110,1004920,380,9007,437539282,1076180157,900533277,11312325,1124,11244856,129861636,1159344659,11244861,727093232,798620365,0,11353931,562309649,905843435,0,8998396,30219201,598788699,22500958,562,624133077,319890,213877052,261668329,1859899191,339595105,310440753,899639086,16979738,67479006,42,33847206,540900160,112452496,1109417,47,130839523,1188693741,1166665063,191164802,1580,730929698,404815,1226879357,453168,25136756,573690075,303612238,72732654,11301081,112561,571554227,22,687067,961436156
South Congaree Police Department,2020,South Carolina,2504,SC03210,620000,4000001,0,4600000,110000,2610000,11940001,103302,0,0,13254,6210000,801310,3010,3000,34923,64603,7130100,256003,4502001,2,4758006,0,0,0,0,300007,0,0,3,100001,100,3610,30,2342,1177312,353197355,118,11949720,0,0,2888359,356725643,11773124,0,2778810,0,11773124,117743486,235462588,0,348,0,121616487,1177,353,294347412,74171,26324704,113257571,1061935741,117790,75386311,0,177774170,706392196,229576,32376111,247235632,0,618089,2,38286198,988942387,412059324,729933658,1177383,729962974,117731,353223052,117731,0,117731247,0,14857811,27313647,117731,368,0,1177,294329031
South Congaree Police Department,2019,South Carolina,2483,SC03210,0,2001400,715910,231501,4110001,2333004,9391816,382370,0,353,31040,7100000,75352,5003500,131,54823,121000,12385846,510001,2632001,5,3142007,1200000,1000007,6150000,1,5020006,15,100,100012,100005,661,4800,91,1036280,3695064,956161663,239573713,11930273,2384,41714246,368238117,597109582,154938617,354094563,144236053,2384,11918355,93893,119183549,0,1195797,4171424,977305521,32906578,238367,41799843,11927,35755065,515945859,597109582,954779416,38203351,1072665054,38138736,41750044,91297,39688167,274374833,362080,121150,1,1192,11949378,330138438,1084570299,511,59592430,1549386,359946237,325103,25037,1430203,667427876,92856393,16795348,119184,158133208,12,1620926,41726161
South Congaree Police Department,2018,South Carolina,2466,SC03210,5,3,0,1,3,0,12,13,0,3,0,1,0,0,0,0,1,2,27,8,41,76,10,0,0,10,3,0,0,20,33,0,0,0,0,2215,4752,0,19329,2427,0,28722,198470,0,0,0,1,0,0,0,0,121,123,324,1061,63311,64695,490481,8413,0,0,20859,5633,0,0,896,28896,1056,1736,11019,2488,420,25066,0,183896,64024,728,1577,292010,6,659,0,1759,19,0,0,155320,10194,0,0,167957
South Congaree Police Department,2017,South Carolina,2427,SC03210,0,4,0,0,0,0,4,7,0,0,0,0,0,0,1,2,0,3,10,8,30,48,3,1,0,11,6,0,0,5,22,0,0,1,0,2760,0,0,0,0,0,2760,130896,0,0,0,0,0,0,313,1398,0,1712,147,1113,102918,104177,239544,8080,218,0,7079,13270,0,0,455,75075,914,1042,725,4543,373,0,0,98824,117579,13052,2492,239544,0,0,0,2113,0,0,0,3108,33414,0,0,38635
South Congaree Police Department,2016,South Carolina,2404,SC03210,0,1,0,0,0,0,1,5,0,0,0,0,0,1,0,0,0,1,11,2,14,27,2,0,0,3,7,0,0,6,9,0,0,4,0,0,0,0,0,0,0,0,14092,0,0,0,0,0,32,0,0,0,32,188,270,68369,68827,82951,1652,0,0,2380,50627,0,0,96,14072,17,551,18066,3809,38,7617,0,14092,17592,20408,762,82951,17,10,0,0,0,0,0,13965,4570,1270,0,19832
South Congaree Police Department,2015,South Carolina,2393,SC03210,7,1,0,0,2,0,10,11,0,3,0,0,0,1,0,0,0,1,22,9,15,46,11,1,0,6,2,0,0,11,15,0,0,3,0,0,7527,0,499,0,0,8026,150662,0,0,0,0,0,129,0,0,0,129,323,1166,13753,15242,174058,2536,64,0,2187,4371,0,0,1259,4825,491,1693,1508,275,148,1440,0,150662,12525,77,5239,174058,129,459,10,0,0,0,0,3857,4242,0,129,8825
South Congaree Police Department,2014,South Carolina,2381,SC03210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
