agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Cross City Police Department,2023,Florida,1785,FL01501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cross City Police Department,2022,Florida,1774,FL01501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cross City Police Department,2021,Florida,1743,FL01501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cross City Police Department,2020,Florida,1711,FL01501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cross City Police Department,2019,Florida,1710,FL01501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cross City Police Department,2018,Florida,1714,FL01501,1,0,0,3,2,0,6,1,0,0,0,0,0,0,0,0,0,0,6,7,6,19,1,1,0,6,0,1,0,2,8,0,146,0,2670,5090,0,7906,6067,0,0,0,0,0,0,0,0,0,0,143,866,92810,93819,113859,152,121,0,5365,0,15,0,61,88106,0,55,78688,3276,0,0,0,6067,17134,2572,0,107792,0,0,0,0,0,0,0,6067,121,0,0,6189
Cross City Police Department,2017,Florida,1706,FL01501,4,1,0,6,0,0,11,4,0,0,0,0,0,0,0,0,0,0,2,3,9,14,2,2,0,3,0,0,0,0,7,932,22564,0,0,939,0,24435,29212,0,0,0,0,0,0,0,0,0,0,75,479,4202,4755,58402,410,497,0,1374,0,0,0,0,2474,0,249,680,2175,4040,1554,0,29212,17198,3294,0,58402,0,0,0,0,186,0,0,26726,994,0,124,28031
Cross City Police Department,2016,Florida,1702,FL01501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cross City Police Department,2015,Florida,1681,FL01501,4,5,0,9,3,0,21,2,0,0,0,0,0,0,0,1,0,1,22,14,13,49,0,3,0,12,0,0,0,6,28,7209,30707,0,39,1973,0,39928,12213,0,0,0,0,0,0,0,0,0,0,315,2059,36689,39063,91205,0,720,0,2346,0,0,0,253,35744,116,9,1630,7856,386,57105,0,12213,6686,1028,4176,91205,51,6,0,0,0,129,0,0,1003,0,0,1189
Cross City Police Department,2014,Florida,1692,FL01501,4,0,0,2,1,0,7,0,1,0,0,0,0,0,0,1,0,1,18,14,14,46,1,11,0,9,0,1,0,5,19,0,13863,0,940,32,0,14835,0,0,0,0,0,0,0,0,26,0,26,93,1470,21471,23034,37895,62,2566,0,4164,0,99,0,98,16045,60,55,6711,5084,0,16292,0,0,5643,1287,2762,37895,0,27,0,3861,0,3861,0,0,851,0,772,9373
