agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Choctaw Police Department,2023,Oklahoma,12227,OK05510,8,5540001,30000,70001,100000,10002,5750012,29227,150010,10,14395,10132,1608,210500,340,61500,43700,342175,260803,1500001,35015,1795819,5,0,50,100000,60001,1000372,73,600010,100000,1000110,0,30,600,161500110,280100466,200500000,10160000,42036100,35100000,168000457,501000100,40500000,386100350,322080,2005,25153000,72454,102850000,200000,140102510,399700003,345000359,9500001,100000,456535879,160535,46500001,466150037,2500004,627101000,855055285,46000,16100090,371004856,1060001,22100002,35101041,10160,100100,152000,1000,861009536,930010001,700001001,936,600020200,320000,780020600,100000,21787090,3716549,720000011,576711182,98961001,102920,19520349,20,0,956020000,1,1
Choctaw Police Department,2022,Oklahoma,12228,OK05510,17,2010300,201564,1300000,5270000,6232000,15013881,2497925,255150,12,812091,7050077,6263871,4500570,580011,32883,8688761,27928264,6299302,2,2320507,8619811,2,2000001,0,100005,6650040,100,137,3000010,300003,1000100,4500,2640,6083764,571111045,252152239,728814473,677156006,31443134,148574025,21870709,937541598,10411637,85375681,3334,209274,10515750,937229331,355974,312455,88498908,1039081058,1687726747,87051709,208956,260381564,187451,1041165,703930605,651768455,387835741,418575964,676143995,42895942,499763037,208394083,416986361,114531107,874590371,107240,11,166600718,640518512,824601401,208237884,1223,520623350,8662479,793367022,624698,433425914,1302527721,812110565,163672724,73346623,3072577,932644691,12493962,482327290,1520129776,1,1.04116338383745
Choctaw Police Department,2021,Oklahoma,12938,OK05510,2800012,3851139,3585000,1520000,100000,301010,12157161,665601,7968950,1,58345,2300000,1450408,30,2834723,12882,30000,6686388,1719002,7000001,1977511,10696514,3500002,35,3100000,2,19470010,0,6,11,100004,3000100,2001420,30,7041772,1277416121,521857180,337385263,236175712,2372,1080630679,33402059,787235393,179917735,858319862,337356166,107950625,11503488,100254,341843624,337,6758174,62184054,864956015,33734572,677431,557795492,346679,382325108,1199668828,676940377,1094241547,509470733,22500957,224908,2771,213730,34443082,56225420,506036739,113910,18216671,66350273,1015412837,382325108,820878991,777,820887156,11491118,1230263718,342968,46645948,989547445,820878990,1670684555,47420686,112561,113272808,22,304859321,1367374496,1,1.12448560525052
Choctaw Police Department,2020,Oklahoma,12850,OK05510,5000034,3973600,1339900,6910001,300000,522804,18046339,1495622,505000,7520396,74859,7350066,5655884,202010,26510,8512034,4242000,26063363,5751053,2200000,368105,8319158,25,9800006,3000000,300002,6664023,350,100617,6700010,500005,9000897,2002430,104,94458,1331424038,1166869323,1061935741,12102771,365202481,647758452,688969709,1690620773,47092499,1067469769,235742584,2354625,24057201,248048,944721582,235581,26146041,194845202,1346810141,164823738,706626521,999760149,249650,50859897,617297060,567700063,208620795,1063242870,5782958,35790311,565153428,39,96357370,238204,1531,826826,0,67110336,237941928,618147863,623979078,1389229082,270809881,4061728,1331610439,969469629,111716351,1374398069,1094904030,482794863,54315305,414532,665266108,20050,83325504,1953161194,1,1.17731235192711
Choctaw Police Department,2019,Oklahoma,12812,OK05510,5300012,4000001,10000,8230000,100000,3515,17643528,4979502,155010,0,65605,7030076,2501372,10140,1106104,30232,2067010,12810539,5814002,3800001,56105,9670108,600000,1200000,10300410,15,1850059,1400001,16,100010,300004,5000110,6002897,12000020,67424,486868334,666636307,959565825,12308085,192467,647643411,597669402,233599876,1138202907,1227235593,250412335,1199,11954110,163479,240751008,893996,662089475,42381690,653245887,28782832,363574,1489835046,12836,59591777,676486191,481501549,548721810,684232831,11918,34682437,4802,119539,51512234,25230013,846213677,3304364,357552,518463933,160919911,1002297904,297963641,524518186,953481386,2212063,1262182500,775426050,12198440,654079372,512500034,2093126365,42285211,1313164,1086813478,1,1099139366,893912375,1,1.19183549339627
Choctaw Police Department,2018,Oklahoma,12724,OK05510,20,12,0,7,5,0,44,27,1,5,0,0,0,0,0,0,1,1,29,29,84,142,8,2,0,40,21,0,0,21,50,0,0,0,0,218106,72973,0,3686,64084,0,358850,372375,0,0,0,0,0,0,0,0,294,294,513,3766,198665,202944,1306838,5412,455,0,23014,37797,0,0,17509,118758,4505,1523,16916,22859,13143,32725,0,401641,345274,79986,16105,934677,30,417,0,2415,0,1577,0,211744,47192,1274,0,264650,1,1.21343405628813
Choctaw Police Department,2017,Oklahoma,12556,OK05510,23,25,0,23,2,0,73,12,0,1,0,0,0,0,0,1,0,1,30,21,81,132,15,1,0,40,20,1,0,17,38,0,0,7,0,63951,81570,0,14508,20032,0,180062,123777,0,0,0,0,0,0,0,36,0,36,558,3000,193682,197240,501114,9210,372,0,34235,26236,56,0,6941,123110,8155,10937,9108,14898,491,63292,0,159770,214743,16093,6549,504035,6,37,0,0,44,0,0,105661,5046,521,870,112185,1,1.24307319386626
Choctaw Police Department,2016,Oklahoma,12382,OK05510,30,16,0,14,2,0,62,13,0,0,1,0,0,0,1,0,0,2,27,18,45,90,2,2,1,22,20,0,0,11,32,0,0,5,0,24153,195789,0,1752,37113,0,258807,184131,0,0,1904,0,0,0,632,0,0,2537,489,2350,102501,105340,550814,660,254,635,36608,9359,0,0,2290,55534,10714,1719,16325,50623,13221,60861,0,245704,115306,16332,20009,550814,149,236,0,0,0,22852,0,106053,1705,190,0,131185,1,1.26955202032162
Choctaw Police Department,2015,Oklahoma,12196,OK05510,34,16,0,15,3,0,68,25,0,1,1,0,0,0,0,0,0,1,24,23,66,113,6,2,0,21,26,0,0,17,41,0,0,7,0,70084,111352,0,7013,88677,0,277126,229705,0,0,1391,0,0,0,0,0,0,1391,409,2830,162703,165941,674164,1059,167,0,13117,52271,0,0,4111,95730,971,4048,6082,10457,25241,26418,0,312393,257943,10714,20411,674678,0,1437,0,386,147,2057,0,104774,7431,0,514,116745,1,1.28556847539769
Choctaw Police Department,2014,Oklahoma,12007,OK05510,27,11,0,6,3,0,47,13,0,1,0,0,0,0,2,0,2,4,22,13,66,101,8,1,0,18,27,0,0,13,34,0,0,3,0,10696,95622,0,9250,15230,0,130798,66738,0,0,0,0,0,0,17399,0,214,17613,432,1484,177588,179504,394654,1678,257,0,19012,99391,0,0,2104,57062,3950,1483,35108,11155,45992,78793,3636,67637,105107,15347,26446,394654,215,71,0,1610,0,193,0,41444,4322,3731,0,51587,1,1.28709350845562
