agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
West Sacramento Police Department,2023,California,55651,CA05704,1000052,4042181,8400220,420067,1990086,6647079,22499685,5626069,669701,7022626,243966,4402238,12518517,5084570,45221,5199463,2600400,30094375,7877165,10200018,3152439,21229622,10160635,13900353,7802170,317,10390434,9009100,480,1200987,10600023,6002660,1005840,12914,3764453,597402614,325421817,422475800,1009400019,239560316,1131851130,1587239414,560000300,816001048,1256001520,412877985,901001200,11341003,48013890,540808100,211000600,1242753634,749651055,464010692,365400055,1014485,351473506,725745,822000068,1639130633,807114534,758717835,682436975,547015000,1116016902,985090793,3882682,45163764,870519459,220704701,22501700,301650285,219905000,1280782654,754300006,170023008,500006312,150143241,219630000,1192115283,478949050,698714007,1141952875,11008046,930457325,1037191503,103100,291848574,1071065043,60627013,764610000,1,1
West Sacramento Police Department,2022,California,53643,CA05704,10125,13140001,16908003,8070003,5380003,12333127,55841262,7544728,9864621,8080080,6983556,5712078,6156701,3613094,2173521,220382,695000,25554332,9859828,6090030,3942565,19892423,996,11500172,3641665,47627,18295574,8008823,1858,9802026,110028,300,14460,14847,2032734,1023683494,930487712,239538273,12306552,999529793,314661876,94444416,434165339,866768533,1165688887,758949209,676757657,62575743,381060,165472097,864172,625760397,440414270,1766341081,633444922,105163125,212561999,2550850,951477607,1258005962,967243699,241248381,6264501,529566933,388730985,938229924,3885961,734130953,1695024683,468797934,105683,233116764,786808210,1145819798,301937390,427525320,317558134,958075075,449803407,1658705272,149157077,156667013,1964052379,1114049402,1456088162,791271723,173614,649922458,89727466,991607935,544611748,1,1.04116338383745
West Sacramento Police Department,2021,California,54187,CA05704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.12448560525052
West Sacramento Police Department,2020,California,54068,CA05704,13160191,15752918,7513778,9600017,9390024,11236775,66653703,4421800,5713617,10856226,7078105,7069933,1143765,5227241,566160,11163852,5154683,37403739,2584708,4100095,5443729,12128532,3800792,8611130,6620650,200069,15475637,2116001,902709,15700051,3390021,12072085,147383,1008000,20603149,2261738762,830453517,298728176,308597125,1040672847,2145788085,1426917666,2192722476,1293869870,892431084,732942160,452379507,781730703,602459399,871977336,2402554,1176038710,1185709007,1522220305,2558322671,18581834,378721093,2033118,1687789390,1217136547,1354500080,761337848,407597866,1093399414,688335157,1172669888,1067324149,214569245,1508248820,1636992274,1795413,218391817,1253852607,2310190601,1397564055,765268904,626446418,954108701,86567789,836497200,954125582,1402146152,1429641419,1143186038,3090304289,536564539,6259005,2904100831,11832614,1995557831,1338883347,1,1.17731235192711
West Sacramento Police Department,2019,California,54372,CA05704,8250275,22364013,8958792,2660084,2540008,15580529,60353701,8757402,2475880,8191252,1217108,6716978,7066346,8082441,3319558,1657329,7933151,35992911,8247098,13443215,3662156,25352469,10850410,13200198,17272091,5302041,16716247,7379879,1003368,11701469,6579003,16010730,2076549,1005904,18544782,750502955,2357554373,765990050,449273118,795476551,2438400186,953746307,1170808419,1718748450,1078297919,1263375885,1548479243,18010003,517316619,290025420,1089029021,1225043125,1731260334,1106683471,2233740704,8021496,1372940535,2094121,1258524882,407747788,2594294422,1506656566,807841824,674638482,506181743,1715161907,963938900,407420917,1251698215,739818870,53779280,609451639,509762533,2139422080,2222177333,1180030385,775186606,84075022,109391441,913295804,981092305,1135750155,1104633126,1122843023,2192249396,569543692,206862427,850709416,977703,419691203,1465870047,1,1.19183549339627
West Sacramento Police Department,2018,California,54215,CA05704,27,41,44,12,69,31,224,257,1,17,1,8,2,27,18,19,17,92,254,304,373,931,134,24,1,291,68,1,0,313,99,118,116,260,26,91544,125467,165714,189620,55220,218021,845585,3050280,0,1596,0,4229,590,82243,30149,7487,6497,131194,3316,32696,782834,818846,7897780,41626,13830,61,371777,155428,8,0,100960,135157,30509,35290,218532,6625,20307,103233,16,3215882,1084828,93544,38734,4847500,5548,1753,1,546,454,62,0,2866595,76235,2427,511,2954132,1,1.21343405628813
West Sacramento Police Department,2017,California,53703,CA05704,36,35,16,21,66,27,201,181,7,19,0,3,2,32,8,19,15,79,175,213,368,756,123,40,0,248,4,0,2,175,164,79,93,172,24,78519,55347,57549,99252,35834,77054,403555,2209461,0,0,0,18801,1305,28328,1765,8114,26746,85060,2250,23669,803239,829158,3527234,41877,45955,0,340317,5095,0,502,70515,324897,19033,30430,65918,14503,8889,72078,75,2225723,987915,66222,36448,3527234,2117,1423,746,0,1031,162,0,1776725,61809,2547,137,1846696,1,1.24307319386626
West Sacramento Police Department,2016,California,53532,CA05704,47,38,31,13,35,27,191,172,0,17,3,10,3,37,15,14,13,95,252,244,360,856,113,31,0,260,4,2,1,254,191,64,92,156,40,116765,162234,71827,91777,16998,143708,603309,1915550,0,0,8277,3917,404,48308,4987,16326,12957,95176,5059,27038,1027777,1059874,3673908,78249,20192,0,557662,10718,1022,83,40773,351176,57569,23451,224668,14091,8756,70365,190,1993834,1126156,123435,31393,3673908,1638,3499,4224,0,510,0,0,1410853,104398,2144,0,1527266,1,1.26955202032162
West Sacramento Police Department,2015,California,52622,CA05704,50,47,52,22,45,40,256,171,2,21,1,7,1,44,10,17,10,90,325,279,426,1030,130,42,1,237,11,2,5,414,188,60,81,141,84,59788,116276,194748,57339,116358,254392,798901,2072290,0,0,257,48,15,21970,1980,2374,10258,36902,7886,36295,1319366,1363547,4271641,96410,30396,489,230230,101197,4757,8582,71642,819844,39431,15279,490663,6816,3962,135142,13363,2098463,1335906,90373,42242,4271641,3528,5210,9,1,50,0,1,1105536,69246,1028,516,1185126,1,1.28556847539769
West Sacramento Police Department,2014,California,50152,CA05704,66,52,61,20,51,25,275,174,1,20,2,1,4,36,7,26,19,95,190,247,409,846,114,47,3,204,2,2,2,259,213,57,72,129,88,102960,209557,144143,412819,16561,75830,961869,1549533,0,234,91,8364,2615,20259,3171,7846,14020,56367,3931,28501,809947,842380,3410383,92645,35844,407,282682,3733,156,479,49094,377341,22583,91146,202237,14128,7590,167867,1,1600180,1134188,97604,72859,3410383,1133,2946,589,162,377,685,0,1152465,118917,2493,297,1280065,1,1.28709350845562
West Sacramento Police Department,2013,California,49751,CA05704,85,66,97,23,48,61,380,209,1,16,1,8,0,47,12,19,11,98,193,266,435,894,110,39,1,218,5,1,11,273,236,70,70,140,77,91372,335648,368062,70992,27717,432449,1326240,1901206,0,7,131,598,0,22587,1379,5522,13349,43566,4271,31174,1179992,1215437,4486455,81529,25386,105,248909,37566,7,8027,62138,751771,27093,19733,343373,20433,8871,333674,0,1986551,1517096,75881,153750,4486455,1182,2244,8506,0,163,81,0,1366702,54590,955,1993,1436417,1,1.30797303509051
West Sacramento Police Department,2012,California,49500,CA05704,97,70,69,29,55,59,379,166,0,26,0,3,5,29,0,23,13,73,195,251,467,913,136,33,1,208,3,0,9,262,261,59,74,133,78,188109,220009,247796,128050,89031,843184,1716179,1495482,0,133,0,1261,2721,14210,0,14918,6982,40091,3967,29314,1525584,1558865,4810750,130943,22175,27,266536,26787,0,8413,44370,1059615,20324,18397,108189,13809,27006,299209,11679,1531116,2516180,132480,132363,4810750,3936,3152,1084,4253,1201,480,0,1039808,46131,3290,4824,1108161,1,1.32713265123532
West Sacramento Police Department,2011,California,49317,CA05704,78,49,38,27,36,28,256,171,2,24,0,3,3,24,1,20,10,61,260,302,387,949,102,23,0,245,1,1,1,348,228,77,67,144,66,83956,300722,92801,111040,15312,102727,706558,1240327,0,0,0,210,37346,14138,677,11434,16126,79932,6021,37812,745932,789766,2816583,27924,15563,0,316339,21538,708,16,45248,362430,9945,33468,74661,13966,7705,229670,0,1325057,910769,111482,99859,2816583,3129,6498,85,813,4604,16,0,1261468,52720,1632,4167,1335133,1,1.35459550174677
West Sacramento Police Department,2010,California,48744,CA05704,84,87,44,22,57,10,304,178,1,27,1,3,1,23,1,19,17,65,230,229,404,863,81,20,1,261,5,1,1,251,242,52,75,127,100,243010,496913,258682,175691,43915,32568,1250779,1243330,0,214,1397,140,1817,2971,11,50603,10146,67084,4670,32605,1342071,1379346,3940753,25064,12107,1258,262200,92660,699,787,37982,946590,38749,32166,446347,25982,27580,244206,0,1425030,1378439,98795,223460,3940753,1536,6424,2532,1286,4574,279,0,905348,60786,1140,2183,986088,1,1.3973579356326
West Sacramento Police Department,2009,California,49646,CA05704,89,80,17,45,80,14,325,205,4,23,0,3,0,28,6,21,15,73,229,178,335,742,70,16,1,219,4,1,4,207,220,69,110,179,167,275305,266780,46923,238878,90690,23666,942242,2956550,0,0,0,11362,0,8870,8213,8841,90041,127328,4585,24463,752615,781663,4807782,62457,12335,3551,219183,7438,568,1832,20884,453416,12913,11352,115562,18326,40182,281396,781,3087252,895161,166269,178587,4807782,1679,4323,3396,0,937,706,0,2760376,29207,6874,8699833,11507331,1,1.42027521282265
West Sacramento Police Department,2008,California,48715,CA05704,99,58,68,31,43,34,333,228,2,19,0,8,5,20,13,13,16,75,295,190,325,810,131,17,2,239,29,3,3,191,195,77,100,177,102,395979,279136,294382,175607,26034,65744,1236883,2575841,0,7840,0,1569,2972,9897,15737,8624,9950,48750,2823,25485,1025212,1053521,4922835,121941,9408,1132,280634,62186,1005,10027,28188,550534,21107,81970,149606,9631,50255,271713,460,2915962,1172061,114940,175219,4922835,3909,3528,23,0,730,0,0,3790080,34029,3680,2860,3838839,1,1.41522547733228
