agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Weatherford Police Department,2023,Texas,39115,TX18401,610080,11578938,8796604,5010002,7300001,9213379,42509004,9159778,8938105,3259012,5172749,4056902,9451406,331110,47722,242555,4458271,23760715,5767396,351014,2312410,8430820,4500310,12000184,7670460,7,18781224,3126704,100395,8600061,400037,674404681,910540997,312193800,453201900,976500002,473200267,516068267,188730200,654000017,1669710987,707563250,330800573,103662003,814289063,116437400,200400000,960574990,455953216,853902164,1185751010,500722,375586211,319772,296179011,1717071474,1190803221,1502400400,369575521,727010000,257201437,589961811,399389,350802175,341313632,360325233,108360,2025,282052000,2126078557,850200030,200005000,1529109342,740020486,290522810,1048109394,811504000,183121021,1801005920,631005033,1863080910,446442013,11347610,1597944316,7764002,246384569,240030451
Weatherford Police Department,2022,Texas,36796,TX18401,8930121,5733468,15970226,1580004,2431001,1329757,35974577,6580650,752268,3600014,1266588,8550275,14988605,6042030,4520629,6736465,303807,42408399,8120805,8811305,1668530,18600640,10970319,10100089,1500000,1000047,6138183,50201,3015,5900691,700040,706641844,1887486227,211582620,189612513,219717253,547038767,302048532,773157777,1465853949,390870662,10691911,1666543,47718600,942450190,325213213,1041287,382357620,805912679,1128888275,1360219612,1407653,598221071,976871,338937585,191980648,345978886,875411136,844820396,1857550005,551751160,563434117,416731149,301949574,492777023,1114155719,67471813,522254859,56764228,562908072,233751625,853758139,355050608,489424752,11193246,1334817625,526774532,197646150,794803605,1116136523,1304326536,474425969,111654,282492843,183538365,627203291,778676156
Weatherford Police Department,2021,Texas,35724,TX18401,6650045,11267274,9529800,11060005,10180004,601153,49288281,3976693,190000,43,356258,8685381,1758426,3838030,3138529,108087,8375301,26260012,8243904,5319111,1135504,14698519,6200034,7400034,2180391,8100005,12338030,1153207,412,5000044,600019,1734987534,1479819866,1020302126,248027808,402905779,658386611,622777863,1685142096,1208822056,1034977704,362401940,140563288,677258571,711962,684733920,337346,46601805,957165760,856016043,484317225,113013807,1163143152,810912,278346245,1268420539,687960501,902850625,214038766,484666790,184592002,2277221698,115308169,216971759,551320684,832388351,569642,74,697540911,1627463201,1034178174,284506104,337358394,787231009,11655788,1093068157,640596984,272993688,830450009,1416858640,1911447965,155105002,27280797,15002127,8411179,936957547,1078351181
Weatherford Police Department,2020,Texas,34522,TX18401,9600068,5723100,7283003,1430000,150000,1521162,25707333,2622430,260000,3356041,1119196,4276852,7474947,2593210,21276,6570543,9484669,31540693,4078731,6500012,1108948,11687691,2530554,19300052,16300035,9,13608226,2001804,100047,7300017,1000058,658472044,334334310,12367431,12365312,1186988,149989607,914737213,661488250,1210630301,1200270688,71244919,179549649,492051811,589113817,832486041,941862,731593251,378682532,716277667,825533788,239272,131147651,550836,278552118,1004130086,1168365044,624338347,486583542,275628836,420182778,1100827048,589895872,166226309,2136540704,753638101,124124,188430,146630462,141773558,373537670,788933725,692276084,565202396,28938491,992601572,630041413,244828000,1111696914,177791988,2255845115,106721041,9547085,584977233,463933,711501709,1236238366
Weatherford Police Department,2019,Texas,32656,TX18401,9700103,2500802,1812001,6310000,1725001,6316454,28364361,5398889,3668000,5770072,342049,6920719,2185177,1643530,7319,556860,1464000,13119654,5986008,361019,560119,6907146,1100290,7500124,3,30,6050019,14005880,101176,9400247,1560053,1861290607,659044682,364228264,12653722,321809885,277578502,653196549,113918020,971345949,1012108053,8250851,980890557,1025819965,119801340,626273804,3396731,332894848,442217485,1389442082,364582498,600643,252989243,797019,266613638,991375584,519163821,450116667,823280873,581992341,157441471,1955864466,358756028,333276116,352494048,24038689,7277645,20892944,131104288,143301703,1301841918,536346472,548417402,560229009,1039302003,480470846,348427147,129916066,733611406,694960563,1901896870,261905885,120256,425552169,23995,3490201,1396855971
Weatherford Police Department,2018,Texas,31389,TX18401,7,4,16,2,12,26,67,34,0,15,1,3,0,1,0,5,0,10,71,106,230,407,16,6,3,116,12,1,3,96,154,5368,14839,22012,33973,0,86906,163098,509867,0,0,0,434,0,425,0,3009,0,3868,2312,14394,524053,540758,1727458,29230,1529,63,85770,13577,730,1476,35454,372928,22881,2816,101943,12765,15024,64715,12134,509867,427715,36985,10746,1217591,3733,84,62,728,2229,13086,0,348302,50419,6401,880,425923
Weatherford Police Department,2017,Texas,30712,TX18401,11,5,45,5,11,36,113,39,0,3,0,0,0,0,1,3,1,5,106,116,333,555,1,6,5,234,14,1,1,97,196,246,65747,69484,46178,2051,80310,264016,344651,0,0,0,0,0,0,0,305,124,429,2700,14273,860067,877040,1486136,16942,1339,1008,189350,26011,186,518,52875,588810,50179,2147,341193,52522,13298,189335,12,344651,416303,69160,7337,1486136,7540,93,2087,4064,0,10541,0,268270,57490,1019,0,351105
Weatherford Police Department,2016,Texas,29422,TX18401,15,10,21,6,11,19,82,31,0,14,0,2,0,2,2,1,2,9,101,128,273,502,10,8,5,160,6,1,0,138,174,10300,32898,30792,45022,12307,43880,175198,346490,0,0,0,0,0,241,550,13,315,1118,2850,16767,463340,482957,1005763,3456,1866,256,111952,11888,1143,0,29993,322403,17091,1724,80976,34043,2022,58322,0,346490,406272,44815,14008,1005763,3898,554,978,1143,481,28,0,172782,81606,8035,1611,271114
Weatherford Police Department,2015,Texas,28379,TX18401,11,9,18,6,18,19,81,31,1,8,0,1,0,0,1,1,3,6,116,136,257,509,11,4,2,96,8,0,3,199,186,8388,14979,31212,137999,59285,13955,265820,311605,0,0,0,257,0,0,26,0,231,514,3344,18975,571118,593436,1171375,29366,1414,6,124218,4260,0,1279,46688,386204,9819,52339,69517,16774,4544,79977,0,311605,577826,28696,20277,1171375,2081,343,895,964,73,24980,0,192369,37527,3998,3270,266501
Weatherford Police Department,2014,Texas,27427,TX18401,13,9,26,4,23,10,85,18,0,6,0,1,0,0,1,2,3,7,129,171,290,590,21,8,0,127,16,1,1,229,187,11813,10720,53416,109874,16816,18964,221603,187403,0,0,0,0,0,0,84,161203,1547,162834,5056,23694,604930,633680,1205520,67874,3685,0,155468,9733,257,116,43546,353001,14916,6100,122624,22171,10397,94605,77,187403,685832,35485,25909,1205520,1457,1340,597,4247,9539,7191,0,131468,303499,4365,2765,466467
