agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
East Brunswick Township Police,2023,New Jersey,49399,NJ01204,6580142,6931400,9666615,9750026,5400004,9717444,48045631,7184991,5214400,248,1697221,9960069,9515977,5614100,1618437,2624118,11303700,42333622,8181209,3700009,5464736,17345954,5801238,6100264,15730970,100008,14997308,2026600,105030,7502531,300167,432001560,656403360,113029611,1139589000,14919403,647100920,777139890,1015606100,730000085,1087208272,151912204,651029375,271408611,901895859,111976200,900400400,221306740,379200788,1015280921,1252190014,500501571,573484968,615094,290000110,1100400941,1760302542,812407,881369504,200176000,184561391,923059826,500744372,425884124,1153840126,600301611,24910960,1565314,405606000,998452657,638080281,160003008,1541008224,450041331,40076600,1445087442,114146000,386495011,879722584,570007041,1377925220,71551823,578140,1372918628,16356345,545722045,1101510039
East Brunswick Township Police,2022,New Jersey,49038,NJ01204,7120063,6906007,7552056,6740061,9570000,2136541,40024728,7891712,4159691,157,2513193,5260233,9342264,9722560,578699,1154792,17146153,45717894,4773382,14100008,1356874,20230264,7082007,9400355,9040696,200008,23870326,5008660,5553,11500030,300014,946963852,650587643,221430465,942839037,104124332,479352616,1033764490,919660347,1384747333,1255228298,873609100,18312,651307043,629128792,437735807,522352242,1218477663,607511441,337275101,1385580328,520897483,403490246,105123205,644844607,1391828164,1155068117,239989230,670107797,728839357,46227772,1328616667,1462625,363362633,1582379499,104273234,9511069,242926,1015661128,1490766580,194905797,874583494,587227627,416880775,174587482,1496358068,225713802,820957497,669901364,917268117,2000149551,672149230,465937627,1199870941,626931,954420097,517458204
East Brunswick Township Police,2021,New Jersey,50438,NJ01204,5180110,10963006,4345100,9880009,2330001,1733052,34431278,4219280,1392724,81,5143593,3030175,5091716,6666380,68206,5155394,8271189,33426653,4844284,9920018,2332254,17096556,1078,15800119,6801323,200015,8043031,7345350,307123,2500422,600018,928604065,1191453905,465283583,686424246,12889,1190155976,1308136128,1137979545,663446517,941308971,920587646,3374740,11832963,574055910,812525748,563368082,782763482,402622078,1124470457,296757389,900157771,116442516,847142,527383778,729595438,771285305,1225920620,400947549,47247512,226252351,1179953160,788233637,347461289,873247563,955864818,119398,151805822,498147123,1691663616,665020807,753407606,475663361,1045827974,5566204,684936095,327793176,416498273,588265282,1412355157,931160198,74100530,1580285,910773920,139,680397849,556665355
East Brunswick Township Police,2020,New Jersey,47573,NJ01204,9240122,2073001,9408602,6120000,200001,2380369,29422095,2361140,188038,1010050,149954,7940041,5086687,4305750,8997,3751183,110000,21352612,5244029,29,604913,5848971,16668,6000001,2000011,5,1650039,4002045,483,9501517,213004,1313528478,1818706668,269290086,836315602,12000,24959023,604036899,1402179011,166001065,645992686,35469512,1129047294,233661186,420218,356429431,294564021,697793031,348719939,1304231045,171557992,121119364,266262771,768870,164823865,887558405,476105341,1734535119,401936841,235480130,258243471,457987594,354169844,1178826,638122134,23771125,126137,23668,58866795,23838448,179940456,342285910,324941429,176658251,27831664,1570628538,1060607851,211411182,773284130,295564184,3084718346,121250554,31796255,740792702,71,745182277,512378110
East Brunswick Township Police,2019,New Jersey,47857,NJ01204,360146,7933007,16799201,4200004,370000,8575516,38237874,7913326,4655171,5014649,182265,2240575,984060,795320,33176,103031,7234100,11572527,7889016,26,103413,7992455,1040,9506107,2960006,100207,8000011,9002000,10130,13600025,100004,1831615583,1515527046,242015188,685733290,300357577,1124139320,1537569017,803654673,226448781,384129988,18508594,275329566,299419026,240418546,484709970,119900319,415354669,259821378,624560096,1051818670,596556039,869211333,2306768,178775380,1659363300,2122541035,596278956,740564774,476760418,424651047,1066747497,3288726,17949985,1461792198,548528104,8951721,362,12979089,1096901188,112878747,71511450,189516511,786731769,3587425,1479206541,657740637,329473401,556355036,1954620359,891201729,380194368,24326614,1382323808,300,672732974,952300397
East Brunswick Township Police,2018,New Jersey,48342,NJ01204,9,20,20,4,10,7,70,9,0,4,0,0,0,1,5,0,2,8,124,147,282,553,23,6,0,157,101,4,3,201,58,125963,7620,412224,43779,27848,184714,802149,213927,0,0,0,0,0,121,37448,0,934,38503,2120,21617,471855,495592,1764099,21108,2366,0,122222,160034,1050,1007,133901,53904,56419,113,253113,582,0,500387,0,232068,503561,1213,2716,1550172,25043,0,152,0,0,2096,0,189659,47499,0,788,265235
East Brunswick Township Police,2017,New Jersey,49019,NJ01204,22,26,23,1,10,5,87,22,0,3,0,0,0,0,6,0,2,8,122,175,267,564,17,7,1,77,134,6,0,258,64,448812,152293,114788,17792,5594,2670,741948,312546,0,0,0,0,0,0,3474,0,7458,10933,2848,26193,689155,718195,1783622,15632,1945,96,59088,390822,2003,0,112870,135740,45626,0,303469,0,0,603212,0,303931,527384,0,0,1783622,26293,0,723,0,0,7644,0,199513,65698,0,0,299872
East Brunswick Township Police,2016,New Jersey,49016,NJ01204,23,18,19,3,5,3,71,8,0,1,0,0,2,3,6,0,0,11,127,199,320,646,8,21,0,107,130,6,1,299,74,104230,36218,132527,9395,1876,698,284945,115856,0,0,0,0,1064,521,4523,0,0,6108,2768,31202,795289,829259,1236167,3523,5331,0,98510,374710,2987,89,154433,189676,50446,0,204376,0,0,380906,0,115856,484583,0,0,1236167,20352,0,240,0,0,4413,0,15108,64866,0,0,104979
East Brunswick Township Police,2015,New Jersey,48625,NJ01204,19,11,26,3,14,8,81,14,0,7,0,0,2,1,9,0,0,12,154,212,316,682,16,15,0,76,119,10,1,364,81,17,45266,92214,34168,0,161302,332966,239069,0,0,0,0,2274,2102,8594,0,0,12970,3105,34451,969185,1006740,1591746,10672,7384,0,36891,360085,2314,321,152816,436258,317577,0,53834,0,0,178702,0,241898,799735,0,0,1591746,36225,0,0,0,0,10076,0,323963,120066,0,0,490330
East Brunswick Township Police,2014,New Jersey,48391,NJ01204,18,21,33,1,9,6,88,9,0,2,0,0,0,5,3,0,3,11,120,179,301,600,26,12,2,86,163,2,1,238,70,234902,87619,251305,15728,0,11266,600820,189653,0,0,0,0,0,17311,322,0,12099,29732,2707,25901,701314,729922,1550128,37668,15521,4312,80840,215852,387,64,144704,230574,58873,0,325741,0,0,451040,0,202074,512400,0,0,1550128,12279,0,13516,0,0,15947,0,151877,41928,0,0,235547
East Brunswick Township Police,2013,New Jersey,48073,NJ01204,38,29,36,0,12,3,118,16,0,0,0,0,2,1,2,3,1,9,99,157,290,546,18,6,0,82,151,9,2,176,102,66864,295514,105379,13374,0,11641,492772,362564,0,0,0,0,916,399,714,2302,2616,6947,1832,25172,707555,734559,1596841,9918,2003,0,59068,303762,3512,229,196001,160066,78714,0,223726,0,0,475181,0,340328,478892,0,0,1596841,37063,0,67940,0,0,68845,0,304758,36295,0,0,514901
East Brunswick Township Police,2012,New Jersey,48009,NJ01204,61,11,28,3,16,5,124,19,0,0,0,0,5,1,1,4,0,11,154,209,353,716,14,21,0,161,157,7,4,240,112,4645,109299,216316,12495,2256,49093,394104,713467,0,0,0,0,1575,531,762,571,0,3439,3068,32484,753648,789201,1900210,42144,6045,0,74777,297087,1205,1188,158944,207810,59420,0,70175,0,0,374362,0,829989,566265,0,0,1900210,22009,0,4082,0,0,4909,0,299932,35693,0,0,366626
East Brunswick Township Police,2011,New Jersey,47670,NJ01204,33,20,20,4,15,4,96,12,0,1,1,0,0,3,3,5,7,19,174,219,312,705,23,6,0,139,144,13,3,273,104,63503,115299,56828,115162,135,41872,392800,58722,0,0,2709,0,0,0,421,28291,68813,100235,3507,32520,755931,791957,1343714,43767,5405,0,79520,274087,3869,366,139629,245315,68063,0,100621,0,0,397906,0,180469,596656,0,0,1343714,27532,0,7429,0,0,5905,0,143421,66171,0,0,250457
East Brunswick Township Police,2010,New Jersey,47512,NJ01204,23,14,23,4,20,5,89,23,0,4,3,2,1,0,3,2,4,15,163,246,312,721,21,29,1,119,176,15,4,259,97,28382,151922,384483,55302,0,9851,629940,1010241,0,0,279,302,1090,0,838,175,285976,288661,3847,39204,783644,826695,2755537,7737,7871,1,98598,350102,5074,949,120331,236032,83765,0,524618,0,0,708364,0,966224,472565,0,0,2755537,30929,0,2318,0,0,10273,0,178876,47309,0,0,269705
East Brunswick Township Police,2009,New Jersey,47323,NJ01204,31,23,24,3,27,17,125,27,1,6,1,4,3,1,2,6,4,21,234,227,328,789,15,18,3,131,150,21,4,337,110,46841,73636,195075,45158,10173,82721,453603,667278,0,0,8948,1098,12721,16546,1186,7208,1087,48794,5353,34794,918312,958459,2128133,31509,5119,57,125848,475018,8302,2343,125429,184835,74834,0,153793,0,0,427307,0,679663,792536,0,0,2128133,27809,0,3143,0,0,25306,0,384497,28904,0,0,469659
East Brunswick Township Police,2008,New Jersey,47299,NJ01204,35,10,8,3,12,11,79,33,1,3,3,0,1,1,1,4,0,10,199,198,382,779,43,23,1,204,105,21,1,258,123,3609,98023,16763,27683,21228,6036,173342,840113,0,0,17379,0,0,3241,0,1309,0,21929,3545,30010,1025751,1059306,2094691,7645,6214,71,158410,376086,3646,708,150332,356194,75521,0,160426,0,0,330455,0,701421,826868,0,0,2094691,26956,0,392,0,0,10668,0,334984,37986,0,0,410986
East Brunswick Township Police,2007,New Jersey,47438,NJ01204,41,1,11,5,21,13,92,31,1,9,1,1,1,0,4,4,0,11,198,146,363,707,23,30,5,195,141,35,4,165,109,0,552598,41258,42896,9389,4276,650417,820225,0,0,8817,3523,0,0,819,7135,0,20293,3346,23184,801197,827727,2318662,14528,13823,294,170119,229483,9242,1358,133630,255250,39187,0,551074,0,0,367527,0,820225,540649,0,0,2318662,25307,0,1334,0,0,1902,0,126000,39177,0,0,193720
East Brunswick Township Police,2006,New Jersey,48293,NJ01204,37,11,20,4,38,27,137,40,0,0,1,0,2,0,1,5,0,9,212,155,345,712,40,20,3,181,187,18,2,134,127,10399,91118,10747,46684,0,89591,248539,643840,0,0,3788,0,334,0,0,8439,0,12560,3074,25382,758137,786593,1691532,36380,11091,0,163578,272935,3992,3930,84699,209988,69647,0,183584,0,0,243232,0,676186,518883,0,0,1691532,9882,0,565,0,0,3777,0,270600,28064,0,0,312888
East Brunswick Township Police,2005,New Jersey,48423,NJ01204,32,12,22,5,27,14,112,41,0,7,1,2,3,0,3,3,0,12,197,152,315,664,51,25,3,111,155,19,0,179,121,11616,95412,39700,87069,552,20409,254759,765149,0,0,1155,2652,69,0,7801,2387,0,14064,3695,22995,1121796,1148485,2182457,117283,11104,2964,116297,244663,4130,0,174976,477068,157692,0,276841,0,0,234911,0,765149,747864,0,0,2182457,19242,0,1763,0,0,10355,0,394818,24683,0,0,450862
East Brunswick Township Police,2004,New Jersey,48675,NJ01204,26,14,24,1,25,20,110,42,0,5,1,0,3,0,3,2,1,10,181,193,306,680,58,25,4,98,168,20,0,206,101,68390,66038,105995,56706,0,180756,477887,1316677,0,0,4867,0,1074,0,434,1821,0,8197,47324,32130,888178,967631,2770392,42772,9132,68570,106463,421342,3918,0,117492,197943,102511,0,254685,0,0,196965,0,1482834,733397,0,0,2770392,28071,0,14991,0,0,12176,0,732300,122954,0,0,910493
East Brunswick Township Police,2003,New Jersey,48351,NJ01204,50,17,20,5,36,15,143,77,1,4,0,0,0,1,4,5,3,13,204,225,323,752,68,36,2,131,153,35,2,243,82,11288,205511,302269,139605,33459,16815,708948,1815942,0,0,0,0,0,43,242,4489,957,5731,6506,38312,879073,923891,3454512,87762,9614,568,112462,407347,12419,146,148607,144965,136640,0,409353,0,0,294740,0,1757970,855809,0,0,3454512,63470,0,3389,0,0,23628,0,965238,27330,0,0,1083055
