agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Waldron Police Department,2023,Arkansas,3341,AR06401,10000,500003,50000,900000,3300001,11002,4771006,68000,0,0,20340,9200000,2473,200100,0,2029,3001,9427943,574001,2,1,574004,3800000,0,3390000,400000,2442009,151,6,100010,500004,9000113,791021449,1010500,10100000,0,15000010,615,582214300,40000003,988300200,402991,102,10080000,116017,600000000,0,411002152,1,307040200,145933900,200000,615030729,250300,20400100,144101200,783000000,771000000,250040515,10000,0,252,200933,40300006,10120002,150000000,1496800,2500000,1000,515000033,807840002,930002000,200000732,100004953,12300000,391001395,293390,10915007,900100001,520002000,92761003,50882006,101510,188290902,1,33,1045000000
Waldron Police Department,2022,Arkansas,3313,AR06401,1000000,2070002,9000,3900000,400003,43000,7422005,247704,0,400001,23632,5230000,90,10400,635000,71868,4029000,9999990,770504,10500002,25003,11295509,9000004,100000,4000000,1100015,5200000,245,100020,400010,600008,1095200016,416517619,520581796,10624031,115,602835692,1874316,418547784,104116340,1741866549,937469,979734744,10411640,64047,2082847,937048,381065881,545829912,569933156,4164657,416465,160385876,260,10933257,231865458,1095303880,422297389,471693152,10412,350872081,14511,104277719,24165427,4706212,135351240,104325,3675307,3123,1363926167,809483710,551828093,520582161,5207,2212472,728814410,20823,17204189,770471321,1030756956,877284586,33195414,105366,321669725,1249396,45488453,160339371
Waldron Police Department,2021,Arkansas,3303,AR06401,15,2250001,2000000,5700001,100002,100000,10150019,158152,30000,41000,10620,9980020,48010,14400,10000,20500,0,10083550,1628013,1002,10,1629025,1010002,5,0,200001,3090000,200,0,300010,600003,650628251,563469778,675815961,11244856,256045372,1236934,11245533,33734568,22489714,745874452,11245081,11244969,11244856,57036,675838451,112449,8647,340719263,916793519,33734568,112449,564559794,191197,3,385924809,338582638,225122018,890637601,416070919,52850823,224,282246,101541067,303612,123693417,112449,1124,15743,1090751049,923213931,269878794,686,1090751039,2361431,563367344,112449,58990518,169797342,404819316,688489043,12954356,115035,241157471,1124,1529302,1194203716
Waldron Police Department,2020,Arkansas,3344,AR06401,23,1,5000000,3300002,100003,200100,8600129,1299160,80000,100001,1076852,1960000,2620,500,50000,89042,10000,3189014,2639933,1,50011,2689945,6400002,2100003,0,100057,7700000,100,23007,14700010,300003,220747374,573410663,588927311,11848472,0,123620540,421,706416962,35319385,711567793,1,135390923,416179918,588718970,120117059,235560,540,560989340,1219230749,29610685,470925,912441551,218393,11773141,209326474,117731282,353194,447450181,765382533,128333345,618,117930201,60931953,3790949,800572399,118555,353194,7064,930094444,895946480,835904720,766431425,1142004759,7829139,867679419,3470717,10122532,1530506090,58871504,419970905,74328444,30377955,138987607,11773126,535677181,737612209
Waldron Police Department,2019,Arkansas,3332,AR06401,40018,150000,15000,0,100000,130001,435019,19900,127000,2220000,3103,6250000,1952,22800,10100,31743,34000,6353698,258004,2,0,258006,0,1100000,0,1000000,1070000,870,0,11,100005,191290079,596097437,953492470,11918360,989223460,238368046,834285441,728211606,35755073,112271595,119660882,5960488,12097130,103029,715125252,0,1000,47673425,1816238268,8,953468,1668609918,11930,23836831,34563477,1072651944,596156114,59663405,13110,1191835,238369971,201420,47911788,49651895,119183549,120495,60,4767,119184275,1239508919,798532164,59594525,62,3694690,1442120947,119184,12526193,1144209778,1048815234,726615169,110900294,599434,366942432,88195828,363772050,604260595
Waldron Police Department,2018,Arkansas,3375,AR06401,18,12,0,6,9,0,45,3,0,8,0,0,0,0,0,0,0,0,23,17,20,60,0,5,0,0,0,0,0,1,54,4762,10399,0,4150,2088,0,21399,5463,0,0,0,0,0,0,0,0,0,0,254,2138,13809,16201,48525,0,1298,0,0,0,0,0,12,14890,1006,224,4434,2064,7368,244,0,7890,16076,2124,1633,43062,291,0,0,0,2,0,0,1,3046,425,667,4433
Waldron Police Department,2017,Arkansas,3331,AR06401,17,16,0,3,2,0,38,10,0,4,0,0,0,0,0,0,1,1,52,30,28,110,9,6,1,0,0,0,0,14,80,4921,10208,0,101,6402,0,21632,57166,0,0,0,0,0,0,0,0,39,39,776,3924,19616,24316,103153,661,1074,34,0,0,0,0,431,22116,413,227,11723,2245,1710,1382,0,54700,25147,1119,4485,103153,0,0,0,0,186,0,0,4,894,0,0,1084
Waldron Police Department,2016,Arkansas,3406,AR06401,12,10,0,12,10,0,44,10,0,0,0,0,0,0,0,1,0,1,26,21,27,74,6,5,0,5,0,0,0,3,55,750,1182,0,98202,49017,0,149152,28569,0,0,0,0,0,0,0,8,0,8,458,2562,19681,22701,200429,1231,663,0,663,0,0,0,60,20084,641,28674,2241,1460,4964,3263,0,28569,113023,1369,16226,200429,190,0,305,254,0,25,0,15110,15218,0,7681,38784
Waldron Police Department,2015,Arkansas,3404,AR06401,16,13,0,3,6,0,38,4,1,6,0,0,0,0,0,0,0,0,30,27,37,94,9,11,0,1,0,0,0,9,64,6616,11514,0,66,707,0,18902,45091,0,0,0,0,0,0,0,0,0,0,458,3754,41271,45482,109475,418,1620,0,424,0,0,0,501,42519,1887,1792,24595,7006,6045,195,0,45091,17776,2227,2860,109475,477,0,108,0,1671,0,0,16809,3641,1328,1813,25846
Waldron Police Department,2014,Arkansas,3510,AR06401,18,13,0,12,8,0,51,2,0,1,0,0,0,0,0,0,0,0,36,15,18,69,4,2,0,1,0,0,0,14,48,3281,18372,0,8542,11198,0,41393,18021,0,0,0,0,0,0,0,0,0,0,506,2306,16853,19666,79079,129,484,0,772,0,0,0,1427,16853,1945,327,2426,774,7326,1036,7616,18021,35093,1,4515,79079,0,0,80,0,579,817,0,1,725,0,774,2976
