agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Tyrone Police Department,2023,Georgia,8000,GA05603,200000,7400000,40000,0,100000,15,7740015,100,0,0,75000,0,38,40,0,20000,120000,215078,32503,0,0,32503,0,0,0,0,2250000,0,0,60,3,100,1000100,0,10,3000000,400040600,0,10000000,2,0,4850,30950000,50000001,184900100,10000400,1000,10010000,70961,900000000,100000,315377,0,4,0,0,850078014,93030,40000000,100000168,700000000,400004850,107051537,1250010000,0,68107,0,50000000,350200681,0,100500,1,1000,70000056,10000005,190000000,355,490000000,3200000,400001000,200400000,5400003,12990000,15,156193407,30000,100000,5000404,0,0,850000000,1,1
Tyrone Police Department,2022,Georgia,7917,GA05603,5010000,6000000,4000000,10000,100000,24007,15144007,4000000,0,0,3000,4200000,60025,10,0,10600,10000,4283635,60000,0,1,60001,2010000,0,0,1,0,0,0,10,5,100,0,40,400000,691332571,172436605,0,10411634,0,0,738290,57264,957870314,72884248,1153,0,10411634,43056,208232677,0,5208368,52089406,624698666,10411634,5,728828529,2,72881437,707991208,3,104750511,10537339,104126750,10411634,10414769,0,72881853,728824780,41751,105366,0,0,26,0,437288621,633469,218654722,104116,140568093,145763,1150489,6,1041,26466641,10412,104220,6289430,0,1458,728814369,1,1.04116338383745
Tyrone Police Department,2021,Georgia,7803,GA05603,15,0,1240800,1,100000,5,1340821,2816502,0,0,3830,5800004,5002976,1154510,22,26,930000,12891368,1710001,2,74003,1784006,17,0,0,3,2760000,0,0,1810,100006,110,2000000,10,29790,475657642,60771420,674691363,11244856,1,900712970,470036705,674691363,44979430,861131077,697184401,25,11244856,70801,900712970,0,112448562,91137309,4498168,11244856,0,597139893,0,11244857,808506278,58,618467679,899614657,11245,225,4274,674923907,675288,1167,20241,113236,0,281123650,458806978,910833340,652201651,602,989558577,17287842,6781244,238391,38774513,112698,179917697,702331867,1159346,112449,249928680,11,179918,844488690,1,1.12448560525052
Tyrone Police Department,2020,Georgia,7575,GA05603,0,5000000,0,0,20000,380000,5400000,1884748,0,564010,31,10035,3800,1510000,0,33038,110000,1666904,7601000,7000002,7,14601009,1,0,0,3,0,100,4,8000011,2,100,0,1485,188474,336358294,555776038,824118646,11992104,11773124,235462,2944077,3531937,94184988,1,11783098,0,11773124,11783058,2355802,117731,41205944,61220246,66518151,13303630,0,407374329,0,11184467,118,2354625,1144347606,676991307,12950,1177312,218980767,200249,11891076,15,941874841,117731,5,0,235479035,553336807,0,235,111845,470925,1344502479,117731,25538261,1043452074,200143100,746,12361781,119497,163141468,0,201,2079145387,1,1.17731235192711
Tyrone Police Department,2019,Georgia,7451,GA05603,7660026,4002803,8001800,6600007,120000,2,26384638,1508300,0,0,28754,10000,35350,8002000,10000,10353,740000,8836457,6283003,4000000,4,10283007,0,3,25,200000,5350025,501,100000,10,200007,100,0,1564,36443,119183907,93031641,120703140,12037538,0,1197473,21942050,715101296,0,452897489,1191928,0,11989865,330444,715102488,607836,140639898,13110190,936911309,35755070,0,358812164,276506,35755079,874211719,1073843780,71633802,88296322,4500371,11921513,21863,0,95347006,211,131101904,11084189,0,4768534,960738603,1034513209,1192,15494100,1,0,92967936,30332213,23908221,393317041,11918355,90183337,13123303,1311019,661482637,12,11961,537517808,1,1.19183549339627
Tyrone Police Department,2018,Georgia,7390,GA05603,4,5,0,5,0,0,14,5,0,0,0,0,0,0,0,0,0,0,13,18,58,89,0,0,0,0,0,0,0,3,86,3,1,4,0,1941,5453,0,0,10927,0,18322,60065,0,0,0,0,0,0,0,0,0,0,174,2352,354126,356651,495103,0,0,0,0,0,0,0,53,356598,843,33,182343,2821,3742,22570,0,133959,78916,1820,7990,435038,0,25,1189,0,0,0,0,43077,3725,0,971,48988,1,1.21343405628813
Tyrone Police Department,2017,Georgia,7260,GA05603,2,1,0,1,1,0,5,1,0,0,0,0,1,0,8,0,0,9,11,7,39,57,0,0,0,0,0,0,0,6,51,0,1,1,0,37292,1181,0,75,1666,0,40213,22500,0,0,0,0,373,0,3560,0,0,3933,173,1125,157862,159159,225805,0,0,0,0,0,0,0,1110,158049,646,500,18805,8478,1001,373,0,121821,67868,746,5568,225805,0,0,680,622,0,0,0,37292,53,0,67,38714,1,1.24307319386626
Tyrone Police Department,2016,Georgia,7243,GA05603,3,3,0,1,2,0,9,5,0,1,0,0,0,0,0,0,0,0,16,16,26,58,0,0,0,0,0,0,0,7,51,0,1,1,0,1051,1270,0,0,152,0,2473,126955,0,0,0,0,0,0,0,0,0,0,256,1944,58920,61120,190548,0,0,0,0,0,0,0,236,60884,387,119,5686,825,0,18726,0,126955,32212,152,5484,190548,0,0,0,0,0,0,0,38087,105,0,0,38192,1,1.26955202032162
Tyrone Police Department,2015,Georgia,7182,GA05603,1,0,0,2,5,0,8,7,0,0,0,0,0,1,3,0,1,5,31,18,27,76,0,0,0,0,0,0,0,12,64,0,2,2,0,0,103,0,388,10863,0,11354,186150,0,0,0,0,0,386,3535,0,0,3921,247,6130,98120,104496,305922,0,0,0,0,0,0,0,221,104275,161,4417,5872,1661,24,32557,0,186150,72439,900,1739,305922,0,0,0,0,0,0,0,55279,22182,0,96,77558,1,1.28556847539769
Tyrone Police Department,2014,Georgia,7107,GA05603,14,2,0,3,4,0,23,4,0,1,0,0,0,0,0,1,0,1,30,6,31,67,0,0,0,0,0,0,0,5,62,0,2,2,0,0,40144,0,25999,6435,0,72579,100393,0,0,0,0,0,0,0,0,0,0,138,561,110892,111591,284564,0,0,0,0,0,0,0,278,111313,0,26020,25030,1350,6950,26179,0,100393,90622,5277,2742,284564,0,278,0,0,0,0,0,43761,0,0,0,44039,1,1.28709350845562
