agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Port Washington Police District,2023,New York,19910,NY02955,6080011,13,4000000,0,100000,1683004,11863028,2149600,5300165,4490000,12717,800000,66976,4000000,1732,818,0,4882243,8200000,2,4000000,12200002,59,7000004,0,0,7010140,18204,30,10,2,100,100,1309,614963,604800293,928170453,200000000,10080000,0,1000002,428021213,400000000,200000000,20420000,3928,30,160000000,475409,200000000,0,1333,125000020,168300041,0,0,217028414,213000,10000000,295700047,580000000,500000000,810061952,10004,1000048,1712027811,0,30001814,250390243,210165010,20101650,2360027,600000000,840015138,960000000,120000000,136,80000000,56000000,1188000000,2400000,50408000,714400193,280000000,138138861,20693003,100000,42152150,520000,93020546,1057000000,1,1
Port Washington Police District,2023,New York,19910,NY02955,6080011,13,4000000,0,100000,1683004,11863028,2149600,5300165,4490000,12717,800000,66976,4000000,1732,818,0,4882243,8200000,2,4000000,12200002,59,7000004,0,0,7010140,18204,30,10,2,100,100,1309,614963,604800293,928170453,200000000,10080000,0,1000002,428021213,400000000,200000000,20420000,3928,30,160000000,475409,200000000,0,1333,125000020,168300041,0,0,217028414,213000,10000000,295700047,580000000,500000000,810061952,10004,1000048,1712027811,0,30001814,250390243,210165010,20101650,2360027,600000000,840015138,960000000,120000000,136,80000000,56000000,1188000000,2400000,50408000,714400193,280000000,138138861,20693003,100000,42152150,520000,93020546,1057000000,1,1
Port Washington Police District,2022,New York,20071,NY02955,7620001,7020027,131,3210001,5140000,935914,23926074,4238001,130000,393030,20270,8820000,5839302,10,9101,25476,2100550,16814709,2079001,1,22006,2101008,200,5100102,3000000,0,7490000,76619,0,990,100002,120,2010,1149,2171085,266850625,811576785,208232677,10422045,36440718,208234,728901034,1771018916,62469812,651039776,10528815,2082,10526162,10624932,208232682,104124,325835,489242674,180340054,122857288,104116,249184118,94746,120774963,788890179,937051631,882908172,163575647,13535,576,125165644,832930717,44583211,874829343,635182171,107479,832969,154094263,562570604,1051575019,760050311,83813,270712891,2767412,1518026625,118342795,27133241,484450082,760049374,43652133,524240340,7496376,925319997,10,31383,759018519,1,1.04116338383745
Port Washington Police District,2022,New York,20071,NY02955,7620001,7020027,131,3210001,5140000,935914,23926074,4238001,130000,393030,20270,8820000,5839302,10,9101,25476,2100550,16814709,2079001,1,22006,2101008,200,5100102,3000000,0,7490000,76619,0,990,100002,120,2010,1149,2171085,266850625,811576785,208232677,10422045,36440718,208234,728901034,1771018916,62469812,651039776,10528815,2082,10526162,10624932,208232682,104124,325835,489242674,180340054,122857288,104116,249184118,94746,120774963,788890179,937051631,882908172,163575647,13535,576,125165644,832930717,44583211,874829343,635182171,107479,832969,154094263,562570604,1051575019,760050311,83813,270712891,2767412,1518026625,118342795,27133241,484450082,760049374,43652133,524240340,7496376,925319997,10,31383,759018519,1,1.04116338383745
Port Washington Police District,2021,New York,19301,NY02955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.12448560525052
Port Washington Police District,2021,New York,19301,NY02955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.12448560525052
Port Washington Police District,2020,New York,19391,NY02955,5440000,6000003,0,4300000,100000,5000149,20840152,5198353,0,30,3780,1020103,109354,10,350000,1092,3030000,4514339,197005,1,841,197847,223,2000000,2600000,0,7290040,510,1006,1300012,12,140,1004820,100,520008,193079498,171753548,589833488,47178438,0,706411,573397384,1059581117,82411866,438078044,588659863,1177,11773124,196324,588656176,235521,119317558,51801746,1177576,35319431,2590,365070736,0,223689347,168238402,117731287,522850420,195771488,12950,12,1146757772,354597651,188841512,906943122,306117694,118920,1883701,1177,1071354325,977169256,777026152,588677835,341420582,353194,260310214,425068625,5978393,1340005167,470926119,86764799,30668987,58985703,848598745,12,366647,709919351,1,1.17731235192711
Port Washington Police District,2020,New York,19391,NY02955,5440000,6000003,0,4300000,100000,5000149,20840152,5198353,0,30,3780,1020103,109354,10,350000,1092,3030000,4514339,197005,1,841,197847,223,2000000,2600000,0,7290040,510,1006,1300012,12,140,1004820,100,520008,193079498,171753548,589833488,47178438,0,706411,573397384,1059581117,82411866,438078044,588659863,1177,11773124,196324,588656176,235521,119317558,51801746,1177576,35319431,2590,365070736,0,223689347,168238402,117731287,522850420,195771488,12950,12,1146757772,354597651,188841512,906943122,306117694,118920,1883701,1177,1071354325,977169256,777026152,588677835,341420582,353194,260310214,425068625,5978393,1340005167,470926119,86764799,30668987,58985703,848598745,12,366647,709919351,1,1.17731235192711
Port Washington Police District,2019,New York,19396,NY02955,0,4000000,3901000,2100000,4100000,129615,14230615,3799051,245000,0,195050,0,5080970,0,1309,8809,10000,5296138,980901,0,13006,993907,9820064,9800007,100000,0,8903002,500,100000,100011,100003,110,1000000,0,330013,50176572,1705629619,42802,181409280,6559863,0,231111578,359576888,107265194,333833241,119202061,5988,11989865,1050413,137587873,0,125500867,59591776,17877547,616774870,845,395750595,553418,47673420,43978968,715103058,1151670658,767668814,1072665054,0,785,119185945,36291902,703338006,166859353,119184,4,59592967,640015784,1060733590,405224068,178785953,250289804,849779,1586378355,936186780,12434429,509021083,119184776,155548725,4589878,120638,62129097,48,476847765,958891246,1,1.19183549339627
Port Washington Police District,2019,New York,19396,NY02955,0,4000000,3901000,2100000,4100000,129615,14230615,3799051,245000,0,195050,0,5080970,0,1309,8809,10000,5296138,980901,0,13006,993907,9820064,9800007,100000,0,8903002,500,100000,100011,100003,110,1000000,0,330013,50176572,1705629619,42802,181409280,6559863,0,231111578,359576888,107265194,333833241,119202061,5988,11989865,1050413,137587873,0,125500867,59591776,17877547,616774870,845,395750595,553418,47673420,43978968,715103058,1151670658,767668814,1072665054,0,785,119185945,36291902,703338006,166859353,119184,4,59592967,640015784,1060733590,405224068,178785953,250289804,849779,1586378355,936186780,12434429,509021083,119184776,155548725,4589878,120638,62129097,48,476847765,958891246,1,1.19183549339627
