agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Winder Police Department,2023,Georgia,19924,GA00701,8910044,12864,8656260,330000,120002,5145006,23174176,506399,8363000,623,49795,7011073,5144170,9025640,117,2587414,7075500,30893709,911202,3,330113,1241318,52,7600012,6500015,14014,9480111,5023429,407,12000040,200012,600001161,138548542,201150100,10115000,24511,456400000,110076404,903189500,120000003,1399401307,13731238,300000124,10243026,1179473,503099700,100000,879605864,150000031,735630613,673300004,1864,404161092,346026,81590009,500500712,902907041,344200940,610269721,1260011000,75300002,170007907,700224307,221701364,415841846,1390051480,15202700,20,315022000,714260941,470500005,250002001,55462,910011200,4200000,748023973,551491000,861017009,30101869,920007013,711752594,27783019,105760,1351988104,20,191754759,814010588
Winder Police Department,2022,Georgia,19401,GA00701,3920053,7031104,13198047,230002,5240001,6325005,35944212,1106002,320151,2400040,56522,1850406,162245,985840,77266,129507,4523880,7785666,8066007,420007,502249,8988263,38,8500013,10410000,2000001,9960026,9015015,20,7700078,19,1089369634,907627888,729918835,17918422,256824886,907597531,30537559,838136524,176997779,1649828023,360785885,146,12421079,324496546,316212044,312453,345151796,345353897,808882928,168772594,213345,759312494,190641,167003655,932360111,313390320,586384520,185516090,468533934,308913528,1427458177,521237236,54048259,271293034,947486551,733604,104116379,322763772,964244122,624698040,655933974,989119154,697625695,96864646,334263329,470780140,250331086,1072976797,853756073,744061746,40795394,106563,393072823,104126797,611618600,608060240
Winder Police Department,2021,Georgia,18709,GA00701,7240064,6030962,1423004,7190002,345003,994414,23223449,4175233,1305430,20001,84718,7830299,4017804,4235020,195415,5094396,10259787,31717439,7209754,4101003,1557825,12868582,510010,8600025,10060439,8,4681037,5003871,200354,11800042,200010,1970550449,2055534873,231187606,279037729,13647559,767350330,981144446,563485697,1404482583,1045209863,854670864,2312,34055063,563271995,231934714,112,1172399936,326381968,736145684,880022450,225314,1300336022,113287969,959523593,1211910259,823913975,563146700,389463623,565072008,384031085,258657631,563617092,170360127,888458491,78774388,119443,71,88862475,383762050,647929746,742160503,79083506,472338289,22810202,1368511687,117846091,40465755,990484316,595980786,1934159816,79250135,612440,1305786844,64129,171612338,1991477546
Winder Police Department,2020,Georgia,18376,GA00701,0,0,2,0,100001,100000,200003,4002000,0,0,200000,6000000,2500001,0,2,25000,10000,8735003,1010001,0,2,1010003,1,250,0,0,0,0,0,10,2,1177329,1093723175,0,11773124,118,0,0,0,1,18836998,17576,118,11773124,29462177,118,117731,0,0,0,11773124,0,276668,24,24,1177548,1100,1093723175,23546,11773,0,235479,1059581117,1060052,3532,117731235,1884,0,4709,235464,247235600,706387412,1766,16482,12008586,1093723175,0,1989658,235462470,0,1883952,23546,117731,25312,0,224,0
Winder Police Department,2019,Georgia,17385,GA00701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winder Police Department,2018,Georgia,16514,GA00701,15,19,1,11,11,0,57,34,0,3,0,0,2,2,1,0,1,6,120,85,153,358,0,0,0,84,5,0,1,41,227,15884,8427,692,3035,5255,0,33293,485445,0,0,0,0,0,328,0,0,61,388,1097,10347,481745,493189,1497761,0,0,0,38280,2310,0,194,2171,450234,12616,2056,91316,13226,3660,35311,0,605857,229577,13408,5289,1012316,144,45,0,0,11,0,0,75476,4276,771,0,80722
Winder Police Department,2017,Georgia,16006,GA00701,38,12,2,14,7,5,78,19,0,6,2,0,0,5,2,2,2,13,148,78,160,386,0,0,0,84,10,0,0,49,243,6103,19113,559,860,7925,3282,37843,132039,0,0,1083,0,0,1911,1206,62,373,4634,1893,9951,244158,256002,430519,0,0,0,45142,10943,0,0,3427,196490,11958,3566,82814,8958,2803,22332,0,165979,97442,29860,4807,430519,561,907,1,994,373,0,0,35676,11077,1181,0,50771
Winder Police Department,2016,Georgia,15652,GA00701,42,29,0,19,11,0,101,34,0,6,0,0,0,3,1,2,2,8,192,111,167,470,0,0,2,92,30,1,0,70,275,24149,37649,0,4215,12624,0,78637,148576,0,763,0,0,0,51,1320,190,432,1993,2269,14965,373139,390373,620342,0,0,381,67416,18803,254,0,7719,295801,13113,3114,62099,19858,10376,29507,0,261563,146308,51424,22979,620342,234,705,0,508,27,317,0,50786,1914,0,0,54490
Winder Police Department,2015,Georgia,15116,GA00701,40,16,20,2,18,6,102,38,1,5,2,0,3,6,0,1,3,15,123,76,177,376,19,20,5,94,105,1,1,45,86,24203,55908,45818,12875,1359,1936,142099,283401,0,0,10259,0,4537,2284,0,643,1802,19525,1611,10830,352046,364487,809512,25884,3118,2353,52120,129679,373,328,5549,145085,19844,6788,136210,21186,65379,61083,0,283401,145416,31160,39047,809512,228,1336,6729,7392,201,775,0,135244,11355,1568,668,165496
Winder Police Department,2014,Georgia,14799,GA00701,28,22,24,2,12,6,94,45,0,0,0,1,0,6,0,1,2,10,180,99,191,470,13,16,3,122,52,0,1,71,192,24894,46610,50867,12155,0,24648,159174,276566,0,0,0,2574,0,1429,0,10,1444,5457,2618,13628,300727,316973,758169,5761,2946,2389,45438,49404,0,3,2197,208835,10055,11808,166962,26409,9793,34319,0,276566,161915,18776,41567,758169,224,1064,3250,1565,264,5569,0,132088,6989,508,81,151603
Winder Police Department,2013,Georgia,14291,GA00701,24,24,34,3,13,13,111,39,0,6,0,3,0,1,1,4,2,11,155,120,214,489,15,20,2,110,80,0,1,55,206,21325,19230,41366,8845,47,73454,164267,240058,0,0,0,3208,0,576,403,2357,1141,7684,2479,15877,660690,679046,1091055,6536,3703,1700,43119,257119,0,78,3894,362897,5198,10273,332145,20132,21680,65077,0,240058,323647,23984,48861,1091055,296,1986,38232,196,0,1315,0,40763,19289,2369,1560,106005
Winder Police Department,2012,Georgia,14361,GA00701,20,17,45,2,17,16,117,22,0,2,0,1,2,4,0,3,3,13,135,96,184,415,14,11,2,100,115,2,2,52,117,15107,16775,100050,7685,1526,20528,161671,224175,0,0,0,464,563,2875,0,597,2257,6756,1906,13362,612636,627904,1020507,9447,2236,690,48796,92591,1461,322,2693,469667,4650,10945,145513,5502,48495,348305,0,224175,145103,34931,52886,1020507,248,678,814,0,0,2791,0,199883,4560,1699,1133,211806
Winder Police Department,2011,Georgia,14285,GA00701,36,29,45,5,20,4,139,31,1,5,0,0,0,10,0,1,8,19,156,82,210,448,5,18,0,144,162,1,0,52,66,55708,40525,156788,48989,4591,39932,346533,397335,0,0,0,0,0,22214,0,41,4734,26989,2070,11700,356030,369799,1140656,3525,3453,0,74396,219952,759,0,3130,64584,12458,27080,161266,7935,113668,112692,0,356398,214583,57321,77255,1140656,404,876,1955,542,157,12191,0,109457,12151,404,5649,143785
Winder Police Department,2010,Georgia,14099,GA00701,38,11,66,1,8,38,162,16,0,4,0,0,0,2,2,1,3,8,259,89,179,527,0,13,0,113,0,0,1,64,336,10968,61755,114112,52651,63,210462,450011,217429,0,168,0,0,0,84,1450,0,2086,3621,2387,12938,277898,293223,964451,0,2877,0,55398,0,0,279,3795,230873,5535,2225,73801,8166,57832,41201,0,241633,364354,121559,48145,964451,503,2728,63,0,553,7,0,33886,6907,1928,302,46877
Winder Police Department,2009,Georgia,14549,GA00701,28,22,79,1,17,33,180,32,0,7,0,2,0,2,1,7,2,14,297,117,219,633,0,9,0,163,0,0,2,93,366,12268,72737,118046,29621,0,46966,279638,267442,0,0,0,426,0,604,284,57,21560,22930,3245,18667,406633,428545,998556,0,1669,0,81659,0,0,322,22928,321968,15052,6001,107509,15468,5540,73701,0,403404,254400,55158,62323,998556,207,3366,530,0,101,1133,0,92856,9134,1646,2643,111617
Winder Police Department,2008,Georgia,14068,GA00701,29,8,53,2,12,30,134,30,0,7,0,1,1,0,1,4,0,7,344,132,207,683,1,18,0,130,0,0,3,88,443,9015,22021,91385,2141,1025,20258,145845,257742,0,0,0,226,682,0,0,814,0,1722,2784,18997,430519,452299,857608,617,2579,0,142478,0,0,420,4830,301375,8030,2348,78053,10582,20250,76762,71,374697,228548,25481,32788,857608,910,541,6285,338,17,59439,0,55194,7337,1712,2873,134646
Winder Police Department,2007,Georgia,13607,GA00701,18,9,53,7,25,68,180,55,0,6,0,1,0,6,2,14,1,24,394,90,167,651,0,18,0,100,0,0,2,51,480,2146,9695,38582,6566,1374,16547,74909,473134,0,0,0,0,0,15812,235,22043,4115,42206,3148,12635,256751,272534,862783,0,3883,0,63614,0,0,701,4256,200080,5164,2437,90215,3123,15261,65588,367,516163,125349,14575,24542,862783,394,185,347,0,0,0,0,49965,5230,28492,0,84613
Winder Police Department,2006,Georgia,12851,GA00701,14,4,38,6,9,45,116,46,1,5,0,0,0,0,4,3,2,9,362,104,133,599,0,12,0,93,0,0,0,44,450,0,29302,14033,47,4383,53261,101026,355063,0,0,0,0,0,0,3174,0,0,3174,3074,17468,256775,277317,736580,0,2630,0,55666,0,0,0,2947,216073,16185,5931,57297,9906,5544,82640,2116,388867,137053,13946,17093,736580,174,1075,0,499,0,2116,0,2,422,151,0,4438
Winder Police Department,2005,Georgia,12416,GA00701,25,12,23,8,9,31,108,60,2,5,2,0,0,4,5,6,0,17,406,69,124,599,0,7,1,56,13,0,1,34,487,5578,19205,12799,630,10046,8339,56598,329051,0,0,5617,0,0,303,17715,16,0,23650,1654,11252,342207,355113,764412,0,1108,55,38486,5475,0,150,2086,307754,4308,2381,47174,26220,3834,36964,0,450196,135747,38939,18651,764412,0,101,0,234,0,0,0,55701,582,78,0,56696
Winder Police Department,2004,Georgia,11848,GA00701,38,28,0,26,13,0,105,109,0,5,0,0,0,6,1,0,2,9,195,97,143,435,1,12,1,131,76,0,1,49,164,102220,39884,0,4177,37484,0,183765,695307,0,0,0,0,0,1349,87,0,1962,3397,2792,15927,314414,333133,1215602,161,2129,194,79918,101656,0,32,3805,145237,3760,28776,88374,5848,5872,117923,1613,705057,155271,92259,10849,1215602,194,590,4840,0,694,0,0,161801,7805,5217,807,181947
Winder Police Department,2003,Georgia,11320,GA00701,63,26,2,8,17,1,117,129,2,7,0,2,0,6,2,1,7,18,158,104,160,422,1,14,0,154,65,0,4,57,127,77985,140556,0,10667,5834,0,235041,568427,0,0,0,116,0,1077,5963,0,1817,8973,2533,17117,254793,274443,1086883,2981,4007,0,100551,76058,0,465,4197,86182,4119,4668,87313,18574,6354,155529,331,523212,116278,148594,21910,1086883,2,426,580,1159,290,0,0,91928,2427,2501,0,99312
Winder Police Department,2002,Georgia,10667,GA00701,19,10,35,9,23,19,115,52,0,3,0,3,1,1,0,9,3,17,147,190,255,592,6,24,2,131,8,0,0,77,344,13953,25904,35356,19675,6537,65321,166747,585064,0,285,0,5353,5,95,0,11971,1330,18754,4209,20966,531069,556245,1327095,2084,5370,779,102742,6183,0,0,21239,417814,14844,4055,186351,6725,508,30988,1355,613099,389180,21769,58220,1327095,263,1042,0,0,0,0,0,171556,671,0,508,174039
Winder Police Department,2001,Georgia,10447,GA00701,18,5,36,2,13,34,108,68,3,13,0,2,0,2,0,6,4,14,181,189,260,630,10,53,0,131,0,0,0,110,326,4509,21779,54342,4476,0,16546,101651,637929,0,0,0,262,0,1101,0,10931,11545,23839,5624,29390,529369,564382,1327801,17310,16606,0,105229,0,0,0,10936,414264,11242,6498,110969,8413,12982,74557,525,637929,368411,3719,92557,1327801,7097,821,14042,0,0,77,0,295811,105036,31,4309,427224
Winder Police Department,2000,Georgia,10201,GA00701,18,10,24,1,18,21,92,57,1,1,0,1,0,3,0,7,2,13,182,174,226,582,8,42,1,125,2,0,0,95,309,19321,7810,45820,23024,0,37805,133780,775282,0,0,5231,88,0,789,0,9989,885,16982,5494,28058,599243,632795,1558839,1175,10691,211,180471,11502,0,0,6565,422040,8578,16394,265605,1504,21832,44182,4512,769088,314950,8108,104085,1558839,230,1594,3355,0,0,80,906,275444,16513,41,2787,300949
Winder Police Department,1999,Georgia,9114,GA00701,18,13,37,1,19,15,103,48,0,1,0,2,0,7,0,7,2,18,214,187,231,632,15,53,0,134,8,0,0,136,286,15062,23033,21378,73529,1626,6788,141417,577008,0,0,0,205,0,507,0,6353,3878,10942,9221,32862,309924,352007,1081374,21237,12644,0,98322,14542,0,0,16304,188623,10094,6953,117364,6377,9422,41979,732,577008,183108,2828,125510,1081374,1096,2221,298,119,0,263,315,223786,6556,11,5173,239838
Winder Police Department,1998,Georgia,8952,GA00701,12,3,28,1,6,23,73,37,0,1,0,3,0,3,0,3,1,10,164,114,125,403,5,15,5,66,4,0,0,110,199,8122,910,47374,20913,785,20909,99014,390350,0,0,0,293,0,200,0,2191,318,3002,5342,19934,258772,284048,776413,2378,4419,1422,56621,3131,0,0,12490,203583,52656,8666,73669,3761,19175,32843,2654,353899,159885,8737,60468,776413,25270,1060,761,92,9479,4008,0,187350,34859,307,4299,267484
Winder Police Department,1997,Georgia,9591,GA00701,5,5,64,4,16,26,120,34,0,1,0,4,0,3,0,6,1,14,163,147,240,550,8,19,5,137,7,0,7,110,257,2295,1091,84816,31819,161,128102,248284,368575,0,0,0,437,0,2278,0,2274,380,5368,7003,27603,685485,720090,1342317,4480,6082,1279,90091,8512,0,645,12472,600185,7677,3041,335936,11756,34197,48609,19668,369524,379858,5968,134009,1350242,858,849,304,0,72,313,0,77449,2794,188,1900,84727
