agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Clay County Sheriff's Office,2023,Minnesota,10057,MN01400,3,0,0,200000,100000,1,300004,301,0,0,0,0,1010,100,10,100000,0,101120,2000,0,0,2000,0,0,0,0,10000,0,0,100010,100000,100,1000000,0,0,100121,380037760,100000000,10010000,0,10000,10001460,100000100,0,0,21380,0,10010000,21380,0,200000,100001102,0,100155,26000000,100000,460010001,30000,10000000,114560200,500000000,380300000,30136,10000,0,21,0,30100000,0,100000000,100102,630000000,12000,26000,40000001,2000,200,10001,200000,380000000,100000,21400000,2630,10000000,221,1480000,0,10127,0,10000,460020000,1,1
Clay County Sheriff's Office,2022,Minnesota,10062,MN01400,0,1010000,200000,0,100000,0,1310000,0,10000,0,11,6120000,203,110,10,10000,0,6130334,10010,400000,75000,485010,0,0,10000,100000,100000,0,0,10,200000,100,1000000,0,1002000,924657476,1271264,209273840,0,0,1041163,209275,147845201,20823270,193760610,1,104,10411634,34292,105573967,104116,1048345,33317235,2186810,23426176,0,922481170,44,4164654,1049,520581692,1042205,1041165,10412,1041163,10411635,0,208233,10412,33317,104220,0,2082,10539377,26029085,635110705,409,624698030,78087,1061987,210325,11454,208236841,322762731,383783372,216453704,104116,344136,0,322761,401899479,1,1.04116338383745
Clay County Sheriff's Office,2021,Minnesota,10205,MN01400,0,4500000,500000,10001,100000,6,5110007,150100,10006,3200010,77501,10120,0,11,1350200,21279,12000,1471111,1511001,2000000,10002,3521003,1,15,8700000,200001,201064,600,212,5000010,400000,100,3000110,104,8004640,815252767,224944501,618580,11244856,0,147532523,54312691,112449,11244874,427754662,11245079,0,11414653,112495232,562242915,0,54316759,56225413,314857142,22489713,337515,765777035,0,11244857,411224386,1088513311,449795,902976634,112459805,115822107,33735471,1124502,337363,35984,348650136,112673,0,13502823,236169536,171506546,33739067,459,33757,44990669,223819865,33740191,11427026,1270781422,562246176,169292046,147936204,115260,240077927,11244870,2336,765797187,1,1.12448560525052
Clay County Sheriff's Office,2020,Minnesota,9786,MN01400,6000000,1000000,330000,2210000,100000,100000,9740000,212000,0,0,7577,2090200,26022,0,8,10260,1350,2135417,2119002,0,230001,2349003,10,1,5010000,0,1230006,0,95,100010,300001,100,1000600,100,21597,781617799,831332431,0,11773124,1177,0,11816243,236639783,36496684,1235000775,117851322,467393004,11796671,53344,1118447,706387,119027517,18368428,660707743,28196631,707565,735843955,16837,11773124,106782348,588656176,471160,613405956,11773,23546247,3555,530,12008611,236686,1353914504,117731,63574867,2355,1200862750,323525496,235466002,384,0,117731,475682637,121616,174057391,176596872,94186184,118908809,43130838,117731,201085122,0,94185,147175817,1,1.17731235192711
Clay County Sheriff's Office,2019,Minnesota,11290,MN01400,7,0,2800000,0,100000,7,2900014,125265,851,0,12000,3020020,20,200,0,408,0,3032648,1251042,20,10071,1261133,0,0,5510000,1,239075,0,100000,1000210,500001,100,210,0,12520,457903198,187140968,362317990,382936744,487460717,0,119186643,238367456,35755065,158514359,4954,0,12105473,61047,485295152,360292,119185,11918355,119424,1192,119303,716317455,1192,47673421,545860656,357550648,187237833,62140,143032178,0,1192,3094,369483,357551,4779,120375,0,11191,67934648,629634774,953504177,489,595917747,119243,187166811,947521,60938549,716293189,3579,26447222,51745923,0,295623117,0,14,715113214,1,1.19183549339627
Clay County Sheriff's Office,2018,Minnesota,11243,MN01400,1,2,3,0,0,19,25,9,1,1,0,0,0,1,0,0,0,1,7,0,16,23,0,0,0,3,14,0,0,1,5,1,3,4,0,10922,1,1216,0,0,17982,30121,71959,1,1,0,0,0,487,0,0,0,487,78,0,59149,59227,233755,0,0,0,438,58360,0,0,1,427,1,61,1213,0,0,0,0,71959,87406,0,1155,161796,0,0,0,0,0,0,0,0,0,0,0,0,1,1.21343405628813
Clay County Sheriff's Office,2017,Minnesota,11499,MN01400,1,0,9,1,0,24,35,13,0,1,0,0,0,0,0,0,0,0,24,3,23,50,0,1,0,11,12,0,0,4,22,5,0,5,0,0,18646,3625,0,1,39127,61399,77825,0,1,0,0,0,0,0,0,0,0,220,236,85323,85780,225005,0,311,0,10078,34037,0,0,193,41162,249,261,29231,3574,362,33190,1,77825,77872,0,2440,225005,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Clay County Sheriff's Office,2016,Minnesota,11176,MN01400,4,0,5,0,2,16,27,9,0,0,1,0,0,0,0,0,0,1,13,0,16,29,0,0,0,9,15,0,0,1,4,4,0,4,0,0,6,2486,477,0,14887,17856,49009,0,0,1,0,0,0,0,0,0,1,25,0,27702,27727,94593,0,0,0,18304,8523,0,0,8,892,1,2311,5849,1629,706,3178,0,49010,25529,0,6381,94593,0,0,0,0,0,0,0,0,0,0,0,0,1,1.26955202032162
Clay County Sheriff's Office,2015,Minnesota,12583,MN01400,0,2,4,0,3,9,18,11,0,0,0,0,0,0,0,0,0,0,19,4,22,45,0,0,0,10,18,0,0,3,14,2,6,8,0,3,0,5164,1152,0,10725,17044,31502,0,0,0,0,0,0,0,0,0,0,62,562,130709,131332,179878,0,0,0,8207,104244,0,0,1032,17849,1,278,12960,5095,0,0,0,31502,129587,0,456,179878,0,0,0,0,0,0,0,0,386,0,0,386,1,1.28556847539769
Clay County Sheriff's Office,2014,Minnesota,17291,MN01400,5,4,8,2,2,8,29,5,1,1,0,0,0,0,0,0,0,0,22,9,26,57,0,0,0,3,4,0,0,5,45,0,1,1,0,9812,8660,32193,1034,3,5159,56859,38485,3,1,0,0,0,0,0,0,0,0,54,1182,164195,165430,260778,0,0,0,624,39838,0,0,515,124453,0,6777,5258,8342,337,85113,0,38485,101456,0,15010,260778,0,0,1,0,0,0,0,23168,375,0,0,23544,1,1.28709350845562
Clay County Sheriff's Office,2013,Minnesota,17260,MN01400,3,2,3,4,6,5,23,4,0,3,0,0,0,0,0,0,0,0,18,9,25,52,0,0,0,5,7,0,0,3,37,1,2,3,0,366,6545,1745,2736,20,3474,14886,20666,0,4,0,0,0,0,0,0,0,0,78,1308,48786,50173,85728,0,0,0,12026,4329,0,0,143,33675,3,9447,11842,0,222,2400,0,20666,37910,0,3237,85728,0,0,0,0,0,4,0,16088,1244,0,0,17336,1,1.30797303509051
Clay County Sheriff's Office,2012,Minnesota,17266,MN01400,2,5,7,2,11,6,33,5,0,1,0,0,0,0,0,0,0,0,20,10,25,55,0,0,0,11,4,0,0,2,38,0,1,1,0,3080,333,26271,13496,1597,4824,49600,25216,0,1,0,0,0,0,0,0,0,0,111,1833,51859,53803,128620,0,0,0,5611,7113,0,0,624,40455,146,678,13458,2522,4500,7299,0,25216,73377,0,1424,128620,0,1,0,0,0,0,0,5972,5444,0,0,11417,1,1.32713265123532
Clay County Sheriff's Office,2011,Minnesota,17040,MN01400,2,0,4,3,3,6,18,3,0,1,0,0,0,0,0,0,0,0,25,9,17,51,0,0,0,6,14,0,0,4,27,0,0,0,0,0,4687,1850,577,4,3109,10227,8805,0,1,0,0,0,0,0,0,0,0,116,1453,35662,37232,56266,0,0,0,1131,7710,0,0,22,28369,543,9493,1183,9,4627,4618,0,8805,23666,0,3321,56266,0,0,0,7,0,0,0,0,542,0,0,549,1,1.35459550174677
Clay County Sheriff's Office,2010,Minnesota,16910,MN01400,3,5,3,4,6,6,27,3,0,1,0,0,0,0,0,0,0,0,19,8,12,39,1,0,0,10,5,0,0,2,21,0,3,3,0,17,422,4,7317,6,7881,15646,15652,0,1,0,0,0,0,0,0,0,0,27,1488,21321,22836,54135,1,0,0,2761,6153,0,0,3,13918,16485,8,0,3,7406,0,20231,9791,205,0,0,54129,1,0,0,0,0,0,1397,4,0,0,0,1403,1,1.3973579356326
Clay County Sheriff's Office,2009,Minnesota,16212,MN01400,3,1,3,2,4,3,16,3,0,1,0,0,0,0,1,0,0,1,24,2,17,43,0,0,0,7,6,0,0,1,29,0,1,1,0,5781,21,46244,8810,3,4186,65044,5683,0,1,0,0,0,0,3,0,0,3,153,440,45791,46385,117116,0,0,0,4335,4975,0,0,36,37039,12119,3835,0,11,428,426,78344,14706,7248,0,0,117116,5683,0,0,1,0,0,0,36,0,0,0,5719,1,1.42027521282265
Clay County Sheriff's Office,2008,Minnesota,15771,MN01400,0,1,2,2,3,1,9,4,0,0,0,0,0,0,0,0,0,0,17,0,11,28,0,0,0,5,2,0,0,0,21,0,1,1,0,1,0,74304,70055,3,7644,152007,113218,0,0,0,0,0,0,0,0,0,0,67,0,433554,433621,698845,0,0,0,80318,169827,0,0,0,183475,204506,4599,0,0,45,1,216828,272865,0,0,0,698845,70763,0,0,0,0,0,0,8491,0,0,0,79254,1,1.41522547733228
Clay County Sheriff's Office,2007,Minnesota,16181,MN01400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.46955740283082
Clay County Sheriff's Office,2006,Minnesota,16414,MN01400,3,3,4,6,8,17,41,11,0,0,0,0,0,0,0,0,0,0,51,0,13,64,0,0,0,10,5,0,0,1,48,0,1,1,0,5,30234,8,15,30239,216164,276664,1069075,0,0,0,0,0,0,0,0,0,0,86,0,12290291,12290377,13636124,0,0,0,75588,81633,0,0,2,12133155,1900392,6,0,2,5,0,627377,11100328,8015,0,0,13636124,906890,0,0,0,0,0,0,2,0,0,0,906892,1,1.51147906246125
Clay County Sheriff's Office,2005,Minnesota,16427,MN01400,2,2,6,3,3,6,22,6,0,2,0,0,0,0,0,0,0,0,41,1,10,52,0,0,0,7,8,0,0,1,36,0,2,2,0,1562,3,522688,2347,5,2971,529575,35889,0,2,0,0,0,0,0,0,0,0,145,156,231404,231705,797170,0,0,0,566,184079,0,0,47,47013,6,9,41989,1563,17,702107,12,35890,8639,5352,1584,797170,0,0,0,0,0,0,0,3,0,0,0,3,1,1.56023853211009
Clay County Sheriff's Office,2004,Minnesota,16238,MN01400,7,4,7,2,6,7,33,19,1,6,0,0,0,0,0,0,0,0,25,0,25,50,0,0,0,6,3,0,0,0,41,2,5,7,0,1942,16154,80684,415400,11,18,514210,8188481,2,11,0,0,0,0,0,0,0,0,40,0,7626765,7626805,16329510,0,0,0,170675,16137,0,0,0,7439993,12100,0,189075,18,2,161317,0,8027163,7781254,0,158581,16329510,2,0,0,0,0,0,0,1655116,387173,0,0,2042291,1,1.61317347569046
Clay County Sheriff's Office,2003,Minnesota,16396,MN01400,5,2,7,4,2,15,35,10,1,6,0,1,0,0,0,0,0,1,42,0,25,67,0,0,0,9,18,0,0,0,40,0,4,4,0,20711,356123,1520133,911002,7,412949,3220925,1003427,2,10,0,49693,0,0,0,0,0,49693,91,0,8680435,8680526,12954582,0,0,0,220778,5853272,0,0,0,2606476,0,2,1425458,54660,137069,12423,0,1003427,8858999,1242273,220271,12954582,0,0,99382,0,0,0,0,911001,3,0,0,1010386,1,1.65636194790487
Clay County Sheriff's Office,2002,Minnesota,16377,MN01400,3,2,5,2,12,7,31,10,0,4,0,0,0,0,0,0,0,0,28,0,15,43,2,0,1,3,10,0,0,0,27,3,3,6,0,3,536649,353198,604538,3,594081,2088473,1660096,0,2,0,0,0,0,0,0,0,0,68,0,2495175,2495243,6243814,3,0,2,5,204963,0,0,0,2290270,0,1475,1308759,331170,0,0,0,1693980,2493403,338793,76233,6243814,0,1474,84698,0,0,0,0,1439875,2,338793,0,1864841,1,1.69396293722493
Clay County Sheriff's Office,2001,Minnesota,16224,MN01400,0,5,1,1,9,2,18,9,0,1,0,0,0,0,0,0,0,0,30,0,26,56,2,0,1,6,12,0,0,0,35,4,1,5,0,3104,0,3,175535,2,860417,1039061,1600379,0,2,0,0,0,0,0,0,0,0,79,0,4081354,4081433,6720874,37860,0,2,51633,1597630,0,0,0,2394307,2,0,1514368,41302,0,877623,0,1600379,2597716,0,89485,6720874,0,0,0,0,0,0,0,2718916,25818,0,0,2744734,1,1.7208297251506
