agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Doylestown Township Police Department,2023,Pennsylvania,17934,PA00927,2110000,6000029,3513000,0,170000,2503000,14296029,0,29066,0,5115,356,111886,381410,0,42170,6090000,6630937,50000,0,10000,60000,0,100008,0,0,2140000,116100,50,10,100000,112,495,4074,0,368600170,906072603,603052100,0,0,45200100,206001672,900000000,80000001,815100101,906,2105,10256010,500825365,200033700,200,800300000,65000002,193200300,80000000,102900,672122171,750,100000000,6001014,70,800000327,606000000,414004,605000000,14658,1000000,1100000,1008105,450035000,101000,50,0,430000327,69500001,20002000,626002203,20001135,100000,1506010000,350235000,20014000,8111197,790107232,376530569,105405003,126100,197660473,11020,557060000,1412000000
Doylestown Township Police Department,2022,Pennsylvania,17799,PA00927,8100000,2370021,309500,30000,100000,115300,11024821,90,200176,0,10130,3300010,7807,420,1773,32475,22000,3374615,2700,400000,0,402700,100000,0,0,0,8064000,113411,100009,10,100000,13600,0,123,5000009,296419595,580035229,832930707,0,3123,12,619493629,433123968,114527973,778686621,1317652,1043246,10546985,10712388,625114496,208441,104949269,62469804,32692635,20823269,104668,374861792,118615,4164654,2082335,5150,741308808,229055944,2082,124939606,279,208233197,832931,1228573,1458,105782,0,0,344,5205817,687168874,208233079,1020342719,947459,1548209952,188034107,15263457,11863182,536199196,348437324,1415982,104637,169272974,31,886030,895400510
Doylestown Township Police Department,2021,Pennsylvania,17335,PA00927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Doylestown Township Police Department,2020,Pennsylvania,17368,PA00927,2460001,5130000,672303,120001,4267000,7008,12656313,476005,2232499,0,60655,46480,1845200,990020,583,3875838,55000,6873776,2799001,8000000,5,10799006,158,1900016,7710017,2000124,14200013,62654,100000,37,7045002,3000150,1220,165,5025943,30610254,1146806824,588900115,626412583,1295,1172838566,501308661,1767145840,574881623,3532055,2950191,2355,11773124,966871,359277820,11891,1482,23546249,94184996,11773124,117850379,799411880,900534,126058365,252651360,842955644,866524032,951402793,11773,36496683,1959,68,59218894,788799279,223705311,118673,54,26724990,482717886,376739962,906538418,647532732,82454423,588656,1205569128,270782,1545821,903328971,1863685453,1223500787,22055772,120333,747181969,12,355550,1040155463
Doylestown Township Police Department,2019,Pennsylvania,17397,PA00927,2480000,3040007,247701,4890000,6304003,99313,17061024,9303901,6248,2300051,43699,2500010,29718,853000,912,8520295,20000,11967634,1677044,1,192302,1869347,43,17700009,8500001,0,5136135,9000030,1,7000011,2502,3010510,5710,1001389,10917079,65789823,1659523713,595937054,32632456,2400,1075035616,893878240,358146566,71510133,54109614,19893,7156972,12821781,1072922012,84501,139206,982310861,220489581,24075212,23836710,834289795,400494538,819871,38138737,445169776,769330011,238486282,134943080,1008305938,119302733,513683623,953662414,12397389,1164840419,9761,121996,49,2384,175,500570908,119186264,35762772,464815878,595918,847395416,119541100,49327690,1100519452,935592353,175320342,44357735,224065,11730068,476770,749230595,674578889
Doylestown Township Police Department,2018,Pennsylvania,17430,PA00927,0,0,0,1,4,0,5,5,0,2,0,0,0,0,0,1,0,1,24,40,67,131,0,1,0,34,22,3,3,33,35,2,0,2,0,0,0,0,1554,49,0,1603,235594,0,0,0,0,0,0,0,97,0,97,608,6874,190713,198195,671084,0,607,0,18496,25937,1251,1462,21926,128516,8921,0,110873,0,0,12990,1842,232570,64289,3398,607,435489,5287,0,53795,0,0,2805,740,133417,28263,303,607,225218
Doylestown Township Police Department,2017,Pennsylvania,17538,PA00927,5,2,2,0,2,1,12,2,0,1,0,0,0,0,0,0,1,1,40,38,49,127,2,2,1,38,12,1,1,41,29,2,2,4,0,2486,10137,746,273,0,4823,18466,34806,0,0,0,0,0,0,0,0,174,174,4134,6158,176081,186374,239820,6900,746,3356,21529,107952,12,25,10919,34934,9728,80,27553,746,73,119784,1292,34806,38290,7468,0,239820,6004,80,921,0,22,53929,24,49723,4388,1865,0,116956
Doylestown Township Police Department,2016,Pennsylvania,17539,PA00927,4,3,3,0,1,0,11,8,0,2,0,0,0,0,0,0,1,1,52,39,77,168,2,2,0,45,30,0,0,52,37,1,6,7,0,55,26606,29060,254,0,0,55975,219889,0,0,0,0,0,0,0,0,0,0,1463,5046,486426,492935,768799,2057,127,0,20744,95635,0,0,18501,355871,11873,0,347951,1460,0,58827,1878,219837,112218,13612,1143,768799,6546,0,1273,0,0,1025,132,204602,2912,0,0,216490
Doylestown Township Police Department,2015,Pennsylvania,17463,PA00927,8,7,9,0,6,1,31,9,0,1,0,0,0,1,0,1,1,3,27,48,74,149,2,4,0,29,17,2,2,51,42,7,2,9,1,36353,15757,8588,2247,0,19,62965,282785,0,0,0,0,0,0,0,225,3270,3495,809,9548,620951,631308,980553,5540,2147,0,28407,8825,257,437,42673,543022,16617,58,494836,4114,1028,39485,3407,280060,123939,15492,1517,980553,12194,9,2815,643,0,2002,0,245349,12323,4371,0,279706
Doylestown Township Police Department,2014,Pennsylvania,17623,PA00927,8,7,8,0,1,0,24,5,0,1,0,0,0,1,0,0,0,1,43,35,65,143,1,1,0,49,22,2,0,45,23,3,2,5,0,8926,29115,43536,0,0,0,81577,117029,0,0,0,0,0,0,0,0,0,0,1008,5253,77622,83882,282489,0,644,0,10622,36082,483,0,18480,17571,5018,0,18274,0,2188,83881,644,94981,67588,8563,1351,282489,3975,0,721,0,0,13996,0,94981,5971,2023,0,121666
