agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Lathrop Police Department,2023,Missouri,2261,MO02504,0,5000001,0,36,100001,7900000,13000038,760200,0,1150000,1160,0,0,0,510,10306,1500,13476,2414000,0,50001,2464001,0,0,0,100000,0,630,0,10,100001,100,0,0,10500,28,700010313,100,10080000,0,100000006,600000330,601000000,1,5000000,10150000,0,10000000,10505,1000000,0,500,24350000,1000000,750000000,200000,330000156,5,10000006,602250000,500000000,100000,5011111,813510000,105000000,5,0,10000076,0,800014000,100500,0,0,50100000,30000000,500000000,180,350,50000,650010000,100000,0,500000006,300000000,100500020,10910500,100000,6301719,660000,10,330000000,1,1
Lathrop Police Department,2023,Missouri,2261,MO02504,0,5000001,0,36,100001,7900000,13000038,760200,0,1150000,1160,0,0,0,510,10306,1500,13476,2414000,0,50001,2464001,0,0,0,100000,0,630,0,10,100001,100,0,0,10500,28,700010313,100,10080000,0,100000006,600000330,601000000,1,5000000,10150000,0,10000000,10505,1000000,0,500,24350000,1000000,750000000,200000,330000156,5,10000006,602250000,500000000,100000,5011111,813510000,105000000,5,0,10000076,0,800014000,100500,0,0,50100000,30000000,500000000,180,350,50000,650010000,100000,0,500000006,300000000,100500020,10910500,100000,6301719,660000,10,330000000,1,1
Lathrop Police Department,2022,Missouri,2268,MO02504,0,5000000,0,5500000,0,10000,10510000,0,0,0,10995,20010,0,20000,10,0,10000,61015,10000,6000000,0,6010000,3,0,0,0,0,100,0,10,0,110,0,10,2000000,0,76015349,0,10541780,140557060,208232677,624828,0,26029085,0,76,0,10487639,0,104,104116,0,1,141598220,1,208233,130145944,52058,0,2603118,521622855,76004927,713218371,10412,0,573,130,624698,5,416465354,104116,0,4170901,0,0,0,104,0,0,76009092,0,10498050,1,0,823,10552192,105158,1041372,0,0,130145423,1,1.04116338383745
Lathrop Police Department,2022,Missouri,2268,MO02504,0,5000000,0,5500000,0,10000,10510000,0,0,0,10995,20010,0,20000,10,0,10000,61015,10000,6000000,0,6010000,3,0,0,0,0,100,0,10,0,110,0,10,2000000,0,76015349,0,10541780,140557060,208232677,624828,0,26029085,0,76,0,10487639,0,104,104116,0,1,141598220,1,208233,130145944,52058,0,2603118,521622855,76004927,713218371,10412,0,573,130,624698,5,416465354,104116,0,4170901,0,0,0,104,0,0,76009092,0,10498050,1,0,823,10552192,105158,1041372,0,0,130145423,1,1.04116338383745
Lathrop Police Department,2021,Missouri,2012,MO02504,250011,0,0,100000,100000,1,450012,1160000,100000,2,0,2500000,1000,10,0,10,2,2501022,0,0,2,2,0,0,0,0,1099000,0,0,10,2,100,0,10,116000,1124827,837876731,787139924,11244856,0,1124486,1,227146092,1124487,112,787140312,0,11379794,22503,450795034,0,28224729,2586318,15742798,1,0,1135742,0,11244857,13606388,112448561,163050414,46891,11245,10,0,0,11244986,281121,3711,113562,0,0,1,0,269876545,0,11245,0,500418584,1113240749,11407908,1124487,640956795,1394589,22491,787,1778599,0,978433,1124486,1,1.12448560525052
Lathrop Police Department,2021,Missouri,2012,MO02504,250011,0,0,100000,100000,1,450012,1160000,100000,2,0,2500000,1000,10,0,10,2,2501022,0,0,2,2,0,0,0,0,1099000,0,0,10,2,100,0,10,116000,1124827,837876731,787139924,11244856,0,1124486,1,227146092,1124487,112,787140312,0,11379794,22503,450795034,0,28224729,2586318,15742798,1,0,1135742,0,11244857,13606388,112448561,163050414,46891,11245,10,0,0,11244986,281121,3711,113562,0,0,1,0,269876545,0,11245,0,500418584,1113240749,11407908,1124487,640956795,1394589,22491,787,1778599,0,978433,1124486,1,1.12448560525052
Lathrop Police Department,2020,Missouri,2001,MO02504,0,0,0,0,0,0,0,197000,0,0,0,0,0,3900000,0,0,20000,3920000,1380000,0,1,1380001,0,0,0,0,1,0,0,0,0,0,0,0,19700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2319,0,0,0,0,22,0,0,0,0,0,0,824118646,0,0,0,0,23193,0,0,0,0,0,0,0,0,0,0,0,1,1.17731235192711
Lathrop Police Department,2020,Missouri,2001,MO02504,0,0,0,0,0,0,0,197000,0,0,0,0,0,3900000,0,0,20000,3920000,1380000,0,1,1380001,0,0,0,0,1,0,0,0,0,0,0,0,19700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2319,0,0,0,0,22,0,0,0,0,0,0,824118646,0,0,0,0,23193,0,0,0,0,0,0,0,0,0,0,0,1,1.17731235192711
Lathrop Police Department,2019,Missouri,2009,MO02504,0,9000000,0,0,100000,0,9100000,180,180000,0,110139,10000,1800,0,0,100018,0,221957,0,0,35000,35000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59592,0,11918355,0,0,0,0,0,15,0,0,11918355,1072652361,1804320,0,0,417142,21453039,1,0,11940,166082,11918355,0,0,0,165677112,11918,0,119183716,0,0,0,1192,0,0,0,0,1,0,464815842,0,41714,0,0,0,0,0,83428485,0,119184,0,0,0,1,1,1.19183549339627
Lathrop Police Department,2019,Missouri,2009,MO02504,0,9000000,0,0,100000,0,9100000,180,180000,0,110139,10000,1800,0,0,100018,0,221957,0,0,35000,35000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59592,0,11918355,0,0,0,0,0,15,0,0,11918355,1072652361,1804320,0,0,417142,21453039,1,0,11940,166082,11918355,0,0,0,165677112,11918,0,119183716,0,0,0,1192,0,0,0,0,1,0,464815842,0,41714,0,0,0,0,0,83428485,0,119184,0,0,0,1,1,1.19183549339627
Lathrop Police Department,2018,Missouri,2028,MO02504,0,1,0,0,2,0,3,4,0,1,0,0,0,0,0,0,0,0,5,8,2,15,3,0,1,3,3,0,2,1,2,1,3,4,0,0,0,0,9021,0,0,9021,61278,0,0,0,0,0,0,0,0,0,0,143,639,728,1511,133088,152,0,364,459,336,0,121,11,68,740,132,0,364,1195,0,0,61278,7256,91,752,71810,61,0,0,0,188,0,0,53998,1119,0,0,55365,1,1.21343405628813
