agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Lake County Sheriff's Office,2023,Michigan,12878,MI43143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake County Sheriff's Office,2022,Michigan,12521,MI43143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake County Sheriff's Office,2021,Michigan,11681,MI43143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake County Sheriff's Office,2020,Michigan,11852,MI43143,710026,6314502,3235050,2900037,110001,12452514,25722130,4750355,200350,211,48426,120107,3357634,16620,15047,46111,5062000,8665945,5452413,4,699002,6151419,2600039,100004,5000000,600013,14667022,8011200,119,6800016,1300006,997655593,1241377039,1060769260,12036841,17662158,342951232,302578131,592188584,158937176,1359921289,13191978,404996744,11996825,588984772,1069412970,588774,251957849,94185003,15191960,76525308,1063144,289841716,131859,64869951,1222617270,306101906,832948842,88442591,14128,87125312,1438719343,281766,59219528,308481108,1236190920,122276,47,158957182,1446917055,1281221997,623984965,1204510130,1012501221,25271010,793534674,3670860,72663751,130712081,58873859,1784560932,111744609,126055,1056392444,2613657,1839000,1372746556
Lake County Sheriff's Office,2019,Michigan,11899,MI43143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake County Sheriff's Office,2018,Michigan,12111,MI43143,35,17,0,11,2,0,65,8,0,13,0,0,0,0,0,1,1,2,63,29,36,128,3,1,0,6,18,0,0,24,76,8801,95399,0,263,4975,0,109438,119693,0,0,0,0,0,0,0,1480,144,1625,1250,3605,33316,38171,388620,2791,170,0,2562,8194,0,0,576,23878,4901,5551,78656,9649,2924,3976,0,107001,41677,4429,10163,268927,0,1602,2427,364,6,0,0,6067,797,971,607,12841
Lake County Sheriff's Office,2017,Michigan,11521,MI43143,39,23,0,6,10,0,78,9,0,7,0,0,0,0,1,0,1,2,41,25,54,120,3,4,0,7,18,0,0,13,75,23228,23546,0,4700,20769,0,72244,84778,0,62,0,0,0,0,406,0,21,428,738,3376,59860,63975,221486,1989,789,0,1072,11883,0,0,347,47896,1819,1657,4900,13794,7114,11050,1865,78314,87974,5436,7564,221486,44,870,0,1989,870,746,0,55938,17028,124,124,77733
Lake County Sheriff's Office,2016,Michigan,11401,MI43143,39,18,0,12,3,0,72,6,0,0,0,0,1,0,0,0,0,1,25,23,40,88,3,1,0,10,13,0,0,4,57,33823,81245,0,3428,787,0,119283,43801,0,0,0,0,8887,0,0,0,0,8887,355,2826,140930,144112,316083,1904,227,0,4804,22896,0,0,155,114125,2389,1808,59115,25051,1869,52617,25,46467,106015,13984,6743,316083,1,14,0,14769,0,0,0,21584,7109,0,0,43477
Lake County Sheriff's Office,2015,Michigan,11306,MI43143,37,26,0,42,9,0,114,4,0,4,0,0,0,1,0,0,2,3,29,30,44,103,9,3,0,9,9,1,3,14,55,10337,68103,0,13473,29182,0,121095,15427,0,0,0,0,0,22,0,0,6029,6051,393,3520,71213,75126,217699,4129,837,0,17495,4687,64,184,746,46984,904,15282,30789,5824,5181,719,1607,38567,105751,6014,7063,217699,0,13513,257,0,0,0,0,7713,1991,102,347,23923
Lake County Sheriff's Office,2014,Michigan,11368,MI43143,44,35,0,10,4,0,93,5,0,4,0,0,1,1,0,0,0,2,37,21,42,100,5,1,0,10,17,0,0,15,52,32611,47388,0,1288,8804,0,90091,45692,0,0,0,0,256,2188,0,0,0,2444,592,2748,100091,103431,241658,1107,97,0,3848,4616,0,0,184,93579,1667,2660,39250,4254,13194,13356,0,53414,94030,9396,10437,241658,0,82,736,579,463,0,0,45048,2174,644,1545,51271
Lake County Sheriff's Office,2013,Michigan,11506,MI43143,48,40,0,8,8,0,104,8,0,1,0,0,0,0,0,0,1,1,24,16,34,74,1,2,0,9,14,0,0,11,37,30718,49275,0,3911,15628,0,99532,132852,0,0,0,0,0,0,0,0,196,196,362,2309,34587,37258,269837,65,294,0,13296,8068,0,0,335,15200,1308,2794,55077,19195,8829,11301,340,26748,102418,16089,25738,269837,56,26,654,0,1570,196,0,7848,4012,0,837,15199
Lake County Sheriff's Office,2012,Michigan,11547,MI43143,53,46,0,8,7,0,114,3,0,1,0,0,0,0,0,0,0,0,28,25,47,100,6,1,0,13,11,0,1,5,63,47570,127405,0,4459,6768,0,186202,9312,0,0,0,0,0,0,0,0,0,0,515,3433,64964,68913,264427,9097,199,0,4527,6245,0,1,123,48719,3205,4434,11537,68051,16496,1301,212,28268,113084,3942,13898,264427,133,1084,0,332,2070,0,0,3716,6698,0,863,14896
