agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Pittston City Police Department,2023,Pennsylvania,7633,PA04011,0,3000000,0,2500000,0,0,5500000,750001,0,0,35,0,7000000,0,0,20000,0,7020035,510000,0,1,510001,0,0,0,0,0,0,0,0,1,0,0,10,5000,0,0,0,10000000,0,0,0,0,25000000,0,0,0,0,0,200000,0,0,0,0,20000000,0,0,0,10000000,2500100,500000000,0,73020522,0,73000000,73,0,145,0,1000,0,0,70000000,380000000,0,0,350000000,0,0,0,0,0,0,0,38,0,100000,0,3,5,0,1,1
Pittston City Police Department,2023,Pennsylvania,7633,PA04011,0,3000000,0,2500000,0,0,5500000,750001,0,0,35,0,7000000,0,0,20000,0,7020035,510000,0,1,510001,0,0,0,0,0,0,0,0,1,0,0,10,5000,0,0,0,10000000,0,0,0,0,25000000,0,0,0,0,0,200000,0,0,0,0,20000000,0,0,0,10000000,2500100,500000000,0,73020522,0,73000000,73,0,145,0,1000,0,0,70000000,380000000,0,0,350000000,0,0,0,0,0,0,0,38,0,100000,0,3,5,0,1,1
Pittston City Police Department,2022,Pennsylvania,7606,PA04011,0,6000000,0,9900000,100001,38804,16038805,965103,0,0,1230,9000013,6054070,600,22,10540,30000,15096475,3682181,7000000,556902,11239083,0,0,0,0,5,6000950,163,100010,100001,9270,110,40,5581,6351420,188572545,312349015,10411634,1041,208233,584830166,520581692,20823269,99639440,11744,2290559,180287852,55449,107156535,104116,10519030,348477385,55390109,124939606,2030,364461262,9551,41646538,404575685,1041325,104,454033335,104127791,37585998,20824763,208,54557124,12506,520583774,573317,0,62469803,385230473,533908585,947459723,10420400,364407184,520582,709037980,10828099,20918015,10411644,20823269,441152229,208233,104116,10443349,21,544528,1395158934,1,1.04116338383745
Pittston City Police Department,2022,Pennsylvania,7606,PA04011,0,6000000,0,9900000,100001,38804,16038805,965103,0,0,1230,9000013,6054070,600,22,10540,30000,15096475,3682181,7000000,556902,11239083,0,0,0,0,5,6000950,163,100010,100001,9270,110,40,5581,6351420,188572545,312349015,10411634,1041,208233,584830166,520581692,20823269,99639440,11744,2290559,180287852,55449,107156535,104116,10519030,348477385,55390109,124939606,2030,364461262,9551,41646538,404575685,1041325,104,454033335,104127791,37585998,20824763,208,54557124,12506,520583774,573317,0,62469803,385230473,533908585,947459723,10420400,364407184,520582,709037980,10828099,20918015,10411644,20823269,441152229,208233,104116,10443349,21,544528,1395158934,1,1.04116338383745
Pittston City Police Department,2021,Pennsylvania,7723,PA04011,0,0,0,0,0,0,0,0,0,0,10,20,0,10,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,2924,0,58473,0,1124486,2983,0,0,0,0,0,0,0,0,0,0,0,2,0,0,734289100,0,0,0,0,2,0,0,0,0,57,0,56224280,0,112449,0,0,0,0,0,2924,0,2249,0,112449,0,1124486,0,0,22489713,0,452,0,0,734289100,1,1.12448560525052
Pittston City Police Department,2021,Pennsylvania,7723,PA04011,0,0,0,0,0,0,0,0,0,0,10,20,0,10,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,2924,0,58473,0,1124486,2983,0,0,0,0,0,0,0,0,0,0,0,2,0,0,734289100,0,0,0,0,2,0,0,0,0,57,0,56224280,0,112449,0,0,0,0,0,2924,0,2249,0,112449,0,1124486,0,0,22489713,0,452,0,0,734289100,1,1.12448560525052
Pittston City Police Department,2020,Pennsylvania,7803,PA04011,5010001,1000002,5000001,2500000,110000,215002,13835006,965801,122500,1000000,10891,5200000,2414968,3000,10,10155,145000,7784024,230003,0,20003,250006,2,5000001,0,0,5200027,25,3,11,2,120,7300,1,72599,5298153,26204416,47092,11773124,3533232,1177312,1089,0,23546252,800808333,11799,1178490,11773124,161215,353688177,118,25903465,70638741,2354742,23546248,0,1089063049,12965,35319372,52979292,1180,23664096,731190387,129504,60042932,588658096,117731235,24252776,24171403,294330443,117731,0,28243723,580,682841170,623975548,2492,14952,117731,25914717,117731,60048,835903837,470924942,698771177,24725,117731,907008619,0,470993,1089013926,1,1.17731235192711
Pittston City Police Department,2020,Pennsylvania,7803,PA04011,5010001,1000002,5000001,2500000,110000,215002,13835006,965801,122500,1000000,10891,5200000,2414968,3000,10,10155,145000,7784024,230003,0,20003,250006,2,5000001,0,0,5200027,25,3,11,2,120,7300,1,72599,5298153,26204416,47092,11773124,3533232,1177312,1089,0,23546252,800808333,11799,1178490,11773124,161215,353688177,118,25903465,70638741,2354742,23546248,0,1089063049,12965,35319372,52979292,1180,23664096,731190387,129504,60042932,588658096,117731235,24252776,24171403,294330443,117731,0,28243723,580,682841170,623975548,2492,14952,117731,25914717,117731,60048,835903837,470924942,698771177,24725,117731,907008619,0,470993,1089013926,1,1.17731235192711
Pittston City Police Department,2019,Pennsylvania,7758,PA04011,0,2,2840030,0,100001,0,2940033,138300,100587,20000,2,5020093,25299,2810,2275,11852,18000,5080331,809689,1,17501,827191,20000,0,0,1,6010002,329,190,2000260,2,0,6100,0,3310,160540718,47799031,715120365,0,1192,24075089,5983,954660230,47673422,163877952,953468,1195411,11930273,167281,357669832,238725,0,285921338,24790423,38138737,119779,143093383,49,1,65550952,0,262,405224306,59603693,26339564,386,89388,238383,321796,0,6200524,119183549,0,262204387,989223462,750856362,11918858,1024982720,0,214530568,119184,631673,834594768,1013061361,30547161,23838,123129,46911256,11918,1620899,143020259,1,1.19183549339627
Pittston City Police Department,2019,Pennsylvania,7758,PA04011,0,2,2840030,0,100001,0,2940033,138300,100587,20000,2,5020093,25299,2810,2275,11852,18000,5080331,809689,1,17501,827191,20000,0,0,1,6010002,329,190,2000260,2,0,6100,0,3310,160540718,47799031,715120365,0,1192,24075089,5983,954660230,47673422,163877952,953468,1195411,11930273,167281,357669832,238725,0,285921338,24790423,38138737,119779,143093383,49,1,65550952,0,262,405224306,59603693,26339564,386,89388,238383,321796,0,6200524,119183549,0,262204387,989223462,750856362,11918858,1024982720,0,214530568,119184,631673,834594768,1013061361,30547161,23838,123129,46911256,11918,1620899,143020259,1,1.19183549339627
