agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
State Police: Schuyler County,2023,New York,0,NY348SE,0,0,0,0,100000,0,100000,0,0,10000,10000,10000,0,0,0,0,10000,30000,20000,0,0,20000,20,0,0,0,0,0,0,10,0,100,0,0,0,0,10000,0,10000000,0,0,0,0,20000000,100,0,1001300,10000000,30000,100,200100,100000,1,1000000,40000000,0,40000,0,1,2000000,0,100000,10000,1010000,0,210000001,0,10000000,0,0,100000,10,0,0,1,0,100,0,0,10001,0,0,0,1000,0,0,100000,0,10000000,0,0,1,1
State Police: Schuyler County,2022,New York,0,NY348SE,0,0,0,0,100000,10000,110000,0,0,0,30,0,0,0,0,0,30000,30030,20003,0,0,20003,0,0,0,0,0,0,0,100012,100001,110,0,2000000,1000000,2082431,20823,104,10411634,1041163,0,0,1041163,20823269,208,0,1041,10411634,52058,104,104116,208233,10411634,2082327,10411635,208233,20823,0,10411634,2082431,0,0,20823,10412,0,0,0,10515750,0,0,104116,10413,3123,10,0,2082,104,0,0,20823,104116,10412,0,0,0,10411635,104116,312,1,0,31235,1,1.04116338383745
State Police: Schuyler County,2021,New York,0,NY348SE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.12448560525052
State Police: Schuyler County,2020,New York,0,NY348SE,0,5000000,0,0,110000,0,5110000,0,0,20000,10061,20000,48,110,400,10000,0,40619,10000,0,0,10000,0,0,140000,0,0,0,0,1000000,100000,100,0,4,0,672245353,238994407,3768577,58866,0,0,59,117731235,23546247,655174324,240,0,12000345,24201,592859652,0,11773124,4,236757635,4,0,729945431,70639,0,4,22,238994584,311987773,11773,4709249,75,353193706,353194,1177,0,117731,11797,18425,706387458,30198063,1,1178007,1,0,238994407,0,11784898,0,1177,65517668,15999675,117731,121,11773,0,732292050,1,1.17731235192711
State Police: Schuyler County,2019,New York,0,NY348SE,0,2000000,0,0,0,0,2000000,118500,0,0,12622,10000,0,0,0,0,0,22622,1001,0,1,1002,10,0,0,0,0,13,0,10,2,100,1000100,0,11856,456473113,309902339,357550648,11918355,0,0,816,357550648,0,0,310,238,12001783,238367337,238,119184,0,14302026,5363260,0,0,816407313,72,0,150290456,137061082,119184,2385232,1203754,0,0,3593,238380,0,1013060169,119184,71510,1192,0,1013060212,0,361127209,23840,119184,309877228,119184,55444187,1013179355,154938615,241,0,119184,45803768,0,154952,816422343,1,1.19183549339627
State Police: Schuyler County,2018,New York,0,NY348SE,1,1,1,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,4,1,2,7,0,0,0,0,3,0,0,1,3,0,0,0,0,631,2912,0,0,0,0,3543,0,0,0,0,0,0,0,0,0,0,0,49,61,911,1020,4564,0,0,0,0,972,0,0,12,36,0,498,3398,0,0,0,0,0,669,0,0,4564,0,485,0,0,0,0,0,0,0,0,0,485,1,1.21343405628813
State Police: Schuyler County,2017,New York,0,NY348SE,0,1,5,1,0,3,10,0,0,9,0,0,0,0,0,0,0,0,5,0,4,9,0,0,0,0,2,0,0,3,4,0,0,0,0,0,0,5701,0,249,1210,7159,0,0,1,0,0,0,0,0,0,0,0,132,0,40334,40466,47626,0,0,0,0,655,0,0,94,39716,0,50,3634,0,249,618,0,0,43076,0,0,47626,0,0,0,0,0,0,0,0,34,0,0,34,1,1.24307319386626
State Police: Schuyler County,2016,New York,0,NY348SE,0,2,2,0,0,1,5,2,0,3,0,0,0,0,0,0,0,0,6,2,2,10,0,0,0,0,1,0,0,1,8,2,0,2,0,7617,0,1092,0,0,1777,10486,6652,0,0,0,0,0,0,0,0,0,0,203,317,8265,8785,25924,0,0,0,0,25,0,0,57,8703,25,57,8316,330,32,6475,0,6348,4342,0,0,25924,0,0,51,0,32,127,0,6348,292,0,0,6849,1,1.26955202032162
State Police: Schuyler County,2015,New York,0,NY348SE,3,1,1,0,0,1,6,0,0,7,0,0,0,0,0,1,0,1,8,6,12,26,1,0,0,1,4,0,0,1,19,0,0,0,0,0,663,643,0,0,0,1306,0,0,1,0,0,0,0,0,386,0,386,161,672,15584,16417,18110,386,0,0,85,240,0,0,4,15702,1,98,1423,643,32,0,0,0,15913,0,0,18110,1,0,0,0,0,0,0,0,906,0,0,908,1,1.28556847539769
State Police: Schuyler County,2014,New York,0,NY348SE,0,0,3,0,0,0,3,1,0,3,0,0,0,0,0,0,0,0,3,5,13,21,0,0,0,1,9,0,0,1,10,0,0,0,0,0,0,13180,0,0,0,13180,0,0,0,0,0,0,0,0,0,0,0,66,553,20581,21200,34380,0,0,0,386,4061,0,0,515,16238,103,3,12251,0,770,1286,0,0,19685,283,0,34380,0,3,0,0,193,0,0,0,64,257,0,517,1,1.28709350845562
State Police: Schuyler County,2013,New York,0,NY348SE,0,0,6,0,1,2,9,2,0,0,0,0,0,0,0,0,0,0,2,6,8,16,3,0,0,0,3,0,0,0,10,1,0,1,0,0,0,9391,186,0,5101,14678,1046,0,0,0,0,0,0,0,0,0,0,938,92,19712,20742,36466,3087,0,0,0,903,0,0,0,16753,0,0,14175,458,9444,0,0,1046,10690,0,654,36466,0,0,0,0,0,0,0,0,381,0,0,381,1,1.30797303509051
State Police: Schuyler County,2012,New York,0,NY348SE,0,1,5,1,0,2,9,1,0,4,0,0,0,0,0,0,0,0,3,6,9,18,1,0,0,1,4,0,0,1,11,0,0,0,0,358,0,5566,0,100,2216,8240,133,0,0,0,0,0,0,0,0,0,0,779,19,26269,27067,35440,89,0,0,179,4942,0,0,4,21853,33,0,16125,3384,664,7299,0,133,6959,0,843,35440,0,0,454,332,0,3981,0,0,973,0,664,6403,1,1.32713265123532
State Police: Schuyler County,2011,New York,0,NY348SE,1,1,1,0,0,1,4,1,0,5,0,0,0,0,0,0,0,0,4,2,7,13,1,0,0,0,3,0,0,0,9,1,0,1,0,0,0,406,0,0,30,436,271,0,0,0,0,0,0,0,0,0,0,57,221,7560,7838,8545,406,0,0,0,157,0,0,0,7274,28,156,4565,0,50,1,0,271,3473,0,0,8545,28,0,0,0,0,0,0,271,35,0,0,335,1,1.35459550174677
State Police: Schuyler County,2010,New York,0,NY348SE,0,2,5,0,0,1,8,1,0,0,0,0,0,1,0,0,0,1,6,6,17,29,3,0,0,0,8,0,0,1,17,1,0,1,0,2236,0,4231,0,0,8423,14890,140,0,0,0,0,0,5589,0,0,0,5589,123,735,47157,48015,68634,1118,0,0,0,2533,0,0,0,44363,0,57,35165,2834,2306,559,0,5729,19330,0,2655,68634,0,0,475,0,0,0,0,5589,0,0,210,6274,1,1.3973579356326
State Police: Schuyler County,2009,New York,0,NY348SE,0,0,6,0,0,3,9,2,0,2,0,0,0,0,0,0,0,0,5,4,17,26,1,0,1,3,5,0,0,0,16,1,0,1,0,0,0,7137,0,0,2841,9977,4119,0,0,0,0,0,0,0,0,0,0,131,440,53563,54134,68230,710,0,0,774,3886,0,0,0,48764,2720,6249,37615,1917,71,2841,0,4119,12699,0,0,68230,0,0,0,0,0,0,0,2983,1030,0,0,4012,1,1.42027521282265
State Police: Schuyler County,2008,New York,0,NY348SE,2,0,1,2,1,0,6,2,0,2,0,0,0,0,0,0,0,0,3,3,10,16,0,0,0,0,7,0,0,2,7,1,1,2,0,0,142,0,0,0,0,142,20521,0,0,0,0,0,0,0,0,0,0,45,359,76030,76435,97097,0,0,0,0,4510,0,0,708,71217,0,102,15606,142,0,56609,0,20521,3128,0,991,97097,0,14,0,0,0,0,0,12808,14,0,283,13119,1,1.41522547733228
State Police: Schuyler County,2007,New York,0,NY348SE,0,0,2,1,0,2,5,0,0,2,0,0,0,0,0,0,0,0,7,3,8,18,0,0,1,1,5,0,0,1,10,0,0,0,0,0,0,441,0,0,222,663,0,0,0,0,0,0,0,0,0,0,0,292,514,66090,66897,67560,0,0,1617,59,3825,0,0,13,61383,0,13,63028,220,1234,1587,0,0,779,0,698,67560,0,13,367,0,59,0,0,0,73,0,698,1211,1,1.46955740283082
State Police: Schuyler County,2006,New York,0,NY348SE,1,1,4,0,1,0,7,1,0,1,0,0,0,0,0,0,0,0,8,5,7,20,0,0,4,2,0,0,0,1,13,1,0,1,0,0,0,0,0,0,0,0,1511,0,0,0,0,0,0,0,0,0,0,388,700,14305,15393,16904,0,0,484,1511,0,0,0,7436,5961,0,500,10033,2116,0,0,0,1511,1232,1134,378,16904,0,0,0,0,0,0,0,1511,68,0,0,1579,1,1.51147906246125
State Police: Schuyler County,2005,New York,0,NY348SE,3,0,1,0,1,0,5,2,0,1,0,0,0,0,0,0,0,0,15,6,7,28,2,1,1,2,3,0,0,0,19,2,0,2,0,0,39240,0,0,0,0,39240,702,0,0,0,0,0,0,0,0,0,0,325,640,10884,11848,51791,1404,156,25,746,2228,0,0,0,7289,0,342,7640,0,0,39006,0,702,1638,0,2462,51791,0,31,0,0,0,0,0,0,0,0,0,31,1,1.56023853211009
State Police: Schuyler County,2004,New York,0,NY348SE,2,2,0,2,2,0,8,2,0,0,0,0,0,0,0,0,0,0,9,4,7,20,1,0,0,2,0,0,0,0,17,2,0,2,1,0,65,0,0,0,0,65,10486,0,0,0,0,0,0,0,0,0,0,208,486,25122,25816,36366,355,0,0,53,0,0,0,0,25407,0,289,9582,403,0,0,0,10486,10936,0,4670,36366,0,0,0,0,0,0,0,8066,0,0,0,8066,1,1.61317347569046
State Police: Schuyler County,2003,New York,0,NY348SE,3,0,5,0,5,2,15,3,0,1,0,1,0,0,0,0,0,1,9,4,7,20,1,1,0,3,6,0,0,1,8,2,0,2,0,0,1822,4638,543,0,6824,13827,4969,0,0,0,41,0,0,0,0,0,41,371,525,3502,4398,23235,83,331,0,762,1974,0,0,0,1247,50,552,4630,331,1325,166,0,4969,10650,0,563,23235,0,46,111,0,0,0,0,828,0,0,0,986,1,1.65636194790487
State Police: Schuyler County,2002,New York,0,NY348SE,2,4,4,4,1,0,15,3,0,2,0,0,0,0,0,0,1,1,11,1,4,16,0,0,0,0,4,0,0,0,12,5,0,5,2,2795,68,3430,136,722,0,7150,22022,508,0,0,0,0,0,0,0,1186,1186,220,169,8046,8436,39302,0,0,0,0,2719,0,0,0,5717,0,285,8365,0,847,1016,51,22022,1652,0,5065,39302,0,81,2,0,0,1016,0,4235,1143,0,0,6478,1,1.69396293722493
