agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Seguin Police Department,2023,Texas,35581,TX09403,1620011,7547501,14956844,5800000,1910001,801131,32635488,3108362,220020,5537131,277259,3881140,936822,139850,6004809,4686779,12461051,28387710,7305928,7819004,746434,15871366,7800269,7700085,16800000,6400024,7031224,4789,100589,300191,1200024,4000449,10310,793,5306933,1178201960,1047738413,904225400,920447000,301012459,161710044,48846520,485191600,1702001037,2305702881,147725465,290909296,10980000,4040969,807670900,900000,873810703,992400026,1070938307,1288906608,500702479,1202515805,991852,1116700002,1132526524,1573303225,868525099,325428357,514388000,408610014,1382080620,501201823,162800320,1294275708,1180188500,122114,68491095,102000,272334678,658500082,160011001,751009664,270092589,24946050,1387088955,834321600,254857055,717991997,700009072,1596744307,202049672,5503590,1028597325,2135040,266479216,1236791103
Seguin Police Department,2022,Texas,32452,TX09403,5310052,13419953,4374800,3880004,4760001,6527934,38272744,2979915,428854,15323061,155860,2421068,7272204,9479771,448720,100850,7081700,26960173,2153484,4000014,1774412,7927910,5790104,26400051,15000075,11,10110109,1008485,202686,3200276,500016,2003870,3004290,1643,5152695,1854108214,1392720306,630833398,99506081,593722578,1189012961,554417235,1237776885,345666262,1804030054,14293975,536209718,10775003,834134496,3741941,625017,719165916,1358874425,867919547,1308430058,3959723,561839932,1116093,277990688,1218844258,328091877,678322183,565778906,1199956417,676924594,1253683126,525716922,232347998,1128402561,978746014,3497507,105336678,658545211,2276282600,1153119772,93710953,2209360903,72944338,211429069,1027746064,735268645,119622420,802662434,500809013,2356976689,218670354,1258286,1490181054,248582027,211024134,1625205549
Seguin Police Department,2021,Texas,30653,TX09403,6500073,8978321,436795,100005,12566011,5334578,33915783,3649685,2652008,11213411,547516,7210278,3160487,8086432,6602020,187354,8956190,34750277,4321607,12220010,3423760,19965377,1880202,8300077,15550068,301010,17378375,12002337,229,300035,1000019,4001084,12774,1000634,4510270,911173215,1269939565,905081034,702408826,1082290346,1574176978,489240795,2089142561,556620405,1329144156,166342410,787145090,960408560,1237931726,244072749,563704645,1123524878,418170236,557746851,882384013,2088349,1683929368,1069451,834941879,1292474288,1659292306,1844159566,827011962,1469945575,745201730,1600202168,564303868,435987458,1452479301,1653100579,323110,239200723,379349717,848482649,1594812976,427315775,576882430,618538691,147620896,1403430686,825091886,384388630,2224650839,1023290938,3087750066,481896391,3888258,1520663352,230847824,1128969751,1431583840
Seguin Police Department,2020,Texas,30513,TX09403,200080,9331003,11020729,5550015,2160003,7801523,36063353,3839644,3754000,4842582,153144,4060530,2502140,8806900,62790,2133550,2451669,20170723,9688078,8660009,1347823,19695910,6750302,5300126,11500000,100100,17393120,5012353,885,8200033,700016,5000750,2040731,2249,1179693,1103263639,2558265110,947403499,83373741,795398414,446672497,1017149173,677602360,1371568979,1045102678,66618684,962470861,107328523,1190635367,630463715,1065802035,1002620079,375444946,639180386,1152471085,1065282,1434533105,1200823,419211513,1340960920,2030275392,1534862113,106446893,827089005,609851170,1034899660,1649297862,234638965,1430135848,741814931,604738,21549753,226165235,1489569474,847547181,400301505,2311077778,59057803,74357883,909012192,1043257528,227551009,1334576376,289626044,2849388142,119041716,679356,1451455998,9286738,176589898,774718961
Seguin Police Department,2019,Texas,30244,TX09403,8500097,9321002,17004603,5780005,8410005,10722677,59738389,7679956,8421000,49114,242318,6610464,1331534,9935831,83431,1104349,17442782,36750709,3586204,2250019,1630819,7467042,7300038,10500041,15090113,600435,19843097,10001966,201212,1400044,1300021,7009027,5035862,5004477,9272790,939764619,1183891675,8748668,1113334058,766500515,525122746,830015869,1063832719,798529874,999953720,1145420692,332536735,790088844,1444061281,125729110,953472,1111827458,853783290,1124983873,580448933,722674,1238860859,1871206,235686126,1176481295,1915876228,290452136,997225658,934302488,233599770,1510107368,1074325908,437478564,2035743742,643717942,3495773,246744700,132304466,2573584323,1481904452,274136466,2056042774,584081382,118456542,2291975095,485626494,406367071,739360670,1053584993,2101833684,194033285,4545970,2069629767,127324012,507390645,1082305815
Seguin Police Department,2018,Texas,29487,TX09403,26,14,13,2,7,17,79,34,1,6,0,3,1,2,-1,11,2,18,217,149,271,637,18,20,5,128,2,0,2,182,280,5,1,6,0,9641,37474,83189,16481,9089,35880,191754,476704,0,0,0,8,146,1092,0,1078,12,2336,11278,17183,505581,534042,1681539,8966,4041,73,92129,12231,0,786,22612,393204,18960,5618,148368,6043,31258,83146,0,484457,365910,38992,22089,1204842,2640,922,942,1274,959,85,0,164732,44186,3844,1762,221346
Seguin Police Department,2017,Texas,29132,TX09403,22,19,55,8,23,47,174,27,1,33,0,1,0,4,4,0,8,17,253,203,333,789,21,37,1,173,0,1,2,190,364,2,0,2,0,13066,35132,78575,57112,8197,82678,274759,211770,0,0,0,1392,0,1430,1181,0,1007,5010,5427,26990,634460,666876,1158415,8667,10935,0,142385,0,0,206,36720,467962,40262,3681,169459,31365,8772,77036,249,214878,535868,41215,35630,1158415,1988,1561,722,497,1786,383,0,172663,25718,8166,1515,214999
Seguin Police Department,2016,Texas,28319,TX09403,27,20,49,12,12,53,173,34,4,26,0,5,0,3,5,1,1,15,218,217,434,869,18,25,12,150,7,0,1,197,459,5,2,7,0,5411,37581,77067,31872,22528,79230,253690,251545,0,0,0,7831,0,964,2203,0,50,11046,6128,36256,720040,762424,1278705,10709,4250,3361,95698,4719,0,171,42789,600728,24378,2832,171555,21443,16394,69761,0,251552,578607,75907,66278,1278705,4770,673,6649,573,559,2844,0,212421,44070,5267,2082,279907
Seguin Police Department,2015,Texas,27504,TX09403,38,37,78,3,24,44,224,33,2,29,0,4,0,1,0,1,1,7,176,168,406,750,24,23,9,99,0,0,0,172,423,7,5,12,0,42298,61003,136157,29325,4538,160983,434304,429290,0,42,0,1646,0,64,0,1157,643,3510,4685,25341,886677,916703,1783848,18972,4453,494,55351,0,0,0,32404,805028,30293,34098,116461,20613,57111,93191,0,429290,822284,112158,68349,1783848,4682,1572,357,3,125,2727,0,329522,106247,9940,158,455333
Seguin Police Department,2014,Texas,27031,TX09403,24,20,49,7,25,56,181,27,0,30,0,4,0,4,6,1,4,19,170,195,415,780,27,26,4,139,2,0,3,155,424,7,0,7,0,25275,25957,365022,25587,4220,89102,535163,557595,0,0,0,257,0,1109,1465,26,188,3045,5966,25015,603487,634468,1730271,21859,3466,4408,123193,18727,0,797,39533,422485,27232,2263,405131,12122,25553,96587,2574,557595,458447,91375,51392,1730271,2431,384,906,924,2211,364,0,185601,191172,4761,1399,390154
