agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Tama County Sheriff's Office,2023,Iowa,10129,IA08600,0,1000002,0,2200000,100000,0,3300002,4457002,0,0,10001,9900080,4024624,0,30,246,20000,13954981,570001,0,706101,1276102,0,0,20,0,1,0,3,5100010,100002,1000100,2000,100,400200,351100303,755050336,100200000,10000000,1000,100000,0,100000000,120000000,199900000,3756,0,10000000,28384,904080000,0,5000028,22500001,249100001,560000000,755,100022847,3500,0,550450212,450000000,0,601060002,10000,100002,100012603,250,20000485,0,0,100000,5001,40001000,19,703500000,990000000,19,990126260,840000,755000202,0,3500001,33,610002001,903493136,1110000,100000,33650025,0,613400,715000000
Tama County Sheriff's Office,2022,Iowa,10102,IA08600,0,8000000,0,4000000,100001,10000,12110001,77200,181000,32000,10264,5420000,19810,0,10010,208,1011100,6471392,0,0,498100,498100,5,0,2000000,0,54007,5000447,100,500010,0,5000100,10,0,0,68821143,557065589,835179620,10411634,0,109570,521,104116338,10411635,156185020,10414273,5726399,10411634,520609481,417516929,0,21,44770036,277053587,21031507,104116,520618339,5763,0,804611386,312349279,104116,247828124,805870871,104428689,525788,520581900,72881444,0,104126750,104679,0,1041,10427,749637636,562228227,16,10412,416465,786088766,176998,0,28,291526790,640877854,536199,104220,175207909,0,1103633,520581693
Tama County Sheriff's Office,2021,Iowa,10679,IA08600,0,2000401,1499100,100001,100000,100000,3799502,46400,20000,10000,539,40931,5,620000,0,1812,14390,677677,14000,1,570001,584002,2400000,0,0,12,100010,0,21,5200010,300000,100,0,0,4610,796810771,1014310845,1013161643,11244856,17991882,112561020,0,450918728,11244856,185540343,516139,314631072,11244856,562294646,112,112449,1,28338162,900150738,11245981,337458,2251077,5847,0,71562376,112450809,0,620727749,11245,0,112449145,68594,11469758,6,1,112449,0,0,112459362,1400434373,2249,231,1,65827387,102339435,112450,22490,121,101203704,686386270,105083180,112449,347567261,2248971,37,1146978
Tama County Sheriff's Office,2020,Iowa,10589,IA08600,0,4000000,0,0,1100001,110000,5210001,2727703,10725,1,43654,30010,8117,1000,2,25288,200,108271,1236001,2500001,51001,3787003,5000020,8100000,151,9,1,0,70,1200010,200001,1000100,1001000,100,10700,206975288,632243555,1061347203,11773124,0,118908548,297273,117731353,23546247,1286802518,11780878,0,11773124,43831,1177548,235592,0,1031325620,406290613,12067468,235462,589857374,23551,5,562755321,118909322,691553393,98896187,1040873623,150813712,40,824192523,16812597,1236178,11773124,3061012,0,255820556,16,70638741,353194883,16,294351634,25724275,973637433,4297190,17600820,117739493,341422937,134566944,25559558,117849,751472300,707565,12,601607203
Tama County Sheriff's Office,2019,Iowa,11873,IA08600,0,6010000,200000,0,100000,0,6310000,9,0,0,1920,4000000,11,100,10,0,1030000,5032041,33820,0,0,33820,2010010,100000,0,0,100001,0,3,6100010,300000,1000100,1000315,5,1000031,503073899,671031403,121567220,12097130,0,119184,119187721,119183549,11918357,900551280,23854804,476734197,12132889,89908,834284845,119184,120495099,11918359,126,0,119,1072667229,41714,11919547,51969989,595917748,215960711,985659921,11918,0,3367,119183549,11918355,2169174,595917747,121448,4797139,3576,297962454,46541177,858128706,122,23843,119184,671003383,1072902230,35143654,4,11919548,230942848,16412075,119184,31000006,0,1203754,1075036211
Tama County Sheriff's Office,2018,Iowa,12038,IA08600,7,8,0,5,12,0,32,10,0,4,0,0,0,0,1,0,0,1,3,5,12,20,0,0,1,0,5,0,0,0,14,0,0,0,0,1887,20502,0,9991,4429,0,36810,78860,0,0,0,0,0,0,24,0,0,24,50,579,64968,65597,260151,0,0,49,0,20329,0,0,0,45220,206,635,54737,728,244,3975,485,78860,40650,407,364,181291,0,121,0,0,0,0,0,4855,983,0,0,5959
Tama County Sheriff's Office,2017,Iowa,12241,IA08600,11,9,0,9,13,0,42,6,0,3,0,0,0,0,0,0,0,0,6,7,22,35,6,0,0,0,8,0,0,1,20,0,0,2,0,14656,10712,0,16320,48996,0,90683,44129,0,0,0,0,0,0,0,0,0,0,6,901,142941,143848,278661,1057,0,0,0,25123,0,0,4,117666,4632,104,22382,338,249,2412,9510,70047,103373,57909,7707,278661,0,0,0,0,0,0,622,14668,733,106,0,16129
Tama County Sheriff's Office,2016,Iowa,12248,IA08600,15,15,0,18,20,0,68,14,0,1,0,0,0,0,0,0,0,0,11,6,19,36,4,0,0,3,7,0,0,1,21,0,0,5,0,30387,35815,0,47599,19775,0,133576,94710,0,0,0,0,0,0,0,0,0,0,62,906,114496,115464,343750,381,0,0,281,4056,0,0,25,110721,6928,114,79061,6614,4923,17884,8252,117682,85685,10385,6221,343750,14,38,0,381,254,0,0,42533,25,6,0,43251
Tama County Sheriff's Office,2015,Iowa,12344,IA08600,14,20,0,4,12,0,50,10,0,1,0,0,0,0,0,0,0,0,5,8,20,33,1,1,0,4,12,0,0,0,15,0,0,8,0,95439,47983,0,11130,1370,0,155923,87937,0,0,0,0,0,0,0,0,0,0,102,1156,82866,84124,327983,0,257,0,8765,11115,0,0,0,63987,2785,2900,32720,48466,4857,38783,7713,98415,71780,6900,12664,327983,0,0,0,0,0,0,0,90508,0,0,386,90894
Tama County Sheriff's Office,2014,Iowa,12477,IA08600,8,16,0,5,10,0,39,12,0,8,0,0,0,1,0,0,0,1,8,5,15,28,6,0,0,4,9,0,0,0,9,0,0,3,0,43688,3188,0,16540,20394,0,83810,94794,0,0,0,0,0,10297,0,0,0,10297,51,566,52736,53354,242255,1341,0,0,3397,19290,0,0,0,29326,4601,2261,16377,129,15767,23493,16089,126071,30209,1686,5572,242255,0,0,0,0,0,0,0,45434,7589,0,64,53087
Tama County Sheriff's Office,2013,Iowa,12431,IA08600,10,8,0,5,16,0,39,9,0,1,0,0,0,0,0,0,0,0,8,16,25,49,5,6,0,4,10,0,0,1,23,0,0,6,0,11876,39191,0,17978,20734,0,89779,73666,0,0,0,0,0,0,0,0,0,0,199,2441,50942,53581,217027,13171,1096,0,1488,13294,0,0,3,24561,4556,1655,6358,9757,12079,13165,1988,75747,68684,17622,5448,217059,0,229,0,942,131,1315,0,18967,954,0,262,22798
Tama County Sheriff's Office,2012,Iowa,12547,IA08600,10,11,0,9,14,0,44,8,0,1,0,0,0,0,0,0,0,0,8,5,27,40,5,0,0,5,6,0,0,1,23,0,0,6,0,7038,17797,0,178872,40775,0,244482,27165,0,0,0,0,0,0,0,0,0,0,187,630,78455,79272,350919,1727,0,0,2666,4135,0,0,33,70844,6808,32326,2016,11387,190052,3427,0,37294,50208,10048,7486,351052,135,66,0,0,956,0,0,14467,1851,1194,265,18936
Tama County Sheriff's Office,2011,Iowa,14968,IA08600,20,11,0,7,7,0,45,4,0,1,0,0,0,0,0,0,0,0,9,11,17,37,11,0,0,7,1,0,0,1,17,0,0,1,0,10055,51839,0,1743,78619,0,142257,23705,0,0,0,0,0,0,0,0,0,0,303,1528,42654,44485,210447,3273,0,0,2371,989,0,0,72,37808,2079,1978,15564,3014,8629,29571,0,23705,117806,4172,3955,210474,0,0,14,0,0,1761,0,5418,34,1084,0,8310
Tama County Sheriff's Office,2010,Iowa,14890,IA08600,21,26,0,11,19,0,77,9,0,1,0,0,0,0,0,0,0,0,17,17,25,59,9,1,0,9,9,0,2,2,27,0,0,8,0,31584,71870,0,16138,13320,0,132912,45277,0,0,0,0,0,0,0,0,0,0,461,2529,59819,62810,241000,3605,70,0,8366,23423,0,699,98,26550,1652,201,10456,18388,5478,4800,11193,55757,88745,10795,33535,241000,0,0,697,3551,28,0,0,54500,727,365,671,60538
Tama County Sheriff's Office,2009,Iowa,15083,IA08600,21,16,0,20,21,0,78,8,0,0,0,0,0,0,0,0,0,0,18,13,27,58,9,3,0,13,9,0,0,0,24,0,0,3,0,11574,64117,0,19343,15809,0,110843,73901,0,0,0,0,0,0,0,0,0,0,291,1845,40662,42799,227542,672,781,0,5151,6569,0,0,0,29626,1253,565,2245,9577,14471,22119,1,75275,60319,19060,22656,227542,0,0,0,0,0,9658,0,4971,807,852,811,17099
Tama County Sheriff's Office,2008,Iowa,15291,IA08600,6,21,0,16,22,0,65,11,0,2,0,0,0,1,0,0,0,1,13,17,29,59,10,3,0,16,5,0,0,1,24,0,0,8,0,61039,4734,0,21368,30275,0,117416,143985,0,0,0,0,0,142,0,0,0,142,219,2530,67697,70447,331989,1153,566,0,5491,6035,0,0,10,57192,1698,712,32141,4670,13391,1344,3269,151252,108913,6085,8513,331989,283,0,0,920,0,0,0,133739,8845,2123,0,145910
Tama County Sheriff's Office,2007,Iowa,15281,IA08600,12,15,0,12,27,0,66,12,0,0,0,0,0,0,0,0,0,0,24,29,34,87,7,7,0,26,12,0,2,1,32,0,0,8,0,28529,8075,0,21667,10355,0,68625,137745,0,0,0,0,0,0,0,0,0,0,507,5327,55119,60953,267323,588,2807,0,20156,18255,0,651,15,18481,16318,154,7790,2758,14443,5493,4673,157246,43403,575,14469,267323,491,0,13,88,37,0,0,97436,479,0,808,99352
Tama County Sheriff's Office,2006,Iowa,15397,IA08600,8,31,0,8,26,0,73,5,1,1,0,1,0,0,0,0,1,2,23,22,38,83,8,1,2,21,21,0,0,0,30,0,0,2,0,70340,17436,0,22696,4856,0,115329,35580,0,0,0,136,0,0,0,0,2290,2426,745,3996,65690,70432,223767,3012,151,106,9743,23960,0,0,0,33460,7054,2817,21669,1829,20313,12216,907,43606,67468,4194,41694,223767,2808,0,0,529,635,89,0,24939,4927,0,2086,36014
