agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Lathrup Village Police Department,2023,Michigan,3998,MI63521,0,3010000,0,100000,4600000,0,7710000,24101,193000,0,10001,56,52730,3010,0,20517,3000000,3086314,250021,0,537101,787122,4,10000000,10000,1,0,920,0,10,300001,501100,130142,401000100,10000000,0,2100000,1,300000000,0,109900000,0,34,10000000,859,901001000,0,0,20000000,485000700,20101001,0,3100517,160000,1000,1000200,100000000,1,164020200,10000,2700000,20000181,0,2,2001000,2000,100000,30,10000,10002001,430000003,1000,3000400,1803,55990,550000000,1010,0,400000015,230000000,111980033,1,100000,14250149,0,140680000,502010000
Lathrup Village Police Department,2022,Michigan,4018,MI63521,0,1000000,0,140000,100000,10000,1250000,100,142000,0,8011,100000,37470,10530,10,40374,20000,216395,10002,0,374600,384602,0,100010,0,1,10001,0,0,10,0,209378167,106235314,208232677,10411634,104116,4164664,4,728814369,1041163,104220,2186,364,10411634,19054,104116338,0,312349015,10412680,11557226,10411636,1458,4236050,0,0,1146433,104116338,832930709,209284252,10412,1561745,8539,0,10412,10495,10413717,104116,0,0,208243,10411638,10412675,416,2,208233,105167913,0,2207267,541,20823268,11476,14581,104116,541426341,0,22906,4164654
Lathrup Village Police Department,2021,Michigan,4046,MI63521,0,1010000,7,100000,100000,50000,1260007,169400,50000,11,0,90,510,6240100,0,5,0,6240705,1,1,102,104,0,0,0,1000000,1000,300,0,12,1,89958963,790537118,224897121,11244856,22,1236934,1126,112448561,12481790,168785514,22492752,0,11244856,11281797,337345682,224897,3486153,11244856,6859476,1,3038,1146981,0,11245981,112561,112448561,1124486,2273310,12369,112450,0,78715,11244874,269910283,11,112449,18,0,11244873,1057016470,33734568,129,788,224897,790513380,22602161,5646046,787139934,0,16901592,1153735,112449,12392057,0,4498,1124486
Lathrup Village Police Department,2020,Michigan,4090,MI63521,7740000,9000000,15,0,2100000,0,18840015,219300,0,0,20,0,0,0,0,284,1010000,1010304,51001,1,10,51012,0,0,0,0,0,0,200000,100010,2,741706899,1213373,117731235,141277,35201639,1295055,144,1059581117,11773124,214270848,1,0,11864247,12078,470925059,0,1295044,211916223,113021986,1177,117731,144810714,91,0,0,0,1179636,960686879,473248955,0,961,226044,1,9,247235594,117731,0,0,188369985,1094900487,235462470,7,235462470,0,1177312,235462470,1,1672960926,11773131,30540635,45467804,117731,74182687,0,11807,143643880
Lathrup Village Police Department,2019,Michigan,4124,MI63521,250000,2000000,0,100000,100000,0,2450000,8800,10000,2000,10,310000,20,880100,10,0,0,1190140,2,1,0,3,10004,2100000,100000,0,10000,182,0,11,100000,156130452,908,238367099,11918355,119,120375385,119184146,238367218,56016268,220609284,0,0,11918355,71733,1072652182,238367,119421916,0,2383790,0,119184,597121501,0,0,1193147,119183549,0,2395589,11918,0,0,104882,31726661,1049150140,119183549,119184,0,1192,21,1060745510,941550042,856,595917747,0,0,893995804,31285684,0,11,22394827,620947,119184,31250165,11920,0,597109582
Lathrup Village Police Department,2018,Michigan,4130,MI63521,1,2,0,0,2,0,5,2,0,2,2,0,0,0,1,0,0,3,12,2,12,26,2,1,0,3,4,0,0,3,13,0,972,0,487,0,0,1459,2,0,0,2912,0,0,0,195,0,0,3108,28,231,20747,21006,25577,2,2791,0,2,5352,0,0,2594,10263,2536,2,7967,0,121,499,0,2,13280,803,363,25574,1,0,0,0,0,485,0,0,170,0,363,1019
Lathrup Village Police Department,2017,Michigan,4126,MI63521,4,0,0,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,8,3,15,26,3,1,0,12,1,0,0,2,7,0,53826,0,0,22874,0,76700,37293,0,0,0,0,0,0,0,0,0,0,10,285,21166,21460,135454,2,373,0,11837,3109,0,0,2108,4031,11777,22378,603,0,249,40835,0,37293,12994,4602,4724,135454,2,1,76,0,0,0,0,0,0,0,0,80
Lathrup Village Police Department,2016,Michigan,4147,MI63521,1,2,0,3,2,0,8,2,0,0,0,0,0,0,1,0,0,1,8,2,9,19,3,0,0,6,4,0,0,0,6,254,0,0,9091,9395,0,18740,34279,0,0,0,0,0,0,29,0,0,29,27,184,63191,63401,116450,8,0,0,1898,58656,0,0,0,2840,724,254,5905,1,0,57130,0,34279,11350,6426,381,116450,1,0,25,0,0,0,0,0,0,0,0,27
Lathrup Village Police Department,2015,Michigan,4165,MI63521,1,2,0,2,3,0,8,1,0,0,1,0,0,0,1,0,0,2,7,9,16,32,1,2,0,8,4,0,0,6,11,522,1350,0,1543,2637,0,6051,1544,0,0,1610,0,0,0,4420,0,0,6029,45,1175,19637,20857,34482,0,321,0,4478,4371,0,0,6317,5370,3373,0,7905,0,0,3278,0,3,18119,1288,516,34482,1,0,657,0,0,0,0,0,1158,0,0,1817
Lathrup Village Police Department,2014,Michigan,4166,MI63521,1,0,0,1,1,0,3,4,0,1,5,0,0,0,0,1,0,6,14,5,20,39,4,0,0,10,4,0,0,5,16,0,3,0,901,0,0,904,77232,0,0,17015,0,0,0,0,1673,0,18689,68,833,41150,42051,138875,4,0,0,5637,6545,0,0,5267,24598,2757,3,18936,1,3475,11245,0,77229,23004,934,1290,138875,0,0,0,0,0,0,0,77226,1545,0,0,78770
Lathrup Village Police Department,2013,Michigan,4128,MI63521,5,2,0,2,1,0,10,5,0,0,0,0,0,1,0,1,0,2,16,12,27,55,10,4,0,12,6,1,1,2,19,1312,14946,0,0,196,0,16454,6548,0,0,0,0,0,20,0,785,0,804,58,1785,74636,76478,100285,1573,1112,0,9526,27261,392,234,2302,34078,4724,81,1012,654,13743,5258,0,6548,46784,20144,1337,100285,1,0,0,131,0,0,0,6541,1113,0,0,7786
Lathrup Village Police Department,2012,Michigan,4104,MI63521,8,2,0,2,2,0,14,11,0,1,0,0,0,1,0,0,0,1,8,3,16,27,2,3,0,4,2,0,0,3,13,1,23030,0,4248,2853,0,30133,33190,0,0,0,0,0,265,0,0,0,265,36,345,23296,23677,87266,3,674,0,1145,161,0,0,4300,17395,6843,0,645,398,6637,3185,0,33190,23691,12677,0,87266,0,0,0,0,0,0,0,26545,1606,0,0,28151
Lathrup Village Police Department,2011,Michigan,4072,MI63521,7,5,4,1,3,1,21,5,0,1,0,0,0,0,1,0,1,2,5,8,21,34,3,1,0,4,6,0,0,2,18,7017,7862,7315,4734,813,1084,28824,54187,0,0,0,0,0,0,6773,0,97463,104236,70,1623,31447,33140,220387,2208,176,0,1151,3129,0,0,2574,23902,3320,6773,2992,1896,2167,98885,0,54187,34339,10532,5295,220387,203,0,100,0,0,0,0,40639,1016,0,0,41959
Lathrup Village Police Department,2010,Michigan,4075,MI63521,4,3,5,1,3,4,20,7,1,1,2,0,0,1,0,1,0,4,7,13,35,55,5,1,0,14,1,0,0,3,31,0,5939,5939,559,5663,1156,19256,141137,0,0,48048,0,0,1,0,70,0,48119,67,2096,90100,92263,300776,6273,70,0,11155,559,0,0,3063,71144,10737,0,33288,210,560,67562,0,141137,25245,13883,8154,300776,0,0,28,0,0,0,0,62881,2211,0,0,65120
Lathrup Village Police Department,2009,Michigan,4042,MI63521,4,0,11,1,2,2,20,10,0,1,2,0,0,1,1,1,0,5,8,17,51,76,8,2,0,26,4,0,0,2,34,0,9374,15765,1420,1704,13777,42040,183362,0,0,5005,0,0,604,1846,0,0,7455,178,2221,110564,112963,345820,4829,736,0,25507,6675,0,0,454,74762,38525,426,12062,2414,7982,6036,0,183220,47618,40691,6846,345820,675,0,5004,0,0,0,0,126404,5788,0,0,137870
Lathrup Village Police Department,2008,Michigan,4064,MI63521,6,1,9,2,1,7,26,16,2,2,1,0,0,0,1,3,0,5,10,15,27,52,11,4,0,5,8,0,0,2,22,1656,11350,110141,566,21228,4529,149470,283814,0,0,4523,0,0,0,42457,9483,0,56463,64,2233,103099,105396,595143,5659,1373,0,33562,1911,0,0,1647,61244,7078,0,17409,0,3099,59183,0,283815,146312,44434,33814,595143,566,0,0,0,1656,0,0,84915,0,142,0,87278
Lathrup Village Police Department,2007,Michigan,4112,MI63521,8,5,2,0,2,0,17,7,0,2,2,0,0,2,1,0,0,5,6,8,34,48,11,2,0,15,8,2,0,1,9,43935,45534,8235,294,0,0,97999,30865,0,0,7642,0,0,294,3821,0,0,11756,173,1439,77350,78962,219583,15247,367,0,17233,30581,819,0,558,14156,48651,285,21309,7348,6025,20347,0,30865,38164,36507,10081,219583,235,0,0,0,0,0,0,1470,250,0,0,1955
Lathrup Village Police Department,2006,Michigan,4147,MI63521,4,3,0,3,8,0,18,8,0,0,1,0,1,0,1,5,1,9,16,5,28,49,6,1,0,6,19,0,0,0,17,22718,5895,0,10490,1663,0,40765,82357,0,0,1965,0,754,0,6046,2872,15,11652,163,922,85051,86136,220910,3537,136,0,8460,53523,0,0,0,20481,3312,3239,20054,0,5518,34583,0,55955,67468,21008,9773,220910,756,0,0,0,0,0,0,55925,26403,121,0,83204
Lathrup Village Police Department,2005,Michigan,4205,MI63521,3,3,3,7,7,3,26,9,0,0,1,0,0,0,4,3,0,8,13,12,29,54,4,1,0,7,17,0,0,5,20,1568,2340,12903,14744,18241,468,50265,106878,0,0,5139,0,0,0,2125,3120,0,10385,282,1885,51198,53365,220892,3902,312,0,18824,12226,0,0,2559,15542,4025,384,9680,0,2535,21867,0,106878,56896,14399,4228,220892,1560,0,337,0,0,0,0,18723,0,0,0,20620
